,bolt1,nut1,jig1,bin1
x,381.9692551787547,,,
y,-162.12193005564157,,,
z,-8.491408500194314,,,
rx,-1.3322214013319862,,,
ry,0.803290081936026,,,
rz,-1.1247749553148172,,,
qx,-0.5684387599339535,,,
qy,0.34275175101257044,,,
qz,-0.47992449315456864,,,
qw,0.5736471862154442,,,
