,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1172.664,314.984,-112.039,292.903,3.134924,0.041156,-0.033263,0.0,0,0,-3.0209867606410343,-1.9041537960772,-0.1804405640069895,0.0395388174701972,-0.1434595970190414,0.0339101524055422,0.9998527256929208,0.013126295495079897,-0.010608901911090549,0.003111027363062422
125,1174.464,363.771,-112.049,292.954,3.134905,0.041118,-0.033394,0.0,0,0,-3.07806927232959,-1.22018237630751,-0.1450897195395399,-0.0186156578878665,-0.1481248495395171,0.0346618583834049,0.9998524106944104,0.013114251124972774,-0.010650744249898847,0.0031200789942455787
250,1176.472,403.44,-112.02000000000001,292.934,3.134952,0.041167,-0.033273,0.0,0,0,-3.0984092522204354,-2.627779168715821,-0.3024141285382909,0.1033407373744689,-0.1502237181340585,0.0349165738161531,0.9998526921822188,0.01312968612567765,-0.010611996173140438,0.003096904168942056
375,1178.472,430.953,-112.05199999999998,292.887,3.134827,0.041259,-0.033388,0.0,0,0,-2.994656525967666,-1.9695329473262368,-0.0909707655355161,0.0362447225108039,-0.1410012038345834,0.035290216734909,0.9998517136703053,0.013159540176961321,-0.010649088136609822,0.0031581790232998513
500,1180.472,469.5,-112.05300000000001,292.86899999999997,3.134907,0.041358,-0.033253,0.0,0,0,-3.0266286688573683,-1.8224162511063025,-0.1907075556816319,0.0304528084482538,-0.1447081329661372,0.0349529421113828,0.9998518878418192,0.01319078185648313,-0.010605761136264652,0.0031182501319285114
625,1182.064,514.951,-112.043,292.907,3.13487,0.041344,-0.033137,0.0,0,0,-2.989891179944256,-1.7110299925439272,-0.2754873000756548,0.0228089439993245,-0.1412725949667076,0.0344991252279033,0.9998522749401808,0.013186477415371876,-0.01056889275622044,0.0031374537808121967
750,1183.672,554.567,-112.04999999999998,292.91,3.134827,0.041421,-0.032775,0.0,0,0,-2.9128494853509865,-2.067860011148156,-0.1218200357802431,0.0525841950442934,-0.1313277882532164,0.0349543052035229,0.9998530883087977,0.013211228170115516,-0.01045358642416977,0.003160344992080257
875,1185.272,564.96,-112.07499999999997,292.762,3.134765,0.041314,-0.033632,0.0,0,0,-3.003584027211234,-1.923452863179772,-0.2066964447418619,0.04024827544523,-0.142116803926555,0.0341468648538594,0.999850552284268,0.013177327715816735,-0.01072711152970781,0.0031875083283580724
1000,1186.256,564.963,-112.05599999999998,292.832,3.134814,0.041257,-0.033406,0.0,0,0,-3.014039080302446,-1.8801504551209656,-0.1575170129372832,0.0366326092820629,-0.1429053594780818,0.0342017313153429,0.9998516394475956,0.013158955870647972,-0.010654872623187971,0.003164595350622281
1125,1187.472,565.003,-117.41499999999999,292.791,3.134856,0.041243,-0.033424,0.0,0,0,-2.888528874525731,-2.0280236464284256,-0.2203177771804589,0.0505175738431777,-0.1336983942856431,0.0348208947387534,0.9998517070789674,0.013154315207798334,-0.010660471631681778,0.0031435946428821446
1250,1188.272,565.025,-148.5,292.846,3.134846,0.041075,-0.033189,0.0,0,0,-2.9081793620400083,-1.9284438721722663,-0.1758964019068448,0.0417490808152145,-0.1341694474448571,0.0352488291227929,0.9998531824722121,0.013100793298951882,-0.010585568564794012,0.003150944824540486
1375,1188.872,564.9490000000001,-161.61999999999998,292.792,3.134819,0.040939,-0.033522,0.0,0,0,-2.8456219598669086,-1.2668727576492065,-0.2515229361033302,-0.0125250783397645,-0.130856351486644,0.0360530434768647,0.9998525776714569,0.013057520921396667,-0.010691863903052323,0.0031635608748936538
1500,1189.472,564.9830000000001,-162.03500000000003,292.812,3.134794,0.041412,-0.033516,0.0,0,0,-2.973339110732208,-1.920996191977746,-0.1930403257935116,0.0405087303583037,-0.1414486894962558,0.0348073057139111,0.9998505849637402,0.01320846359426438,-0.010690014146270764,0.0031729851398616745
1625,1189.872,564.991,-165.87199999999999,292.784,3.134765,0.041302,-0.033603,0.0,0,0,-2.994027670256341,-1.854698367404032,-0.1629384705229811,0.0355978643750237,-0.144070789394853,0.0350209756905397,0.9998507011243156,0.01317350221079937,-0.010717863415560778,0.0031877428569161673
1750,1190.872,564.97,-202.776,292.883,3.134813,0.041404,-0.033309,0.0,0,0,-2.934739275131105,-2.134118365654058,-0.2739794613056897,0.0588542403411459,-0.1378471327087164,0.0345656990645665,0.9998513503445962,0.013205842042146585,-0.010623934706353507,0.003164642381124305
1875,1191.472,564.995,-211.976,292.819,3.134786,0.041199,-0.033407,0.0,0,0,-3.558889494201544,-1.563176184285849,-0.4115216736870754,0.0107572495546237,-0.1880828000662845,0.0353646122281417,0.9998518311336968,0.013140576610613028,-0.010655288789309193,0.003178969290598562
2000,1191.872,564.9929999999999,-212.022,292.78700000000003,3.134786,0.041689,-0.033543,0.0,0,0,-2.988669039797462,-1.936345049742988,-0.2043689074695759,0.0414877732946664,-0.1430580817022788,0.0350895057136831,0.9998493150245822,0.013296830499453488,-0.010698639579821258,0.003175004674637116
2125,1192.472,564.999,-212.07799999999997,292.786,3.134691,0.041408,-0.033532,0.0,0,0,-2.987889400541626,-1.890735409000744,-0.2216866464222314,0.0382846152652732,-0.1430186934780035,0.0352977392823534,0.9998503732677185,0.013207618950725825,-0.010695466544043141,0.003224418313707658
2250,1193.072,564.967,-216.98600000000002,292.85699999999997,3.13471,0.041232,-0.033346,0.0,0,0,-2.7171751395359776,-1.9108015363905888,-0.2436743785000502,0.0415626984429498,-0.1209650446301325,0.0339769035638939,0.9998517711104502,0.013151420139797965,-0.010636089832695551,0.0032170714436009916
2375,1193.672,565.012,-221.387,292.86899999999997,3.134683,0.040996,-0.033255,0.0,0,0,-3.0077369613885807,-2.078439117781119,-0.1239972936879901,0.0503362525413892,-0.1420548022919896,0.0347050643161925,0.9998530138574532,0.013076274110045624,-0.010607168883051207,0.003232600169021379
2500,1194.072,564.9830000000001,-221.923,292.88599999999997,3.134609,0.041284,-0.03333,0.0,0,0,-2.99587106020168,-1.954258571301425,-0.2003196477635814,0.041884101243111,-0.1453471685414733,0.0350102912125105,0.999851435055503,0.013168425996617564,-0.010631325415833334,0.003267306861232264
2625,1195.072,565.001,-226.91400000000002,292.808,3.134528,0.041486,-0.033484,0.0,0,0,-2.984874687742576,-1.9504318895567887,-0.1696287286062577,0.0421518419540188,-0.1443941872696175,0.0350262859084235,0.999849927807512,0.01323318027627204,-0.010680706946215422,0.003305647019535864
2750,1195.872,565.071,-231.888,292.843,3.134551,0.04133,-0.033187,0.0,0,0,-2.878630919429965,-1.969351587250496,-0.1407936115029711,0.0431372090459875,-0.134799899600575,0.0352640822158345,0.9998516236424755,0.013183345112312261,-0.010585910337341084,0.0032967580264126476
2875,1196.456,565.048,-231.959,292.892,3.134504,0.041576,-0.033109,0.0,0,1,-3.462474155104073,-1.7173113665259858,-0.2096721323604997,0.0214482551124969,-0.1803829876184428,0.0362564433703991,0.9998507712575988,0.01326200115418769,-0.010561179435587844,0.0033190405090468096
3000,1197.272,565.11,-248.955,292.777,3.13457,0.04134,-0.033253,0.0,0,1,-2.7811903247532217,-1.984311353679603,-0.2788836842895179,0.047997338801461,-0.1248721269533792,0.0352279035004872,0.9998513929070704,0.013186451916141062,-0.010606896119193002,0.003286843831283891
3125,1197.864,565.074,-273.445,292.88399999999996,3.134526,0.041496,-0.033081,0.0,0,1,-3.1967492475607866,-1.647610209355416,-0.0467891996149312,0.0134966818957168,-0.1625956081141137,0.0354159775220601,0.9998512397945641,0.013236395884581986,-0.010552178818629666,0.003308719909432456
