,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3931.28,314.987,-111.982,292.908,3.135077,0.041326,-0.033355,0.0,0,0,-3.074822218368939,-1.7282176959549689,-0.2086237224309844,0.0376781224733558,-0.1359419619856244,0.0117523517520953,0.9998519548116992,0.013179861893200162,-0.010637717017076208,0.0030329319749973645
125,3933.28,346.72700000000003,-112.031,292.89799999999997,3.134978,0.041243,-0.03336,0.0,0,0,-3.262514825022887,-1.5810974511150258,-0.2574174695410824,0.0218166113499454,-0.1514303751427395,0.0116929847598874,0.9998521243803371,0.01315380878775489,-0.010639649423162794,0.0030829444779346938
250,3935.28,384.73,-112.03399999999999,292.909,3.134958,0.04133,-0.033267,0.0,0,0,-3.109436571756375,-1.994700004292492,-0.225037059842321,0.0583952534779522,-0.1399352927426707,0.0121367432694954,0.9998520417079383,0.013181639078988965,-0.010610055340932152,0.0030928642584137646
375,3937.28,423.298,-112.051,292.95500000000004,3.134922,0.041132,-0.032883,0.0,0,0,-3.030963619050228,-2.1284786732271352,-0.0995480702824283,0.0650119895064983,-0.1351539142120045,0.0116437390638542,0.9998540943585577,0.013118667261627625,-0.01048772575036714,0.0031141888658885284
500,3939.28,466.296,-112.047,292.916,3.134888,0.041252,-0.032981,0.0,0,0,-3.067925395119204,-1.746019756930771,-0.2064161720204712,0.040048052039344,-0.1358054076201538,0.0115405929821344,0.9998532112870484,0.013157071216583596,-0.010519086730198381,0.0031298834389361023
625,3941.28,514.91,-112.07499999999999,292.851,3.134823,0.041308,-0.033382,0.0,0,0,-3.104339769105952,-1.7222429891868003,-0.1909098394751653,0.0389586839912595,-0.1402086259739768,0.0120219400228481,0.999851522522644,0.013175182998327298,-0.010647185989400646,0.0031598880705887202
750,3943.272,564.913,-112.065,292.906,3.134985,0.041178,-0.03303,0.0,0,0,-2.918937491696516,-1.6667224942200238,-0.2424563928491825,0.0288627477652776,-0.1225728493546442,0.0125728224553593,0.999853515648989,0.013133067005868951,-0.010534392228953601,0.0030816190132287122
875,3945.28,614.191,-112.101,292.815,3.135051,0.041148,-0.033331,0.0,0,0,-3.2129421818186,-1.571319125401535,-0.242569551981134,0.0220704973240163,-0.1478325778485932,0.0113481002915695,0.9998527368606874,0.01312321248245836,-0.010630159309147945,0.0030472281495726307
1000,3947.28,664.045,-112.128,292.79699999999997,3.135042,0.041095,-0.033371,0.0,0,0,-2.9924704937086224,-1.5874903055649836,-0.2037493775356165,0.0350696430953019,-0.1326134857157729,0.0104015713899018,0.9998528078899295,0.01310634790227265,-0.010642947702804249,0.003051862297653692
1125,3949.28,673.819,-112.13,292.93,3.13505,0.041051,-0.033051,0.0,0,0,-3.1200846763322483,-1.6324913091942892,-0.2424715255638428,0.0272185205689037,-0.1402162182793113,0.010976851533599,0.9998540793900093,0.013092298308811427,-0.01054087723574399,0.003049845774977251
