,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1573.352,315.034,-111.993,292.929,3.13498,0.041494,-0.033243,0.0,0,0,-3.154889608672164,-1.6033609048963564,-0.2039596849589983,0.0231439751497343,-0.1421937924697064,0.0172924772344263,0.9998514710505183,0.013233844215838763,-0.010602320414207549,0.0030809101285247456
125,1575.352,315.05699999999996,-111.985,292.93,3.134979,0.041568,-0.033074,0.0,0,0,-3.009354003863784,-1.7970012227113823,-0.2768456813354014,0.0422893154340133,-0.135320612381575,0.0180030700411948,0.9998517255385777,0.013257452929409606,-0.01054842663075667,0.0030818135843901193
250,1577.344,361.12899999999996,-112.041,292.894,3.134979,0.041185,-0.033569,0.0,0,0,-3.172470558085123,-1.9858184996505928,-0.3557639953316014,0.0542636931768496,-0.148333819609851,0.0177244425005843,0.999851660059234,0.013135300306489947,-0.010706298312214667,0.0030817104182996307
375,1579.352,394.951,-112.069,292.943,3.134867,0.041048,-0.033091,0.0,0,0,-3.032664585045729,-1.8270189828589625,-0.2118921978892234,0.0426209599879275,-0.1367624831840816,0.0180357133235063,0.9998536583101667,0.013092100228276263,-0.010554245971883888,0.0031411410911112735
500,1581.352,421.134,-112.081,292.901,3.134901,0.041169,-0.033303,0.0,0,0,-3.091193012629135,-1.7345535117714477,-0.3979905090517709,0.0418887203227379,-0.1420150749928042,0.0178464723551429,0.999852498864619,0.013130535071365091,-0.010621735030767607,0.0031222280270353426
625,1583.344,466.866,-112.11500000000001,292.925,3.134805,0.041233,-0.033037,0.0,0,0,-3.111190971534538,-2.1627368254605384,-0.2919353784814122,0.0743831758929556,-0.1425427841116909,0.01847350494109,0.9998529652816877,0.013151356246228976,-0.010537223978528524,0.00317120751878994
750,1585.344,514.876,-112.109,292.925,3.134789,0.041213,-0.033158,0.0,0,0,-3.0644575791144706,-1.4664990401832307,-0.1354425345561689,0.0103013036449583,-0.1411232823578941,0.0176721217235003,0.9998526165538898,0.013145039709542,-0.010575867485720371,0.0031786991520832025
875,1587.36,524.846,-112.152,292.86,3.134768,0.041155,-0.033308,0.0,0,0,-3.055976587872131,-1.7061687005601445,-0.1732909919669291,0.0341648598920147,-0.1384460935235663,0.0181178343116256,0.9998523184552346,0.013126624415594765,-0.010623778545368253,0.003188783555402366
1000,1589.36,524.871,-112.89,292.92,3.134809,0.041198,-0.033228,0.0,0,0,-3.0444814072537363,-1.794232538353444,-0.217331492767164,0.041966446051248,-0.138225501429852,0.0179554041504359,0.9998524774896652,0.013140169741639514,-0.010598125155958973,0.0031684286512757946
1125,1591.352,524.826,-162.107,292.951,3.134706,0.041355,-0.033238,0.0,0,0,-3.02529443071537,-2.033990781965864,-0.249979894404399,0.0591752962138549,-0.1388200807767854,0.0189086333128871,0.9998516141605446,0.013190667164196363,-0.010601653855726239,0.0032188345468825495
1250,1593.344,524.8620000000001,-211.823,292.933,3.134665,0.041415,-0.033169,0.0,0,0,-3.161601057098269,-1.996098360193417,-0.1823240286926215,0.0544344705344924,-0.1475252944918641,0.0183668640789618,0.9998515247999625,0.01320997647263438,-0.01057978291973463,0.0032393008741916193
1375,1595.352,524.854,-222.006,292.814,3.134688,0.041382,-0.033599,0.0,0,0,-3.348631516777316,-1.3849080869602388,-0.1624327611354879,0.0069390646492388,-0.1658697697403185,0.0171742819185673,0.999850249475428,0.013199336911294572,-0.01071684599300629,0.003225731078152858
1500,1597.36,524.799,-236.84199999999998,292.728,3.134711,0.040999,-0.033829,0.0,0,0,-2.699561887866172,-2.0206715697105184,-0.1921731432080204,0.0590941400984313,-0.1130446237790879,0.0191754469353564,0.9998511004906139,0.013077089169947305,-0.010790137552870735,0.003215512111582612
1625,1599.344,524.831,-239.851,292.76000000000005,3.134725,0.041035,-0.03374,0.0,0,0,-3.0173417472937696,-1.80298276344284,-0.2096325084992127,0.0406448114076168,-0.1366546813790583,0.0184544928814669,0.9998512791235881,0.0130885156557071,-0.010761703868004326,0.003208757191280316
1750,1601.344,524.769,-286.97,292.73,3.134653,0.040862,-0.033957,0.0,0,0,-3.1811177892016382,-1.959687359352198,-0.3197192727442478,0.0512793454414002,-0.152052283328684,0.018278689369815,0.9998511299807984,0.013033633028368814,-0.010831165306258132,0.003244710204496013
1875,1603.36,524.8009999999999,-286.729,292.73,3.134632,0.040861,-0.034018,0.0,0,0,-3.029516795449091,-1.7772089665262218,-0.2344949008526952,0.0394946131815133,-0.1402507445663721,0.0188200057945771,0.9998508882491914,0.013033398224975122,-0.010850692367225561,0.0032548845085210586
2000,1605.352,524.802,-237.101,292.745,3.134594,0.040927,-0.033898,0.0,0,0,-3.030169658260395,-1.9973474199194268,-0.2693026085273041,0.0548705281285738,-0.1390185999889071,0.0188703709204293,0.999850962014845,0.01305460940791106,-0.010812547944129038,0.003274101121191829
2125,1607.352,524.794,-237.011,255.973,3.134621,0.04081,-0.034046,0.0,0,0,-3.1367886790201247,-1.936829886256476,-0.4040174033270072,0.053758894528762,-0.1453790434005449,0.0185085044273536,0.9998509836644008,0.013017177720478551,-0.010859662648160077,0.0032605638610274977
2250,1609.352,524.8739999999999,-236.955,211.111,3.134593,0.040986,-0.03357,0.0,0,0,-3.0261699515339884,-1.8243822152096407,-0.3852582047179666,0.0460946651375923,-0.1394626624477403,0.0181636787222613,0.9998518355623027,0.013073444409643146,-0.010707937559940478,0.003275980337913782
2375,1611.36,524.751,-236.999,154.959,3.134566,0.040922,-0.034119,0.0,0,0,-2.7046512831683045,-2.446587439490006,-0.0640132492226343,0.0978308142617483,-0.1120047581519177,0.0199935040480737,0.9998501735747553,0.013053120847679116,-0.010883129617368743,0.003286932977634473
2500,1613.352,524.738,-236.987,143.893,3.130619,-0.137848,-0.033617,0.0,0,0,-3.1240350114411464,-1.8981548966196533,-0.1377329066289292,0.0511721300819625,-0.1519481233724088,0.018957563948475,0.9989669897900797,-0.043986700907578634,-0.010727039379679582,0.0038799586545441205
2625,1615.36,524.721,-236.952,143.807,3.102429,-0.427636,-0.032729,0.0,0,0,-3.026529251346984,-1.8286250440378629,-0.2390732524596294,0.0443765774172705,-0.1355969711775594,0.0180886855364974,0.9905678094214998,-0.1365389685790626,-0.010449971243356825,0.004829399369493877
2750,1617.36,524.698,-236.981,143.785,3.090238,-0.505127,-0.032429,0.0,0,0,-3.0167919848335307,-1.8679071268305307,-0.2434590144548171,0.0461668741790061,-0.1359320103290544,0.0180776307795351,0.9868367810758941,-0.161307285301172,-0.0103558787295704,0.00508753381045048
