,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1203.872,314.94,-111.986,292.932,3.134992,0.041384,-0.033393,0.0,0,0,-3.0403145773587026,-1.9903473398337013,-0.1844041098904341,0.0343588917769046,-0.1417813142696123,0.0376674947580881,0.9998514461388753,0.013198710633714923,-0.010650119471091303,0.0030748409485305737
125,1204.872,315.033,-111.984,292.965,3.135042,0.041284,-0.032885,0.0,0,0,-2.9882792172989707,-2.039819123866838,-0.1332325759829133,0.0380693401859219,-0.1369440450164873,0.0371509893309411,0.9998536495282184,0.013166636385452882,-0.010487957502558327,0.003053188304137739
250,1205.672,315.03999999999996,-111.97299999999998,293.003,3.135041,0.041397,-0.032716,0.0,0,0,-2.942621780763386,-2.467147024622564,-0.0460094787859142,0.0746034134148636,-0.1333220168337278,0.0380734971401256,0.999853736151179,0.013202680639726995,-0.01043406285018983,0.0030538272531385143
375,1207.072,333.755,-112.022,292.942,3.134975,0.041203,-0.032863,0.0,0,0,-3.1753629302738333,-1.478000602066794,-0.1928657981405438,-5.002261104522206e-05,-0.149820071830049,0.0365255091688829,0.9998539519862429,0.013141088009853082,-0.010481168246676258,0.0030873314680826955
500,1208.68,365.502,-112.00699999999999,292.985,3.134999,0.041229,-0.03322,0.0,0,0,-3.101498428664807,-1.8153460257974965,-0.2180319810075436,0.0222565616205232,-0.1472685324973818,0.0369576314053836,0.9998526887521193,0.013149263047471826,-0.010594933625288365,0.0030732812988188145
625,1209.472,387.172,-112.02099999999999,292.996,3.134956,0.041161,-0.033373,0.0,0,0,-2.910555995518664,-2.12639818894832,-0.0924980145550782,0.0458659127500586,-0.1317620691862093,0.0376620178409674,0.9998523864612591,0.013127751738503472,-0.010643873053839225,0.0030944124532890655
750,1210.08,409.696,-112.00100000000002,292.90500000000003,3.134918,0.041442,-0.033746,0.0,0,0,-3.01175845781099,-2.0936008877812093,-0.1366398876980788,0.0420321008386255,-0.1400777309971545,0.0371818782496477,0.9998498824504828,0.013217500052158592,-0.010762939934369572,0.0031095626856784708
875,1211.472,427.265,-111.99999999999999,292.879,3.134936,0.04136,-0.033754,0.0,0,0,-2.994904437372508,-1.9345229961913708,-0.1508564928589104,0.0300337078317075,-0.1392724127211952,0.0372722500998381,0.9998502283337587,0.013191275816758065,-0.0107654333636086,0.003101062358336862
1000,1212.48,462.849,-112.02299999999998,292.95300000000003,3.134914,0.041267,-0.033235,0.0,0,0,-3.008428670606748,-1.9651439606400845,-0.1684850629181675,0.0316356684349824,-0.1392687329284881,0.0374099803655114,0.9998523404528985,0.013161734750449218,-0.010600001319000164,0.00311544559521221
1125,1213.28,466.957,-112.03099999999999,292.868,3.134945,0.04133,-0.033541,0.0,0,0,-3.0177901739052104,-2.317284994905599,-0.3164099631438417,0.059902485097706,-0.1404843550609997,0.0372005680428543,0.9998510940304433,0.013181681246809185,-0.010697478119990972,0.0030979037275723244
1250,1214.28,502.24199999999996,-111.989,293.031,3.134967,0.041373,-0.032898,0.0,0,0,-3.111261458984463,-2.033001712756907,-0.1675825961634005,0.0374792184817337,-0.1472153242852036,0.0379014922350722,0.9998531120206663,0.013195329585169804,-0.010492348939958818,0.0030900280661897614
1375,1214.88,514.5920000000001,-112.002,292.873,3.134928,0.041459,-0.033401,0.0,0,0,-3.0843016106342547,-1.6994798204003718,-0.2193576671972786,0.0157724644507799,-0.1454066287867552,0.0372585992707823,0.9998509999190803,0.013222894626493863,-0.010652883654201055,0.0031062981765695983
