,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1203.872,314.94,-111.986,292.932,3.134992,0.041384,-0.033393,0.0,0,0,-3.0403145773587026,-1.9903473398337013,-0.1844041098904341,0.0343588917769046,-0.1417813142696123,0.0376674947580881,0.9998514461388753,0.013198710633714923,-0.010650119471091303,0.0030748409485305737
125,1205.872,315.048,-111.986,292.974,3.135005,0.041341,-0.032866,0.0,0,0,-3.112826664604865,-1.34606014664013,0.0238422178709076,-0.0269851560716653,-0.1498208385807617,0.0376538243618144,0.9998534144272206,0.013184967808930362,-0.010482019109559645,0.0030714096915105907
250,1207.872,362.085,-112.00200000000001,292.925,3.134975,0.041346,-0.033678,0.0,0,0,-2.9533802505065023,-2.274644219734462,-0.091380538378695,0.0575291027805857,-0.1321582203421674,0.0378457475777092,0.9998506101502016,0.013186651672587577,-0.010741064553509514,0.0030820662213651177
375,1209.88,404.144,-111.994,292.951,3.135009,0.041371,-0.033498,0.0,0,0,-3.0197206787710504,-1.996915045562389,-0.1760057845560967,0.0359758524286636,-0.1406213462032613,0.0374183810872551,0.9998511727939147,0.01319448935223377,-0.01068354655002603,0.0030658679815641554
500,1211.872,444.801,-111.998,293.028,3.134956,0.0413,-0.033044,0.0,0,0,-3.00927997768958,-1.6355490241579715,-0.3063536164244616,0.0059041486371101,-0.1382912326247196,0.037440838710211,0.9998529122188461,0.013172090860171036,-0.010538948435435633,0.0030952408208289495
625,1213.88,484.617,-111.99199999999999,292.93,3.134962,0.04129,-0.033165,0.0,0,0,-2.985275591414289,-1.986064481751821,-0.1953781018283355,0.0335667684530537,-0.1373946099845004,0.037691530365371,0.999852558413651,0.013168871628077039,-0.010577515803951925,0.0030916683419846803
750,1215.88,535.6469999999999,-111.993,292.933,3.134917,0.041484,-0.033264,0.0,0,0,-3.0071939952756326,-1.8967545675338693,0.0063363253301524,0.0251872799410638,-0.1393277976609177,0.0372856261118872,0.9998513390690302,0.01323091901633748,-0.010609229827390078,0.0031123602490563075
875,1217.88,578.3829999999999,-112.01,292.815,3.134902,0.041629,-0.03355,0.0,0,0,-2.962260755056806,-1.9219700473636423,-0.006801013692869,0.0291453749429016,-0.1324544082810172,0.0374543106891163,0.9998497374326353,0.01327720761911638,-0.010700480809564357,0.0031173745642054337
1000,1219.88,624.244,-111.969,292.985,3.134892,0.041763,-0.033237,0.0,0,0,-3.0471423486445963,-1.935841150527896,-0.0980945382205771,0.0267974865136309,-0.140228185885597,0.0370050107135521,0.9998502132970644,0.013319994582883654,-0.010600691041144172,0.0031231496245227057
1125,1221.88,664.755,-111.999,292.94399999999996,3.13495,0.041429,-0.03314,0.0,0,0,-2.9854529578236866,-2.105663221195497,-0.1887648269610296,0.0450146796344902,-0.136668088280345,0.0373387641366733,0.9998520407747498,0.01321324748313597,-0.01056957738760593,0.003096882846478149
1250,1223.88,669.5360000000001,-112.015,292.938,3.134983,0.041601,-0.033141,0.0,0,0,-2.655879038890999,-2.823562856937275,-0.3326075083690356,0.1089927591988405,-0.1074848127819133,0.0374321116093095,0.9998513686583836,0.01326795609021083,-0.01056977795691635,0.003079241316744267
1375,1225.88,674.73,-112.006,292.94,3.134955,0.041618,-0.033156,0.0,0,0,-2.997336782117034,-2.0296183419906737,-0.1570665176817096,0.0381120310955852,-0.1363940773444665,0.036662383997572,0.9998512009735031,0.013273494286876608,-0.01057465463442935,0.003093047141945722
1500,1227.88,674.725,-90.98,292.919,3.134845,0.041362,-0.033309,0.0,0,0,-2.6675590774253872,-1.850656724437659,-0.1807830517745378,0.0261049673165458,-0.1080536202809276,0.0374604077851252,0.999851579682469,0.013192314464934083,-0.010623828695722868,0.003148921938326338
1625,1229.88,674.751,-62.004999999999995,292.948,3.134942,0.041588,-0.033054,0.0,0,0,-3.066277755659808,-1.967348742853034,-0.1599016801834056,0.0334679756416162,-0.1417779791443957,0.0354549206334193,0.9998516477486071,0.013263987125302181,-0.010542171550440951,0.0031002836863843314
1750,1231.88,674.779,-51.568999999999996,292.904,3.134909,0.041692,-0.033111,0.0,0,0,-3.146337556423189,-1.9313100731455224,-0.1462859413582487,0.0271489475058501,-0.1490165754355185,0.0382195335375383,0.999850964288289,0.01329728754586093,-0.010560454953732161,0.003115789927370418
1875,1233.88,674.819,-37.552,292.936,3.134866,0.041993,-0.032987,0.0,0,0,-2.9061911500670323,-2.1492126788935275,-0.1539341100823021,0.0495713519767379,-0.1308140351861232,0.0384676538079365,0.9998500331856899,0.013393460021438451,-0.010521040786016483,0.0031359317607617056
2000,1235.88,674.827,-27.671999999999997,292.962,3.134836,0.041826,-0.03289,0.0,0,0,-3.010372542810267,-2.045452758432975,-0.1639179689143726,0.0384773103206821,-0.1382124708802241,0.0366097654478483,0.9998510150117237,0.013340336959853835,-0.010490213805039752,0.0031525551775869174
2125,1237.88,674.83,-27.619,292.95500000000004,3.134878,0.042014,-0.032936,0.0,0,0,-3.024878869897405,-2.036581693451143,-0.1468121066990273,0.0378215628679881,-0.13960432045887,0.0367082079848938,0.9998501339525877,0.013400107923780135,-0.010504735435274491,0.0031300600726749343
2250,1239.88,674.813,-58.951,292.932,3.1349,0.04197,-0.033112,0.0,0,0,-2.943861975192434,-2.3710879818749904,-0.0555647270070667,0.0682773870731177,-0.1321187393645998,0.0371865724916355,0.9998497690836501,0.013385975568101309,-0.010560791589491794,0.003118429486927521
2375,1241.888,674.8100000000001,-77.707,292.995,3.134871,0.042003,-0.032924,0.0,0,0,-3.0024207590744973,-2.0203934456228185,-0.1466813898646796,0.0393355478439732,-0.1392168833176025,0.0367097384080946,0.9998502091112941,0.013396630462083347,-0.010500932346109377,0.0031336962563094603
2500,1243.888,674.817,-56.945,292.92600000000004,3.134736,0.041925,-0.033183,0.0,0,0,-2.8982172785093083,-1.9488400513837136,-0.191672815050363,0.0309372531662524,-0.1275178284877416,0.0362923925715244,0.9998494477316674,0.013372318465143524,-0.010583986729370484,0.003200342865870302
2625,1245.888,674.844,-27.747,291.361,3.134751,0.041946,-0.032507,0.0,0,0,-3.0094026015502124,-1.364851344060933,0.0165676908544741,-0.0271457410612432,-0.1379876669810628,0.0360952503533559,0.9998516311476894,0.013378981782004687,-0.010368344080189443,0.0031962444863576902
2750,1247.888,674.843,-27.721,242.68300000000002,3.134774,0.041981,-0.032937,0.0,0,0,-3.1044535475290487,-1.991750338479772,-0.2163445961763507,0.0378967696228967,-0.1484120225539107,0.0372860306634452,0.9998500972038287,0.013390026499745732,-0.010505402511186614,0.00318226804477281
2875,1249.888,674.705,-27.776,192.95399999999998,3.134668,0.041942,-0.033752,0.0,0,0,-3.0558074994369933,-2.0315322886819724,-0.1919863476541502,0.0407211614311375,-0.1445124873864428,0.0376228766040498,0.9998473326010181,0.013378002654173235,-0.010765684649841565,0.0032311870317736605
3000,1251.888,674.688,-27.767,192.906,3.121066,-0.271149,-0.032773,0.0,0,0,-2.990321764924355,-2.046105695730557,-0.14135972352146,0.040235869462238,-0.1384825046196675,0.0368535155706308,0.9961837022070494,-0.08654549909221376,-0.010460505632508773,0.004299519257855338
3125,1253.888,674.67,-27.761999999999997,192.883,3.112847,-0.349169,-0.032561,0.0,0,0,-2.834442347787659,-2.039864626272878,-0.0549615250513675,0.0401014922151183,-0.125857336494586,0.0362350361457681,0.9937037918010707,-0.11146405823331121,-0.010394339704082682,0.004527204927040589
3250,1255.888,674.712,-27.758000000000003,182.954,3.112845,-0.348967,-0.032349,0.0,0,0,-2.9972511544913067,-2.0112997876179834,-0.1808035450422542,0.0375675477621864,-0.1389741967640772,0.0372655523159773,0.9937115609775095,-0.11140051698675603,-0.010326751022316066,0.004540551513602683
3375,1257.888,674.735,-27.799999999999997,173.083,3.112895,-0.349047,-0.032282,0.0,0,0,-2.976477606923932,-2.051794759853337,-0.1800952384388509,0.0403515284286925,-0.1376462937585998,0.0374229220696444,0.9937092828627061,-0.11142401014341279,-0.010305173502278064,0.00451159784723871
3500,1258.888,674.7429999999999,-27.757,173.05499999999998,3.112869,-0.349006,-0.032309,0.0,0,0,-3.022164126494006,-2.1110563691918025,-0.1561952375778725,0.0465221247762504,-0.1396414141100183,0.0371020356334962,0.9937104721183625,-0.11141198586645991,-0.010313891025826069,0.004526660965920717
3625,1259.888,675.868,-22.918999999999997,173.033,3.112889,-0.348931,-0.032187,0.0,0,0,-2.9681521298890754,-2.072409388788662,-0.143616228800763,0.0418477796432163,-0.1358726928382149,0.0368850432129359,0.9937136239203227,-0.11138768151005131,-0.01027491195899482,0.004521529297692121
3750,1259.888,675.868,-22.918999999999997,173.033,3.112889,-0.348931,-0.032187,0.0,0,0,-2.9681521298890754,-2.072409388788662,-0.143616228800763,0.0418477796432163,-0.1358726928382149,0.0368850432129359,0.9937136239203227,-0.11138768151005131,-0.01027491195899482,0.004521529297692121
3875,1260.888,675.8530000000001,-22.928,173.048,3.112853,-0.34902,-0.032196,0.0,0,0,-2.979726864237846,-2.048350259325173,-0.1587772910894685,0.0416071636543456,-0.1366273794274369,0.03684314007468,0.9937102475368568,-0.11141700253603808,-0.01027786892914527,0.0045344124645611975
4000,1260.888,675.8530000000001,-22.928,173.048,3.112853,-0.34902,-0.032196,0.0,0,0,-2.979726864237846,-2.048350259325173,-0.1587772910894685,0.0416071636543456,-0.1366273794274369,0.03684314007468,0.9937102475368568,-0.11141700253603808,-0.01027786892914527,0.0045344124645611975
4125,1261.888,675.865,-22.884,173.034,3.112997,-0.349077,-0.032256,0.0,0,0,-2.944564556913525,-2.073864801852148,-0.1868889984269256,0.0426519847321074,-0.134740108668859,0.0370453063692695,0.9937089479051229,-0.11142989807181845,-0.010296532834316141,0.004459381189120498
4250,1261.888,675.865,-22.884,173.034,3.112997,-0.349077,-0.032256,0.0,0,0,-2.944564556913525,-2.073864801852148,-0.1868889984269256,0.0426519847321074,-0.134740108668859,0.0370453063692695,0.9937089479051229,-0.11142989807181845,-0.010296532834316141,0.004459381189120498
4375,1262.888,675.844,-22.921,173.08200000000002,3.112963,-0.349109,-0.032224,0.0,0,0,-2.9533826094427,-2.1029077442444946,-0.1380143640471026,0.0464147308389198,-0.1362507600359714,0.0369780496550429,0.9937077174804045,-0.11144119205460089,-0.010286417631076425,0.004474655925659785
4500,1262.888,675.844,-22.921,173.08200000000002,3.112963,-0.349109,-0.032224,0.0,0,0,-2.9533826094427,-2.1029077442444946,-0.1380143640471026,0.0464147308389198,-0.1362507600359714,0.0369780496550429,0.9937077174804045,-0.11144119205460089,-0.010286417631076425,0.004474655925659785
4625,1263.888,673.9309999999999,-22.572,172.967,3.112871,-0.349051,-0.032518,0.0,0,0,-2.8309545515462617,-1.6039563814187865,-0.1426818661674886,0.0043302240983072,-0.1231351912152975,0.038211398734893,0.9937082241748121,-0.11142602740571078,-0.010380579225324961,0.004522079042847141
4750,1263.888,673.9309999999999,-22.572,172.967,3.112871,-0.349051,-0.032518,0.0,0,0,-2.8309545515462617,-1.6039563814187865,-0.1426818661674886,0.0043302240983072,-0.1231351912152975,0.038211398734893,0.9937082241748121,-0.11142602740571078,-0.010380579225324961,0.004522079042847141
4875,1264.888,672.979,-22.317,173.19799999999998,3.113068,-0.348921,-0.031893,0.0,0,0,-2.9992327306843003,-2.137212829140636,-0.1369875685055349,0.0480764112630481,-0.1402636319859188,0.0370816040560879,0.9937160325833585,-0.11137835466652768,-0.010180498924912995,0.004434652208105083
5000,1264.888,672.979,-22.317,173.19799999999998,3.113068,-0.348921,-0.031893,0.0,0,0,-2.9992327306843003,-2.137212829140636,-0.1369875685055349,0.0480764112630481,-0.1402636319859188,0.0370816040560879,0.9937160325833585,-0.11137835466652768,-0.010180498924912995,0.004434652208105083
