individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
0,358.47962676039106,37.46079034203069,27.508800613280957,0.3360574186996969,-0.08254496429360562,-1.219859776768185,0.15699621977756525,-0.038562598635415495,-0.5698828918948736,0.8056665578808483,566.5797197042131,-131.56998552208705,157.06669823205655,-0.1651779839574174,-0.15342183809985235,-0.013175835874770891,-0.08241361723990631,-0.07654802618649058,-0.006573928731804412,0.9936323157191577,551.7034232081778,-107.42795116801544,158.80160630293383,0.021873346215656887,-0.01889613344318288,-0.007021002246766839,0.010936269912873912,-0.009447718406085008,-0.0035103717041051006,0.9998894018379288,736.4891393640859,-47.829991421353874,50.191249180345196,0.015135351626239918,-0.030371199832264384,-0.09642749077949925,0.00756438123026486,-0.01517898887486093,-0.04819275556633967,0.998694065639855
36,348.74766244353793,44.00578264487535,16.712527127487448,0.1174248728989748,0.18860391478766564,-1.472891541137651,0.053433113767007205,0.08582248536408896,-0.6702258162270304,0.7352392526395091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,552.4015668303184,-114.6207882110146,214.10323656851529,-0.08673812509496574,0.3553987264779553,-0.021612765191870508,-0.04312678562268082,0.17670666354163725,-0.010746013821749481,0.983259558107004,558.9940001594671,-135.01310118905957,146.32375366466127,-0.019033418704149374,0.08852558248811351,0.030361599563248246,-0.009513093067279304,0.04424597168457928,0.01517503118100798,0.9988601070613623,544.1524022618983,-110.7375250544337,146.6498960792734,-0.020606342445863023,-0.012273407138974197,0.011244514484417212,-0.010302869987902523,-0.006136524149962988,0.005622092863612279,0.9999122891600054,,,,,,,,,,
148,530.5737479440974,-132.63757159703346,206.97665526089332,-0.03915006029942679,-1.1876701051333403,-0.0711502894956638,-0.018439464724415624,-0.5593861373482959,-0.033511398022200774,0.8280242277166942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
