,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,803.232,315.081,-112.04400000000001,292.966,3.134938,0.041132,-0.032736,40.6,0,0,-2.932890692679261,-1.953242959577736,-0.2649519653711655,0.0426784513897105,-0.1401878468020501,0.0348078875149671,0.9998546088224939,0.013118607057009363,-0.010440793557771529,0.003106959154156094
125,804.432,348.713,-112.066,293.025,3.13492,0.041045,-0.032604,40.5,0,0,-2.9539701443173496,-1.8227060884282968,-0.1003993621149942,0.033643531838681,-0.1401586362439197,0.0347602222681893,0.9998553774925053,0.013090944575676534,-0.010398761285061706,0.0031172156121588427
250,806.232,374.81,-112.065,292.977,3.134874,0.041103,-0.032562,40.5,0,0,-3.106928371027428,-1.2095775935197,-0.1590392942582887,-0.0252555970217719,-0.1554375474874523,0.0347812565859811,0.999855198841928,0.013109633190361005,-0.01038551628699937,0.0031400506103278357
375,807.432,414.24499999999995,-112.092,292.829,3.134847,0.041233,-0.033341,40.6,0,0,-2.9653059008542133,-2.6021906969241453,-0.3594715066118716,0.0976284984184886,-0.1427431789883616,0.034573505673744,0.9998520142728492,0.013151167538483501,-0.010634032859616773,0.003148601600931257
500,809.224,460.02500000000003,-112.113,292.983,3.134789,0.041192,-0.032458,40.6,0,0,-3.0366351901238864,-2.0093145340089213,-0.2600390344598395,0.0472878715678583,-0.1494701625488673,0.0344823069112057,0.9998550284915378,0.013138373374929995,-0.010352624854425077,0.0031824996262087677
625,810.032,465.06399999999996,-112.079,292.84900000000005,3.134769,0.041309,-0.032931,40.5,0,0,-2.931644074180284,-1.9405885499085327,-0.2327058882220961,0.0402967690392197,-0.1391208280285659,0.0345032514733968,0.9998529411994557,0.013175747606285603,-0.010503535414137143,0.0031892622371072765
750,810.632,469.57500000000005,-112.11500000000001,292.796,3.134741,0.04126,-0.033181,40.6,0,0,-2.980651477489399,-2.0727499107176173,-0.2179726212906444,0.0543102152372779,-0.1443884922060643,0.0345351484749721,0.9998522622716159,0.013160227381249957,-0.010583361724121543,0.003202264858175702
875,811.232,473.031,-112.11500000000001,292.763,3.134786,0.041158,-0.033243,40.6,0,0,-2.9539342664856867,-1.935993160704335,-0.1414144575406328,0.0425542997451948,-0.142330090264949,0.0348146198354098,0.9998525551555957,0.01312750901180942,-0.010602988047999917,0.003180110127827071
1000,811.832,475.019,-112.111,292.80899999999997,3.134759,0.041228,-0.033106,40.6,0,0,-3.003577843671136,-1.918481809629485,-0.2467566068560395,0.0394895662009976,-0.1456796866767928,0.0349403558673499,0.9998526778432201,0.013149950666740339,-0.01055938359302187,0.003193873093842729
1125,812.432,479.928,-112.12700000000001,292.793,3.134767,0.041162,-0.033128,40.6,0,0,-3.0617946761345736,-1.7727847058459836,-0.2882935894609441,0.0294083730226684,-0.1517897780530199,0.0343148827509282,0.9998528927713456,0.013128868835308692,-0.010566375948110062,0.0031901910915453553
1250,813.032,480.012,-112.094,292.81600000000003,3.134801,0.041294,-0.033127,40.6,0,0,-2.968696285278861,-1.950337627261853,-0.2180580702569149,0.0422236918433546,-0.1417814294048787,0.0344913500985687,0.9998524024785224,0.013170821722957247,-0.010565937211614392,0.0031723309898173476
1375,813.424,479.999,-112.124,292.82599999999996,3.134779,0.041181,-0.033108,40.5,0,0,-3.0166688861724404,-1.9393080460270875,-0.2574156156116369,0.0411028458017018,-0.1467304599431418,0.0346973329682753,0.9998529008411409,0.01313487882544161,-0.0105599564884952,0.0031841728530253143
1500,814.024,480.022,-112.098,292.80899999999997,3.13479,0.041219,-0.033165,40.6,0,0,-2.9913274432390606,-1.9191792812730104,-0.2529366429492843,0.0404851693641453,-0.1444753283280304,0.0345718081297684,0.9998525697103752,0.013146948622042291,-0.010578096291759445,0.0031781227683675304
1625,814.432,480.036,-112.116,292.832,3.134767,0.041218,-0.032997,40.6,0,0,-3.0153882114210777,-1.9207075834241345,-0.2432119455333624,0.0396053269112992,-0.1469243701673482,0.0347139557308714,0.9998530976764859,0.013146733068208703,-0.010524594862722175,0.003190513962412924
1750,815.032,480.043,-112.124,292.837,3.134779,0.0412,-0.032996,40.5,0,0,-3.0123398352855424,-1.9152296309919468,-0.2429130903609124,0.0387990688941543,-0.1459902794246037,0.0345403100921161,0.9998531962953567,0.013140942850315349,-0.010524236657500127,0.0031846384002806164
1875,815.424,480.022,-112.118,292.828,3.134779,0.041124,-0.033071,40.6,0,0,-2.984422257563101,-1.9315294308184767,-0.2614986546432797,0.0410416272873792,-0.1439377741072294,0.0347192613411579,0.9998532621631212,0.013116703140220155,-0.010548158971652096,0.003184742188136402
2000,816.032,480.068,-109.345,292.773,3.134669,0.04134,-0.033183,40.6,0,0,-2.7789607613375,-1.6676399875455028,-0.3321257444268136,0.0186987476061048,-0.1296352043982767,0.035555540566012,0.9998517987148292,0.013186040809690285,-0.010584237837154153,0.0032377220221193586
