,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
3000,820.24,480.11199999999997,-152.19299999999998,292.783,3.134638,0.04114,-0.033169,40.6,0,0,-2.942931877984075,-1.8985257921940777,-0.2727370059897978,0.0382611917648171,-0.1422509592228863,0.0346858831117436,0.9998526273715154,0.013122388323648265,-0.01057988571480528,0.0032546092273282525,11.85413636668651
3125,820.24,480.11199999999997,-152.19299999999998,292.783,3.134638,0.04114,-0.033169,40.6,0,0,-2.942931877984075,-1.8985257921940777,-0.2727370059897978,0.0382611917648171,-0.1422509592228863,0.0346858831117436,0.9998526273715154,0.013122388323648265,-0.01057988571480528,0.0032546092273282525,11.85413636668651
3250,821.24,480.135,-152.227,292.811,3.134647,0.041064,-0.033075,40.6,0,0,-2.9763898776978794,-1.9288776599345547,-0.2526899572491033,0.0395269152558526,-0.1449292779701763,0.0349747368352767,0.9998532740784972,0.013098117538197892,-0.010549879153903548,0.0032511046281342697,0.049689032995223835
3375,821.24,480.135,-152.227,292.811,3.134647,0.041064,-0.033075,40.6,0,0,-2.9763898776978794,-1.9288776599345547,-0.2526899572491033,0.0395269152558526,-0.1449292779701763,0.0349747368352767,0.9998532740784972,0.013098117538197892,-0.010549879153903548,0.0032511046281342697,0.049689032995223835
3500,822.224,480.157,-152.21499999999997,292.812,3.134629,0.041176,-0.032983,40.6,0,0,-2.993519058063443,-1.9082257157659963,-0.2517981186927672,0.0388256063974918,-0.1461310082613791,0.034928588210869,0.9998530845920135,0.013133914926187675,-0.010520592481310669,0.0032598534306917783,0.02548767521135723
3625,822.224,480.157,-152.21499999999997,292.812,3.134629,0.041176,-0.032983,40.6,0,0,-2.993519058063443,-1.9082257157659963,-0.2517981186927672,0.0388256063974918,-0.1461310082613791,0.034928588210869,0.9998530845920135,0.013133914926187675,-0.010520592481310669,0.0032598534306917783,0.02548767521135723
3750,824.24,480.115,-102.31,292.808,3.134617,0.041165,-0.033075,40.6,0,0,-3.8783827064598975,-1.441663425315956,-0.2937917398232433,-0.0021583088482518,-0.2217246092587354,0.0270995086186526,0.9998528022334209,0.01313045281255693,-0.010549975143333426,0.0032654401523094585,22.969098959253923
3875,825.224,480.08099999999996,-102.279,292.8,3.134602,0.040941,-0.033224,40.6,0,0,-3.0337781779665884,-1.8943700604516065,-0.2320838862329473,0.0371396375346656,-0.1446286501233376,0.0336905556400196,0.999853207164983,0.01305907102545764,-0.010597556868415637,0.0032736179176271747,0.047460546458716314
4000,825.224,480.08099999999996,-102.279,292.8,3.134602,0.040941,-0.033224,40.6,0,0,-3.0337781779665884,-1.8943700604516065,-0.2320838862329473,0.0371396375346656,-0.1446286501233376,0.0336905556400196,0.999853207164983,0.01305907102545764,-0.010597556868415637,0.0032736179176271747,0.047460546458716314
4125,826.224,480.054,-102.247,277.444,3.134599,0.04097,-0.033279,40.6,0,0,-2.923449215642532,-1.7500671936874066,-0.3213826959535919,0.0298243064010139,-0.1353900787487457,0.0341844382181224,0.999852896686548,0.013068329689777822,-0.010615107243009913,0.0032746365994184845,15.356057078560234
4250,827.24,480.148,-102.26100000000001,243.778,3.1346,0.040948,-0.032913,40.6,0,0,-3.0289878280915263,-1.813340673836348,-0.2355832156748624,0.0312194023486202,-0.1468569187485235,0.034539133698334,0.9998542155563588,0.013061325342500409,-0.010498373571303017,0.003276212269242948,33.135958800200925
4375,828.232,480.145,-102.295,225.957,3.134546,0.040977,-0.032847,40.5,0,0,-2.9141204976928474,-2.274515488753888,-0.153174641240905,0.0659189185915278,-0.1387610604086485,0.0346925182630455,0.9998542213243419,0.01307080082002547,-0.01047750187996624,0.003303364977176308,17.96475069166078
4500,829.232,480.045,-102.273,193.631,3.134625,0.04084,-0.033338,40.6,0,0,-3.0016349522993586,-2.252067301742877,-0.3993040968028549,0.0674305446101262,-0.1446243632248965,0.0351830107962976,0.9998532808064166,0.013026760134987136,-0.010633842541141065,0.003262173177667987,32.32616216008327
4625,829.232,480.045,-102.273,193.631,3.134625,0.04084,-0.033338,40.6,0,0,-3.0016349522993586,-2.252067301742877,-0.3993040968028549,0.0674305446101262,-0.1446243632248965,0.0351830107962976,0.9998532808064166,0.013026760134987136,-0.010633842541141065,0.003262173177667987,32.32616216008327
4750,830.24,480.13800000000003,-102.243,170.345,3.134609,0.041054,-0.032945,40.6,0,0,-2.8323793611958274,-2.049795414958705,-0.0875894157661972,0.0531573119675304,-0.1345280829520944,0.0344923671121465,0.9998536845847603,0.013095091977003431,-0.010508544969610222,0.0032708517260584195,23.10139388537494
4875,830.24,480.13800000000003,-102.243,170.345,3.134609,0.041054,-0.032945,40.6,0,0,-2.8323793611958274,-2.049795414958705,-0.0875894157661972,0.0531573119675304,-0.1345280829520944,0.0344923671121465,0.9998536845847603,0.013095091977003431,-0.010508544969610222,0.0032708517260584195,23.10139388537494
5000,831.24,480.077,-102.247,143.48,3.134566,0.041021,-0.033333,40.5,0,0,-2.773542936646852,-1.484461236237975,0.0434883660319034,0.0009106295752274,-0.1267254638439094,0.0352990358692203,0.9998524459255094,0.01308472917281382,-0.010632438934141123,0.0032905138751237275,26.865069551370986
5125,831.24,480.077,-102.247,143.48,3.134566,0.041021,-0.033333,40.5,0,0,-2.773542936646852,-1.484461236237975,0.0434883660319034,0.0009106295752274,-0.1267254638439094,0.0352990358692203,0.9998524459255094,0.01308472917281382,-0.010632438934141123,0.0032905138751237275,26.865069551370986
5250,833.24,480.076,-102.262,143.352,3.131611,-0.11564,-0.032837,40.5,0,0,-3.0453778231902566,-1.9075786866554745,-0.2702721241599705,0.0388966876278067,-0.1448413760725686,0.0337413373043264,0.9992566906068165,-0.0368992329193416,-0.010477863294469215,0.0038376123123115254,0.018055470085263488
5375,835.24,480.067,-102.23599999999999,143.317,3.127264,-0.193731,-0.032582,40.6,0,0,-2.998417586494987,-1.9220649165621404,-0.2472559557405247,0.0402207516470846,-0.1421732209256104,0.0335492102774549,0.9980243888296984,-0.061826651946355116,-0.010398108582086205,0.004082125442275125,0.033615472627945626
5500,836.24,480.047,-102.262,138.36399999999998,3.12716,-0.193691,-0.032739,40.5,0,0,-2.9506433797198106,-1.9837847748334736,-0.2490294102581704,0.045702567091867,-0.1376368430905728,0.0337567346398049,0.9980243102685868,-0.06181593736177006,-0.01044855968159073,0.0041344409026620125,4.9531086198467635
5625,837.224,480.033,-102.256,132.36,3.127126,-0.193707,-0.033038,40.5,0,0,-3.253093990790588,-2.851158515071773,-0.3738712769174507,0.1182261252883222,-0.1644052276704103,0.0344067931626013,0.9980228912945868,-0.06182162797533598,-0.010544084338971488,0.004149343553507383,6.101645650835041
5750,839.24,480.069,-102.33200000000001,118.726,3.127124,-0.193749,-0.0324,40.6,0,0,-3.001311866601751,-2.0812903445369715,-0.2771221989294649,0.0518589542246439,-0.1419361574940218,0.0335831289952357,0.9980241711572745,-0.06183515112849723,-0.01034048638477262,0.00415237426991982,5.21553442094913
5875,841.24,480.08099999999996,-102.321,105.33099999999999,3.127128,-0.19377,-0.032703,40.5,0,0,-2.8152873128849056,-1.5686510373026303,-0.2902185585316548,0.0142764181727436,-0.1250580935737119,0.0338351995462697,0.9980227773572237,-0.06184168782618084,-0.01043716115487223,0.004148155012755866,8.192058227332135
6000,843.24,480.086,-102.312,103.79599999999999,3.12705,-0.193569,-0.032482,40.6,0,0,-3.0007787010833136,-1.9399562690892904,-0.245473198818627,0.0407305700813795,-0.1410690210725654,0.0339762198896189,0.9980271765060312,-0.061779351954428595,-0.010366933290887228,0.004194439370432995,0.039837168574116365
6125,844.24,480.71999999999997,-97.41,103.726,3.127082,-0.193667,-0.032439,40.6,0,0,-3.0584019406584795,-2.0650346193083764,-0.1383201512460103,0.0501404097751223,-0.1485707833696108,0.033544021218945,0.9980255079212832,-0.061809893710043785,-0.010353086184327275,0.004175665752642522,4.943324792080726
6250,845.232,480.72900000000004,-97.357,103.712,3.127109,-0.193594,-0.032443,40.6,0,0,-3.0036228942621026,-1.9648140745509444,-0.2416124924743534,0.0426776970723381,-0.1414058919332385,0.0336397740806738,0.9980270123061333,-0.06178615501422994,-0.010354289012710424,0.004164427318643454,0.05599977585618411
6375,845.232,480.72900000000004,-97.357,103.712,3.127109,-0.193594,-0.032443,40.6,0,0,-3.0036228942621026,-1.9648140745509444,-0.2416124924743534,0.0426776970723381,-0.1414058919332385,0.0336397740806738,0.9980270123061333,-0.06178615501422994,-0.010354289012710424,0.004164427318643454,0.05599977585618411
6500,846.24,480.839,-96.411,103.7,3.12704,-0.193611,-0.03245,40.5,0,0,-3.011375726401217,-2.1795413830278725,-0.0432429650340593,0.0617917369024937,-0.1450285953231389,0.0359968480965936,0.99802642683378,-0.06179290783799215,-0.010356745532758185,0.004198297785144485,0.9448903509181215
6625,846.24,480.839,-96.411,103.7,3.12704,-0.193611,-0.03245,40.5,0,0,-3.011375726401217,-2.1795413830278725,-0.0432429650340593,0.0617917369024937,-0.1450285953231389,0.0359968480965936,0.99802642683378,-0.06179290783799215,-0.010356745532758185,0.004198297785144485,0.9448903509181215
6750,848.232,480.97499999999997,-95.462,101.93900000000001,3.126975,-0.194059,-0.032536,40.6,0,0,-3.083383947616867,-1.9662853422413216,-0.3102077299145944,0.0442047437294326,-0.1481557417035122,0.0336381193004871,0.998017156610814,-0.06193660371276968,-0.010384312700769737,0.00421642985542726,1.7712663145657102
6875,849.24,481.04200000000003,-95.459,101.76100000000001,3.126963,-0.193935,-0.032269,40.6,0,0,-2.991455450742114,-1.9241159225086173,-0.2736138544481429,0.0401763068545653,-0.1409333844011751,0.0337884869409605,0.998020419499192,-0.06189746730472212,-0.010299169167278098,0.004227637446796308,0.1887060189215709
7000,849.24,481.04200000000003,-95.459,101.76100000000001,3.126963,-0.193935,-0.032269,40.6,0,0,-2.991455450742114,-1.9241159225086173,-0.2736138544481429,0.0401763068545653,-0.1409333844011751,0.0337884869409605,0.998020419499192,-0.06189746730472212,-0.010299169167278098,0.004227637446796308,0.1887060189215709
7125,850.248,480.055,-95.356,101.647,3.126944,-0.193836,-0.032888,40.6,0,0,-3.0014645714872765,-1.948427990317067,-0.2477834026497799,0.0417241722528267,-0.1427323288685395,0.033637884637383,0.9980202574646428,-0.0618662357323689,-0.010496795026548981,0.004236963616295893,0.9909587102432053
7250,850.248,480.055,-95.356,101.647,3.126944,-0.193836,-0.032888,40.6,0,0,-3.0014645714872765,-1.948427990317067,-0.2477834026497799,0.0417241722528267,-0.1427323288685395,0.033637884637383,0.9980202574646428,-0.0618662357323689,-0.010496795026548981,0.004236963616295893,0.9909587102432053
7375,852.24,479.01899999999995,-95.232,100.865,3.126961,-0.193772,-0.032473,40.6,0,0,-3.022391524063969,-1.942923932487224,-0.2663066791398131,0.041897092907373,-0.1430459595681554,0.0337470403087677,0.9980229370581931,-0.06184563880382269,-0.010364311814279329,0.004232624162526867,0.872772593520214
7500,853.24,479.014,-95.261,99.825,3.126932,-0.193932,-0.032564,40.6,0,0,-3.306383935452447,-2.6816302844763915,-0.731521600253542,0.107948199232616,-0.1713725028911118,0.034174342408373,0.9980194081236753,-0.06189706071518043,-0.010393415656669017,0.004241673523256656,1.040416262848665
7625,854.232,479.04400000000004,-95.254,98.84400000000001,3.126934,-0.193851,-0.03243,40.6,0,0,-3.0228066597331065,-1.9839369437993308,-0.2230062186489308,0.043298371937418,-0.1435641414212747,0.0339863716316286,0.9980214407702545,-0.061871294473997404,-0.010350661486356716,0.0042438767386107105,0.989398761015352
7750,855.24,479.27500000000003,-93.35300000000001,98.77,3.126866,-0.194097,-0.032608,40.5,0,0,-2.592953182787784,-1.915550197857447,-0.1784983147409491,0.0414747519971737,-0.1069124985966554,0.0335886401107329,0.998015807371178,-0.06195080766599001,-0.010407641212242344,0.0042692705681388965,1.9012031694254357
7875,855.24,479.27500000000003,-93.35300000000001,98.77,3.126866,-0.194097,-0.032608,40.5,0,0,-2.592953182787784,-1.915550197857447,-0.1784983147409491,0.0414747519971737,-0.1069124985966554,0.0335886401107329,0.998015807371178,-0.06195080766599001,-0.010407641212242344,0.0042692705681388965,1.9012031694254357
8000,856.248,479.38399999999996,-92.31,98.74900000000001,3.126963,-0.194203,-0.032699,40.6,0,0,-3.137824568333634,-1.943457486646602,-0.2360000559351489,0.0413747191536733,-0.1515041713950631,0.0337235448895093,0.9980137560807621,-0.06198258996737481,-0.01043634088733536,0.004217108415559872,1.0405658393388217
8125,856.248,479.38399999999996,-92.31,98.74900000000001,3.126963,-0.194203,-0.032699,40.6,0,0,-3.137824568333634,-1.943457486646602,-0.2360000559351489,0.0413747191536733,-0.1515041713950631,0.0337235448895093,0.9980137560807621,-0.06198258996737481,-0.01043634088733536,0.004217108415559872,1.0405658393388217
8250,857.24,479.325,-92.36500000000001,97.816,3.126849,-0.194504,-0.032851,40.6,0,0,-3.0150543441765767,-1.9636833194811385,-0.3520415863570116,0.0422906500559493,-0.1405481564575546,0.0335954331035288,0.9980069601186822,-0.06208049885713195,-0.010485164664765977,0.004263864241474553,0.9440323708754614
8375,859.24,478.507,-92.242,96.857,3.126942,-0.194473,-0.032186,40.6,0,0,-2.985937733312219,-1.9764675169221333,-0.2429197056269083,0.044875440691247,-0.1405273189012449,0.0339218511026552,0.9980100670370344,-0.062068951636101086,-0.010272640815740742,0.004221869988516694,0.92917413756179
8500,860.232,478.53200000000004,-92.238,95.89,3.126933,-0.194486,-0.031958,40.6,0,0,-3.0054090054752227,-1.9868271193302067,-0.2539066354740602,0.0455701956383543,-0.14120899338937,0.0341435557432799,0.9980105199019313,-0.06207330760641402,-0.010199905209042189,0.004227124507625312,0.9751324401764963
8625,860.232,478.53200000000004,-92.238,95.89,3.126933,-0.194486,-0.031958,40.6,0,0,-3.0054090054752227,-1.9868271193302067,-0.2539066354740602,0.0455701956383543,-0.14120899338937,0.0341435557432799,0.9980105199019313,-0.06207330760641402,-0.010199905209042189,0.004227124507625312,0.9751324401764963
8750,861.248,478.59000000000003,-92.21,94.983,3.126961,-0.194445,-0.031602,40.5,0,0,-2.9955788313012377,-1.891403972370122,-0.2319122503046443,0.0398995709705317,-0.1424239817757831,0.0342401130475326,0.99801256194757,-0.0620597930731772,-0.01008621245441408,0.0042162301747707106,0.8949643544143333
8875,861.248,478.59000000000003,-92.21,94.983,3.126961,-0.194445,-0.031602,40.5,0,0,-2.9955788313012377,-1.891403972370122,-0.2319122503046443,0.0398995709705317,-0.1424239817757831,0.0342401130475326,0.99801256194757,-0.0620597930731772,-0.01008621245441408,0.0042162301747707106,0.8949643544143333
9000,862.248,478.565,-92.24000000000001,93.026,3.126901,-0.194518,-0.031687,40.6,0,0,-3.022700448916936,-1.9988861593385625,-0.2326300981684552,0.0459165215368808,-0.1438100983501495,0.0339918059891519,0.9980106543563362,-0.06208416462948005,-0.010113516099354992,0.004243475651566284,1.957389588201601
9125,862.248,478.565,-92.24000000000001,93.026,3.126901,-0.194518,-0.031687,40.6,0,0,-3.022700448916936,-1.9988861593385625,-0.2326300981684552,0.0459165215368808,-0.1438100983501495,0.0339918059891519,0.9980106543563362,-0.06208416462948005,-0.010113516099354992,0.004243475651566284,1.957389588201601
9250,863.24,478.671,-92.262,92.105,3.126883,-0.194549,-0.031251,40.6,0,0,-3.1085747788722635,-1.999483292578627,-0.2910764636908434,0.0464508604017189,-0.1504911574021924,0.0344481537811071,0.9980113701672997,-0.062094460859161656,-0.009974422877062648,0.0042536849517269566,0.9348193769359129
9375,863.24,478.671,-92.262,92.105,3.126883,-0.194549,-0.031251,40.6,0,0,-3.1085747788722635,-1.999483292578627,-0.2910764636908434,0.0464508604017189,-0.1504911574021924,0.0344481537811071,0.9980113701672997,-0.062094460859161656,-0.009974422877062648,0.0042536849517269566,0.9348193769359129
9500,864.248,478.682,-92.264,91.143,3.12691,-0.194639,-0.031123,40.6,0,0,-3.0533433667241945,-2.1739651563627205,-0.2234230502810832,0.0612524111140264,-0.1474663294320818,0.0337148883535783,0.9980100957868837,-0.06212257053572481,-0.009933470490412318,0.0042380539762032245,0.954429530378219
9625,864.248,478.682,-92.264,91.143,3.12691,-0.194639,-0.031123,40.6,0,0,-3.0533433667241945,-2.1739651563627205,-0.2234230502810832,0.0612524111140264,-0.1474663294320818,0.0337148883535783,0.9980100957868837,-0.06212257053572481,-0.009933470490412318,0.0042380539762032245,0.954429530378219
9750,865.248,477.763,-92.147,91.23100000000001,3.126938,-0.194512,-0.030634,40.5,0,0,-2.953385199329539,-1.820709509333229,-0.2779356258975085,0.0332198450153756,-0.1385761648448367,0.0340510930218739,0.9980142107564499,-0.06208173624250259,-0.009777350024948716,0.004230434940556368,0.9305879861679238
9875,865.248,477.763,-92.147,91.23100000000001,3.126938,-0.194512,-0.030634,40.5,0,0,-2.953385199329539,-1.820709509333229,-0.2779356258975085,0.0332198450153756,-0.1385761648448367,0.0340510930218739,0.9980142107564499,-0.06208173624250259,-0.009777350024948716,0.004230434940556368,0.9305879861679238
10000,866.248,477.733,-92.168,90.22800000000001,3.126918,-0.194577,-0.030839,40.5,0,0,-3.102855130357858,-2.0002019136447435,-0.5472217766326911,0.0501621103873673,-0.1527865461736139,0.0340899752480005,0.9980122299102814,-0.06210275602342397,-0.009842822599826145,0.004237391540921538,1.0036682718906673
10125,866.248,477.733,-92.168,90.22800000000001,3.126918,-0.194577,-0.030839,40.5,0,0,-3.102855130357858,-2.0002019136447435,-0.5472217766326911,0.0501621103873673,-0.1527865461736139,0.0340899752480005,0.9980122299102814,-0.06210275602342397,-0.009842822599826145,0.004237391540921538,1.0036682718906673
10250,867.248,477.82599999999996,-92.174,89.296,3.126887,-0.194758,-0.03042,40.5,0,0,-2.991680897970987,-1.9046909323908792,-0.2179014538487174,0.0371493750686409,-0.1429341506998509,0.0335586413516855,0.998009862920976,-0.06216099426770569,-0.009709164427769885,0.004249285848144407,0.9366477459536199
10375,867.248,477.82599999999996,-92.174,89.296,3.126887,-0.194758,-0.03042,40.5,0,0,-2.991680897970987,-1.9046909323908792,-0.2179014538487174,0.0371493750686409,-0.1429341506998509,0.0335586413516855,0.998009862920976,-0.06216099426770569,-0.009709164427769885,0.004249285848144407,0.9366477459536199
10500,868.248,477.88599999999997,-92.17500000000001,88.321,3.126886,-0.194696,-0.030153,40.5,0,0,-2.9949867061868014,-1.926587743601406,-0.264085430900208,0.0388237000532035,-0.1414613579503741,0.0336192481398233,0.9980118954988396,-0.06214135213309411,-0.009623968601662009,0.004253002026590028,0.9768449211620117
10625,869.232,477.866,-92.192,88.31,3.1269,-0.194734,-0.030269,40.5,0,0,-2.9802226683251,-1.9679161753206784,-0.2367812836230631,0.0440030910906421,-0.1404289080233613,0.0338368153388453,0.998010841611874,-0.06215313672661315,-0.009660939001806841,0.004244275887041992,0.02892327128200431
10750,869.232,477.866,-92.192,88.31,3.1269,-0.194734,-0.030269,40.5,0,0,-2.9802226683251,-1.9679161753206784,-0.2367812836230631,0.0440030910906421,-0.1404289080233613,0.0338368153388453,0.998010841611874,-0.06215313672661315,-0.009660939001806841,0.004244275887041992,0.02892327128200431
10875,870.24,477.86400000000003,-92.17999999999999,88.28800000000001,3.126915,-0.194792,-0.030329,40.6,0,0,-2.99092216760749,-1.9662553157773892,-0.2683113254993618,0.0430574265812503,-0.1423597374464179,0.0341121722530005,0.9980095677959273,-0.06217127095878982,-0.009680030375524337,0.00423469799205298,0.024940089464227193
11000,870.24,477.86400000000003,-92.17999999999999,88.28800000000001,3.126915,-0.194792,-0.030329,40.6,0,0,-2.99092216760749,-1.9662553157773892,-0.2683113254993618,0.0430574265812503,-0.1423597374464179,0.0341121722530005,0.9980095677959273,-0.06217127095878982,-0.009680030375524337,0.00423469799205298,0.024940089464227193
11125,871.24,477.856,-92.173,88.296,3.126963,-0.194834,-0.0303,19.1,0,0,-3.158431183648584,-2.1299024552772536,-2.593599009564362,0.0749743727470721,-0.1686213967885449,0.0360339884433573,0.9980089918354111,-0.06218368554896892,-0.009670620487870487,0.004209580334509963,0.013304134695665529
11250,871.24,477.856,-92.173,88.296,3.126963,-0.194834,-0.0303,19.1,0,0,-3.158431183648584,-2.1299024552772536,-2.593599009564362,0.0749743727470721,-0.1686213967885449,0.0360339884433573,0.9980089918354111,-0.06218368554896892,-0.009670620487870487,0.004209580334509963,0.013304134695665529
11375,872.24,477.868,-92.14999999999999,95.393,3.126896,-0.194645,-0.030498,19.0,1,0,-2.917628607150242,-1.953892251633485,-0.1120522047507955,0.0430292247383741,-0.1332482709392158,0.0335363407159944,0.9980118753478697,-0.062124874468829826,-0.00973405133217073,0.004247926732317192,7.09704741424206
