,bolt1,nut1,jig1,bin1
x,460.0358666833645,487.62706460369964,,
y,82.89014527336406,210.5087776404639,,
z,15.73963809588134,14.261880275386822,,
rx,-0.9768007113730052,-0.13252633364448393,,
ry,0.6620484425125456,0.13526138077524938,,
rz,-0.9507168261046457,-0.2642052000495749,,
qx,-0.4429935501482272,-0.06597181931059946,,
qy,0.30024874726646544,0.06733333011494172,,
qz,-0.43116412291485867,-0.1315217680838394,,
qw,0.7264329999408402,0.9868211419667613,,
