,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,10081.72,315.019,-112.042,292.96299999999997,3.134913,0.041154,-0.032924,0.0,0,0,-3.058786651255973,-1.6824612692296683,-0.1967920257390836,0.0411146148221619,-0.1321442888192103,0.0094606623252781,0.9998538513764278,0.013125718448819955,-0.010500829912255144,0.003118328731949441
125,10083.72,364.911,-112.07000000000001,292.935,3.134931,0.041009,-0.033223,0.0,0,0,-3.1719301213508806,-1.5260195236536322,-0.0853163201594649,0.0271292797381447,-0.1422056816286823,0.0087567199278933,0.9998534830300725,0.01307939201391681,-0.010596128676104228,0.003108702986517639
250,10085.712,412.97299999999996,-112.08500000000001,293.014,3.134838,0.041055,-0.032894,0.0,0,0,-3.134490261663571,-2.0549942690745584,-0.3154549477229451,0.0767346843370075,-0.137853427947591,0.0086568379657991,0.9998542387976523,0.013094461587436932,-0.01049151673260627,0.0031566296507108643
375,10087.728,457.923,-112.096,292.966,3.134828,0.041036,-0.032931,0.0,0,0,-2.920986976524054,-1.949742844914528,-0.1896132621261948,0.0626455491694572,-0.1181980440351869,0.0089073136384592,0.9998541777882435,0.0130884425045707,-0.010503350719320055,0.0031615590880228607
500,10089.728,465.613,-112.089,293.009,3.134819,0.041103,-0.032684,0.0,0,0,-2.945441148530025,-1.8348773465025607,-0.1361673590781893,0.0549461821463127,-0.1220029927632974,0.0092035250930143,0.9998547044083784,0.013109856714310326,-0.010424605426623814,0.003166911912796928
625,10091.728,514.871,-112.125,292.899,3.134754,0.041174,-0.033082,0.0,0,0,-3.089626507073584,-1.6866133949995072,-0.2050298812383605,0.0437604861399831,-0.1325695491006524,0.0091153335366307,0.9998529749686166,0.013132751849541565,-0.010551748595874436,0.0031968542091861266
750,10093.712,514.934,-62.556,292.92400000000004,3.134737,0.041437,-0.032989,0.0,0,0,-3.2478985960524778,-1.7128257686978912,-0.2757162084609141,0.0462037234966713,-0.1493742108114296,0.0081248891851074,0.9998521576974415,0.013216698516816207,-0.010522134019626175,0.003204110447423454
875,10095.728,514.981,-16.62,292.91299999999995,3.134722,0.041013,-0.03285,0.0,0,0,-3.153292689908871,-1.7718982581511389,-0.180846804813221,0.0451185070495296,-0.1384463946198617,0.0085785846224875,0.9998543644805716,0.013081551426391778,-0.010477872000511297,0.003215126711640447
1000,10097.72,514.963,34.54900000000001,292.889,3.134729,0.041322,-0.032854,0.0,0,0,-2.857097210575742,-1.2169144368264726,-0.3396465583721537,0.0054697019340721,-0.1138872090376429,0.0069184841668773,0.999853075586259,0.013180063983003122,-0.01047911093600466,0.0032095775568335766
1125,10099.712,514.947,82.003,292.831,3.134539,0.041573,-0.033153,0.0,0,0,-3.1564809343230533,-1.6129582469857076,-0.1084706626156324,0.036011273020724,-0.1371823974017513,0.0084513619223407,0.9998506974671543,0.01326089515740656,-0.010575095787013199,0.003301330514338716
1250,10101.72,514.98,127.527,292.83799999999997,3.134571,0.041591,-0.033117,0.0,0,0,-3.012211452758009,-1.664614081288964,-0.1118208764438225,0.0406819125115721,-0.1274954855185901,0.0082349720642896,0.9998507980566593,0.01326650267037324,-0.010563505780932186,0.003285403776497385
1375,10103.712,515.02,167.05,292.762,3.13453,0.041574,-0.033192,0.0,0,0,-3.15399910238587,-1.8565179923119968,-0.1095922211547485,0.0601154493821848,-0.1402739122698333,0.0082367561017948,0.9998505466380985,0.013261250211652881,-0.010587564752614192,0.003305616875661739
1500,10105.728,515.018,191.123,292.81800000000004,3.134638,0.041559,-0.033134,0.0,0,0,-2.710526065728635,-1.3852465370747111,-0.1347198834260278,0.0205204893215371,-0.1042319317909359,0.0113344551528304,0.9998509913248872,0.013256014681271326,-0.010568704503218174,0.0032520311397663112
1625,10107.728,515.0400000000001,202.19,292.79,3.13459,0.041106,-0.03326,0.0,0,0,-3.0533753265172967,-1.596991980208182,-0.2233306708919488,0.037170345385119,-0.1305661142427036,0.0084939996287998,0.9998523802495056,0.013111740911103582,-0.010609071734133828,0.003278346628742939
1750,10109.728,514.987,181.508,292.741,3.134529,0.04143,-0.033584,0.0,0,0,-3.1417194901166594,-1.6343699231305726,-0.1066752460341403,0.038774190992916,-0.1399089093378183,0.0086015507344486,0.9998498251318868,0.013215311855533662,-0.010712600370655141,0.0033049825408040653
1875,10111.72,515.0550000000001,152.312,292.82399999999996,3.134584,0.041422,-0.033054,0.0,0,0,-3.0692827038572013,-1.6744220132296548,-0.1841934716421568,0.0434907728034842,-0.1333818329343029,0.0081983765949211,0.9998517414624778,0.013212553511042856,-0.010543376557240369,0.0032803559167605342
