,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,10081.72,315.019,-112.042,292.96299999999997,3.134913,0.041154,-0.032924,0.0,0,0,-3.058786651255973,-1.6824612692296683,-0.1967920257390836,0.0411146148221619,-0.1321442888192103,0.0094606623252781,0.9998538513764278,0.013125718448819955,-0.010500829912255144,0.003118328731949441
125,10083.52,363.79699999999997,-112.076,292.98,3.134908,0.040985,-0.033187,0.0,0,0,-3.2007989899869247,-1.3570143278180176,-0.2715094747057308,0.0179408093962596,-0.1423610249784038,0.0084988785015726,0.9998536657186479,0.013071835757055322,-0.010584726443074172,0.0031205488376863815
250,10085.512,409.204,-112.089,292.933,3.134854,0.041007,-0.033073,0.0,0,0,-3.46056848473916,-1.6761738559584138,-0.351352952418439,0.0416521535249834,-0.1651955507361696,0.0078338373020605,0.9998538672249404,0.013079080407984911,-0.010548550889684321,0.003148003357757043
375,10087.512,451.073,-112.10499999999999,292.978,3.134811,0.041044,-0.032917,0.0,0,0,-3.0270288492785427,-1.4724615433902888,-0.0128753649310847,0.0314472738785175,-0.1289729547667574,0.0088161305912275,0.9998541627816003,0.013091064902224728,-0.01049894219341515,0.003170078997480841
500,10089.32,464.951,-112.10499999999999,292.951,3.13482,0.041123,-0.03278,0.0,0,0,-3.078981501342644,-1.6468123563233714,-0.1966103561865038,0.0385574278344767,-0.133877996521296,0.0088350991623575,0.9998543048256228,0.013116226315177294,-0.010455217241239979,0.003165779739385263
625,10091.328,513.495,-112.11500000000001,292.99399999999997,3.134768,0.041096,-0.03273,0.0,0,0,-3.079898964034876,-1.6095422137181643,-0.2227879301163897,0.0339929153745371,-0.1337868066632903,0.0089715761455398,0.9998544956307733,0.013107834567802866,-0.010439444846315647,0.0031922141494819156
750,10093.128,514.9019999999999,-75.084,292.97299999999996,3.134752,0.041181,-0.032796,0.0,0,0,-2.738763667303974,-1.4135197030543452,-0.1608176600597621,0.0178978545741645,-0.10279820016539,0.0087197880454044,0.9998538958736222,0.013135005029415926,-0.010460543088917819,0.0031993104729073976
875,10095.112,514.9200000000001,-39.093,292.92600000000004,3.134726,0.041241,-0.032996,0.0,0,0,-3.1104913542697705,-1.6258611216028922,-0.2129602699919763,0.0371888188058964,-0.1344362177656996,0.0100140006271364,0.9998529357351764,0.013154238974205212,-0.010524411852110161,0.0032108649809186587
1000,10096.928,514.892,5.981,292.825,3.134715,0.041259,-0.033287,0.0,0,0,-3.036653982509101,-1.8295267289930528,-0.1691196414199573,0.0547382064636469,-0.1287295499116709,0.0091744966781225,0.9998518658390022,0.013160012356036,-0.010617255175728212,0.0032147076987241153
1125,10098.912,514.967,50.824999999999996,292.88399999999996,3.134686,0.04122,-0.032949,0.0,0,0,-2.92212327624031,-1.3757317581912438,-0.1728460159045957,0.0153519824256738,-0.1189843314466705,0.0083367969095983,0.9998531121907627,0.013147710898157978,-0.010509556680820166,0.0032312472757673703
1250,10100.112,514.933,87.40000000000002,292.86600000000004,3.134613,0.041842,-0.033057,0.0,0,0,-2.905812128984904,-1.418878611787893,-0.3485858547784153,0.025258587805612,-0.1194893640571791,0.0087872378251602,0.9998500118509009,0.013346376154206403,-0.010544217688676477,0.003263053575660947
1375,10101.128,514.996,102.49099999999999,292.874,3.134556,0.041339,-0.032962,0.0,0,0,-3.168512379717348,-1.6842739566025082,-0.1369613195723307,0.0417592913655571,-0.1399383590249792,0.008393686880359,0.9998523478439361,0.013186204428161588,-0.010514131216552461,0.0032953859422977898
1500,10101.928,514.9860000000001,132.98,292.78700000000003,3.134541,0.041617,-0.033245,0.0,0,0,-3.054977272747234,-1.642353150726709,-0.1331252081942991,0.038331859901295,-0.1315788028529313,0.0076863970589964,0.9998502066071936,0.013274915226303174,-0.010604429841133406,0.0032995516408825636
1625,10103.312,514.977,149.57400000000004,292.80699999999996,3.134584,0.041613,-0.03322,0.0,0,0,-3.3241079821201014,-1.8546556704695487,-0.1388557549000164,0.0554669569000867,-0.1517405369362468,0.0084246521997841,0.9998503821869223,0.01327345955761415,-0.010596311885803527,0.003278213912562628
1750,10104.528,514.9359999999999,187.26000000000005,292.894,3.13467,0.041956,-0.033007,0.0,0,0,-3.051703421534413,-1.7380847201123597,0.0208370729412568,0.0455911335520112,-0.1307308235880142,0.008734983381421,0.9998497934092747,0.013382492553372293,-0.010528075405404694,0.00323405948432833
1875,10105.328,514.984,187.429,292.794,3.13455,0.041561,-0.033267,0.0,0,0,-3.104564009013079,-1.6455003443595102,-0.1667749707092528,0.0398858388485977,-0.1343205583179496,0.0083229393378683,0.9998503839325902,0.013257016734977072,-0.01061141877535387,0.0032953070744336775
2000,10105.928,514.996,192.32100000000003,292.822,3.134601,0.041803,-0.033139,0.0,0,0,-2.888665123018064,-1.7248070302761305,-0.0773457626466646,0.0454774989514798,-0.1182172447376826,0.0082484491095536,0.9998498815491622,0.013333985600846688,-0.0105704123825194,0.0032688799589528795
2125,10106.32,515.013,193.377,292.828,3.134639,0.041671,-0.033189,0.0,0,0,-2.840218914836825,-1.3916309498779509,-0.1392830358374525,0.0202357106501111,-0.1131733095339632,0.0099530019167315,0.9998503367303059,0.013291726218517852,-0.01058623746649682,0.003250496997236565
2250,10106.928,515.005,197.322,292.81800000000004,3.134636,0.041049,-0.033236,0.0,0,0,-3.247179857902633,-1.1184527088801022,-0.2758904715869,-0.005865347866153,-0.1447759281130248,0.0069168407646815,0.9998527772699574,0.013093372453501614,-0.010601264997066423,0.0032558507043140383
2375,10107.528,515.008,202.18400000000003,292.765,3.134555,0.041442,-0.03334,0.0,0,0,-3.1195535014544324,-1.7005954815687756,-0.2547130200823274,0.0445235580841673,-0.1361955653004919,0.0087267938919398,0.9998506464041526,0.013219040817047677,-0.010634689948370484,0.0032932073693724227
2500,10107.928,515.0169999999999,202.27500000000003,292.794,3.134633,0.041217,-0.033283,0.0,0,0,-3.0973044249518744,-1.6919304485509008,-0.1804232343844328,0.0439462014243094,-0.1343484040286977,0.0083595885790225,0.9998519145223549,0.0131469605407931,-0.01061625755584387,0.0032559990829574017
2625,10108.528,515.026,202.30400000000003,292.801,3.134652,0.041218,-0.033235,0.0,0,0,-3.0621725673991698,-1.661708604537517,-0.1885533497703541,0.0417932593451461,-0.1303998908507478,0.0083232453112009,0.9998521045319575,0.013147202319299948,-0.010600884785334897,0.003246748521033642
2750,10109.128,514.995,199.882,292.82599999999996,3.134648,0.041031,-0.033306,0.0,0,1,-2.981145749816944,-1.8598983292039768,-0.2397592433859082,0.0610554403813919,-0.1259968417143878,0.0092196958970524,0.9998526369210358,0.013087579066455633,-0.010623550690633213,0.003249597968078085
2875,10109.728,514.987,181.508,292.741,3.134529,0.04143,-0.033584,0.0,0,1,-3.1417194901166594,-1.6343699231305726,-0.1066752460341403,0.038774190992916,-0.1399089093378183,0.0086015507344486,0.9998498251318868,0.013215311855533662,-0.010712600370655141,0.0033049825408040653
3000,10110.12,514.983,164.412,292.82399999999996,3.134631,0.041352,-0.033291,0.0,0,1,-3.053536430865872,-1.917890310875044,-0.1405695079322133,0.062581179757323,-0.1317510610271518,0.0080984092662705,0.9998513200586578,0.013190021979322484,-0.010618809772529136,0.003256067591279858
3125,10110.728,515.053,152.519,292.759,3.13454,0.041026,-0.0334,0.0,0,1,-3.099643783981741,-1.5684381886375456,-0.0879484480919311,0.0357542971538264,-0.1310025243360655,0.0080004681511153,0.9998521537061079,0.013086428776773237,-0.010653895606303957,0.0033031226949720095
3250,10111.128,515.01,152.37700000000004,292.786,3.1345,0.041609,-0.033244,0.0,0,1,-3.0419438923514472,-1.721952422853638,-0.1276550072107218,0.0454599662930075,-0.1292546933654503,0.0083885665245975,0.9998501720568954,0.013272536547811568,-0.010604249200784633,0.0033201069668379623
3375,10111.72,515.0550000000001,152.312,292.82399999999996,3.134584,0.041422,-0.033054,0.0,0,1,-3.0692827038572013,-1.6744220132296548,-0.1841934716421568,0.0434907728034842,-0.1333818329343029,0.0081983765949211,0.9998517414624778,0.013212553511042856,-0.010543376557240369,0.0032803559167605342
3500,10112.128,515.0519999999999,152.31500000000003,292.832,3.134611,0.04144,-0.033014,0.0,0,1,-3.070364253263961,-1.6795145118973265,-0.1932678245893139,0.0433079754762296,-0.1335849707359157,0.008499999778488,0.9998518463598532,0.013218182579322384,-0.010530527984405144,0.003266949718274691
3625,10112.728,515.045,152.29200000000003,292.799,3.134528,0.04144,-0.033136,0.0,0,1,-3.042888960211424,-1.6557927896086049,-0.1917571388031184,0.0401280965684504,-0.1305617810061915,0.0087203852927279,0.999851294013514,0.013218525284802057,-0.010569716550125506,0.0033078000010004363
3750,10113.128,515.046,152.304,292.786,3.134527,0.041421,-0.033178,0.0,0,1,-3.068332699944156,-1.662253962265245,-0.1654959816046146,0.0410917131851179,-0.1321746116193704,0.008287573145196,0.9998512309966311,0.013212468049919959,-0.010583116413419386,0.003308203369104123
3875,10113.72,515.021,161.99200000000002,292.814,3.134586,0.041335,-0.033159,0.0,0,1,-3.184687624039938,-1.4155755070246048,-0.2144103355214314,0.0218599940256833,-0.1385958003006224,0.0089096739498329,0.9998517574478121,0.013184794545150558,-0.010576862279488264,0.0032793758010611117
4000,10114.128,515.027,178.82799999999997,292.798,3.13453,0.041453,-0.033244,0.0,0,1,-3.330680351305886,-1.6301421804875125,-0.1364014511780294,0.0398052213730156,-0.1531974101926634,0.0086960192425097,0.9998508801946983,0.013222658113564338,-0.010604155219823245,0.003306142521529234
4125,10114.72,515.115,198.75500000000002,292.773,3.134409,0.041351,-0.033058,0.0,0,1,-2.809378940097965,-1.3078861263547463,-0.2676420748793279,0.0146948776001362,-0.1138603697122421,0.0083215534466413,0.9998517187384132,0.013190642453346748,-0.010545240942727787,0.00336829051132241
4250,10115.128,515.0369999999999,202.21100000000004,292.777,3.134444,0.041556,-0.033188,0.0,0,1,-2.3903033594975085,-1.6112432818838671,-0.1999584153082986,0.0365695928708686,-0.0752646043318011,0.0087403403659561,0.9998504848685008,0.013255871455733594,-0.010586578637811303,0.0033487509490372313
4375,10115.728,515.0559999999999,202.29600000000002,292.755,3.134473,0.041499,-0.033216,0.0,0,1,-3.063458829158824,-1.6770003418787074,-0.1775078174341849,0.0425791995717151,-0.1317937205298727,0.0083310764668521,0.9998506814429584,0.01323756925939427,-0.010595414359865059,0.003334482373158576
4500,10116.72,514.977,202.227,265.84799999999996,3.134384,0.041479,-0.033411,0.0,0,1,-3.2567518907756505,-1.894613873257956,-0.145641940622792,0.0560158810291921,-0.1473726606971467,0.0086359384741828,0.9998499504892103,0.013231555577217712,-0.010657911313928035,0.003378071958266534
4625,10118.128,515.014,202.30100000000002,240.881,3.13448,0.041448,-0.033502,0.0,0,1,-3.0888300202927805,-1.697464334253481,-0.1864786506342241,0.042945146997518,-0.1337680664763689,0.0082268363890588,0.999849942239375,0.01322126171037544,-0.010686612377460866,0.0033297985822404786
4750,10118.912,514.984,202.21700000000004,215.072,3.134403,0.041273,-0.033564,0.0,0,1,-3.116538656796759,-1.3849976589952206,-0.5062828613669683,0.0174090476338949,-0.1340308994220616,0.0091803732557114,0.9998503283587584,0.013165767963580636,-0.010706656553427675,0.0033691156493683935
4875,10120.128,515.047,202.25700000000003,191.019,3.134393,0.041415,-0.033415,0.0,0,1,-3.120946793382194,-1.6150316968776766,-0.2027355239066655,0.0386448542590186,-0.1387524758531911,0.0083340668295772,0.9998502214345647,0.01321110560185417,-0.010659159572279538,0.0033739743983868284
5000,10121.128,514.916,202.227,156.242,3.134211,0.041517,-0.034143,0.0,0,1,-3.212282243860079,-1.6884388063743416,-0.1895411556524851,0.0445440082922465,-0.1444818635805046,0.0083636949030874,0.9998469769234953,0.01324436897864654,-0.01089198376659992,0.0034603636994649436
5125,10121.936,514.9599999999999,202.197,142.88799999999998,3.13427,0.041365,-0.033875,0.0,0,1,-3.029310450803849,-2.062677021892468,-0.1637468393604854,0.0770876246211946,-0.1296641965140172,0.008578652834793,0.999848643953778,0.013195652945390164,-0.010806303481810513,0.003433326695069073
