,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1655.296,315.002,-112.008,292.95,3.134983,0.041174,-0.033055,40.7,0,0,6.714726298176128,-3.683807059036367,0.1813019072500377,-0.0667068230972879,-0.6574100035618217,0.1047238295752499,0.9998534454484476,0.013131798725190658,-0.01054237156606541,0.0030825134018011963
250,1656.296,315.00600000000003,-112.023,292.95799999999997,3.134985,0.041042,-0.032999,40.6,0,0,6.734235492709088,-3.713371228038133,0.1964690126356391,-0.0653971001503819,-0.6558053351710792,0.1040408623072238,0.9998541851176715,0.013089700737196343,-0.010524512319739344,0.0030826737938426207
500,1657.296,315.019,-112.011,292.971,3.134972,0.041135,-0.032942,40.7,0,0,6.718856852096335,-3.714035935731958,0.1834129447044058,-0.065920325623527,-0.6568161219066772,0.1044798205961367,0.9998539673474705,0.013119413170783726,-0.010506374344766197,0.003088863173576694
750,1658.296,319.905,-112.008,292.89,3.134968,0.041197,-0.033438,40.6,0,0,6.725751437044465,-3.6673768855736144,0.1617840674162942,-0.069846589763718,-0.6555566234157324,0.1045946971113979,0.999852036284203,0.013139178562205518,-0.010664559379639978,0.0030878306756199044
1000,1659.296,319.986,-112.009,293.002,3.134981,0.041213,-0.033007,40.6,0,0,6.76148230670327,-3.657686380677039,0.1951766751762392,-0.0703588021324769,-0.6528995225313908,0.104291222988289,0.9998534400540099,0.013144245475473666,-0.010527069381237942,0.003083509897104712
1250,1660.296,323.58799999999997,-112.008,293.022,3.134967,0.041274,-0.03298,40.6,0,0,6.838499486101196,-3.8824574125996048,0.1039157338216756,-0.0473498855195639,-0.6453844479690474,0.1048851529869673,0.9998532527101295,0.0131637567962782,-0.010518503153104984,0.0030902497311101032
1500,1661.296,325.016,-112.003,293.03000000000003,3.135002,0.041308,-0.032826,40.6,0,0,6.729396989154395,-3.698647029636703,0.1745020851649356,-0.0671749244358889,-0.6560210856386907,0.1046961384832078,0.9998536805539888,0.01317445916663663,-0.010469274634550548,0.003073336450041957
1750,1662.304,324.96799999999996,-106.25999999999999,293.014,3.13496,0.04121,-0.033015,40.7,0,0,6.532320166826512,-4.051645582938999,0.4052599058467535,-0.0410136526443781,-0.6693504262893429,0.1047207445670518,0.9998533915160596,0.013143376076369973,-0.010529690879916398,0.003093985960165977
2000,1663.304,325.073,-97.702,292.98,3.134916,0.041442,-0.033213,40.6,0,0,6.679434905768907,-3.981178849926213,0.20272603297003,-0.041943246256108,-0.6573626845049593,0.1044095473664918,0.9998516852493022,0.013217532316687779,-0.010592970919216042,0.0031134082116110948
2250,1664.296,325.101,-92.149,293.0,3.134898,0.041734,-0.033185,40.7,0,0,6.861080076203899,-3.865069888412059,0.3423044560155285,-0.0527792512276975,-0.6457952355781064,0.1067591425634462,0.9998505205427016,0.013310723865442865,-0.010584089027524834,0.0031206185482711007
2500,1665.304,325.079,-92.085,293.01899999999995,3.134958,0.041715,-0.033113,40.6,0,0,6.70949610026928,-3.708236860299634,0.1963084203824212,-0.06531960176006,-0.6572829204257539,0.1047148818751754,0.9998509410249209,0.013304414925129644,-0.01056092751805868,0.003091130058548607
2750,1666.304,324.987,-92.109,285.423,3.13496,0.041534,-0.033162,40.6,0,0,6.661537910460535,-3.79663013596602,0.160297834546405,-0.0581546822389351,-0.6604242834111911,0.1046441353836091,0.9998515424985231,0.013246687028266282,-0.010576554996662166,0.0030910727105091552
3000,1667.304,325.007,-92.119,248.00099999999998,3.134926,0.041525,-0.033432,40.6,0,0,6.646007084945667,-3.5974174512436856,0.3965495357638846,-0.074419911172211,-0.6625963205184181,0.1047822593102851,0.9998506146140169,0.013243947950237757,-0.010662773458695936,0.0031066961281317933
3250,1668.304,325.055,-92.09100000000001,243.04799999999997,3.134925,0.041737,-0.033136,40.6,0,0,6.734090081788457,-3.6656250518827913,0.2086220086116774,-0.0675329550882333,-0.6561953247406028,0.104441432044792,0.9998507168424661,0.013311568655981884,-0.010568371923823362,0.003107359715845196
3500,1669.304,325.023,-92.1,234.53999999999996,3.134877,0.041555,-0.033233,40.6,0,0,6.790606988504381,-3.397185261742953,0.2463079475213331,-0.0888075771750014,-0.6514447861726422,0.1047025477259094,0.9998510789289231,0.0132537294397488,-0.010599475164749654,0.0031320515381934246
3750,1670.704,325.003,-92.089,193.048,3.134952,0.041646,-0.033339,40.6,0,0,6.475061110210106,-4.514718663506815,0.0490334000295808,0.0090712510436152,-0.6740778608574814,0.1037617377631942,0.9998504622653931,0.01328242740287716,-0.01063302231149502,0.0030933907755211574
4000,1671.704,325.07399999999996,-92.09100000000001,189.81,3.134932,0.041643,-0.032812,40.7,0,0,6.946126964540104,-3.4008713999514284,0.207827953295915,-0.0960739126212125,-0.6381205266261343,0.1050465490022537,0.9998522063065689,0.013281578492683238,-0.010465027819847811,0.003106188880063466
4250,1674.304,324.99,-92.07799999999999,142.953,3.134955,0.041894,-0.033362,40.6,0,0,6.751979398514079,-3.694189419119209,0.2087132007181554,-0.0663616733242825,-0.6543534957249451,0.1043748080062739,0.999849341081891,0.013361495873237332,-0.010640335735975174,0.0030901167556115767
