,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
1250,1660.296,323.58799999999997,-112.008,293.022,3.134967,0.041274,-0.03298,40.6,0,0,6.838499486101196,-3.8824574125996048,0.1039157338216756,-0.0473498855195639,-0.6453844479690474,0.1048851529869673,0.9998532527101295,0.0131637567962782,-0.010518503153104984,0.0030902497311101032
1375,1660.896,324.96999999999997,-112.013,293.009,3.134966,0.041292,-0.033015,40.6,0,0,6.70826388722962,-3.6711632176233975,0.1974995364028946,-0.0689716639525342,-0.6568372767124301,0.1042714733094463,0.9998530589711692,0.013169499289956421,-0.01052966722507777,0.0030904469865447428
1500,1661.296,325.016,-112.003,293.03000000000003,3.135002,0.041308,-0.032826,40.6,0,0,6.729396989154395,-3.698647029636703,0.1745020851649356,-0.0671749244358889,-0.6560210856386907,0.1046961384832078,0.9998536805539888,0.01317445916663663,-0.010469274634550548,0.003073336450041957
1625,1661.896,325.05899999999997,-107.298,293.024,3.13492,0.041246,-0.032781,40.7,0,0,6.7686808259601605,-4.005242307122892,0.0672789951791258,-0.0403284251785024,-0.6529913896206767,0.1039830451559037,0.9998539547634797,0.013155033052892732,-0.01045519901340437,0.0031149739640357575
1750,1662.304,324.96799999999996,-106.25999999999999,293.014,3.13496,0.04121,-0.033015,40.7,0,0,6.532320166826512,-4.051645582938999,0.4052599058467535,-0.0410136526443781,-0.6693504262893429,0.1047207445670518,0.9998533915160596,0.013143376076369973,-0.010529690879916398,0.003093985960165977
1875,1662.888,325.04,-101.965,292.983,3.135043,0.04126,-0.033125,40.6,0,0,6.655140772611016,-3.871586626559667,0.1293828207603326,-0.0515837770303184,-0.661919734766745,0.1063933690426043,0.9998529496599984,0.013158968697708941,-0.010564489532515965,0.003051583184293787
2000,1663.304,325.073,-97.702,292.98,3.134916,0.041442,-0.033213,40.6,0,0,6.679434905768907,-3.981178849926213,0.20272603297003,-0.041943246256108,-0.6573626845049593,0.1044095473664918,0.9998516852493022,0.013217532316687779,-0.010592970919216042,0.0031134082116110948
2125,1663.904,325.029,-95.334,292.987,3.134965,0.041477,-0.033212,40.6,0,0,6.561863764771874,-3.637756808728452,0.2782850216121472,-0.0695129334386288,-0.6680484191726529,0.1044033717771917,0.9998516221825431,0.013228487633279907,-0.01059248574575047,0.003088685739782792
2250,1664.296,325.101,-92.149,293.0,3.134898,0.041734,-0.033185,40.7,0,0,6.861080076203899,-3.865069888412059,0.3423044560155285,-0.0527792512276975,-0.6457952355781064,0.1067591425634462,0.9998505205427016,0.013310723865442865,-0.010584089027524834,0.0031206185482711007
2375,1664.904,325.064,-92.092,293.01899999999995,3.134934,0.041659,-0.033111,40.7,0,0,6.7337352360991325,-3.669101426368394,0.2124778970779666,-0.0688108320711046,-0.6547868606866714,0.1040591479044897,0.9998511446424727,0.013286658932743329,-0.010560372642695801,0.0031035111067477922
2500,1665.304,325.079,-92.085,293.01899999999995,3.134958,0.041715,-0.033113,40.6,0,0,6.70949610026928,-3.708236860299634,0.1963084203824212,-0.06531960176006,-0.6572829204257539,0.1047148818751754,0.9998509410249209,0.013304414925129644,-0.01056092751805868,0.003091130058548607
2625,1665.904,324.949,-92.11,292.365,3.134886,0.041608,-0.033728,40.6,0,0,6.741280248564168,-4.005597961534198,-0.0624764192817493,-0.0389484258559584,-0.6504320893973466,0.1049135031525908,0.9998491934120592,0.013270570361885236,-0.010757301412364575,0.0031245578644600257
2750,1666.304,324.987,-92.109,285.423,3.13496,0.041534,-0.033162,40.6,0,0,6.661537910460535,-3.79663013596602,0.160297834546405,-0.0581546822389351,-0.6604242834111911,0.1046441353836091,0.9998515424985231,0.013246687028266282,-0.010576554996662166,0.0030910727105091552
2875,1666.904,325.005,-92.09100000000001,260.884,3.134949,0.041678,-0.033608,40.6,0,0,6.695451864733721,-3.574478598899977,0.2200018655539137,-0.0744580167877858,-0.6585894132968925,0.1044497490147652,0.9998494110543723,0.013292632114246236,-0.01071881520455846,0.0030932420388769984
3000,1667.304,325.007,-92.119,248.00099999999998,3.134926,0.041525,-0.033432,40.6,0,0,6.646007084945667,-3.5974174512436856,0.3965495357638846,-0.074419911172211,-0.6625963205184181,0.1047822593102851,0.9998506146140169,0.013243947950237757,-0.010662773458695936,0.0031066961281317933
3125,1667.896,325.021,-92.114,243.07899999999998,3.134887,0.041739,-0.03319,40.6,0,0,6.760952551120102,-3.655561361309093,0.2133016005856002,-0.0687688364256721,-0.653130353484257,0.1045109755273009,0.999850464438473,0.013312364539837456,-0.010585720287433938,0.0031260579848579853
3250,1668.304,325.055,-92.09100000000001,243.04799999999997,3.134925,0.041737,-0.033136,40.6,0,0,6.734090081788457,-3.6656250518827913,0.2086220086116774,-0.0675329550882333,-0.6561953247406028,0.104441432044792,0.9998507168424661,0.013311568655981884,-0.010568371923823362,0.003107359715845196
3375,1668.904,325.0,-92.082,242.15200000000004,3.134926,0.041729,-0.033344,40.6,0,0,6.820736964602936,-2.6038865432873464,0.2369012708606196,-0.1588365107146109,-0.6504435575910421,0.1039048182438112,0.9998500525031565,0.013309004053334662,-0.01063470083525584,0.003105810472013118
3500,1669.304,325.023,-92.1,234.53999999999996,3.134877,0.041555,-0.033233,40.6,0,0,6.790606988504381,-3.397185261742953,0.2463079475213331,-0.0888075771750014,-0.6514447861726422,0.1047025477259094,0.9998510789289231,0.0132537294397488,-0.010599475164749654,0.0031320515381934246
3625,1669.904,325.043,-92.07,209.664,3.135008,0.041637,-0.033262,40.6,0,0,6.19832785415067,-3.961429972011919,0.3677579613185907,-0.0453893440461559,-0.7084184079692443,0.1038513530555115,0.9998508510922568,0.013279324928972524,-0.01060827883342902,0.003065863616118017
3750,1670.704,325.003,-92.089,193.048,3.134952,0.041646,-0.033339,40.6,0,0,6.475061110210106,-4.514718663506815,0.0490334000295808,0.0090712510436152,-0.6740778608574814,0.1037617377631942,0.9998504622653931,0.01328242740287716,-0.01063302231149502,0.0030933907755211574
3875,1671.304,325.05899999999997,-92.085,193.034,3.134954,0.041735,-0.032982,40.7,0,0,6.737336272546908,-3.6405825366954057,0.2124414814850579,-0.0694247188241299,-0.6568324039183188,0.10456544692408,0.9998512881858884,0.013310815250379448,-0.010519163977189766,0.0030936870576242686
4000,1671.704,325.07399999999996,-92.09100000000001,189.81,3.134932,0.041643,-0.032812,40.7,0,0,6.946126964540104,-3.4008713999514284,0.207827953295915,-0.0960739126212125,-0.6381205266261343,0.1050465490022537,0.9998522063065689,0.013281578492683238,-0.010465027819847811,0.003106188880063466
4125,1672.504,325.036,-92.109,160.62199999999999,3.134883,0.041627,-0.03334,40.7,0,0,6.790090737786968,-3.415833710402986,0.2317734574249167,-0.0886995234710033,-0.6549574395166362,0.1047087053040586,0.999850425302367,0.013276659337545176,-0.010633574898833839,0.0031280064548483678
4250,1674.304,324.99,-92.07799999999999,142.953,3.134955,0.041894,-0.033362,40.6,0,0,6.751979398514079,-3.694189419119209,0.2087132007181554,-0.0663616733242825,-0.6543534957249451,0.1043748080062739,0.999849341081891,0.013361495873237332,-0.010640335735975174,0.0030901167556115767
4375,1675.096,325.021,-92.06200000000001,142.99200000000002,3.134986,0.041931,-0.033176,40.7,0,0,6.758621859659524,-3.691198576906466,0.1948153130988615,-0.0661947809414657,-0.6540337443120692,0.1044840278834622,0.9998498610834349,0.01337317121195741,-0.010580914553144426,0.0030753585792492447
4500,1675.904,325.013,-92.063,142.941,3.134989,0.041838,-0.033402,40.6,0,1,6.729148712844163,-3.663798100871352,0.1877009871592645,-0.0684103323531009,-0.6566944796667136,0.1048479337580226,0.9998494987640161,0.01334349285732387,-0.010652979311160474,0.0030732802521623334
4625,1676.304,325.018,-92.087,142.96800000000002,3.134949,0.041762,-0.033248,40.6,0,1,6.722587452058401,-3.717560746963634,0.2043344539926167,-0.0637925417468584,-0.6571116789198428,0.1045184075704056,0.9998502743600458,0.013319434273994324,-0.010604007249216112,0.003094602239508378
4750,1677.504,325.007,-92.07799999999999,142.96,3.134983,0.041744,-0.033307,40.6,0,1,6.730679151573597,-3.6670263742912126,0.2008848022885039,-0.068662796406605,-0.655024294011168,0.1044928681184938,0.9998502072993607,0.013313548128811071,-0.010622708593481946,0.003077411539774225
4875,1678.304,325.041,-92.068,143.0,3.134976,0.041837,-0.033137,40.6,0,1,6.730077229270674,-3.674496351060218,0.1871058472083928,-0.0671644298603092,-0.6555539953640919,0.1044843676624711,0.9998503741370958,0.013343240937976454,-0.01056851530850027,0.003081191872465675
5000,1679.304,325.013,-92.07,142.946,3.134978,0.0418,-0.033401,40.6,0,1,6.765945493928249,-3.6365612457227994,0.1889225027545626,-0.0703710089102115,-0.6525941466368647,0.1046626813256192,0.9998496450490076,0.013331422154493115,-0.010652699315364224,0.0030790381629205643
5125,1679.704,325.02799999999996,-92.07600000000001,142.967,3.134958,0.0418,-0.033305,40.6,0,1,6.737809497690769,-3.681044790857529,0.180098322191315,-0.0669768167061402,-0.6550450273094884,0.1046258664001693,0.999849936432905,0.013331511089748387,-0.010622152556078231,0.003089547257275133
5250,1680.504,325.012,-92.048,142.955,3.135004,0.041931,-0.033308,40.6,0,1,6.711468554100406,-3.6840177500687536,0.1825445843512379,-0.0661778925695016,-0.6577526258634891,0.1045449338580306,0.9998494462623417,0.013373088880022563,-0.010622948282077495,0.0030656602048884044
5375,1681.904,325.012,-92.071,142.983,3.134996,0.0418,-0.033252,40.6,0,1,6.729817730180819,-3.673862535402957,0.1967891290089227,-0.0671401200219956,-0.6562419908249636,0.1043801838236059,0.9998501769748593,0.013331352702698541,-0.010605122968184973,0.0030708313675966797
5500,1682.504,325.00800000000004,-92.072,142.955,3.134942,0.041895,-0.033379,40.6,0,1,6.730262724904321,-3.660761819258793,0.1809461923193425,-0.0681821860233552,-0.6552285005170011,0.1046966724095272,0.9998492581131128,0.01336186910910915,-0.010645800906861303,0.00309651862913739
5625,1683.104,325.051,-92.054,142.991,3.134549,-0.036678,-0.032921,40.6,0,1,6.744419322270798,-3.7181681429168414,0.1999173273841011,-0.0643437906997664,-0.6554739011079862,0.1042430042140734,0.9998708737740544,-0.0116996939299034,-0.010501271167085168,0.003328099176856884
5750,1683.696,325.018,-92.07300000000001,142.947,3.132079,-0.115062,-0.032863,40.7,0,1,6.724776059915302,-3.700469852793388,0.1678812109010974,-0.065716975789124,-0.6578245852094391,0.1045211862337708,0.9992644364141774,-0.0367095991457074,-0.010484673973382892,0.003614285557260876
5875,1684.304,325.016,-92.059,142.95,3.127709,-0.193591,-0.032567,40.6,0,1,6.653996462936379,-3.746318478378051,0.1923463900260002,-0.0638491951271777,-0.6597118644382122,0.102187551054022,0.9980286148980811,-0.06177344426439111,-0.010391886809605948,0.0038644685104451976
6000,1684.904,325.027,-92.08,142.981,3.121007,-0.275517,-0.032116,40.7,0,1,6.712409798438517,-3.814314366245303,0.2218803510210069,-0.0567669191049342,-0.6569920126785017,0.1039492539415205,0.9960652324715641,-0.08793088405596909,-0.010249778679143222,0.004141778305636809
6125,1686.504,325.053,-92.053,142.899,3.090822,-0.503948,-0.031433,40.6,0,1,6.776193505958077,-3.7734848339714,0.2049440124744991,-0.0615690249879667,-0.6528865675828812,0.1042703718056159,0.9869056279711118,-0.1609116013166678,-0.010036619580168627,0.004899419154801678
6250,1688.504,325.05,-92.059,142.85500000000002,3.042776,-0.734455,-0.030392,40.6,0,1,6.763711339574607,-3.7674805557196,0.1888642794035566,-0.0624449504137901,-0.653142661254082,0.1042370445216554,0.9720215165800438,-0.23462327261678023,-0.00970879155478441,0.005641863040657694
6375,1690.504,325.05899999999997,-92.072,142.818,2.99682,-0.900015,-0.029506,40.6,0,1,6.492823686761466,-3.7681507124215368,0.1811443010118443,-0.0617210837621736,-0.6805172464406904,0.1065640764889901,0.9576800166066477,-0.2876136638657751,-0.009429097032853407,0.006201473949068768
6500,1692.512,325.086,-92.048,142.75,2.924008,-1.11019,-0.028395,40.6,0,1,6.708083815873085,-3.935144676859968,0.1772593713655511,-0.0469470353745111,-0.6568674659721755,0.1034917035797208,0.9348218553555745,-0.3549340068827463,-0.009078041709469173,0.006894828963887295
6625,1694.504,325.084,-92.07700000000001,142.715,2.799308,-1.391257,-0.026211,40.6,0,1,6.868712996323739,-3.90465323601237,0.1944454188742758,-0.0513880165768077,-0.6445516698460804,0.1040749709064843,0.8954406940834527,-0.4450343205279527,-0.008384356431168482,0.007753676470103456
6750,1696.512,325.08500000000004,-92.067,142.731,2.682626,-1.602284,-0.024237,40.6,0,1,6.470604787695104,-3.726770407408391,0.2036459481973265,-0.0674553720989199,-0.6796696132153628,0.1054859137428594,0.8584646267497364,-0.5127453979820797,-0.007756059606718701,0.008395534944919358
6875,1698.512,325.118,-92.07300000000001,142.716,2.504448,-1.866081,-0.021487,40.6,0,1,6.76241322944066,-3.813835005731367,0.209352286655089,-0.0604402367241969,-0.6519360614802355,0.1035823287625942,0.8018269683803851,-0.5974466513108827,-0.006879302772343181,0.009148049447826812
7000,1700.512,325.10699999999997,-92.106,142.685,2.310808,-2.099162,-0.018635,40.6,0,1,6.761438084908756,-3.872216308578893,0.2113447475369908,-0.0557428283611852,-0.6495694006596263,0.1041870167455522,0.7401419071261806,-0.6723525996304355,-0.005968710701752968,0.00981394815424545
7125,1702.512,325.095,-92.12299999999999,142.691,2.089105,-2.318454,-0.015508,40.6,0,1,6.666715907992844,-4.062728296551247,0.1738890007772101,-0.0397140435845392,-0.6569329256687925,0.1047315518049611,0.6693623585402758,-0.7428472181183504,-0.004968860567679746,0.010361174059246872
7250,1704.512,325.153,-92.13000000000001,142.79500000000002,1.838734,-2.520829,-0.011824,40.7,0,1,6.656015817436312,-3.9918590133668856,0.1852436075160627,-0.0472529882207439,-0.6571612892560035,0.1038694621935765,0.5892659369811467,-0.8078594634429161,-0.0037892813418716783,0.010695054294711213
7375,1706.504,325.142,-92.17999999999999,142.77300000000002,1.585237,-2.686675,-0.008442,40.7,0,1,6.561667168226324,-4.075696164489676,0.2157716167638586,-0.0395052465074345,-0.6627525729158645,0.1049489510788766,0.5081394747585316,-0.8611996965418282,-0.0027060391890370485,0.011046909988503542
7500,1708.512,325.073,-92.192,142.779,1.306411,-2.8321,-0.005032,40.6,0,1,6.553463993933596,-4.1260100841940135,0.1713472960196115,-0.0339688293298852,-0.6628312506403374,0.1043000307988534,0.41884243952888967,-0.907986593032184,-0.0016132864433240173,0.011347027370522941
7625,1710.512,325.073,-92.20100000000001,142.74200000000002,1.093213,-2.920702,-0.002382,40.6,0,1,6.505710627372433,-4.080951663688725,0.2065146987190931,-0.0388003719326176,-0.6659025695489373,0.1038302459619996,0.3505237179176913,-0.9364829397104104,-0.0007637555499979791,0.011499716777663777
7750,1712.512,325.002,-92.226,134.41400000000002,1.093149,-2.920443,-0.002428,40.6,0,1,6.463870886316781,-4.087928760355199,0.1973454928427003,-0.0362886867413126,-0.6688640494215122,0.1037433373870059,0.3505324423234864,-0.9364780258286196,-0.000778569774076018,0.011632190162208886
7875,1714.504,325.137,-92.183,92.78599999999999,1.093402,-2.920809,-0.002366,40.6,0,1,6.479523985732557,-3.9946368339624985,0.203303489585088,-0.0460260650878022,-0.6685595566979394,0.103829752625963,0.35056594109248557,-0.936468157033188,-0.0007585856040365949,0.011416494938712569
8000,1716.504,326.454,-93.683,92.764,1.093413,-2.920983,-0.002387,40.6,0,1,6.468298794152539,-3.9841021797215137,0.1555273924302086,-0.0460876901319165,-0.669554026304419,0.1039364339805129,0.3505510488453181,-0.9364747394711276,-0.0007652784022082913,0.01133308585065166
8125,1718.512,326.415,-93.704,92.778,1.0199,-2.947156,-0.001618,40.6,0,1,6.48323775177291,-4.045473981230035,0.172050411696041,-0.0422407145680476,-0.6676147505111132,0.1038608470803876,0.3270118501984385,-0.9449504229663979,-0.0005187814232974541,0.0114751397052295
8250,1720.512,326.418,-93.69800000000001,92.769,1.020062,-2.94705,-0.001561,40.6,0,1,6.4684922456926905,-4.024125656026917,0.1943590157070769,-0.0431390022152606,-0.6703710434939807,0.1037687247883251,0.3270686554925199,-0.9449304857638366,-0.0005005128817893653,0.011498745813798594
8375,1722.512,326.41700000000003,-93.716,92.778,1.019914,-2.947134,-0.001528,40.6,0,1,6.450037301797743,-4.015816461568277,0.1808774147449759,-0.0439493664181474,-0.6713629893432939,0.1040029087569559,0.32701801322985347,-0.9449482068117028,-0.0004899271156344713,0.011483267739115288
8500,1724.52,326.378,-93.72999999999999,89.754,1.020234,-2.947082,-0.001482,40.7,0,1,6.484064452280569,-4.021959922250879,0.1842656898702099,-0.0439057649712844,-0.6693307564012433,0.1038446491863615,0.32711489780687103,-0.9449150168083685,-0.00047516969494231995,0.011455516426677909
8625,1726.52,326.471,-93.754,88.065,1.020383,-2.947554,-0.001186,40.6,0,1,6.465897716151104,-4.014186853689369,0.1827828192921227,-0.0440110306012099,-0.6690781138381504,0.1038263675971762,0.3271117059163947,-0.9449191305820391,-0.00038020476940212066,0.011208209352198151
8750,1728.52,326.458,-93.754,88.062,1.020418,-2.947543,-0.001265,12.7,0,1,6.109211559182726,-4.218746648386622,-3.464499461794118,-0.010334007490095,-0.7462972124957831,0.1043995102019361,0.32712281420924993,-0.9449152809562112,-0.0004055302434636602,0.011207666326511987
8875,1730.512,329.37300000000005,-94.796,101.31700000000001,1.265168,-2.851211,-0.004288,12.7,1,1,6.347916100460404,-4.098429324484371,0.6955292366788144,-0.0339854607420645,-0.6840756057042384,0.1047464807088258,0.40556754547934687,-0.9139961229763273,-0.0013745792139980139,0.011142879793163887
9000,1732.512,333.201,-96.73700000000001,124.85000000000001,1.669102,-2.636078,-0.009434,12.7,1,1,6.735224160021541,-3.975860535364272,0.7486313809674969,-0.0438801024585874,-0.6443348867811987,0.1039223946478864,0.5349239669487094,-0.8448263203484386,-0.00302346573438539,0.01075623936729271
9125,1734.52,335.445,-98.886,148.88299999999998,2.03915,-2.362916,-0.01409,12.7,1,1,6.682149563039491,-4.591067136502517,0.7394322097497853,0.0256658996839246,-0.6566854038263359,0.1037023956157706,0.6532946218386217,-0.7570214622055409,-0.004514097158966324,0.010211060853631318
9250,1736.52,336.012,-101.002,173.054,2.364425,-2.039928,-0.018988,12.7,1,1,6.852334525513212,-3.865362021037029,0.7792651155196381,-0.0523194322371697,-0.6428623763305676,0.1036937764097358,0.7571044194044145,-0.6531983480409861,-0.006080082352221374,0.009372770850796453
9375,1738.52,334.945,-103.239,197.383,2.639179,-1.672763,-0.023311,12.7,1,1,6.357641999676883,-3.6889554149547674,0.8062580865083842,-0.0621769154446545,-0.6936593581073178,0.1045024001543794,0.8445799062843707,-0.5353111773684024,-0.007459896503948753,0.008430612628313754
9500,1740.52,332.26,-105.492,221.84599999999998,2.857789,-1.269515,-0.026752,12.7,1,1,6.4969148789147,-3.5957618558211486,0.779703478843451,-0.0777510122884605,-0.6795097557023716,0.1046770005591922,0.9138272168129449,-0.4059492702758271,-0.008554412416095067,0.007199291815575808
9625,1742.52,328.009,-107.75,246.26000000000002,3.015398,-0.838153,-0.029386,12.7,1,1,6.92954545358603,-3.75691171008963,0.6792045816004102,-0.0616823583879198,-0.6343661004656078,0.1041824898232893,0.9634141401044765,-0.267788348924748,-0.009388773197140193,0.005869051436330744
9750,1744.52,322.05899999999997,-109.99499999999999,270.478,3.10836,-0.387986,-0.031586,12.7,1,1,7.207996205111553,-3.7897006519015655,0.9314336748147262,-0.0642906964797391,-0.6140055980248363,0.1034245119763046,0.9922394412642768,-0.12385148819903799,-0.0100827687242705,0.004476365187539444
9875,1746.32,315.37100000000004,-111.893,291.88100000000003,3.135051,0.021215,-0.033269,12.7,1,1,6.851902146305728,-3.888338993012328,0.6835360349094144,-0.0448961440972997,-0.6434967123183252,0.1037634875371662,0.9999158559028266,0.006766465643773728,-0.010611055644718743,0.0031466736268525135
10000,1748.12,350.235,-112.045,292.918,3.134953,0.041031,-0.033351,12.8,1,1,6.789515850088416,-3.940480688825162,0.6796504526239177,-0.0436910633995188,-0.6497587296370025,0.1038181859978315,0.9998529965624502,0.013086310481195058,-0.01063687311687106,0.0030968812334535097
10125,1749.92,396.818,-112.068,292.96299999999997,3.134852,0.041054,-0.03333,12.8,1,1,6.953590536880652,-2.3109026305787905,0.6063853122201297,-0.2182701290677032,-0.6344965245367299,0.1039082050284697,0.9998528051000944,0.013094065385089719,-0.010630515888464956,0.0031473349215884513
10250,1750.92,414.31600000000003,-112.081,292.901,3.134834,0.041143,-0.03351,12.7,1,1,6.801894814159299,-3.4750779384465487,0.8049041079171466,-0.0799403915687847,-0.6478549702098895,0.1036654076225263,0.999851796054398,0.013122513806174775,-0.010687976998393814,0.003154790941234315
10375,1752.72,463.665,-112.088,292.871,3.134794,0.04123,-0.033685,12.6,1,1,6.804895907485911,-3.714363517073337,0.8507698712188035,-0.0665209132347138,-0.648937843106705,0.1042211569986323,0.9998507713873802,0.01315041667946975,-0.010743919132862927,0.0031732788852336796
10500,1754.32,504.57300000000004,-112.078,292.83500000000004,3.134858,0.041302,-0.033568,12.8,1,1,6.796932616677724,-3.624128539013567,0.7828584106728955,-0.068319560982936,-0.6486654529656172,0.1037539736034638,0.999850975759318,0.013173115018546728,-0.010706385282615286,0.0031414372550948697
10625,1755.72,518.419,-112.113,292.897,3.134797,0.041183,-0.033425,12.7,1,1,6.766790205471533,-3.661539996301772,0.763305690239142,-0.0673119658057846,-0.6502090481087938,0.1040422855393436,0.9998518554285745,0.013135427577005778,-0.010660992806775082,0.0031734792862098482
10750,1757.528,529.057,-112.101,292.875,3.134808,0.041339,-0.03363,12.7,1,1,6.596430918154511,-3.374391042067686,0.714247899335556,-0.0982453005184127,-0.6691578235341817,0.1041805459377394,0.9998505267649798,0.013185120404802303,-0.010726326210442958,0.0031658575031748883
10875,1758.328,533.9390000000001,-112.131,292.825,3.134766,0.041392,-0.033932,12.7,1,1,6.771726348900854,-3.757292947524317,0.7504725537593683,-0.055729149569505,-0.6506553992041179,0.1041187478135751,0.9998492017882713,0.013202184201442828,-0.010822780110247343,0.0031848777610576215
11000,1759.328,538.8739999999999,-112.11200000000001,292.892,3.134809,0.041407,-0.03376,12.7,1,1,6.730879737372564,-3.63488279692924,0.783426883180968,-0.070699501045868,-0.6543337144944644,0.1036891166700859,0.9998498003577768,0.013206795273145656,-0.010767778598338381,0.0031642103571194262
11125,1759.928,543.821,-112.148,292.942,3.13472,0.041481,-0.033572,12.8,1,1,6.858864249169002,-3.771599414040205,0.7758645111280021,-0.0559978402196533,-0.6433632805375946,0.1038755139331885,0.9998499805395972,0.01323077564910519,-0.01070812179291144,0.0032092239495547115
11250,1760.528,543.8770000000001,-112.141,292.936,3.134743,0.0415,-0.033591,12.8,1,1,6.82495913868356,-3.6335852143893774,0.7413314761527302,-0.0731198114880321,-0.6454146417452119,0.1039110679810096,0.9998498751318323,0.013236737371443543,-0.010714102290220724,0.0031974981991332034
11375,1761.928,543.875,-112.109,292.95799999999997,3.13479,0.041595,-0.033609,12.8,1,2,6.745875053003536,-3.65404565925152,0.7747076119038127,-0.0686487561221465,-0.6538188682476781,0.1037592432207102,0.9998494936313662,0.013266834361343719,-0.010719678712595288,0.0031732758196999665
11500,1762.92,543.885,-112.106,292.925,3.134778,0.041538,-0.033665,12.7,1,2,6.736566230828306,-3.610192327695282,0.7861263818598552,-0.0731129433381258,-0.6545594101511422,0.1040397760286421,0.9998495226153652,0.013248705162023288,-0.010737581474300978,0.003179352361545434
11625,1763.528,543.882,-112.096,292.933,3.134789,0.041633,-0.033684,12.7,1,2,6.739598828962784,-3.637598136411714,0.7975750640850042,-0.0705122553963475,-0.6538914809909099,0.1036471101433101,0.999849076501558,0.013278953257137679,-0.010743599104398566,0.003173121122901393
11750,1763.928,543.889,-112.119,292.914,3.134778,0.041539,-0.033722,12.7,1,2,6.75917444997378,-3.683299233574962,0.7635911084507089,-0.0641356010263706,-0.6505021039325701,0.1041741631394152,0.9998493240338487,0.013249021484469409,-0.010755759707727134,0.003179039457001965
11875,1764.528,543.8779999999999,-112.106,292.917,3.134754,0.041539,-0.033721,12.7,1,2,6.744891414531408,-3.634197522457164,0.790004571023036,-0.0716962340434641,-0.655364681318183,0.1038414306501618,0.9998492870081402,0.01324912242971255,-0.010755522700410143,0.0031910430264887463
12000,1765.112,543.875,-112.135,292.947,3.134743,0.041501,-0.033628,12.7,1,2,6.746953835508359,-3.637591641238188,0.7884757276431674,-0.0720145839391778,-0.6545285507826805,0.1037748751156203,0.9998497450719688,0.01323705460710233,-0.010725902323501532,0.003197293260642561
12125,1765.52,543.8770000000001,-112.109,292.95300000000003,3.134766,0.041576,-0.033609,12.8,1,2,6.760334938482616,-3.6508372279723633,0.7937550074026489,-0.070374153827627,-0.652753292828608,0.1038203135412619,0.9998495332327706,0.013260876312198636,-0.01071976120782865,0.0031854000204873285
