,bolt1,nut1,jig1,bin1
x,470.76965344099887,,,
y,113.93472147692336,,,
z,14.715168413964193,,,
rx,0.09768918761708496,,,
ry,0.17654370872599898,,,
rz,-0.30109866845884564,,,
qx,0.04857766684429693,,,
qy,0.08778946447547585,,,
qz,-0.14972660905921126,,,
qw,0.9836234862744503,,,
