,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3501.264,315.019,-112.01899999999999,292.92400000000004,3.134984,0.041098,-0.033111,39.6,0,0,6.794306435422122,-3.535787733057885,0.0994637668302731,-0.0651468177943888,-0.661288529256687,0.0890225326582624,0.999853575994187,0.013107557252671497,-0.01056022989423344,0.00308221658638877
250,3502.464,315.124,-112.005,293.02,3.135008,0.04117,-0.032697,39.6,0,0,6.77925724042313,-3.5463426734357144,0.1128974756944699,-0.0648184752593435,-0.6621325569793594,0.089145649567248,0.9998546940702019,0.013130434676680318,-0.010428122968749485,0.003071918347388902
500,3504.264,364.606,-112.021,292.934,3.134915,0.041202,-0.033353,39.6,0,0,6.815487593920225,-2.3950150057628794,0.0524105127166987,-0.1653510298420335,-0.6611327140251759,0.0876838028321037,0.9998522157424031,0.013140997760072761,-0.010637631626904199,0.0031147465783046033
750,3506.264,414.68100000000004,-112.03299999999999,292.854,3.134879,0.041218,-0.033826,39.5,0,0,6.821783905607995,-3.7132770591730098,-0.0918193568783892,-0.0481392382029293,-0.6565118780904377,0.0883518976884874,0.9998504814754108,0.013146228975808468,-0.010788595791540038,0.003130105102367699
1000,3508.264,464.671,-112.093,292.85699999999997,3.134843,0.041038,-0.0337,39.6,0,0,6.831711148900709,-3.535770742857736,0.1195813872093058,-0.0632635547703269,-0.6579285326974138,0.0895320493427972,0.9998516015060692,0.013088984048836278,-0.010748544335634842,0.0031499614256395177
1250,3510.464,514.6129999999999,-112.078,292.843,3.134788,0.041087,-0.033796,39.6,0,0,6.791192075634712,-3.4164315178256306,0.1106551020740261,-0.0710724711930374,-0.6608362119105331,0.0888345326095166,0.9998509779520629,0.013104834244330529,-0.010779345732747452,0.0031766197924809197
1500,3513.664,529.516,-112.06,292.73900000000003,3.134793,0.041156,-0.03432,39.6,0,0,6.779677937703575,-3.5302593641371507,0.10581232954017,-0.0640735872273805,-0.6615385495575548,0.0890879717548422,0.999848892930742,0.013126793710926883,-0.010946436975386595,0.003170821594484182
1750,3516.864,529.4689999999999,-124.109,292.851,3.134823,0.040777,-0.034101,39.6,0,0,6.632472839224905,-3.763298795725559,0.105046607403566,-0.0465840198355159,-0.6699646485597313,0.0872049176706457,0.9998512728782845,0.013005817347313646,-0.010876508261047715,0.0031594947143349685
2000,3520.864,529.3639999999999,-134.563,292.662,3.134586,0.040756,-0.035137,39.6,0,0,6.553496918012277,-3.462363006076373,0.0786860462283454,-0.0701562459445536,-0.6795028189559148,0.0891184177821272,0.9998473266475665,0.013000050930122261,-0.011207743388254634,0.0032723935691904623
2250,3524.864,529.299,-135.11100000000002,277.834,3.134666,0.040502,-0.035731,39.6,0,0,6.776728656482247,-4.083106137939825,0.1601852082328191,-0.0180427460415047,-0.6619728719556849,0.0895195892913117,0.9998463784551176,0.012918689908331279,-0.011396911488681667,0.00323068874343642
2500,3528.864,529.242,-135.152,253.063,3.134589,0.040798,-0.036141,39.6,0,0,6.869421107406359,-3.102903823745225,0.0735458598273603,-0.09836314241173,-0.6555486279130729,0.0888873787996415,0.9998435371517398,0.013013386006496123,-0.011527937243511359,0.003264914003925153
2750,3531.456,529.193,-135.186,252.80200000000002,3.134583,0.040622,-0.036312,39.6,0,1,6.797393061969463,-3.521894094102378,0.1304751418465149,-0.064336966204493,-0.6599840398959069,0.0889794050968267,0.9998436249709853,0.012957273019591877,-0.011582504502176658,0.0032680682722856518
3000,3534.656,529.211,-135.17100000000002,252.731,3.134573,0.04081,-0.036481,39.6,0,1,6.799585018486028,-3.5674137329491784,0.0986868289770499,-0.0598158219929705,-0.6595054694019397,0.0889746973376493,0.9998422104363953,0.013017262832261138,-0.011636431398767914,0.0032708656836518885
3250,3538.464,529.2059999999999,-135.177,252.797,3.134569,0.040772,-0.036312,39.6,0,1,6.782324330088244,-3.5291894621115256,0.1196364879121688,-0.0635512888881719,-0.6616264017435926,0.0887735518453219,0.9998429829059333,0.013005168525255215,-0.011582548795474034,0.003274093583858836
3500,3541.264,529.183,-135.173,252.76500000000001,3.129749,0.197807,-0.036946,39.6,0,1,6.7636830132356005,-3.488071183131383,0.1126027252395108,-0.0669302698116216,-0.6670793679739514,0.089708396942646,0.9979358389313703,0.06307173338548797,-0.011780413542797971,0.002690665503689009
3750,3543.264,529.197,-135.19,252.776,3.107851,0.432329,-0.037438,39.6,0,1,6.795624782012768,-3.4696556003033265,0.1153092377965477,-0.0672136368440123,-0.6615647001154636,0.0890632466794183,0.9903904993142719,0.13777189903185186,-0.011930507451395742,0.0017960225879577638
4000,3545.872,529.251,-135.20499999999998,252.656,3.051473,0.741298,-0.038132,39.6,0,1,6.702129066135964,-3.459780077358125,0.1155292767094588,-0.0682837902606218,-0.6680993761469359,0.0893474757703167,0.9716654053317273,0.2360478436616017,-0.012142183540902844,0.0005682984228018338
4250,3549.672,529.235,-135.184,246.219,3.051484,0.741197,-0.038269,39.6,0,1,6.414889214491436,-2.9747761026179926,-0.0334244123317315,-0.1096276951819819,-0.6927535987522205,0.0881369896813646,0.9716724581574702,0.236016545054453,-0.01218585229390953,0.0005740406342691856
4500,3550.672,529.2,-135.21,242.69,3.051548,0.741131,-0.038394,39.6,0,1,6.7100208227874765,-3.448811966098664,0.1157421671100947,-0.0700264116718709,-0.6664230924331557,0.0887909798383518,0.9716779567246251,0.23599191483970697,-0.012225468342783812,0.0005499723134347994
4750,3551.672,529.2320000000001,-135.22799999999998,242.647,3.051481,0.741133,-0.038383,39.6,0,1,6.695314703400755,-3.447103942587268,0.1250438407087976,-0.0701468238687694,-0.668439561006191,0.0891428401279792,0.9716766430992707,0.2359974142162746,-0.012222217537018683,0.0005823547394568293
