,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3501.264,315.019,-112.01899999999999,292.92400000000004,3.134984,0.041098,-0.033111,39.6,0,0,6.794306435422122,-3.535787733057885,0.0994637668302731,-0.0651468177943888,-0.661288529256687,0.0890225326582624,0.999853575994187,0.013107557252671497,-0.01056022989423344,0.00308221658638877
125,3501.856,315.01800000000003,-112.003,292.936,3.134958,0.041211,-0.033093,39.5,0,0,6.78899862270072,-3.529228208865983,0.1146749726894147,-0.0652647060041462,-0.6612906794115255,0.0890089501268672,0.9998531231213115,0.013143699869967114,-0.010554571832685974,0.003094568098531495
250,3502.464,315.124,-112.005,293.02,3.135008,0.04117,-0.032697,39.6,0,0,6.77925724042313,-3.5463426734357144,0.1128974756944699,-0.0648184752593435,-0.6621325569793594,0.089145649567248,0.9998546940702019,0.013130434676680318,-0.010428122968749485,0.003071918347388902
375,3503.264,334.423,-112.02199999999999,292.891,3.134962,0.041195,-0.033162,39.5,0,0,6.77944954202588,-3.919580771786031,0.0238391253038648,-0.0387294200612108,-0.6616506767924388,0.087493947849659,0.9998529650407882,0.013138578041729142,-0.010576563296997738,0.003092309009473863
500,3504.264,364.606,-112.021,292.934,3.134915,0.041202,-0.033353,39.6,0,0,6.815487593920225,-2.3950150057628794,0.0524105127166987,-0.1653510298420335,-0.6611327140251759,0.0876838028321037,0.9998522157424031,0.013140997760072761,-0.010637631626904199,0.0031147465783046033
625,3505.464,395.22200000000004,-112.023,292.874,3.13491,0.041183,-0.033747,39.6,0,0,6.689812830379268,-4.4098905831512925,0.2181790888607527,0.0071679944884972,-0.66708835419463,0.0889846204269652,0.9998509488168416,0.013134942191362426,-0.010763297820263404,0.003115263026426568
750,3506.264,414.68100000000004,-112.03299999999999,292.854,3.134879,0.041218,-0.033826,39.5,0,0,6.821783905607995,-3.7132770591730098,-0.0918193568783892,-0.0481392382029293,-0.6565118780904377,0.0883518976884874,0.9998504814754108,0.013146228975808468,-0.010788595791540038,0.003130105102367699
875,3506.864,423.06,-112.068,292.892,3.134873,0.041157,-0.033391,39.6,0,0,6.7847054131479565,-3.5033705090720613,0.1563767613846701,-0.065114436120512,-0.6612896536897594,0.0894559192256449,0.9998522055049006,0.013126821157337218,-0.010649893949137377,0.003135836756200103
1000,3508.264,464.671,-112.093,292.85699999999997,3.134843,0.041038,-0.0337,39.6,0,0,6.831711148900709,-3.535770742857736,0.1195813872093058,-0.0632635547703269,-0.6579285326974138,0.0895320493427972,0.9998516015060692,0.013088984048836278,-0.010748544335634842,0.0031499614256395177
1125,3509.064,477.38599999999997,-112.07300000000001,292.904,3.134791,0.041177,-0.033642,39.6,0,0,6.799954188459664,-3.5675491759944613,0.0960801406501552,-0.0611828979312121,-0.6592555319288969,0.0889469954188238,0.999851133879422,0.013133529520709022,-0.010730218329059741,0.003175357770927522
1250,3510.464,514.6129999999999,-112.078,292.843,3.134788,0.041087,-0.033796,39.6,0,0,6.791192075634712,-3.4164315178256306,0.1106551020740261,-0.0710724711930374,-0.6608362119105331,0.0888345326095166,0.9998509779520629,0.013104834244330529,-0.010779345732747452,0.0031766197924809197
1375,3511.864,524.3820000000001,-112.063,292.799,3.134812,0.041159,-0.033833,39.6,0,0,6.781578999482264,-3.833458595505052,0.0982069558154719,-0.038840687494807,-0.6600687008441277,0.0890391705155154,0.9998505918930772,0.013127693307199017,-0.0107910602216396,0.003163949871308361
1500,3513.664,529.516,-112.06,292.73900000000003,3.134793,0.041156,-0.03432,39.6,0,0,6.779677937703575,-3.5302593641371507,0.10581232954017,-0.0640735872273805,-0.6615385495575548,0.0890879717548422,0.999848892930742,0.013126793710926883,-0.010946436975386595,0.003170821594484182
1625,3515.464,529.6039999999999,-115.113,292.772,3.134796,0.041072,-0.033909,39.6,0,0,6.784192674766197,-3.503140451415527,0.1266119161886938,-0.0678853847136599,-0.6620758365826354,0.0890887743870443,0.9998506665824057,0.013100012433942293,-0.010815356486719644,0.003172108607027429
1750,3516.864,529.4689999999999,-124.109,292.851,3.134823,0.040777,-0.034101,39.6,0,0,6.632472839224905,-3.763298795725559,0.105046607403566,-0.0465840198355159,-0.6699646485597313,0.0872049176706457,0.9998512728782845,0.013005817347313646,-0.010876508261047715,0.0031594947143349685
1875,3518.864,529.396,-131.98299999999998,292.71200000000005,3.134715,0.040779,-0.034755,39.6,0,0,6.762187279612594,-3.5268535774891,0.1181602667204934,-0.0643951021466958,-0.663449653702465,0.0891004647966098,0.9998488038790024,0.013006871238176947,-0.011085455991633924,0.0032098828294658526
2000,3520.864,529.3639999999999,-134.563,292.662,3.134586,0.040756,-0.035137,39.6,0,0,6.553496918012277,-3.462363006076373,0.0786860462283454,-0.0701562459445536,-0.6795028189559148,0.0891184177821272,0.9998473266475665,0.013000050930122261,-0.011207743388254634,0.0032723935691904623
2125,3522.864,529.343,-135.03699999999998,292.632,3.134578,0.040867,-0.035017,39.6,0,0,6.785050330444278,-3.5260970440334605,0.1076323222364096,-0.0644069667438045,-0.6604079862497402,0.0891146556247878,0.9998472803310906,0.013035489563600166,-0.011169494654576725,0.003276341789299932
2250,3524.864,529.299,-135.11100000000002,277.834,3.134666,0.040502,-0.035731,39.6,0,0,6.776728656482247,-4.083106137939825,0.1601852082328191,-0.0180427460415047,-0.6619728719556849,0.0895195892913117,0.9998463784551176,0.012918689908331279,-0.011396911488681667,0.00323068874343642
2375,3526.864,529.241,-135.125,266.936,3.134561,0.040774,-0.035921,39.6,0,0,6.850800275934962,-3.9687616577812914,0.0327574264401355,-0.0256837558818679,-0.6543076394904986,0.0887279596194279,0.9998443899746486,0.013005857967615343,-0.011457875706448002,0.0032803321546104607
2500,3528.864,529.242,-135.152,253.063,3.134589,0.040798,-0.036141,39.6,0,0,6.869421107406359,-3.102903823745225,0.0735458598273603,-0.09836314241173,-0.6555486279130729,0.0888873787996415,0.9998435371517398,0.013013386006496123,-0.011527937243511359,0.003264914003925153
2592,3529.464,529.207,-135.161,252.803,3.134606,0.040754,-0.036347,39.6,0,1,6.739894477022377,-3.4922072458998943,0.1134783559002098,-0.0677862779564606,-0.6652354228089672,0.0892503542776231,0.9998429924374765,0.012999273693024553,-0.011593576113273872,0.003255510717482866
2600,3529.864,529.1949999999999,-135.167,252.80200000000002,3.134583,0.040698,-0.036385,39.6,0,1,6.781418503624581,-3.552701812813282,0.1351264533737004,-0.0617221453313282,-0.6611848773004165,0.0889393363592419,0.9998430436781578,0.012981507330197881,-0.011605782697165706,0.0032671522492174095
2725,3531.664,529.187,-135.16,252.766,3.13461,0.040755,-0.036495,39.6,0,1,6.796744451352544,-3.539098448419399,0.0988604916151454,-0.0631871115578306,-0.6594884783198531,0.0889610311414096,0.9998424496678048,0.012999569016946728,-0.011640762391693555,0.0032526448618036617
2850,3533.664,529.168,-135.147,252.78400000000002,3.134608,0.040887,-0.036478,39.6,0,1,6.770044610202693,-3.476926532516007,0.1253440172418565,-0.0679318552648687,-0.6641189571927093,0.0891169092556374,0.9998419636544343,0.01304167486586484,-0.011635341691907393,0.0032528842664044967
2975,3534.864,529.182,-135.179,252.726,3.134613,0.040774,-0.036591,39.6,0,1,6.767529989376103,-3.474881834788865,0.1427419313489338,-0.0694057938726391,-0.6621914515320559,0.0887626645282331,0.9998420213991541,0.013005611404192194,-0.01167136721662816,0.0032504620827323175
3100,3536.264,529.198,-135.167,252.788,3.134581,0.04079,-0.036311,39.6,0,1,6.7760660623925295,-3.503936213070835,0.1196120475817539,-0.0662320681454883,-0.6624953037512069,0.0888501148979365,0.9998429330706204,0.013010859582174017,-0.011582184905327794,0.003267983245167828
3225,3538.064,529.203,-135.155,252.77300000000002,3.134606,0.04081,-0.036384,39.6,0,1,6.779324827651817,-3.510359281847624,0.1232041627113363,-0.0650291560027454,-0.6623519476882701,0.0889422818873251,0.9998426251240278,0.013017131190111796,-0.011605373712840667,0.0032549318975285445
3350,3539.864,529.183,-135.186,252.76399999999998,3.134586,0.040736,-0.036462,39.6,0,1,6.762442938675977,-3.4788493348861147,0.1370432637480246,-0.0692144076660322,-0.662657616390148,0.088876790310655,0.9998426084279196,0.012993610159976384,-0.011630327318663073,0.0032649584262437964
3475,3541.064,529.183,-135.13400000000001,252.805,3.131432,0.165791,-0.036695,39.5,0,1,6.82739553567617,-3.508745950865742,0.1625499474255064,-0.0640975903485994,-0.6611148278720423,0.0909651460225691,0.9985291750327354,0.052866276661237485,-0.011701045425168493,0.002780096469683278
3600,3542.064,529.1909999999999,-135.199,252.76,3.124275,0.277429,-0.037142,39.6,0,1,6.891632945206809,-3.449445170713241,0.1240460132927375,-0.0735646439361703,-0.6484148940426225,0.0879728611912432,0.9960079279346649,0.08844339356778329,-0.01184073951856009,0.0024021892438553815
3725,3543.072,529.189,-135.212,252.74099999999999,3.107966,0.431302,-0.037593,39.6,0,1,6.770591371878339,-3.6076538858137313,0.1006768078219267,-0.0549937097504309,-0.6620478664629484,0.0890278973234245,0.9904351957153096,0.1374457380751284,-0.01197999923825603,0.0018088094457723517
3850,3543.872,529.19,-135.189,252.69399999999996,3.096693,0.510101,-0.037787,39.6,0,1,6.730656647590826,-3.4755084449612106,0.1212258942087815,-0.0671267888351918,-0.6657996843492333,0.089067915520123,0.9866303533307584,0.16252212597902768,-0.01203923061191709,0.001470163240305264
3975,3545.456,529.23,-135.185,252.635,3.051441,0.741426,-0.038269,39.6,0,1,6.650844955542342,-3.470573665849516,0.1233502849465278,-0.0675012872986618,-0.6714684873354071,0.0891825335128041,0.9716549715014481,0.23608854272471028,-0.012185804708132622,0.0005679033878539893
4100,3547.472,529.2320000000001,-135.179,252.63600000000002,3.051526,0.741213,-0.038176,39.6,0,1,6.733973194525975,-3.4764374835842147,0.1288516557181283,-0.0673399391910349,-0.665229400354629,0.0888745427969495,0.9716723988248112,0.2360183769530834,-0.012156070601245407,0.0005523133232844905
4225,3549.472,529.237,-135.202,247.62400000000002,3.051457,0.741181,-0.03828,39.5,0,1,6.759221705035452,-3.514949255295579,0.071351763744617,-0.0642075784932349,-0.662044051043476,0.0894851635938506,0.9716730964465272,0.23601369355600732,-0.01218947084359146,0.0005889793055789908
4350,3550.072,529.208,-135.217,242.707,3.051505,0.741162,-0.038487,39.6,0,1,6.656877218068746,-3.323517658961644,0.085056882589928,-0.0800678721454539,-0.6704553744068725,0.0888007570510118,0.9716745672514929,0.23600428824899547,-0.012255211467721077,0.0005666362066929256
