individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
21,516.8945054657767,-132.6112714357864,122.04107969535221,0.6038295213783549,-1.2280499068301765,0.5260490829186732,0.2755924943881464,-0.560491537882916,0.24009289675208462,0.7431375471120781,550.3478732754106,-134.25102859427648,128.34445671055852,0.3230044737205217,-0.18216525874906708,-0.042909806504706924,0.16056609743131825,-0.09055467358700446,-0.0213305410065472,0.9826308500487838,538.0462379961198,-108.32707653209114,134.5145245672713,0.09205860167952555,-0.03999465046178742,-0.06765463990279577,0.04600120604010791,-0.019985119508978643,-0.03380667284706311,0.9981691203959773,,,,,,,,,,
68,552.3983326498635,-132.7950257742762,183.61630244928085,0.4196325590815926,-1.5070473264438693,0.44885297610263647,0.18741468866586405,-0.673071713282579,0.20046499956326239,0.6867779751864733,549.9706637726179,-133.71770796068537,123.34970426985264,0.24100802637960822,-0.2057943472271471,-0.06282635084203057,0.11998058784801041,-0.10245022594069018,-0.0312767280808286,0.9869804334559552,535.6534610695073,-107.74074773627011,122.80418242774022,0.08146401708908647,-0.26811875311067845,-0.03644806372193616,0.04059662070138762,-0.1336137808065618,-0.0181634575741745,0.9900350300747721,,,,,,,,,,
170,354.05490489948437,-283.06314387348215,122.30824710210197,0.37370533187956817,-1.560011071800517,0.48834882100179855,-0.16571817506910047,0.691780838678763,-0.21655638416110462,-0.6686404790077716,349.9675952037088,-283.4149647395398,75.33537429316613,0.42411205146984765,-0.33393243890935354,0.5205628907840356,0.2071219448315733,-0.16308127993427965,0.25422526422595854,0.9305237832175088,,,,,,,,,,,356.90730623729723,-298.12082152698474,22.848669682563695,0.06596150708608232,-0.2642420599652825,0.25159738082838956,0.03279215863338901,-0.13136551802381935,0.1250793316942049,0.982864657920625
