,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
3375,10808.48,414.792,-311.568,244.798,3.134995,0.04071,-0.033594,40.6,0,0,6.674821992970642,-3.257828308721289,0.0788153892672653,-0.083009866095193,-0.6681783296032312,0.0843097937948536,0.9998535697803983,0.012983765149788122,-0.010714237446376373,0.003076679358025794
3500,10809.072,414.806,-311.57,239.818,3.134956,0.040788,-0.03349,40.6,0,0,6.804975937269728,-3.525567007875937,0.1046555212376348,-0.0607998609387685,-0.6574384740779996,0.0843863176690362,0.9998535374579377,0.013008803340727704,-0.010681200938535128,0.003096225928642928
3625,10809.48,414.77000000000004,-311.592,228.45699999999997,3.134912,0.040752,-0.033628,40.7,0,0,6.841377331839282,-3.5957573759207118,-0.1346755099463338,-0.0521867379829268,-0.652026244466963,0.0845184467470963,0.9998531449644107,0.012997498929344639,-0.010725360571162188,0.0031177182325098276
3750,10810.272,414.883,-311.659,198.002,3.134724,0.04068,-0.033038,40.6,0,0,6.893065956423496,-3.698453383578013,0.081046230560225,-0.0466008053622986,-0.6483389658237108,0.0845015705687448,0.9998551176773379,0.012975338877398492,-0.010537837901462422,0.0032153083546523306
3875,10810.88,414.77799999999996,-311.62,192.923,3.134912,0.040739,-0.033734,40.6,0,0,6.4849425302641714,-3.013413297570591,0.0219261942226231,-0.1052276256593767,-0.6822966237317528,0.0843307429234897,0.9998528372282817,0.012993348692353393,-0.010759165045480974,0.0031172333628356813
4000,10811.28,414.752,-311.606,188.85,3.135006,0.040594,-0.033982,40.6,0,0,6.87237792751513,-3.6439170177039255,0.0660695940230883,-0.0469225156910533,-0.6479879293903439,0.0846217992173258,0.9998527380751157,0.012946712717430602,-0.010837936433062195,0.0030698415886427316
4125,10811.88,414.808,-311.584,167.96,3.134949,0.040703,-0.033533,40.7,0,0,6.814553592136127,-3.569789226287413,0.1115343993655724,-0.0543519654623717,-0.6510194503850968,0.084554985970468,0.9998537306762426,0.012981725189058931,-0.010694941177915954,0.0031000479215663266
4250,10812.28,414.736,-311.632,151.96200000000002,3.134895,0.040556,-0.033777,40.6,0,0,7.0619123268809085,-3.8536044422885847,-0.101699612239002,-0.0436233069808765,-0.6466399160880703,0.0794942282423766,0.9998534151186774,0.012935060058966276,-0.010772944166379916,0.003126686868942891
4375,10812.88,414.78999999999996,-311.639,143.042,3.134863,0.040686,-0.03358,40.6,0,0,6.782347462721841,-3.481471265065835,0.0459966926624669,-0.0623170623451648,-0.655775849062752,0.0844469692641737,0.9998534991198621,0.0129766562255482,-0.010710222584031572,0.0031429004394633083
4472,10813.28,414.78900000000004,-311.618,142.98,3.134896,0.040739,-0.033515,40.6,0,1,6.742568584147654,-3.4173300672706524,0.0716523180891757,-0.0687987578965993,-0.6586734873964722,0.0842292357783582,0.9998535561168448,0.01299342435048695,-0.010689379147906679,0.0031264064962146596
4475,10813.68,414.8,-311.633,142.99,3.134861,0.040738,-0.033438,40.6,0,1,6.73015777497436,-3.4081037157719294,0.0769522300378896,-0.06921551567098,-0.6606453346350096,0.0841974222161263,0.9998537631228097,0.012993253162451868,-0.010664941804852118,0.003144321502608895
4600,10815.664,414.78,-311.624,142.986,3.134858,0.040814,-0.033523,40.6,0,1,6.718686076374122,-3.440089193907226,0.0621500701529701,-0.0673131294095343,-0.6605959833901485,0.0844530613758447,0.9998531564507561,0.013017497675295394,-0.010692056024132096,0.0031448732423291115
4725,10817.672,414.796,-311.616,142.983,3.134841,0.040832,-0.033513,40.6,0,1,6.716307582611899,-3.4509917791698363,0.0590643050575661,-0.0668823855582485,-0.6615526034428653,0.0841851552475674,0.9998530877045837,0.013023308447590662,-0.010688923785367012,0.0031533082626887506
4850,10819.68,414.82000000000005,-311.613,142.94299999999998,3.134881,0.040909,-0.033566,40.7,0,1,6.7373632034256765,-3.469187654637242,0.048042616395191,-0.065972816297503,-0.6595372180477312,0.0845407612418766,0.9998526557432575,0.013047695365087519,-0.01070568683234808,0.003132525859835114
4975,10821.68,414.78700000000003,-311.635,142.963,3.13485,0.040777,-0.033589,40.6,0,1,6.742071542992506,-3.445189317542757,0.0702588305765611,-0.0669283461061325,-0.6585143861765923,0.0841796644842247,0.9998530717620082,0.013005728729361662,-0.010713132949715008,0.003148760184012067
5100,10823.68,414.834,-311.548,142.905,3.128319,-0.18369,-0.032897,40.6,0,1,6.774474614307361,-3.4575854225198857,0.0553500475859104,-0.0691703203705699,-0.6547120684210631,0.0844013174165947,0.9982180928557746,-0.05861380552196794,-0.010497132997202785,0.003856306063067798
5225,10825.68,414.80400000000003,-311.57800000000003,142.798,3.102728,-0.42831,-0.032216,40.6,0,1,6.784635301309257,-3.521653894121086,0.0461945099268921,-0.0622642711266004,-0.6569456194250625,0.0842976144922229,0.9905430561301394,-0.1367375729909615,-0.01028492832639167,0.004637923482126437
5350,10827.68,414.831,-311.547,142.858,3.102725,-0.428179,-0.03203,40.6,0,1,6.757932685404324,-3.4383969600354845,0.0833053403360631,-0.0691780087344115,-0.6581805334714655,0.0839463455812163,0.990549252756341,-0.13669673867196008,-0.010225621853624026,0.004649318015663226
5475,10829.68,416.194,-306.733,142.77100000000002,3.102693,-0.428157,-0.032032,40.7,0,1,6.763058916911348,-3.5156277224286585,0.0692735716301739,-0.0634983476587372,-0.6560128962943933,0.0837635669027323,0.9905499253347092,-0.1366912177200687,-0.010226372769823312,0.004666660216851537
5600,10831.688,415.246,-307.05199999999996,99.728,3.102622,-0.428196,-0.031978,40.7,0,1,6.944731499961705,-3.535777480367716,0.1917598383604687,-0.0603094261712873,-0.6447230092689386,0.0841100988141467,0.9905478358418968,-0.13670650859697275,-0.010209345094101754,0.004699434956479039
5725,10833.48,415.935,-304.30899999999997,92.964,3.102643,-0.427509,-0.031732,40.6,0,1,6.679646830885375,-3.541593212476536,0.158448394564694,-0.0618814096595827,-0.6614277776706099,0.0846275366764918,0.990578255127554,-0.1364904435577427,-0.010131049299486775,0.004737206555797429
5850,10834.088,416.207,-303.39300000000003,92.935,3.102702,-0.427674,-0.031751,40.6,0,1,6.739776141882039,-3.4762877393515383,0.0297658604930689,-0.0651909152414781,-0.6559881917797344,0.0841769545171186,0.99057161301947,-0.13653961096698583,-0.010136854678593432,0.00469662583291869
5975,10834.488,416.195,-303.38300000000004,92.95100000000001,3.102693,-0.427901,-0.031663,40.6,0,1,6.797545096574253,-3.4775056091820287,0.0743128738522533,-0.065383032636437,-0.6534685176106344,0.0841591583618959,0.9905620853635316,-0.1366111654904757,-0.010108691807041657,0.004686027479182955
6100,10835.088,416.311,-302.91400000000004,92.904,3.102667,-0.427746,-0.031854,40.6,0,1,7.342410564654759,-3.609765459031445,0.114430488513837,-0.0546613249990402,-0.6062140838820922,0.0852785763491627,0.9905679079845142,-0.1365636274755699,-0.010169815239901259,0.0047085220486902495
6225,10835.488,416.481,-302.466,92.92699999999999,3.102643,-0.427898,-0.031717,40.6,0,1,6.76274101750573,-3.526406599985039,0.0894404549396456,-0.0616453275191173,-0.6561234681742795,0.0838233725638242,0.990561627700289,-0.13661234610933268,-0.01012609028682,0.004710723273674639
6350,10836.072,417.27799999999996,-302.618,92.89500000000001,3.102606,-0.427647,-0.031622,40.6,0,1,6.605231274407363,-3.4731948770250325,0.0539513114658846,-0.0622072253122212,-0.6669771135668092,0.0840479190202518,0.9905723830590174,-0.1365353215645298,-0.010095990240814413,0.004746669053899051
6475,10836.488,417.531,-302.772,92.875,3.10262,-0.427776,-0.031958,40.6,0,1,6.686806944613969,-4.122194688682573,0.0753485270733808,-0.0135988542959178,-0.6597320589000785,0.0843101852334683,0.9905658989989317,-0.13657499726365685,-0.01020315249698895,0.004729222134082588
6600,10837.08,418.96,-303.161,92.85300000000001,3.102626,-0.427758,-0.031944,40.7,0,1,6.56167883134025,-3.4680634607958147,0.0278489654481086,-0.0650861712645708,-0.6708523614605368,0.0841795988830772,0.9905667653899254,-0.1365691057928554,-0.010198671948734968,0.004727550989935311
6725,10837.488,419.841,-303.435,92.74300000000001,3.102676,-0.4278,-0.032224,40.7,0,1,6.887707465772061,-3.669091530035784,0.1657374450645587,-0.0502009637337574,-0.6475251127000665,0.0836053508896663,0.9905644793545441,-0.13657999877134253,-0.010287877233304678,0.004698484725274985
6850,10838.08,421.14,-303.781,92.69800000000001,3.102683,-0.42761,-0.032222,40.6,0,1,6.742557825066613,-3.3959437200810694,0.0985581347820308,-0.070403758366312,-0.6591935958007445,0.0839257514062596,0.9905726886024474,-0.13652016250880047,-0.010287300756199736,0.004708000280489755
6975,10838.488,421.193,-303.839,92.729,3.102645,-0.427777,-0.032054,40.6,0,1,6.808016958102115,-3.733392115420147,0.1885182078448311,-0.0474947805028279,-0.6496471401050596,0.0843863769720077,0.9905657558196285,-0.13657419631548348,-0.010233718242674354,0.0047162812890406604
7100,10839.088,422.0,-304.057,92.62299999999999,3.102727,-0.427841,-0.032475,40.6,0,1,6.751604182588898,-3.5105687039900166,0.0406529280867958,-0.0624350864819339,-0.6577712545415383,0.0843639922481426,0.9905623302200726,-0.1365905469361907,-0.010367818913458017,0.004669129215376851
7225,10839.48,422.048,-304.06600000000003,91.75999999999999,3.102688,-0.427883,-0.032274,40.6,0,1,6.6813025825525,-3.4761695191091504,-0.1303284499148313,-0.0610797626200284,-0.6626563060111204,0.0837667506837112,0.9905608581746916,-0.13660546973410204,-0.010303762781410826,0.004686615355287906
7350,10840.088,422.099,-304.115,90.817,3.102543,-0.427896,-0.031946,40.6,0,1,6.757813438732877,-3.5469181573456523,0.0330913676446823,-0.0608639502700407,-0.6584598013312055,0.0844634421472543,0.9905601514168172,-0.1366159071931156,-0.010199515235457379,0.004759224291437745
7475,10840.488,422.046,-304.084,89.80799999999999,3.102617,-0.427858,-0.032131,40.6,0,1,6.70696929764022,-3.1274924867568905,0.0785833418737702,-0.0940038246651672,-0.6629675425330624,0.0841202450477791,0.9905618024858481,-0.1366007443677354,-0.010258353279077884,0.004724222917025898
7600,10841.088,422.01800000000003,-304.095,88.86,3.102584,-0.427824,-0.032206,40.6,0,1,6.787954663876846,-3.517317597457813,0.0946124696248088,-0.0619064149562593,-0.656026613822647,0.0841112450668817,0.9905627442663136,-0.13659147198044963,-0.010282417411370941,0.004742504188928516
7725,10841.488,421.951,-304.072,87.88600000000001,3.102648,-0.427897,-0.032427,40.6,0,1,6.7877956612731145,-3.5063459603540075,0.0790856237653971,-0.0630058514817618,-0.6527669734735128,0.0845984470924597,0.9905594298667698,-0.13661150358071597,-0.010352727938293272,0.004704680188003157
7850,10842.088,422.025,-304.08000000000004,86.922,3.102558,-0.427844,-0.032002,40.7,0,1,6.773463904413787,-3.4301789388946418,-0.0270363973262933,-0.0662187982460283,-0.6558678161356273,0.0838614884367048,0.9905623267362809,-0.13659894452260274,-0.010217367598031837,0.004755061038856489
7975,10842.488,421.966,-304.06899999999996,86.02,3.102644,-0.42782,-0.032337,40.6,0,1,6.676528299875566,-3.4949128468483326,0.1020331296211758,-0.0635861027926612,-0.6626102082422894,0.0845139301597044,0.9905629906662409,-0.13658758744697463,-0.010324044727391938,0.004712385620313577
8100,10843.088,421.95700000000005,-304.137,84.789,3.102524,-0.42786,-0.032269,40.6,0,1,6.702404472893339,-3.257313985215361,-0.06240104934693,-0.0836110027558186,-0.6604939889294936,0.0843296696919218,0.9905604975651584,-0.13660529765063179,-0.010302707310541384,0.004769438050920651
8225,10843.488,421.863,-304.141,84.06,3.102572,-0.427938,-0.032672,40.7,0,1,6.728769474429066,-3.5469576857449767,0.0950552809771805,-0.0587284725087208,-0.6595116844122516,0.0843129556664027,0.9905562406598866,-0.1366275001887178,-0.010431169202468086,0.0047382476723112936
8350,10844.088,421.86600000000004,-304.191,83.10199999999999,3.102549,-0.427984,-0.032565,40.6,0,1,6.848932874100839,-3.99778315004132,0.2743535249671958,-0.017269866192115,-0.6476446161847805,0.0840089308286625,0.9905544260363925,-0.1366429492242538,-0.010397065407790536,0.004747053603755443
8475,10844.488,421.91,-304.203,83.08200000000001,3.102538,-0.427968,-0.03234,40.6,0,1,6.772847130753673,-3.475694460444353,0.0690453934699002,-0.067107426890138,-0.6549189022954438,0.0842921782418451,0.990555752542892,-0.13663850831296068,-0.010325279831298481,0.004754760414506286
8600,10845.08,421.871,-304.193,83.06099999999999,3.102539,-0.428062,-0.03243,40.6,0,1,6.727529769275095,-3.511039251455773,0.0377508983694765,-0.0616691152905042,-0.654975688084725,0.0634211563136796,0.9905514364566825,-0.13666788040134883,-0.010353965924131884,0.004747377154541516
8694,10845.368,421.894,-304.203,83.075,3.102532,-0.428005,-0.03234,12.7,1,1,6.689547662187074,-3.5187557772829603,-0.7629408602180064,-0.0624319378353642,-0.6731281282053527,0.0847387020459312,0.9905541154962351,-0.13665035983608423,-0.010325282735246,0.004755204157278013
8700,10845.368,421.894,-304.203,83.075,3.102532,-0.428005,-0.03234,12.7,1,1,6.689547662187074,-3.5187557772829603,-0.7629408602180064,-0.0624319378353642,-0.6731281282053527,0.0847387020459312,0.9905541154962351,-0.13665035983608423,-0.010325282735246,0.004755204157278013
8825,10845.888,421.863,-304.20599999999996,83.053,3.102552,-0.428101,-0.032461,12.7,1,1,6.743785479017225,-3.512199893184664,-0.6891636546517983,-0.0666246131208293,-0.6618113378672705,0.0855403735915659,0.9905497706435563,-0.1366795294203859,-0.01036380247772172,0.0047381128756669106
8950,10847.088,418.709,-257.963,134.531,3.115339,-0.330451,-0.031877,12.7,1,1,6.54412006874902,-3.4789191987743338,0.8489040265695591,-0.063882196428865,-0.6753194989695642,0.0838590597178824,0.9943606720162788,-0.1054740682887003,-0.010174570132452012,0.004307318026869707
9075,10848.288,396.568,-196.40799999999996,200.148,3.128093,-0.194118,-0.032383,12.7,1,1,6.836845435906041,-3.482296517217953,0.840590402682693,-0.0659325969514254,-0.6506481371113788,0.083971859643963,0.998020100524309,-0.061933473804512154,-0.010331817153543294,0.0036575027354459897
9200,10849.488,355.283,-143.068,257.49899999999997,3.134306,-0.05803,-0.03264,12.7,1,1,6.710085245656755,-3.5161551458963403,0.975635992223488,-0.0573919959138383,-0.6588869973686471,0.0840208229772204,0.9997690499756662,-0.018510189486951146,-0.010411383506015604,0.0032897856163822217
9325,10850.288,319.58,-114.82900000000001,289.74899999999997,3.135043,0.031051,-0.031659,12.7,1,1,6.912178971292965,-3.623061825125209,0.6135548474253565,-0.0659456228880503,-0.6390525500500002,0.0838834251748054,0.9998951159091916,0.009903450524951748,-0.01009736691795586,0.003118016992977769
9450,10851.488,315.01800000000003,-112.01899999999998,292.92400000000004,3.134984,0.041136,-0.033092,12.7,1,1,6.761990476133126,-3.469330647085981,0.6654919373222946,-0.0660709154565672,-0.6570456031100748,0.0836983258584563,0.999853481509482,0.013119675512019853,-0.01055416914731041,0.0030820677210730138
9575,10853.088,334.708,-112.04,292.85499999999996,3.134925,0.041214,-0.033557,12.7,1,1,6.730465531920748,-3.417628174928051,0.6063291055983374,-0.0728622867578842,-0.6575803942456494,0.0844651533766381,0.9998514914034193,0.013144773596401996,-0.010702653651052111,0.003108580107166711
9700,10854.688,368.449,-112.03399999999999,292.951,3.134925,0.041156,-0.033006,12.8,1,1,6.912886456283968,-3.454976315456152,0.5785361479438808,-0.0662732222042202,-0.6383425376238174,0.0849161794865431,0.99985358922246,0.013126302644573495,-0.010526940059451668,0.0031118854143316397
9825,10856.28,414.848,-112.046,292.885,3.134868,0.04127,-0.033488,12.8,1,1,6.805193600316746,-3.2344542124351348,0.5370599153574349,-0.0880631032052693,-0.6514995447185948,0.0838984174956495,0.9998513975589296,0.013162872305072184,-0.010680840023073837,0.00313707643156553
9950,10857.488,435.00600000000003,-112.05500000000002,292.966,3.134897,0.041234,-0.03302,12.7,1,1,6.821296598510446,-3.4424165782589045,0.5625360374748062,-0.0704890450914237,-0.6498881513556428,0.0848499803963766,0.999853171047112,0.01315129194195427,-0.010531494881004268,0.003125297244039256
10075,10858.688,464.864,-112.08699999999999,292.938,3.134842,0.041259,-0.033174,12.7,1,1,6.755001309298357,-3.2201010738882925,0.5783358749220504,-0.0922073355338248,-0.656105801976439,0.0841632793908016,0.9998524595341161,0.013159487026114264,-0.010580790193759293,0.0031518159311336195
10200,10859.88,486.036,-112.11100000000002,292.86,3.134784,0.041194,-0.033257,12.6,1,1,6.746917099158604,-3.3008483567011684,0.6731624881685371,-0.0833518034399705,-0.6584904954833485,0.0840612813748691,0.9998523546526562,0.01313899710396682,-0.010607458044536208,0.0031807993451658614
10325,10860.888,514.7620000000001,-112.068,292.821,3.134845,0.041497,-0.033532,12.7,1,1,6.786553647264435,-3.3207931710951204,0.5404527734512802,-0.076936300141436,-0.6521896736155349,0.0839276262075863,0.9998502593033899,0.013235354925143912,-0.01069493990770238,0.0031468414831312113
10450,10861.688,519.434,-112.08200000000002,292.803,3.134817,0.041429,-0.033628,12.7,1,1,6.71910097767618,-3.641797927312133,0.7297812026484506,-0.0473447080798828,-0.6594307817227566,0.0841366768231648,0.9998501716674009,0.013213783376193491,-0.010725653705728708,0.0031607749272573086
10575,10862.088,521.962,-112.088,292.844,3.134863,0.041396,-0.033543,12.8,1,1,6.712473973265445,-3.2109687273923235,0.5960760383733857,-0.0921897263891127,-0.6604290753017009,0.0837945855976847,0.9998506755821386,0.013203070936879285,-0.010698391352684846,0.003138451567513905
10700,10862.688,524.981,-112.066,292.82599999999996,3.134847,0.041439,-0.03357,12.7,1,1,6.714896462885377,-3.4412640367445904,0.7297638866078617,-0.0695955487582277,-0.6607857684841876,0.0836256025289826,0.9998503770232621,0.013216849107298364,-0.010707054333647196,0.003146021870826
10825,10863.288,529.8810000000001,-112.099,292.72700000000003,3.134769,0.041509,-0.033946,12.7,1,1,6.732151342706484,-3.349273883170884,0.6331140404524883,-0.0754781339445684,-0.6584828127812392,0.0839658791067615,0.999848667912605,0.013239482193547376,-0.010827229336822357,0.0031825287938794388
10950,10863.688,534.146,-112.125,292.71999999999997,3.134814,0.041369,-0.033873,12.7,1,1,6.718697235193093,-3.218639977551861,0.6397478057835191,-0.087036596318832,-0.6568388533826903,0.0839680758890933,0.9998495811512286,0.013194651205030083,-0.01080380043675177,0.0031613521495255123
11075,10864.288,539.0409999999999,-112.128,292.76000000000005,3.134846,0.041309,-0.033722,12.7,1,1,6.8403796443188165,-3.726208150029145,0.6431387424587848,-0.0393284755076493,-0.6455768276147603,0.0840649233138948,0.9998504021214263,0.013175390517184575,-0.01075553799463793,0.00314656396530067
11200,10864.696,540.4069999999999,-112.122,292.604,3.134842,0.041412,-0.03445,12.8,1,1,6.878719593106336,-3.652171396913889,0.7974736668917431,-0.0483153464883156,-0.6433058553256615,0.0841224468020859,0.9998474527683031,0.013208219972183913,-0.010987713175932964,0.0031439270134363388
11325,10865.288,544.575,-112.126,292.71999999999997,3.134827,0.041369,-0.033964,12.7,1,1,6.818344413712976,-3.5238094203982127,0.7594976276677835,-0.0573012177856709,-0.6498531294423624,0.0838463400148722,0.9998492904824098,0.013194592651513725,-0.010832776833281252,0.003154360896058338
11359,10865.472,544.5759999999999,-112.129,292.719,3.134839,0.041369,-0.033982,12.8,1,2,6.724436899089156,-3.4270044724575297,0.6037784014504313,-0.0694037707175143,-0.6596337088666877,0.0837008763902903,0.9998492486084684,0.013194541590711272,-0.010838475968371253,0.0031482642798034465
11425,10866.088,544.608,-112.13899999999998,292.779,3.134852,0.041331,-0.033794,12.8,1,2,6.752493820402582,-3.442454042371006,0.6626015927836948,-0.0702361225003959,-0.6568595239184131,0.083835212837584,0.9998500741000144,0.01318237780049192,-0.01077847802835218,0.003143031834571713
11550,10866.88,544.611,-112.122,292.73900000000003,3.134838,0.041445,-0.033944,12.7,1,2,6.772908647085217,-3.455737409896973,0.6570790777412872,-0.0659772696536812,-0.6533921346149817,0.0837949342228737,0.9998490590594715,0.013218783315986282,-0.010826357362235212,0.0031484681671238375
