individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
21,525.3142385093491,-134.09910444274328,136.4503474900945,0.7600633889488222,-1.2287326500497358,0.7315950046172826,0.3398424086794847,-0.5493955760631241,0.32711351732237814,0.6896871646262358,556.7207602219116,-135.5162807677272,142.30648290849533,-0.22581706526914933,-0.10801895547886928,0.04188985444259153,-0.11260572910551146,-0.053864632526404624,0.020888756108886512,0.9919587748508679,541.0065287746193,-110.45578441774556,141.4316334254634,0.04333720667489134,-0.16508932784131183,-0.03031842693777383,0.02164148099963631,-0.08244134372856271,-0.015140238858376745,0.9962458754301986,,,,,,,,,,
65,557.3180132002822,-132.1229833678713,196.5402172860248,0.4750218976084804,-1.4580122208849096,0.3281014740883267,0.21391222071043148,-0.6565731676005817,0.14775090431398896,0.7080416002552877,556.6493886120138,-135.21214617935192,139.4383949726447,0.39696896254172415,-0.45896810639160845,-0.13237439647902083,0.19530953011993926,-0.22581323392496075,-0.06512847002115606,0.952166399964514,541.650921570242,-111.70069426002406,138.89010140601656,0.07616700244071821,-0.24260728574884804,-0.033094409123854314,0.0379792461727118,-0.12097156949192461,-0.016501905953743748,0.9917918850921835,,,,,,,,,,
166,342.1078800765476,-33.8015253768026,135.5456172047509,0.42643152917201993,-1.3012668203557636,0.3749790879194379,0.19575372091018237,-0.5973475330874206,0.17213443824442407,0.7584366424655838,341.4057178234053,-35.70225732671872,92.57819057533709,0.34950184299924897,-0.22033442151645463,0.28775958912021415,0.17291092330669322,-0.10900723136025973,0.1423648465431349,0.9684789551565627,,,,,,,,,,,336.7331915270499,-36.81756275115973,48.51237480623499,0.029674711510842267,-0.17519883238218653,-0.03683826075365849,0.014817004638705722,-0.08747926365364025,-0.01839386644986852,0.9958862889312101
