,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,384.376,315.023,-111.99100000000001,292.962,3.135018,0.041267,-0.032998,40.6,0,0,6.718439254080216,-3.769480647248453,0.3452238095226408,-0.0669335224730413,-0.6587806410679529,0.110419670895423,0.9998533049212387,0.013161310823154686,-0.010524073340501086,0.00306470484977251
250,386.584,315.014,-112.02299999999998,292.952,3.134984,0.041193,-0.033074,40.6,0,0,6.720715767218382,-3.7490022283951,0.3361385599757387,-0.0677934422520415,-0.6603024485795229,0.1099782254444347,0.9998533042963021,0.013137852430467771,-0.01054842646287697,0.003081788512980103
500,388.184,343.118,-112.011,292.89300000000003,3.135027,0.041289,-0.033347,40.6,0,0,6.6579743283278985,-3.492770731990466,0.1586727080361418,-0.0931694571379511,-0.6660289081020717,0.1094624335824749,0.9998520558214234,0.013168273042883124,-0.010635336316234919,0.003058214541487131
750,389.584,365.037,-111.99900000000001,292.962,3.134962,0.041381,-0.032977,40.6,0,0,6.723237063739754,-3.758288443518145,0.358341320506074,-0.0666503064825441,-0.6580885768310103,0.1098801443100535,0.9998528069749548,0.013197898094276935,-0.010517558431525832,0.0030920599664630132
1000,391.784,374.88300000000004,-112.05199999999998,292.928,3.134957,0.04109,-0.033291,40.6,0,0,6.765220387607413,-3.771032437328107,0.3799175076202908,-0.0664578493761637,-0.654638395021165,0.109734151174731,0.9998529602707601,0.013105110576484951,-0.010617722954532989,0.00309481402297684
1250,393.184,379.88,-112.129,292.871,3.134959,0.04072,-0.033467,40.6,0,0,6.75636640844179,-3.847790681604784,0.4096459212343385,-0.0609825453553118,-0.6559856718777195,0.1096231909001372,0.9998539007952104,0.012987107914451504,-0.010673859051398537,0.003095290870150579
1500,394.584,388.197,-112.10000000000001,292.89,3.134986,0.040754,-0.033427,40.6,0,0,6.69183192717562,-3.726897383771765,0.4360071873640306,-0.0703802408169824,-0.6606604635507304,0.1100393085519588,0.9998539401371942,0.012997840333689278,-0.010661010178981975,0.0030817853188552075
1750,396.184,389.76300000000003,-112.13099999999999,292.966,3.134963,0.040682,-0.033104,40.6,0,0,6.7164008121324175,-3.72311568516318,0.3490501588754916,-0.0699027086191022,-0.6592566927265843,0.1100581868084878,0.9998552868075323,0.012974989745621888,-0.01055808614470938,0.003095464599917751
2000,397.776,389.764,-130.732,292.94,3.134976,0.040874,-0.033225,40.6,0,0,6.859493753116325,-3.696704712544755,0.24369532649435,-0.073279620365126,-0.648149288603426,0.1095505418579075,0.9998541094618569,0.013036156216233854,-0.010596621086372016,0.0030870770794688787
2250,398.784,389.74199999999996,-161.742,292.959,3.134907,0.04058,-0.033099,40.6,0,0,6.823251834567758,-4.1418207802238864,0.411249429653909,-0.0372059363061666,-0.649639574967699,0.109761416890268,0.9998556309820014,0.01294269383597332,-0.010556683668725505,0.003124147847169841
2500,400.584,389.719,-200.097,292.97,3.135005,0.040517,-0.033074,40.6,0,0,6.354052849536234,-3.611181542532144,0.3654880832348586,-0.0755733492290439,-0.6926436956206767,0.1097564881932596,0.9998561338189176,0.012922202986579314,-0.01054838565486399,0.0030756941877248477
2750,403.984,389.764,-261.986,292.97299999999996,3.134986,0.041291,-0.033027,40.6,0,0,6.694707889129313,-3.694683429088691,0.3164769312800582,-0.0703853463829789,-0.662620727385673,0.1100747995515488,0.9998530557035582,0.013169096296779514,-0.010533427221276719,0.0030803918513366735
3000,407.784,389.745,-276.829,293.04999999999995,3.134941,0.041191,-0.032818,40.6,0,0,6.772887757079867,-3.8165100217231616,0.3451493840181876,-0.0602578503594337,-0.656951629893362,0.1104789866754736,0.9998540959190277,0.013137405158502398,-0.010466931186223489,0.003104643488089558
3250,409.984,389.767,-276.89000000000004,285.3,3.134831,0.040815,-0.03267,40.7,0,0,6.777737767252345,-3.874770055168987,0.3852218407223731,-0.0569214828194424,-0.6572268638516784,0.1105718405252824,0.9998559646717613,0.013017965305969582,-0.01042011335406165,0.0031628669404824726
3500,411.984,389.73600000000005,-276.874,242.307,3.134906,0.041039,-0.032941,40.6,0,0,6.8846242885649005,-3.9266040619879754,0.2651725931069029,-0.0482093752870198,-0.6476435506563684,0.1099767107743857,0.9998542615044499,0.013089074772220002,-0.01050627968692461,0.003122492616237758
3750,413.584,389.71299999999997,-276.863,194.363,3.134947,0.041134,-0.033209,40.6,0,0,6.465428347348573,-3.717708836385165,0.3241171215704939,-0.0677799299691475,-0.682681441395389,0.1106964563268549,0.9998530367515375,0.013119186644539043,-0.01059160473765005,0.0030999596119187364
4000,414.584,389.724,-276.844,189.07800000000003,3.134969,0.041017,-0.0332,40.6,0,0,6.663449430017045,-3.7805434717547337,0.3422373453658074,-0.0643500358707792,-0.6635296425057599,0.1103139294293462,0.9998535894371494,0.013081786351936353,-0.010588665843047686,0.0030897752595399563
4250,416.584,389.764,-276.88,143.165,3.134866,0.041152,-0.032838,40.6,0,0,6.73617439436663,-3.709430585469201,0.321214104395326,-0.0688856721553716,-0.6598571078960054,0.1103342239035307,0.9998540681386074,0.013125280191255376,-0.010473560238152314,0.003142289374896871
4500,417.584,389.73400000000004,-276.86699999999996,143.089,3.134959,0.041117,-0.033103,40.6,0,1,6.725989765390896,-3.726169838173956,0.3435409757022289,-0.0673975670436633,-0.6594518597193482,0.1105066151129391,0.9998534828952732,0.013113720356854732,-0.0105577616307844,0.003094632440421864
4750,418.784,389.71099999999996,-276.884,143.098,3.134915,0.041118,-0.033132,40.6,0,1,6.729494767224351,-3.753515909336663,0.316446045992601,-0.0629154646967278,-0.6621611092399086,0.1108975961627602,0.9998533092461805,0.013114221077631914,-0.010567157272827,0.003116469502489173
5000,420.792,389.739,-276.846,143.09900000000002,3.13493,0.041231,-0.0331,40.6,0,1,6.708873365768353,-3.731041879883717,0.332391235963447,-0.0685127328407168,-0.6621462815589614,0.1104162656876506,0.9998529702836948,0.013150194045087774,-0.010556897065130735,0.003108397626645468
5250,421.992,389.721,-276.844,143.065,3.134984,0.04125,-0.033207,40.6,0,1,6.715138458571562,-3.734415707643848,0.363473066774518,-0.0677237540029997,-0.6604706145676822,0.1103141215193577,0.9998526203643582,0.01315602267508535,-0.010590837453855981,0.00308071094473398
5500,423.392,389.706,-276.874,143.068,3.134973,0.041099,-0.033155,40.6,0,1,6.739219670337907,-3.7329500592048976,0.3415483653759313,-0.0671421316067948,-0.6580835726045468,0.1103858848052922,0.9998534063236928,0.013107919955450157,-0.010574298307086547,0.003087476746910923
5750,424.392,389.732,-276.844,143.072,3.13504,0.034593,-0.033113,40.7,0,1,6.862114783550274,-3.76293844314671,0.3628967567132193,-0.0653305964794525,-0.6472215137626295,0.112643839314214,0.9998785778903702,0.011032969163060622,-0.010560943193606405,0.0030934683187816532
6000,425.392,389.721,-276.85900000000004,143.08599999999998,3.132075,-0.11564,-0.032612,40.6,0,1,6.6240999027496015,-3.786722944626208,0.3495404487221625,-0.063654956036659,-0.6656294076802335,0.1082982560598728,0.9992585152445913,-0.03689383386505258,-0.010404546091379235,0.00360695918262808
6250,426.392,389.738,-276.842,143.06199999999998,3.127518,-0.196131,-0.032351,40.6,0,1,6.82402414807335,-3.7472809763668473,0.3662215057698768,-0.0686341721973395,-0.6529014138083444,0.1104019022142719,0.9979787214572109,-0.06258463248432919,-0.010323077155067447,0.0038819290929616346
6500,430.392,389.689,-276.825,142.912,3.076712,-0.582034,-0.031358,40.6,0,1,6.719505837744432,-3.833906292480227,0.3520158869863505,-0.0611111811927695,-0.6593105600381582,0.1097645865148577,0.9825110353580288,-0.185865569462977,-0.010013800786930028,0.005077330174151593
6750,434.392,389.683,-276.83200000000005,142.92499999999998,2.956494,-1.023274,-0.028678,40.6,0,1,6.699993748513396,-3.7736525344176015,0.3602227539222403,-0.0680104038418543,-0.6585720103723371,0.1086281631271363,0.9449393664466257,-0.3270535591350107,-0.009165914475373982,0.006445867544556078
7000,438.392,389.672,-276.855,142.916,2.777178,-1.435307,-0.025482,40.6,0,1,6.702012821661152,-3.7940127820856335,0.3453837381412872,-0.0690600151388533,-0.6621413950504939,0.1085055926404795,0.8883139533542699,-0.45910029369635547,-0.008150725722072372,0.007668524905854624
7250,442.392,389.61400000000003,-276.966,142.85999999999999,2.585095,-1.754523,-0.022625,40.6,0,1,6.726994933668791,-3.963676021315056,0.3464520620152789,-0.0526969313278482,-0.6577586729359105,0.1097241037851547,0.8273710781508409,-0.5615428392962146,-0.007241231228702533,0.008619933001667048
7500,446.392,389.621,-276.957,137.897,2.556096,-1.796209,-0.021955,40.6,0,1,6.887299277132591,-3.8747039386766873,0.3355237195636232,-0.0601960309959267,-0.6457129310709754,0.1096866967936003,0.8181354366467827,-0.5749166833029279,-0.007027186581247384,0.008708226655945873
7750,450.4,389.612,-276.921,92.862,2.556218,-1.795963,-0.022294,40.6,0,1,6.731317677618414,-3.9710462249073193,0.3461729379147863,-0.0521716098045345,-0.6569516993801617,0.1096911313393128,0.8181846132283966,-0.5748450611518701,-0.007135779408217091,0.008727828930435066
8000,454.392,389.552,-276.88,92.824,2.510277,-1.858872,-0.022082,40.6,0,1,6.696639553380515,-4.011932855914307,0.3692873505617649,-0.0487486532808392,-0.6584468375028566,0.1095094669249539,0.8035955928535942,-0.5950663400409383,-0.007068940153374734,0.008955678738721079
8250,458.4,390.1,-278.753,92.793,2.510517,-1.858679,-0.022206,40.6,0,1,6.720237173479617,-3.9693398961193,0.3435220983532224,-0.0521770726843985,-0.6588195799160316,0.1095823909959909,0.8036524034247986,-0.5949897353992031,-0.007108458246031027,0.008916224565125001
8500,462.4,390.601,-280.7,89.947,2.510489,-1.858723,-0.022185,40.6,0,1,7.069565386305621,-3.383223230525455,0.3908005134831941,-0.0997968262683928,-0.6300248424551754,0.1095894012605007,0.8036425450586568,-0.5950031576633323,-0.007101727935125906,0.00891446031141808
8750,466.4,390.517,-280.789,86.12899999999999,2.510471,-1.858764,-0.022056,40.6,0,1,6.830280130812427,-4.019971892938045,-0.5091377819988694,-0.0531171940620048,-0.640562950516929,0.107943438804778,0.8036344956007843,-0.5950145887289263,-0.007060413139594482,0.00890995210524808
9000,470.4,378.69000000000005,-188.256,197.472,2.979935,-0.955504,-0.02918,12.7,1,1,6.827348219980483,-4.110619536162392,1.1117942361602446,-0.0308398650114228,-0.647108957022222,0.1098596644340024,0.9521866800421608,-0.3053147741568205,-0.009323964221914323,0.006039761836846414
9250,473.2,321.426,-116.68499999999999,286.588,3.134595,-0.034467,-0.032534,12.7,1,1,6.759077929108581,-3.7138219933767274,0.989637870508776,-0.0713857880985523,-0.6548497934861511,0.1097985658428932,0.9998801956957808,-0.010994361537948753,-0.010377768830348588,0.0033196662247619415
