,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1375,3248.52,526.138,-112.15899999999999,292.854,3.13472,0.040877,-0.033415,0.0,0,0,-3.077421107256032,-1.6644149409502302,-0.3305375808944436,0.0277413359406358,-0.1384665014813023,0.0223474498384553,0.9998530300436272,0.013038163634740373,-0.010658077595098701,0.0032140291827596904,6.179036332633194
1500,3250.52,529.8960000000001,-105.575,292.801,3.134653,0.0412,-0.033748,0.0,0,0,-3.275518006474571,-1.621942464864913,-0.34652914942587,0.0251719622469129,-0.1546536429820238,0.0229877599181804,0.9998504424405288,0.013141434866490736,-0.010764493783357509,0.0032436267844420225,6.5680405753923266
1625,3251.52,529.945,-68.149,292.774,3.134656,0.040939,-0.033717,0.0,0,0,-3.0219985827985805,-1.970879376069467,-0.0626362207059977,0.0521641092425859,-0.1343092826345801,0.0221147674850672,0.9998516382828071,0.013058187635153535,-0.010754608380626583,0.003244003306292065,37.426041815826586
1750,3251.52,529.945,-68.149,292.774,3.134656,0.040939,-0.033717,0.0,0,0,-3.0219985827985805,-1.970879376069467,-0.0626362207059977,0.0521641092425859,-0.1343092826345801,0.0221147674850672,0.9998516382828071,0.013058187635153535,-0.010754608380626583,0.003244003306292065,37.426041815826586
1875,3252.52,529.931,-62.144999999999996,292.795,3.134721,0.040899,-0.033716,0.0,0,0,-3.055044930446724,-1.7581370635990263,-0.2953071111068832,0.0396339907128603,-0.1320616262974213,0.021807997208064,0.9998519181562395,0.013045162105550076,-0.010754069428365643,0.0032117745341627858,6.004053047733678
2000,3252.52,529.931,-62.144999999999996,292.795,3.134721,0.040899,-0.033716,0.0,0,0,-3.055044930446724,-1.7581370635990263,-0.2953071111068832,0.0396339907128603,-0.1320616262974213,0.021807997208064,0.9998519181562395,0.013045162105550076,-0.010754069428365643,0.0032117745341627858,6.004053047733678
2125,3253.512,529.946,-48.686,292.817,3.134674,0.040792,-0.033461,0.0,0,0,-2.4831063254509256,-2.04743558735063,-0.2068655323986355,0.057814552060141,-0.0808065547790392,0.0227565991908372,0.999853147331606,0.01301124441838318,-0.010672907665314757,0.0032373340473970586,13.567566874217945
2250,3253.512,529.946,-48.686,292.817,3.134674,0.040792,-0.033461,0.0,0,0,-2.4831063254509256,-2.04743558735063,-0.2068655323986355,0.057814552060141,-0.0808065547790392,0.0227565991908372,0.999853147331606,0.01301124441838318,-0.010672907665314757,0.0032373340473970586,13.567566874217945
2375,3255.52,529.9319999999999,-12.161999999999999,292.702,3.134695,0.041044,-0.03396,0.0,0,0,-3.22290018397848,-1.8104252115528812,-0.2862494145398141,0.04416118296271,-0.1449128984956689,0.0220588250754223,0.9998504370595084,0.013091500557046368,-0.010831969567227722,0.003222508397093289,1.6927105482036795
2500,3256.52,529.888,7.0920000000000005,292.757,3.134694,0.041037,-0.033757,0.0,0,0,-3.4256265577147067,-1.7911602436423866,-0.220008976070158,0.0374153812338575,-0.1627435221101667,0.0219793686325358,0.9998511600703806,0.01308928145962834,-0.010767231382232472,0.0032241502983109413,19.2541288299419
2625,3256.52,529.888,7.0920000000000005,292.757,3.134694,0.041037,-0.033757,0.0,0,0,-3.4256265577147067,-1.7911602436423866,-0.220008976070158,0.0374153812338575,-0.1627435221101667,0.0219793686325358,0.9998511600703806,0.01308928145962834,-0.010767231382232472,0.0032241502983109413,19.2541288299419
2750,3257.52,529.894,37.466,292.734,3.134693,0.041307,-0.033955,0.0,0,0,-2.918455423305591,-2.036534913078546,-0.2226088465945143,0.0605264904855905,-0.1249365559313748,0.0214008479396762,0.9998493548285677,0.013175381863520175,-0.010830369941555366,0.003221808277393327,30.3740093007163
2875,3257.52,529.894,37.466,292.734,3.134693,0.041307,-0.033955,0.0,0,0,-2.918455423305591,-2.036534913078546,-0.2226088465945143,0.0605264904855905,-0.1249365559313748,0.0214008479396762,0.9998493548285677,0.013175381863520175,-0.010830369941555366,0.003221808277393327,30.3740093007163
3000,3258.52,529.928,42.19,292.759,3.134681,0.041237,-0.033805,0.0,0,0,-3.0514408552377983,-1.6199988253917583,-0.2837551584371431,0.0274292774585779,-0.1306617046460289,0.0217561982251386,0.9998501411118729,0.013153115187488074,-0.010782575330723241,0.0032290786100322845,4.724188501742915
3125,3259.52,529.9209999999999,79.309,292.642,3.134574,0.04105,-0.034169,0.0,0,0,-3.0665156301168066,-1.8730805471745977,-0.1118841790959868,0.0489600536962259,-0.1348377115271071,0.0215259719620153,0.9998494837123639,0.013093907276201659,-0.010899043062619596,0.0032818245962588127,37.11918505301537
3250,3260.52,529.883,87.848,292.743,3.134758,0.040957,-0.033922,0.0,0,0,-3.086091799506295,-1.807305416844124,-0.2687184874650949,0.0407454982856974,-0.1370809866225014,0.0216017367772326,0.9998510354021911,0.013063496083897876,-0.010819638014453787,0.0031917876603414987,8.539681844190685
3375,3261.52,529.901,87.909,292.737,3.134782,0.041088,-0.033917,0.0,0,0,-3.081432834522984,-1.778789914955044,-0.2592450664692908,0.0394775636186071,-0.1343883613403902,0.0214827852754115,0.9998505490885345,0.013105172659837178,-0.01081795514757831,0.0031789594739189578,0.063882705014718
3500,3263.52,529.9300000000001,119.878,292.737,3.134727,0.040916,-0.033896,0.0,0,0,-3.162025734732381,-1.7875889476737237,-0.1340763878292056,0.0354284009721627,-0.1422230208587739,0.0216262733042742,0.9998512420784567,0.013050550628773139,-0.010811454299366858,0.003207693624072149,31.178597975765822
3625,3265.52,529.925,130.71099999999998,292.731,3.134757,0.041106,-0.03396,0.0,0,0,-2.974257001513231,-1.6894459702147742,-0.311768237110633,0.0327449142007701,-0.1307172161010622,0.0219362625769846,0.9998502844110683,0.013111014917903164,-0.010831753676154125,0.0031911068969151255,7.050190210200017
3750,3266.52,529.9019999999999,93.24499999999999,292.67900000000003,3.134721,0.041001,-0.034126,0.0,0,0,-3.159574425826571,-1.8183138973605717,-0.3255600052460426,0.0417955608269092,-0.1442839640048936,0.0214727951164814,0.9998500878313269,0.013077672128132692,-0.010884823273692255,0.003208890415374977,37.466043145760665
3875,3267.52,529.945,87.878,292.715,3.134714,0.040863,-0.033996,0.0,0,0,-3.0055815430234434,-1.7946921943895051,-0.2578282745058682,0.0393003054592605,-0.1325152030474184,0.0219289050306636,0.9998510957922284,0.013033697915458262,-0.010843393640553046,0.003213996901766898,5.367292986226847
4000,3268.52,529.9390000000001,87.862,292.665,3.134638,0.040937,-0.034092,0.0,0,0,-2.977079339944945,-1.8501426641785963,-0.28023332354587,0.0463092042194598,-0.1276700980189872,0.022376886656911,0.9998503289169726,0.013057607581760354,-0.010874269186246524,0.003250987315795105,0.05283937925444701
4125,3269.528,529.89,89.55399999999999,292.68100000000004,3.134651,0.04114,-0.033946,0.0,0,0,-3.1186786257548,-1.5660765441204088,-0.3191522960243448,0.0219351888496562,-0.1373560464619952,0.0236745253570412,0.999850010749121,0.013122299561328788,-0.01082765145621942,0.003243951779495906,1.6793501819375654
4250,3270.528,529.948,124.25500000000001,292.781,3.134705,0.040835,-0.033663,0.0,0,0,-3.150898361272991,-1.6630104613333467,-0.2966439689402191,0.0296425950071208,-0.1407520097614027,0.0220262080207544,0.9998523364042681,0.013024820567507403,-0.010737223821819557,0.0032204752305408043,34.701192558757995
4375,3272.528,529.9739999999999,137.89100000000002,285.72999999999996,3.134672,0.040913,-0.033977,0.0,0,0,-3.057450988397471,-1.913091179890526,-0.2792113253318561,0.0545968837896225,-0.1349024596955631,0.0217503869097241,0.9998508826899637,0.013049818023542648,-0.010837476278588923,0.0032347707127261534,6.998543705657675
4500,3273.528,529.912,137.809,248.159,3.134453,0.040753,-0.034493,0.0,0,0,-3.100104843850476,-1.7524982414634642,-0.1959113271883288,0.0349037306940361,-0.1365311360791147,0.0223345171501236,0.9998493758725462,0.012999672228275194,-0.011002814373663199,0.003342478884902043,37.57114064012427
4625,3274.528,529.983,137.858,239.641,3.13477,0.040858,-0.03375,0.0,0,0,-3.2130904035138137,-1.9049493448652508,-0.2487695228324994,0.0481949512165013,-0.1468045095483119,0.0220037416758488,0.9998520545394,0.01303188279981332,-0.010764747283119575,0.0031873625402623266,8.518436828432785
4750,3275.528,529.946,137.834,203.16899999999998,3.134669,0.040846,-0.034114,0.0,0,0,-3.1644153913732875,-1.83117839695089,-0.1596583484807599,0.0415272601999493,-0.141264263794426,0.0221137214988177,0.9998506827048304,0.013028457226508286,-0.010881182730869696,0.0032359634359399414,36.472026664280676
4875,3276.528,530.003,137.90099999999998,191.971,3.134803,0.040895,-0.033813,0.0,0,0,-3.4740977989867927,-2.4030835153003287,-0.3456284380672879,0.0899670853906417,-0.1694579647072293,0.0226866672079156,0.9998517415123119,0.013043542758235844,-0.010784724569855205,0.0031702843820741664,11.198345502796364
5000,3277.528,529.965,137.879,159.683,3.13464,0.040792,-0.034163,0.0,0,0,-3.139862455639746,-1.9409734138571704,-0.1797960783122443,0.0506275338467753,-0.1410939629887481,0.0221328066880334,0.9998506868125236,0.013011353525909344,-0.010896912887469133,0.0032505460266452025,32.288029856279564
5125,3278.528,529.968,137.898,142.83,3.134552,0.065851,-0.034087,0.0,0,0,-3.309543200470612,-1.8804484430674595,-0.2710574221365807,0.0488887248876022,-0.1516870035442562,0.022248038692738,0.9997155710384957,0.021002130469826626,-0.010871507210596348,0.003081861429848986,16.85301097727048
5250,3280.528,529.9639999999999,137.902,142.76,3.12443,0.276161,-0.034856,0.0,0,0,-3.1005884948862947,-1.7490983157035802,-0.2812000834213303,0.0370968731845076,-0.1372415249137941,0.0225048846763427,0.9960521975738772,0.08803870495872831,-0.011111913340556537,0.0023940591789227074,0.08200609733428875
5375,3282.528,529.966,137.928,142.785,3.124489,0.276109,-0.03479,0.0,0,0,-3.1050022571044438,-1.7383624946890082,-0.2780532115925959,0.0348431166980844,-0.1376189727122752,0.0225522448632913,0.9960540952145089,0.08802063319012576,-0.011090684579946598,0.0023673307253585163,0.025317977802324892
5500,3283.528,529.957,137.928,142.75199999999998,3.124465,0.276163,-0.034918,0.0,0,0,-3.085056620672456,-1.7681322303986575,-0.2688980525797003,0.037536617950411,-0.1363317934255545,0.0223894959337742,0.9960520530079476,0.08803834356116451,-0.011131552309573484,0.0023761954544859894,0.034205262752992883
5625,3284.528,529.9209999999999,137.86499999999998,136.246,3.12428,0.276177,-0.035336,0.0,0,0,-2.6562159373472585,-0.6233019028253841,-0.0877985782690611,-0.060457583785404,-0.0969189254283263,0.0227869201286964,0.9960494955914849,0.08804779390578614,-0.011265445150953407,0.0024653733638520933,6.50640461391694
5750,3286.528,529.962,137.84199999999998,123.026,3.124383,0.276211,-0.034981,0.0,0,0,-3.013610252373464,-1.6162973963961864,-0.375075314520247,0.0251662493244914,-0.1309687571862896,0.0220030406801795,0.9960501906623035,0.08805579188371768,-0.01115190798297073,0.002414569456367827,5.477263367777762
5875,3288.528,529.988,137.824,108.89699999999999,3.124451,0.276185,-0.034701,0.0,0,0,-3.176990700371045,-1.5718020564135782,-0.3623941157866098,0.0258911480987548,-0.1476206894052231,0.0216374357120848,0.9960521503748057,0.0880457600875372,-0.011062425261319871,0.0023834033799196757,7.932193958798553
6000,3290.528,529.976,137.83599999999998,108.227,3.124546,0.276322,-0.034764,0.0,0,0,-3.0727083590878745,-1.761283123397324,-0.2563948413259413,0.038146348612774,-0.1355458337464961,0.022301458823808,0.9960484624899696,0.08808643023727396,-0.011082131212022901,0.002329709686040652,0.027439120408629735
6125,3292.528,528.594,145.754,108.18700000000001,3.124503,0.276357,-0.034745,0.0,0,0,-2.904404723700217,-1.6624820672525844,-0.3460110915499586,0.0328608263589756,-0.120861445870357,0.0204632066771423,0.9960473957038426,0.08809870566119696,-0.011076214925615373,0.002349688348723058,3.217965195585551
6250,3293.528,528.233,147.62900000000002,108.17699999999999,3.124451,0.276047,-0.03482,0.0,0,0,-3.095220157697147,-1.7962324156156209,-0.2804140733417842,0.042355086877813,-0.1365011014892269,0.0224882695938511,0.9960555759921164,0.08800206935103022,-0.011100399768165828,0.002388817685995292,1.9094622279584852
6375,3293.528,528.233,147.62900000000002,108.17699999999999,3.124451,0.276047,-0.03482,0.0,0,0,-3.095220157697147,-1.7962324156156209,-0.2804140733417842,0.042355086877813,-0.1365011014892269,0.0224882695938511,0.9960555759921164,0.08800206935103022,-0.011100399768165828,0.002388817685995292,1.9094622279584852
6500,3294.528,528.057,148.57799999999997,108.11800000000001,3.124399,0.276267,-0.035034,0.0,0,0,-3.100350216332875,-1.8158877336672736,-0.2496852547220021,0.0425252260474546,-0.1383144758941591,0.0221761280847364,0.9960485027965029,0.08807304435895719,-0.011168728208840384,0.0024038395094554553,0.9669839709115602
6625,3294.528,528.057,148.57799999999997,108.11800000000001,3.124399,0.276267,-0.035034,0.0,0,0,-3.100350216332875,-1.8158877336672736,-0.2496852547220021,0.0425252260474546,-0.1383144758941591,0.0221761280847364,0.9960485027965029,0.08807304435895719,-0.011168728208840384,0.0024038395094554553,0.9669839709115602
6750,3295.528,527.916,149.552,108.14699999999999,3.12453,0.275558,-0.034947,0.0,0,0,-3.0576172933846357,-1.7575320182350178,-0.2811291941023846,0.0387938923510063,-0.1351063928177314,0.0228468484464333,0.9960690217600631,0.08784514390905496,-0.011140755282698174,0.0023702643902151345,0.9845801135509611
6875,3295.528,527.916,149.552,108.14699999999999,3.12453,0.275558,-0.034947,0.0,0,0,-3.0576172933846357,-1.7575320182350178,-0.2811291941023846,0.0387938923510063,-0.1351063928177314,0.0228468484464333,0.9960690217600631,0.08784514390905496,-0.011140755282698174,0.0023702643902151345,0.9845801135509611
7000,3296.528,527.923,149.543,107.174,3.124499,0.275452,-0.035248,0.0,0,0,-3.346511442978338,-1.8250645173316415,-0.2085634245434497,0.0420546446265465,-0.1587101699691085,0.022814423703506,0.996070787489131,0.08781237905835658,-0.011236842488161107,0.0023886744839108818,0.9730668014067531
7125,3296.528,527.923,149.543,107.174,3.124499,0.275452,-0.035248,0.0,0,0,-3.346511442978338,-1.8250645173316415,-0.2085634245434497,0.0420546446265465,-0.1587101699691085,0.022814423703506,0.996070787489131,0.08781237905835658,-0.011236842488161107,0.0023886744839108818,0.9730668014067531
7250,3297.528,527.97,149.529,105.61800000000001,3.124569,0.275297,-0.034774,0.0,0,0,-3.1109183381202,-2.0010902541532,-0.0798737241584009,0.0550862748106512,-0.1390921695848956,0.022539434503285,0.9960770230930345,0.08776154926533647,-0.011085555288117234,0.0023632605909218473,1.5567726230891892
7375,3298.528,527.9789999999999,149.56900000000002,104.268,3.124611,0.275429,-0.034808,0.0,0,0,-2.958437131115862,-1.775122970369999,-0.1937604749886409,0.0386816929876061,-0.1248809332947079,0.022080488985284,0.996073391773776,0.08780212904033792,-0.01109620449421115,0.002336360865210149,1.3506224490952394
7500,3298.528,527.9789999999999,149.56900000000002,104.268,3.124611,0.275429,-0.034808,0.0,0,0,-2.958437131115862,-1.775122970369999,-0.1937604749886409,0.0386816929876061,-0.1248809332947079,0.022080488985284,0.996073391773776,0.08780212904033792,-0.01109620449421115,0.002336360865210149,1.3506224490952394
7625,3299.528,527.992,149.583,102.41799999999999,3.124635,0.275488,-0.034665,0.0,0,0,-3.1096361409106783,-1.7781822492238746,-0.2891702856627523,0.0389904342940332,-0.1376917620779705,0.0223095828234029,0.9960723413364764,0.08782017009029958,-0.011050521968943237,0.0023226093073616793,1.8500986460186473
7750,3299.528,527.992,149.583,102.41799999999999,3.124635,0.275488,-0.034665,0.0,0,0,-3.1096361409106783,-1.7781822492238746,-0.2891702856627523,0.0389904342940332,-0.1376917620779705,0.0223095828234029,0.9960723413364764,0.08782017009029958,-0.011050521968943237,0.0023226093073616793,1.8500986460186473
7875,3300.528,528.088,149.592,100.58300000000001,3.124739,0.275496,-0.034099,0.0,0,0,-3.1520803172596747,-1.8123194848188915,-0.317279719202057,0.0414094197512967,-0.1419009434866177,0.0227415431212793,0.9960744599424187,0.08781998413829015,-0.010869753604885572,0.0022735639288046653,1.8375314963286822
8000,3301.528,528.111,149.607,98.698,3.1247,0.275495,-0.034156,0.0,0,0,-3.0960923812008647,-1.927310691843953,-0.2787859178956272,0.0501496657244455,-0.1366094147489896,0.021754203651216,0.9960741500114021,0.08782073413684233,-0.010888056027071222,0.002292721239146385,1.8851999893910654
8125,3301.528,528.111,149.607,98.698,3.1247,0.275495,-0.034156,0.0,0,0,-3.0960923812008647,-1.927310691843953,-0.2787859178956272,0.0501496657244455,-0.1366094147489896,0.021754203651216,0.9960741500114021,0.08782073413684233,-0.010888056027071222,0.002292721239146385,1.8851999893910654
8250,3302.528,529.0749999999999,149.82500000000002,98.58500000000001,3.124783,0.275483,-0.034039,0.0,0,0,-3.143356781598811,-1.7354631287528934,-0.2616195132480842,0.0340596922823354,-0.1416705907968125,0.0220236048611302,0.9960751865236852,0.08781466764543469,-0.010850482505210672,0.002252546898850664,0.9947808803952216
8375,3303.536,530.068,149.978,98.606,3.12482,0.275416,-0.033829,0.0,0,0,-3.099002198043568,-1.7868515812384815,-0.2382630874249674,0.0390593356460287,-0.1372121694641876,0.0223919557020586,0.9960779000779736,0.08779250994549291,-0.010783443296489963,0.002238196684110727,0.9969616185292371
8500,3303.536,530.068,149.978,98.606,3.12482,0.275416,-0.033829,0.0,0,0,-3.099002198043568,-1.7868515812384815,-0.2382630874249674,0.0390593356460287,-0.1372121694641876,0.0223919557020586,0.9960779000779736,0.08779250994549291,-0.010783443296489963,0.002238196684110727,0.9969616185292371
8625,3304.536,530.1179999999999,149.978,96.699,3.124847,0.275343,-0.033863,0.0,0,0,-3.2056793295964536,-1.757275884838866,-0.222416814157553,0.0370219977464708,-0.1454516871031165,0.022615632202706,0.9960799087417053,0.08776865885359103,-0.0107942097484198,0.0022277702001788856,1.9076553671981693
8750,3304.536,530.1179999999999,149.978,96.699,3.124847,0.275343,-0.033863,0.0,0,0,-3.2056793295964536,-1.757275884838866,-0.222416814157553,0.0370219977464708,-0.1454516871031165,0.022615632202706,0.9960799087417053,0.08776865885359103,-0.0107942097484198,0.0022277702001788856,1.9076553671981693
8875,3305.536,530.107,149.968,94.71499999999999,3.124775,0.27528,-0.033956,0.0,0,0,-3.0093331208222365,-1.3598976697976533,-0.4577666902433108,0.006398454692475,-0.1308494222800125,0.0225254193586428,0.9960810803034194,0.08775070198203881,-0.010824116668490662,0.0022658909018418534,1.9840556947827939
9000,3305.536,530.107,149.968,94.71499999999999,3.124775,0.27528,-0.033956,0.0,0,0,-3.0093331208222365,-1.3598976697976533,-0.4577666902433108,0.006398454692475,-0.1308494222800125,0.0225254193586428,0.9960810803034194,0.08775070198203881,-0.010824116668490662,0.0022658909018418534,1.9840556947827939
9125,3307.536,530.205,149.96699999999998,91.766,3.12487,0.275238,-0.033628,0.0,0,0,-3.135323595906077,-1.8302491384288813,-0.2422606062828627,0.0431692443910599,-0.139769627183028,0.0222684068994127,0.9960837065880941,0.08773487768575776,-0.010719262844580552,0.002222186143730332,1.264447705522058
9250,3308.536,530.211,149.981,89.906,3.12484,0.275295,-0.033631,0.0,0,0,-3.0514392391626104,-1.7028400878890866,-0.3123195305840694,0.0315412944061283,-0.1323005372334367,0.0223162538014327,0.9960820060506687,0.0877537396653009,-0.010720303742108408,0.0022346105941044615,1.8600623645458767
9375,3308.536,530.211,149.981,89.906,3.12484,0.275295,-0.033631,0.0,0,0,-3.0514392391626104,-1.7028400878890866,-0.3123195305840694,0.0315412944061283,-0.1323005372334367,0.0223162538014327,0.9960820060506687,0.0877537396653009,-0.010720303742108408,0.0022346105941044615,1.8600623645458767
9500,3310.528,530.188,149.96599999999998,89.85,3.124798,0.275309,-0.03383,0.0,0,0,-3.0584517058952247,-1.5501905843481234,-2.555479437070268,-0.0035807526783926,-0.1141466418188341,0.0236727014196427,0.9960807889235729,0.08775927465319676,-0.010783869257879858,0.0022538441753147593,0.07699659860458155
9625,3312.536,530.282,149.968,137.178,3.124976,0.275138,-0.033291,0.0,0,0,-3.139839241138465,-1.6899222382417356,-0.2126170616925534,0.0294161603501295,-0.1400611550037048,0.0221444545844909,0.9960879988188954,0.08770040468119858,-0.010611526478500905,0.002175576594439388,35.98006539738359
9750,3313.536,530.261,149.91,146.003,3.124731,0.27515,-0.033556,0.0,0,0,-3.222341280067401,-1.4848222784199288,-0.0500740157746126,0.0134342330030191,-0.1490585529694132,0.0219304110551739,0.9960858911580134,0.08771092070073468,-0.010696811393908243,0.0022956593342055858,8.82521557810345
9875,3315.536,530.3,149.94199999999998,191.02700000000002,3.124776,0.27524,-0.033526,0.0,0,0,-3.2251080911224186,-2.107597260108411,-0.0861008886876216,0.0716742811997651,-0.151265620502309,0.0221078860368349,0.9960836576733557,0.08773815017076884,-0.010687070275487561,0.0022694602017921104,7.581847466152313
10000,3317.536,530.277,149.893,239.587,3.124652,0.275224,-0.033915,0.0,0,0,-3.160606150477634,-1.6319499512140991,-0.1536397918160189,0.0256135403678157,-0.1439382696132179,0.0216349453561689,0.9960823285494492,0.08773641442077185,-0.010811486262391642,0.00232982851125136,15.00109655991852
10125,3318.536,530.274,149.841,239.647,3.134425,0.040866,-0.033101,0.0,0,0,-2.976357582468585,-1.848984144851934,-0.0989187069495982,0.0467694428762635,-0.1273691161290599,0.0218829634976153,0.9998536209349567,0.013035889540546653,-0.010558923791945254,0.0033632447871667736,0.07945438943192346
10250,3318.536,530.274,149.841,239.647,3.134425,0.040866,-0.033101,0.0,0,0,-2.976357582468585,-1.848984144851934,-0.0989187069495982,0.0467694428762635,-0.1273691161290599,0.0218829634976153,0.9998536209349567,0.013035889540546653,-0.010558923791945254,0.0033632447871667736,0.07945438943192346
10375,3319.536,530.26,149.827,239.65800000000002,3.134381,0.040904,-0.033152,0.0,0,0,-3.0530631093985208,-1.81765125254554,-0.1013905717223879,0.0428546343039773,-0.1332927879916745,0.0213175678693776,0.9998532145578264,0.01304818906453087,-0.01057533649196478,0.0033847243017948486,0.022649503305836323
10500,3319.536,530.26,149.827,239.65800000000002,3.134381,0.040904,-0.033152,0.0,0,0,-3.0530631093985208,-1.81765125254554,-0.1013905717223879,0.0428546343039773,-0.1332927879916745,0.0213175678693776,0.9998532145578264,0.01304818906453087,-0.01057533649196478,0.0033847243017948486,0.022649503305836323
10625,3320.536,530.279,149.85399999999998,239.681,3.134418,0.040961,-0.033076,0.0,0,0,-3.085633450924762,-1.7946989883454896,-0.1187767397054476,0.0409078110597817,-0.1363325088828358,0.0216764901961894,0.9998532988882838,0.013066218665080084,-0.010550969179614485,0.0033662562860382983,0.04023679907745294
10750,3320.536,530.279,149.85399999999998,239.681,3.134418,0.040961,-0.033076,0.0,0,0,-3.085633450924762,-1.7946989883454896,-0.1187767397054476,0.0409078110597817,-0.1363325088828358,0.0216764901961894,0.9998532988882838,0.013066218665080084,-0.010550969179614485,0.0033662562860382983,0.04023679907745294
10875,3322.536,530.269,149.864,239.68,3.134407,0.040998,-0.033026,0.0,0,0,-3.070818227537413,-1.8061425753436688,-0.112493103246696,0.0424377383081874,-0.1352680091643368,0.0215047573729508,0.9998532931693688,0.013078067179328587,-0.010535056506768767,0.00337177721984392,0.012369316876836216
11000,3323.536,533.479,149.9,239.674,3.134454,0.040728,-0.03316,0.0,0,0,-3.2385475628121543,-1.7465460084465751,0.0538163171834694,0.0327919044073568,-0.1455695070665928,0.0220857988016039,0.9998540441464064,0.012991754069447132,-0.010577650877599366,0.0033493330958148946,3.210207469930913
11125,3323.536,533.479,149.9,239.674,3.134454,0.040728,-0.03316,0.0,0,0,-3.2385475628121543,-1.7465460084465751,0.0538163171834694,0.0327919044073568,-0.1455695070665928,0.0220857988016039,0.9998540441464064,0.012991754069447132,-0.010577650877599366,0.0033493330958148946,3.210207469930913
11250,3324.536,570.05,149.90200000000002,239.732,3.134546,0.041143,-0.03279,0.0,0,0,-4.031921336590652,-2.393910601786128,-0.2652233982215339,0.0857626194121567,-0.2232420166864573,0.0217582099138583,0.9998537208245132,0.013123744757895702,-0.010459314843628324,0.0033025762531724585,36.571046047385536
11375,3325.536,580.2270000000001,149.89600000000002,239.62,3.134287,0.041372,-0.033295,0.0,0,0,-3.0656032314788635,-1.8670076396103503,-0.0356832927222356,0.0488147014592436,-0.1339805296203353,0.0219664812940474,0.9998506167258046,0.013197840438728166,-0.01062124377374684,0.0034278887789032037,10.177618041565657
11500,3326.536,597.7869999999999,149.82500000000002,239.774,3.134383,0.041065,-0.033335,0.0,0,0,-3.709245840397234,-2.408944418684132,-0.242593267386521,0.0980436912034404,-0.1950821340847601,0.0225906746295017,0.9998519346386898,0.0130995222013193,-0.010633692258151195,0.0033817016907719617,17.560818802094452
