,bolt1,nut1,jig1,bin1
x,630.4184932278386,,,
y,232.41213131154703,,,
z,10.743867780800802,,,
rx,-0.24660050437872122,,,
ry,-0.03387189676394166,,,
rz,0.8016800923497902,,,
qx,-0.11971185827105739,,,
qy,-0.01644306330594334,,,
qz,0.38917444161719017,,,
qw,0.9132042217655125,,,
