,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1007.92,315.02799999999996,-112.03400000000002,292.942,3.134886,0.041381,-0.03315,0.0,0,0,-3.0475803163121298,-1.8153620252610376,-0.1413520101433048,0.040301983932083,-0.1395388211897359,0.019825799514414,0.999852102952986,0.013198208761753224,-0.0105729832641096,0.003129142193855761
125,1008.52,315.036,-112.02800000000002,292.931,3.134923,0.041268,-0.033169,0.0,0,0,-3.04734559389748,-1.7963573176685654,-0.091914124362486,0.0411561688214098,-0.1402370605433773,0.0196274015385788,0.9998525728918195,0.01316201896445291,-0.010578923306967589,0.0031112891304747262
250,1009.72,319.44800000000004,-112.045,292.88599999999997,3.134884,0.041281,-0.033647,0.0,0,0,-2.7573601251943147,-2.1439785865858147,0.0628008678884115,0.0687478460252914,-0.1122653315525094,0.0199555720010725,0.9998508379373553,0.013166306134737987,-0.01073149154612362,0.0031281540771972293
375,1010.32,341.19100000000003,-112.03800000000003,292.92,3.134921,0.041258,-0.033241,0.0,0,0,-2.948671301329119,-1.6699757631044168,-0.1586366063486658,0.0351539069539486,-0.132776115386056,0.0196208241709891,0.9998523693872757,0.013158835280436166,-0.010601891598162261,0.0031119735304135083
500,1011.52,364.948,-112.04600000000003,292.91299999999995,3.134903,0.041366,-0.033317,0.0,0,0,-3.008349051646978,-1.7937142858658377,-0.1159201892223883,0.0395801275694171,-0.1382642873103,0.0199012908133587,0.9998516321423284,0.01319334684843504,-0.010626184232203023,0.0031198573560655978
625,1012.92,397.343,-112.07300000000004,292.976,3.134851,0.041331,-0.033217,0.0,0,0,-3.19851479647343,-1.7032815809295332,-0.0909915334516507,0.0281406665549164,-0.1557913941890749,0.0197254875956115,0.9998520291252643,0.013182407781351107,-0.010594469992817492,0.003146614807879806
750,1014.72,422.171,-112.07699999999998,292.917,3.1348,0.041427,-0.033396,0.0,0,0,-3.112211613681979,-1.391995763501577,-0.2986992837773194,0.0128940072121046,-0.1451397727428213,0.0191122478720118,0.9998509384792504,0.013213227264380473,-0.010651723217255663,0.0031705267583561083
875,1016.72,467.58600000000007,-112.12099999999997,292.887,3.134779,0.041346,-0.033317,0.0,0,0,-3.092425513885764,-1.8816866171976936,-0.1286191703139398,0.0462271789241597,-0.1449591885845136,0.0196067416802582,0.9998515092082003,0.013187488017408006,-0.010626603257291697,0.003181980057642355
1000,1018.72,514.887,-112.10599999999998,292.91,3.134775,0.041423,-0.033364,0.0,0,0,-3.021872012375236,-1.7650591382808922,-0.1380417087521024,0.038037100509354,-0.1398678810518985,0.0195672685302739,0.9998510213635012,0.01321205791737535,-0.010641602499947158,0.0031832216674961065
1125,1020.12,549.342,-112.07000000000001,292.964,3.134857,0.041476,-0.032909,0.0,0,0,-3.1142177859792723,-1.9051417162353352,0.0431274608331384,0.0545265450935516,-0.1467556733426477,0.0187336572821742,0.9998524621595137,0.013228635539205773,-0.010496218703822037,0.003144281833845319
