,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11500,3079.416,556.416,-186.185,236.10600000000002,3.134537,0.041268,-0.033051,0.0,0,0,-3.376843449811824,-1.9908556607791383,0.0903466237274706,0.0423194583926458,-0.158806711949414,0.0267670602518481,0.9998523142686986,0.01316363638560995,-0.010542583749655773,0.003304883737212344,29.260002768284323
11625,3080.416,576.816,-186.175,236.039,3.134671,0.041225,-0.033049,0.0,0,0,-2.9968818301299867,-2.069692367418969,0.0156845350187154,0.0505932292154124,-0.1269388729195524,0.0261883609122668,0.9998527317400114,0.013149363638474968,-0.010541499548525393,0.0032381870249349053,20.400112475180105
11750,3080.416,576.816,-186.175,236.039,3.134671,0.041225,-0.033049,0.0,0,0,-2.9968818301299867,-2.069692367418969,0.0156845350187154,0.0505932292154124,-0.1269388729195524,0.0261883609122668,0.9998527317400114,0.013149363638474968,-0.010541499548525393,0.0032381870249349053,20.400112475180105
11875,3081.416,598.341,-186.199,236.093,3.134613,0.041406,-0.033076,0.0,0,0,-2.927075511985758,-1.77749338525805,0.2626123338049905,0.0204480821543828,-0.1166348582320943,0.0272601758298017,0.999851784993193,0.013207328307969167,-0.01055029684380013,0.0032658477305167032,21.52508111482972
12000,3081.416,598.341,-186.199,236.093,3.134613,0.041406,-0.033076,0.0,0,0,-2.927075511985758,-1.77749338525805,0.2626123338049905,0.0204480821543828,-0.1166348582320943,0.0272601758298017,0.999851784993193,0.013207328307969167,-0.01055029684380013,0.0032658477305167032,21.52508111482972
12125,3082.416,626.694,-186.23899999999998,236.098,3.134577,0.041446,-0.032871,0.0,0,0,-3.1243514709773232,-2.4635672449867405,0.01795571631361,0.090951115324118,-0.1361732714110789,0.0268360381908531,0.9998522391951835,0.013220244998187497,-0.0104850328942581,0.0032846588516715442,28.353028656565023
12250,3083.416,645.913,-186.208,236.012,3.134602,0.041403,-0.03279,0.0,0,0,-1.8999043245429623,-2.4231313290329166,0.4706430415513167,0.0908666452019434,-0.0257988567604976,0.0292892022897301,0.9998527318498042,0.013206430244342805,-0.010459117641523574,0.0032728689014072283,19.21921741382833
12375,3084.416,676.423,-186.252,236.13899999999998,3.134566,0.041554,-0.032652,0.0,0,0,-2.7307038380860056,-1.8153353554284568,0.0272962020451093,0.0271837161621748,-0.1007436836244696,0.0263333820748193,0.9998524926483564,0.013254744190905473,-0.010415216521187985,0.003290587503640741,30.51029604903891
12500,3085.416,676.745,-169.593,236.04,3.134506,0.041471,-0.03324,0.0,0,0,-3.2582334139380893,-1.8248546911245236,-0.1215205451708373,0.030914926984987,-0.1495508025965434,0.0256777030424833,0.9998507761863688,0.01322849965488179,-0.010602959381936068,0.003318042908372329,16.6624057686758
12625,3086.416,676.798,-137.13500000000002,236.08499999999998,3.134577,0.041406,-0.032756,0.0,0,0,-2.880810359344318,-2.4178392714641324,0.0925566624358112,0.0816200928107607,-0.1136162678429453,0.0245820285979439,0.9998527888115947,0.013207493251412515,-0.010448356492857759,0.003285524963999491,32.458074465377614
12750,3088.408,687.317,-136.376,236.078,3.134645,0.04121,-0.032869,0.0,0,0,-3.218111524631459,-1.6539009390340342,-0.182051851693772,0.0215893732150112,-0.1436696501686374,0.0254087481849023,0.9998533502205355,0.0131446963093391,-0.010484179155342561,0.0032522298727459334,5.635147819007938
12875,3089.416,696.4129999999999,-136.36499999999998,236.25,3.134533,0.041317,-0.031981,0.0,0,0,-3.305455962180277,-2.324466921763091,-0.0290890834528628,0.0763979556867337,-0.1560794619963056,0.0260871786938085,0.9998556237220992,0.013179326810509245,-0.010201322717692383,0.003312109739041257,9.0254292798225
13000,3091.416,701.7710000000001,-136.13,236.131,3.134551,0.041047,-0.032589,0.0,0,0,-2.802238754923069,-1.9299397955301667,-0.0189388037911688,0.0425397228384103,-0.1095773690118664,0.0246514511792803,0.9998547937896751,0.013093115958452995,-0.010395194678539835,0.0033017537612889387,0.24687851263326135
13125,3092.416,701.69,-106.78500000000001,236.12,3.134541,0.041195,-0.032875,0.0,0,0,-3.2632119448785084,-2.172181945199433,-0.1586968284530614,0.0591270210524036,-0.150522298106339,0.0258947710021739,0.9998532130108797,0.013140345942191599,-0.010486439442882602,0.0033042893563824845,29.345113852224173
13250,3093.416,701.707,-86.465,236.13,3.13458,0.041058,-0.032681,0.0,0,0,-3.209431300635944,-1.740335158957618,-0.1284246825992263,0.0197444014281965,-0.1444875488901587,0.0256688223543123,0.9998544945611902,0.013096499638769259,-0.010424441148975064,0.003286704995877681,20.320009571848146
13375,3094.416,701.722,-61.773,236.089,3.134608,0.040901,-0.032762,0.0,0,0,-3.210208482986109,-1.8960045885523933,-0.0443322576058948,0.0356181882783843,-0.1413164275822558,0.0250732372403763,0.9998549258710543,0.013046309561850154,-0.01045018933193161,0.003273310423917718,24.692038595466354
13500,3094.416,701.722,-61.773,236.089,3.134608,0.040901,-0.032762,0.0,0,0,-3.210208482986109,-1.8960045885523933,-0.0443322576058948,0.0356181882783843,-0.1413164275822558,0.0250732372403763,0.9998549258710543,0.013046309561850154,-0.01045018933193161,0.003273310423917718,24.692038595466354
13625,3095.416,701.704,-36.589999999999996,236.104,3.134539,0.04125,-0.032749,0.0,0,0,-2.8319270695433367,-1.6055828974435815,-0.0689080658348267,0.0121435410631983,-0.1123147331930728,0.0266129343131104,0.9998533984875696,0.013157900631516228,-0.010446256673491514,0.0033055869887262316,25.183010900208107
13750,3095.416,701.704,-36.589999999999996,236.104,3.134539,0.04125,-0.032749,0.0,0,0,-2.8319270695433367,-1.6055828974435815,-0.0689080658348267,0.0121435410631983,-0.1123147331930728,0.0266129343131104,0.9998533984875696,0.013157900631516228,-0.010446256673491514,0.0033055869887262316,25.183010900208107
13875,3096.416,701.715,-35.626,236.09,3.134605,0.041453,-0.032751,0.0,0,0,-2.7631692438732056,-1.604517794101772,-0.2135580628228119,0.015478506988453,-0.1061622345500228,0.0252901902343545,0.9998526567348458,0.013222365235693033,-0.01044666691998607,0.00327124259382157,0.9641644050679321
14000,3097.424,701.699,-26.976,236.14499999999998,3.134527,0.041424,-0.032672,0.0,0,0,-3.066402313088836,-1.8194358708372047,-0.1784258250029566,0.0333898247704243,-0.1376233019000079,0.0257999519381663,0.9998529045281213,0.013213447106109758,-0.010421730007986142,0.003310840662757081,8.581537352283496
14125,3097.424,701.699,-26.976,236.14499999999998,3.134527,0.041424,-0.032672,0.0,0,0,-3.066402313088836,-1.8194358708372047,-0.1784258250029566,0.0333898247704243,-0.1376233019000079,0.0257999519381663,0.9998529045281213,0.013213447106109758,-0.010421730007986142,0.003310840662757081,8.581537352283496
14250,3098.416,701.711,-22.071,236.126,3.134535,0.041278,-0.032665,0.0,0,0,-2.963940283877528,-1.9422439105020213,-0.0857034735107055,0.0437985402654025,-0.1218782711988132,0.0259115040968763,0.9998535526370514,0.01316685088721364,-0.010419477305848964,0.0033078406028304733,4.944608344569073
14375,3098.416,701.711,-22.071,236.126,3.134535,0.041278,-0.032665,0.0,0,0,-2.963940283877528,-1.9422439105020213,-0.0857034735107055,0.0437985402654025,-0.1218782711988132,0.0259115040968763,0.9998535526370514,0.01316685088721364,-0.010419477305848964,0.0033078406028304733,4.944608344569073
14500,3099.424,701.732,-22.028,221.591,3.134456,0.041316,-0.032752,0.0,0,0,-3.10692861471729,-2.0510478623204143,-0.1130222778523385,0.0539841007568777,-0.1345502483680306,0.0257916966274016,0.9998529673140925,0.013179296566150247,-0.010447485747278365,0.0033466306617663663,14.419721007102236
14625,3100.424,701.7679999999999,-22.018,187.499,3.134528,0.041362,-0.032551,0.0,0,0,-3.114774937628922,-1.7263717647772676,-0.0955154218066091,0.0207867025399813,-0.1354955028147924,0.026194308823897,0.9998535653678144,0.013193674827834859,-0.01038313692086583,0.0033113793937544433,34.09202047400536
14750,3101.424,701.707,-21.998,181.454,3.1345,0.041443,-0.032565,0.0,0,0,-3.0317839106170226,-1.953046384159271,-0.001532245504652,0.0434937249968244,-0.1281689967721683,0.0260026598950547,0.9998531308690649,0.01321962459805604,-0.010387690925746082,0.0033247697734196946,6.045340850605517
14875,3101.424,701.707,-21.998,181.454,3.1345,0.041443,-0.032565,0.0,0,0,-3.0317839106170226,-1.953046384159271,-0.001532245504652,0.0434937249968244,-0.1281689967721683,0.0260026598950547,0.9998531308690649,0.01321962459805604,-0.010387690925746082,0.0033247697734196946,6.045340850605517
15000,3102.424,701.6569999999999,-22.036,172.273,3.13451,0.041559,-0.032824,0.0,0,0,-3.0949018680382268,-2.1438327013092784,-0.1061594258728047,0.0636373671952238,-0.1370504004458381,0.0260876268204054,0.9998518041543478,0.01325656677721575,-0.010470260302108562,0.0033176521491756054,9.181214788904583
15125,3103.424,701.711,-21.981,171.709,3.13453,0.041669,-0.032526,0.0,0,0,-3.0435881651944783,-1.891257283783264,-0.0971670637638848,0.0374424851535224,-0.1300316709007109,0.0263059518320331,0.9998523612791295,0.013291577379109482,-0.010375143291965611,0.0033084765369285718,0.5692424790895365
15250,3103.424,701.711,-21.981,171.709,3.13453,0.041669,-0.032526,0.0,0,0,-3.0435881651944783,-1.891257283783264,-0.0971670637638848,0.0374424851535224,-0.1300316709007109,0.0263059518320331,0.9998523612791295,0.013291577379109482,-0.010375143291965611,0.0033084765369285718,0.5692424790895365
15375,3104.424,701.668,-21.051000000000002,171.651,3.134503,0.04148,-0.032813,0.0,0,0,-3.047683714664536,-1.9028901449090856,-0.1088068150078755,0.0394791771213851,-0.1299805292361452,0.0262906153461007,0.9998521603991729,0.013231401473649153,-0.010466778605468893,0.0033217323453444227,0.9327984777003011
15500,3104.424,701.668,-21.051000000000002,171.651,3.134503,0.04148,-0.032813,0.0,0,0,-3.047683714664536,-1.9028901449090856,-0.1088068150078755,0.0394791771213851,-0.1299805292361452,0.0262906153461007,0.9998521603991729,0.013231401473649153,-0.010466778605468893,0.0033217323453444227,0.9327984777003011
15625,3105.424,701.711,-21.068,170.61599999999999,3.134523,0.041353,-0.032821,0.0,0,0,-3.096820102867888,-1.799445467650762,-0.1846930420536642,0.0301840350161008,-0.1361388068599356,0.0257855561374734,0.999852701138782,0.01319081364220076,-0.010469269328722733,0.003312530854266622,1.0360323354027385
15750,3107.424,701.755,-21.012,168.256,3.134573,0.041442,-0.032498,0.0,0,0,-3.091070121148938,-1.9526046187981485,-0.0789447291732256,0.0427501210794966,-0.1348163677702961,0.0260312461499301,0.9998534828919592,0.013219002408943283,-0.010366081277106287,0.003288629363051548,1.3662141120629514
15875,3108.424,701.789,-21.045,166.72699999999998,3.134543,0.041319,-0.032494,0.0,0,0,-2.970333786011444,-1.7733475897985858,-0.0774619520860479,0.0218338593737672,-0.1235843171031774,0.0257508928996704,0.9998539590423201,0.0131799007809654,-0.010364909508378463,0.003304459666136236,1.529733963798959
16000,3108.424,701.789,-21.045,166.72699999999998,3.134543,0.041319,-0.032494,0.0,0,0,-2.970333786011444,-1.7733475897985858,-0.0774619520860479,0.0218338593737672,-0.1235843171031774,0.0257508928996704,0.9998539590423201,0.0131799007809654,-0.010364909508378463,0.003304459666136236,1.529733963798959
16125,3109.424,701.853,-21.021,165.773,3.134643,0.041341,-0.032099,0.0,0,0,-3.075299503597893,-1.916877187871872,-0.0971044790864385,0.040159629376155,-0.1308387491028464,0.0260369700825617,0.9998553310415119,0.013186515734195934,-0.010238600143972215,0.0032563565149709866,0.9564455028907585
16250,3109.424,701.853,-21.021,165.773,3.134643,0.041341,-0.032099,0.0,0,0,-3.075299503597893,-1.916877187871872,-0.0971044790864385,0.040159629376155,-0.1308387491028464,0.0260369700825617,0.9998553310415119,0.013186515734195934,-0.010238600143972215,0.0032563565149709866,0.9564455028907585
16375,3110.424,701.8389999999999,-21.058,165.751,3.134598,0.041285,-0.032223,0.0,0,0,-3.061502523527261,-1.878744988609664,-0.1150814696438412,0.0376354331346558,-0.1312340903645954,0.0258225392493212,0.9998550840740561,0.013168839240629072,-0.010278297368312718,0.0032785862082989952,0.045265881191023205
16500,3111.424,701.821,-21.052999999999997,163.789,3.134601,0.041167,-0.032362,0.0,0,0,-3.102789461499241,-1.80374595723088,-0.1755776612270478,0.0341667611317231,-0.1360273596604759,0.0253714915636375,0.9998551273117332,0.013131188315846936,-0.010322625313417022,0.0032771463943890096,1.9620889378415205
16625,3113.424,701.8149999999999,-21.055,159.925,3.134565,0.041196,-0.032405,0.0,0,0,-3.4004187386191687,0.0567857860858942,-0.7709398813052742,-0.30547926007165,-0.1950911179339698,0.0225501291515092,0.9998548031752972,0.013140585207711292,-0.010336456540826402,0.003294731228277247,1.9633496886698454
16750,3114.424,701.885,-21.13,158.924,3.134538,0.041031,-0.032118,0.0,0,0,-2.8974540183221738,-0.1061884887675929,-0.2281223529753705,-0.3221956467570003,-0.1054046941044411,0.0232089003451139,0.9998563798522407,0.013088087342286897,-0.010245014483185167,0.003310787932095814,1.0062435092958446
16875,3115.416,701.851,-21.118000000000002,158.874,3.134742,0.041011,-0.03229,0.0,0,0,-3.166909332992055,-1.765199287458392,-0.5436631038878564,0.039326585486879,-0.1499990692809872,0.0249840963333204,0.9998562526575365,0.013080854749047362,-0.010299207525950094,0.003208050030835201,0.06214127019121181
17000,3116.424,701.881,-21.166999999999998,158.886,3.134465,0.041162,-0.032124,0.0,0,0,-3.091382594221075,-1.893485845075905,-0.2553543866607971,0.0391834617685082,-0.1342628074061064,0.0261167388461746,0.9998556875813444,0.013130170479562954,-0.010247159916560914,0.003346393291140792,0.05822829599534774
17125,3117.424,668.4290000000001,-34.026,187.46099999999998,3.134783,0.041251,-0.031732,0.0,0,0,-2.9628287374124134,-1.9892927239135327,0.2542783820338713,0.0529160564381172,-0.1255762949356547,0.0262208011527503,0.9998571305638696,0.013157244534275638,-0.010121104544414306,0.0031888273160539105,45.83580270923584
17250,3118.424,510.01399999999995,-80.06099999999999,271.3,3.134838,0.041121,-0.032892,0.0,0,0,-2.8968459966214257,-1.866368005668096,-0.0825544192155127,0.0312795461915917,-0.1231632143755163,0.0261394952522976,0.9998539709898755,0.013115508725195582,-0.010490876024151483,0.003156207677397215,185.05002396919608
17375,3119.424,345.96700000000004,-108.491,294.991,3.135029,0.041224,-0.032003,0.0,0,0,-2.9815301488706543,-1.7906505409136495,-0.3104005538040495,0.0295461751115795,-0.1250387320515408,0.0265624716200661,0.9998567753339934,0.013147596308158089,-0.010206736965117003,0.003064645256865537,168.16939849449415
17500,3120.424,314.99899999999997,-112.031,292.96,3.13491,0.041419,-0.033112,0.0,0,0,-3.066664878699327,-1.914737860510696,-0.2953435278080022,0.0402862242638831,-0.1312761554563693,0.0260714038164718,0.999852110805885,0.013210227591053315,-0.010560782635866569,0.0031170938592028964,31.235774121990392
