,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3794.568,315.034,-112.01699999999998,292.934,3.134933,0.0414,-0.033187,0.0,0,0,-2.704602462646722,-1.191839262603354,-0.0281508274362562,-0.0039171765288424,-0.1033727277387151,0.0121878929244,0.9998519766701436,0.013204069061170986,-0.010584624152972984,0.0031053245522298374
125,3795.16,315.05,-112.035,292.942,3.134923,0.041249,-0.033093,0.0,0,0,-3.072583533967173,-1.7356774727910098,-0.2302323770649556,0.0404904597703351,-0.1351263479346125,0.0115376054261257,0.999852907082673,0.013155963500300703,-0.010554687389159765,0.0031118156794947612
250,3795.568,315.03999999999996,-112.016,292.964,3.134922,0.041361,-0.033018,0.0,0,0,-3.07943215460564,-1.747736591278976,-0.2298198377542675,0.0408072499904897,-0.136145924474376,0.0120159464302061,0.9998526881330079,0.013191686119740567,-0.010530767928763667,0.003111973223991661
375,3796.168,315.043,-112.018,292.933,3.134946,0.041361,-0.033132,0.0,0,0,-3.0701031931972667,-1.7578706358861371,-0.2162557258710471,0.0420603191261768,-0.1347993083779582,0.0115510732428328,0.9998523459462634,0.013191580614365735,-0.010567042598466322,0.003099373706182863
500,3796.768,318.669,-112.02400000000002,292.874,3.134932,0.041236,-0.033705,0.0,0,0,-3.059671560800848,-1.754226859694588,-0.2472536655025241,0.0419618166781309,-0.1342398689629025,0.0119142749535477,0.9998509073457744,0.013151753216755692,-0.010749826417953986,0.0031041422553065943
625,3797.568,348.41299999999995,-112.04399999999998,292.942,3.134917,0.041203,-0.033186,0.0,0,0,-3.3198100086131626,-2.537693460351329,-0.2889417637340601,0.1076378986007125,-0.1564422945733861,0.0114532418793478,0.9998527772056095,0.013141315696461094,-0.010584367708728925,0.0031146261737014925
750,3798.168,363.80400000000003,-112.03999999999998,292.985,3.134941,0.041248,-0.033186,0.0,0,0,-2.965099979311129,-1.862802547803521,-0.233437895845878,0.0456830071921761,-0.1257425624642049,0.0124565347253986,0.9998526289129943,0.013155565363878678,-0.010584285108748977,0.003102332101352198
875,3798.768,364.999,-112.045,292.964,3.134941,0.041231,-0.032978,0.0,0,0,-2.7842830255088344,-1.712207816474567,-0.0981102243568444,0.0434854192764386,-0.1153479206761769,0.0115161646918467,0.999853396322597,0.013150153506486085,-0.010517954023353742,0.0031035412170937714
1000,3799.368,370.769,-112.04999999999998,292.976,3.134937,0.041169,-0.032983,0.0,0,0,-3.039086520362386,-1.7874761740171423,-0.1834328807543959,0.044694521505169,-0.1322531713880009,0.0119805427287783,0.9998536316015724,0.013130399162536641,-0.010519564613615731,0.003105921975790201
1125,3800.168,401.986,-112.101,293.00399999999996,3.134885,0.041142,-0.03315,0.0,0,0,-3.004276516106722,-1.5195355459941704,-0.2623700961541952,0.0237597479666998,-0.1298761703482319,0.0116651675673909,0.9998530994004764,0.013121998483368416,-0.01057299717378015,0.0031312147525420866
1250,3801.168,414.949,-112.089,292.954,3.134859,0.041249,-0.033189,0.0,0,0,-2.9365866073181253,-2.458555585739542,-0.2113269775082967,0.1062598895837258,-0.1250991010368821,0.0141479101243474,0.999852479205324,0.013156226456992296,-0.010585517221777918,0.0031433036007748245
1375,3801.768,415.011,-107.76000000000002,292.99199999999996,3.134847,0.041422,-0.032901,0.0,0,0,-3.0325213052567164,-1.7290338596790278,-0.1730341193472763,0.0408622357730861,-0.1334863324172717,0.0123930489815402,0.9998526986997563,0.013211457683753404,-0.010493703086600616,0.0031496800178497718
1500,3802.568,414.983,-77.50299999999999,292.974,3.134812,0.041128,-0.032951,0.0,0,0,-3.02958981925352,-2.1312459084703224,-0.1112179304767404,0.0717042186127143,-0.1322841622855356,0.0120705481112534,0.9998537018221155,0.013117846635951362,-0.01050977836270262,0.0031688501092474977
1625,3802.968,415.028,-65.75000000000003,292.964,3.134813,0.041525,-0.033112,0.0,0,0,-2.877905170375456,-2.231868070466904,-0.2814621714690235,0.0819815056459706,-0.1155415635724541,0.0119255182135239,0.999851504718013,0.013244437142954138,-0.010561103014509271,0.0031648856232869426
1750,3803.768,414.988,-62.09999999999999,293.009,3.134898,0.041213,-0.033013,0.0,0,0,-3.106750775916495,-2.138636980159017,-0.1481300906342939,0.072419633971617,-0.1357854126261269,0.0114650352145483,0.9998532837103228,0.01314459142898861,-0.010529260108344478,0.003124972227134281
1875,3804.968,414.982,-62.029,292.98999999999995,3.134899,0.041381,-0.033089,0.0,0,0,-3.106962353772237,-1.7376818711765871,-0.255459816331286,0.0417746473180279,-0.1374344684750743,0.01189566810578,0.9998523289293592,0.013198157013487775,-0.010553486320274932,0.0031229653331129297
2000,3805.368,414.997,-61.305,293.002,3.134828,0.041548,-0.033028,0.0,0,0,-3.0878272972672995,-1.7204726124639045,-0.2197669922607408,0.039600064925726,-0.1350226762527278,0.0114740179906578,0.9998517142540739,0.01325171238225136,-0.010534262938312264,0.003157677386039654
2125,3805.968,415.005,-56.69799999999997,293.02,3.1349,0.041457,-0.032899,0.0,0,0,-3.078772962299635,-1.7412562930802344,-0.2336539632078076,0.0406653675864261,-0.135207248506514,0.0113344287229153,0.9998526464666154,0.013222396620168577,-0.010492887242369828,0.003122963119093878
2250,3806.368,415.074,-52.41800000000002,293.059,3.134835,0.041425,-0.032732,0.0,0,0,-3.0136167301014325,-1.5958277076876974,-0.1195777835354116,0.0305962274959885,-0.1282096642593983,0.01068457464124,0.9998532274390128,0.01321247209076749,-0.010439846384429729,0.0031565437601513424
2375,3806.968,415.057,-48.387000000000015,293.03000000000003,3.134814,0.041355,-0.032884,0.0,0,0,-3.034677383168077,-1.304709451335922,-0.3818933414371298,0.005709304235353,-0.129330953625618,0.0151462737391193,0.999852980868182,0.01319023075174593,-0.01048839434265296,0.003166708991904065
2500,3807.368,415.094,-47.117999999999995,293.08,3.134896,0.041406,-0.032623,0.0,0,0,-2.6973471856424136,-1.8554815243331897,-0.1853091721354122,0.051053915690012,-0.1060813242280024,0.0106802974093088,0.9998537688844247,0.013206162231355838,-0.010404884086207832,0.003126741735863927
2625,3807.968,415.094,-42.271,293.043,3.134866,0.041672,-0.032769,0.0,0,0,-2.942352210333296,-1.542177004362914,-0.4709322361652359,0.0278166601787307,-0.1232362955227466,0.0118923040065462,0.9998521177056725,0.013291106365959753,-0.01045153255198059,0.0031392162024737372
