,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3473.552,315.014,-112.001,292.94599999999997,3.135007,0.041174,-0.03311,40.6,0,0,6.766470400258344,-3.524988890891733,0.0270479820514162,-0.0662609108500673,-0.6580779891362698,0.0885567569772171,0.9998533003641973,0.013131696289416727,-0.010559830576154559,0.0030702250060460038
125,3474.152,322.164,-112.004,292.966,3.134992,0.041216,-0.032871,40.6,0,0,6.751921700702422,-5.277972790909141,-0.1910114043536433,0.0864561226395932,-0.6599037555473775,0.0873329608781501,0.9998538988816087,0.013145162187432818,-0.010483662321989133,0.003078705349742264
250,3474.552,336.849,-112.02,292.828,3.134958,0.041262,-0.033832,40.6,0,0,6.825080983064509,-3.592582653206038,-0.0324519399423975,-0.0634499143920465,-0.654119437515911,0.0883803378035866,0.9998504073852545,0.013159929896837652,-0.010790236737671743,0.003090289273809143
375,3475.152,359.58099999999996,-112.031,292.952,3.134981,0.041145,-0.033272,40.6,0,0,6.406289040772421,-4.299548096753223,0.151463913081807,0.0069853863504486,-0.6895652359796575,0.0892596018631393,0.9998528346151051,0.01312254998682241,-0.010611580584799008,0.0030825559970655337
500,3475.552,364.867,-112.036,292.919,3.13494,0.041198,-0.033334,40.6,0,0,6.724076477398605,-3.7072654593962224,0.0537051909438449,-0.0496536833026846,-0.6630336488154273,0.0882343155297341,0.9998523376676497,0.013139618814788109,-0.01063148826574462,0.003102375733781504
625,3476.152,365.75600000000003,-112.046,292.92400000000004,3.13494,0.04115,-0.033277,40.6,0,0,6.806471176979096,-4.20158804593732,0.1007744539182629,-0.0090258373484668,-0.6539277968826064,0.088387581756977,0.9998527298439948,0.013124314925670151,-0.010613312947303175,0.003102993639403813
750,3476.552,373.064,-112.038,292.846,3.134969,0.041129,-0.033615,40.7,0,0,6.524817416046221,-4.661029965378234,0.2464672165967026,0.0313545514301149,-0.6779501496025828,0.0891993836872635,0.9998517206043306,0.013117482634353167,-0.010721004127350086,0.0030868308017352668
875,3477.152,397.61800000000005,-111.996,292.945,3.134906,0.041367,-0.033383,40.6,0,0,6.909895233789155,-2.0385098718377272,0.0887611280646878,-0.1915905392492674,-0.6460864574038634,0.0873991761990048,0.9998514101289203,0.013193650234744853,-0.010647221838337018,0.0031179999708342188
1000,3477.752,413.613,-112.006,292.891,3.134903,0.041392,-0.03351,40.6,0,0,6.671342331085166,-3.485016133855652,-0.0016265235363051,-0.0689622561136226,-0.665631123899553,0.0881629524366724,0.9998508705542595,0.013201629279751848,-0.010687731860371193,0.0031186573922681116
1125,3478.152,415.51500000000004,-112.01,292.968,3.13489,0.041413,-0.033074,40.6,0,0,6.608918784995729,-3.474824470558512,-0.0108878333033012,-0.0722295270073685,-0.6722246556848946,0.0886508788443002,0.9998522301977817,0.013208399787291016,-0.01054873142648113,0.0031273325492332292
1250,3478.752,428.752,-112.04,292.92,3.13489,0.041291,-0.033356,40.6,0,0,6.898170413191311,-3.020343665163671,0.1196807699555662,-0.1080309489114523,-0.6477500463556248,0.0882177034074868,0.9998517927906864,0.013169482940747596,-0.010638668789120554,0.0031266433629393653
1375,3479.152,446.641,-112.039,292.94599999999997,3.134846,0.041423,-0.033228,40.6,0,0,6.679083594014018,-3.76737314866488,0.0098095540063382,-0.0458118361755846,-0.6633132652270807,0.088058805998657,0.9998515985341736,0.013211766308801477,-0.010597990751728641,0.0031484490921435283
1500,3479.744,463.18199999999996,-112.039,292.86,3.134851,0.041475,-0.033667,40.6,0,0,6.713425787280284,-3.333818368038868,0.0318070515780826,-0.079644279666166,-0.661326810383547,0.0887223307701512,0.9998499025773829,0.013228308046984357,-0.010737973406095778,0.0031432641222087056
1625,3480.144,464.83799999999997,-112.055,292.929,3.134876,0.041412,-0.033324,40.6,0,0,6.819754039900928,-3.783388125073421,0.1742470529899576,-0.0502747670931768,-0.6529740609448091,0.0879886642454219,0.9998513711701401,0.013208128481923315,-0.01062850559093047,0.0031330145386652387
1750,3481.152,488.37,-112.08500000000001,292.875,3.134791,0.04138,-0.033212,40.6,0,0,6.825068128728306,-3.428889166524968,0.1018844174474808,-0.0733819031042957,-0.6529567108696938,0.0879124538605329,0.9998517405434043,0.013198284996890085,-0.010593074947238122,0.0031763136853734733
1875,3481.96,513.6370000000001,-111.991,292.95700000000005,3.135063,0.041438,-0.033158,40.6,0,0,6.818237826977757,-3.54363239534978,-0.0118458991088587,-0.0633543600369844,-0.6530483631927875,0.0885232706117763,0.9998521262849204,0.013215642686923526,-0.010574937984772678,0.003040236588420956
2000,3482.76,514.809,-102.85900000000001,292.865,3.134866,0.041442,-0.033492,40.6,0,0,6.551787822236965,-3.208382102350252,0.0177137882209316,-0.0940261952272678,-0.6739016873340111,0.0888990002699234,0.9998506607381452,0.013217729587902708,-0.010682114747310399,0.0031369205537580213
