,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
5750,2668.16,674.8459999999999,-27.924999999999997,192.92100000000002,3.080988,0.598409,-0.034749,0.0,0,0,-3.0809433968908544,-1.899050544342072,-0.2826976343365677,0.0359330899143316,-0.1369456743132197,0.0281140339743356,0.9815943358575038,0.19065146794669532,-0.011070936198619534,0.0014184336157520932,0.017748239349327944
5875,2669.16,674.865,-27.95,192.93699999999998,3.067966,0.664098,-0.034731,0.0,0,0,-3.0875314089577413,-1.905779060364156,-0.2879064616772164,0.0369004840034429,-0.1392904938966618,0.0293309069540977,0.977304011421525,0.21154916298844637,-0.011063599016638705,0.00119066161545385,0.03524202037346101
6000,2669.16,674.865,-27.95,192.93699999999998,3.067966,0.664098,-0.034731,0.0,0,0,-3.0875314089577413,-1.905779060364156,-0.2879064616772164,0.0369004840034429,-0.1392904938966618,0.0293309069540977,0.977304011421525,0.21154916298844637,-0.011063599016638705,0.00119066161545385,0.03524202037346101
6125,2671.152,674.907,-27.915,190.392,3.067952,0.664065,-0.034552,0.0,0,0,-3.0782644285504768,-1.7285076016975682,-0.1681766602423796,0.0219139927804403,-0.1380555210633936,0.0290901670577674,0.977306586358609,0.21154017346758675,-0.011006657591729812,0.0012019808835648082,2.5563699249816683
6250,2673.16,674.848,-27.983999999999998,177.386,3.06794,0.663924,-0.034744,0.0,0,0,-3.11658739058088,-1.897504658352952,-0.1568486832694191,0.0356646862625785,-0.1423053217628309,0.0289873977931068,0.9773150168663101,0.21149790910446356,-0.011067958612620544,0.001221697259235498,5.817055870455438
6375,2674.16,674.7840000000001,-28.009,168.927,3.067935,0.664092,-0.035044,0.0,0,0,-3.135881318362495,-1.9413172245774777,-0.241966547476738,0.0402110853234042,-0.1421327750957938,0.0291844976567047,0.9773028640367162,0.21154914089896656,-0.011163405211421586,0.0012047052031491417,8.459279047294753
6500,2674.16,674.7840000000001,-28.009,168.927,3.067935,0.664092,-0.035044,0.0,0,0,-3.135881318362495,-1.9413172245774777,-0.241966547476738,0.0402110853234042,-0.1421327750957938,0.0291844976567047,0.9773028640367162,0.21154914089896656,-0.011163405211421586,0.0012047052031491417,8.459279047294753
6625,2676.16,674.824,-28.027,168.084,3.067913,0.664119,-0.035048,0.0,0,0,-3.102647095050621,-1.850615507446203,-0.2839736726041354,0.0325391996171248,-0.139446509390362,0.0290877514184999,0.9773007480361017,0.2115588008802687,-0.01116473531588715,0.0012125772162683251,0.02362202362197286
6750,2678.16,674.813,-28.002,168.076,3.06795,0.664127,-0.0351,0.0,0,0,-3.225673656913238,-1.5772760007848354,-0.3162544452769452,0.0078229421346641,-0.1524802010540151,0.0285014651493061,0.9773005918479993,0.21155876404838286,-0.011181163569766383,0.0011933604220567115,0.040816663263932344
6875,2680.16,673.233,-24.566000000000003,168.139,3.068009,0.663697,-0.03498,0.0,0,0,-3.209269681520246,-1.7087885061425776,-0.3724793842946617,0.0224986253584378,-0.1457721306223513,0.0287427031527573,0.9773301440673798,0.2114241140189249,-0.011143060023447436,0.0012106700048909868,1.9251025946686464
7000,2681.16,672.414,-22.846,168.11100000000002,3.067981,0.663866,-0.035154,0.0,0,0,-3.0623296745805018,-1.8912628098324251,-0.2967631320670589,0.0366108853853553,-0.1357803217631739,0.0286925677203335,0.977318019613167,0.2114772563482351,-0.011198451900934612,0.0012055131033620822,1.9052414545143463
7125,2681.16,672.414,-22.846,168.11100000000002,3.067981,0.663866,-0.035154,0.0,0,0,-3.0623296745805018,-1.8912628098324251,-0.2967631320670589,0.0366108853853553,-0.1357803217631739,0.0286925677203335,0.977318019613167,0.2114772563482351,-0.011198451900934612,0.0012055131033620822,1.9052414545143463
7250,2682.16,671.726,-21.353,168.16400000000002,3.068049,0.663248,-0.034978,0.0,0,0,-3.1124741867219554,-1.8452576625744284,-0.3272646646744463,0.0331896944201755,-0.13984976339191,0.0288610511663757,0.977360234132812,0.21128483298934253,-0.011142620691357115,0.001238583323394302,1.6447498290013527
7375,2682.16,671.726,-21.353,168.16400000000002,3.068049,0.663248,-0.034978,0.0,0,0,-3.1124741867219554,-1.8452576625744284,-0.3272646646744463,0.0331896944201755,-0.13984976339191,0.0288610511663757,0.977360234132812,0.21128483298934253,-0.011142620691357115,0.001238583323394302,1.6447498290013527
7500,2683.16,671.249,-20.341,168.137,3.068176,0.662726,-0.035136,0.0,0,0,-3.0951717072257585,-1.5818974758582158,-0.4218625164877818,0.0145746042683586,-0.1428916961704379,0.0303869543932132,0.977395829715717,0.211117494121647,-0.011192897628066785,0.0012307610690194908,1.1191076802524313
7625,2683.16,671.249,-20.341,168.137,3.068176,0.662726,-0.035136,0.0,0,0,-3.0951717072257585,-1.5818974758582158,-0.4218625164877818,0.0145746042683586,-0.1428916961704379,0.0303869543932132,0.977395829715717,0.211117494121647,-0.011192897628066785,0.0012307610690194908,1.1191076802524313
7750,2684.16,670.884,-19.408,168.106,3.06826,0.662579,-0.035141,0.0,0,0,-3.0979361880966803,-1.8743156358458428,-0.2771689732123579,0.0338433188462191,-0.1375704465975517,0.0290235964437409,0.9774067000693338,0.2110672348253535,-0.01119430845076247,0.0012051975206568831,1.0023347744142208
7875,2684.16,670.884,-19.408,168.106,3.06826,0.662579,-0.035141,0.0,0,0,-3.0979361880966803,-1.8743156358458428,-0.2771689732123579,0.0338433188462191,-0.1375704465975517,0.0290235964437409,0.9774067000693338,0.2110672348253535,-0.01119430845076247,0.0012051975206568831,1.0023347744142208
8000,2685.152,670.876,-19.376,168.131,3.068218,0.662648,-0.035107,0.0,0,0,-3.0863372508932585,-1.90195577938652,-0.2858405066329601,0.0368671608880744,-0.1367612827339892,0.0290452827818226,0.9774016700621093,0.21109101825988788,-0.011183573145998906,0.0012186309906736898,0.041722181626161994
8125,2686.168,670.868,-19.34,168.124,3.068254,0.662712,-0.035139,0.0,0,0,-3.1165039105710592,-1.8311787912022897,-0.2698662172792392,0.0304530303205202,-0.1396519610209663,0.0288839808125857,0.9773978934628135,0.21110811320461997,-0.011193592374813103,0.0011941035911705847,0.03694552043132899
8250,2686.168,670.868,-19.34,168.124,3.068254,0.662712,-0.035139,0.0,0,0,-3.1165039105710592,-1.8311787912022897,-0.2698662172792392,0.0304530303205202,-0.1396519610209663,0.0288839808125857,0.9773978934628135,0.21110811320461997,-0.011193592374813103,0.0011941035911705847,0.03694552043132899
8375,2687.168,670.874,-19.349,168.109,3.068212,0.662742,-0.035161,0.0,0,0,-3.2382966889940383,-1.248130305973033,-0.2508931406117918,-0.0177102383326668,-0.148391041086514,0.0290354019771368,0.9773952265902328,0.21111998364547957,-0.011200723275360104,0.0012113390394699732,0.01849324200888688
8500,2688.168,670.88,-19.375,166.199,3.068294,0.662523,-0.035086,0.0,0,0,-3.123580315523253,-1.8197745369005636,-0.2498823979928625,0.0286784236355389,-0.1400049796969505,0.0289842103162498,0.9774110676298993,0.2110480002109849,-0.011176714069402295,0.0011947987844796303,1.9101863783411257
8625,2689.168,670.848,-19.362000000000002,165.20000000000002,3.068279,0.662528,-0.035221,0.0,0,0,-3.134097276520596,-1.84964400261678,-0.3057190820580873,0.0323027715967662,-0.1416982550098239,0.0292174456954566,0.9774100478610804,0.21105040453925666,-0.011219761728224557,0.0012008458596013468,0.9995969187627546
8750,2689.168,670.848,-19.362000000000002,165.20000000000002,3.068279,0.662528,-0.035221,0.0,0,0,-3.134097276520596,-1.84964400261678,-0.3057190820580873,0.0323027715967662,-0.1416982550098239,0.0292174456954566,0.9774100478610804,0.21105040453925666,-0.011219761728224557,0.0012008458596013468,0.9995969187627546
8875,2690.168,671.769,-18.969,165.078,3.068283,0.662482,-0.035291,0.0,0,0,-3.091128694488244,-1.8782264288232184,-0.2834972407451533,0.033350162307597,-0.136955548078465,0.0289735949589432,0.9774128797135274,0.21103608740731447,-0.011242078366946628,0.0012033519491299804,1.0087487298629398
9000,2691.168,671.828,-18.98,165.079,3.068294,0.662327,-0.035049,0.0,0,0,-3.0889244371863964,-1.9295801360545464,-0.2515458644534638,0.038173965949688,-0.1367296964790453,0.0288496709407596,0.9774240494646153,0.21098836630705867,-0.011165075937861658,0.0012156852280174482,0.06002499479380522
9125,2692.16,671.824,-18.977,163.07,3.068312,0.66231,-0.035409,0.0,0,0,-3.086327778762853,-1.877777951173844,-0.2945450456433711,0.0346471789308158,-0.1371918984742157,0.0290707278984405,0.9774241749713047,0.21098174022890917,-0.011279691443229675,0.0012066617548661066,2.025207885072493
9250,2693.16,671.813,-18.974,162.643,3.068325,0.662358,-0.035445,0.0,0,0,-3.082134095225461,-1.85129855814944,-0.2737878022051005,0.0328867149769443,-0.1370328064363052,0.0287530357156992,0.977421093690603,0.21099547172308034,-0.011291075966810367,0.0011950416442917035,0.427152197700062
9375,2694.168,671.913,-18.926,161.663,3.068255,0.662382,-0.034907,0.0,0,0,-3.102945586923915,-1.8746407478214624,-0.2710508088507712,0.0344571153474128,-0.1383062036074088,0.028823341789434,0.9774203573121544,0.2110077718824346,-0.011119940295932175,0.0012297336321684777,0.9784301317933711
9500,2696.168,671.953,-18.987000000000002,161.179,3.068271,0.662252,-0.034647,0.0,0,0,-9.47463159948523,-1.3235239153145515,-5.911254115829511,-0.17762856092132,-1.3504023829622156,0.0307990352294972,0.9774300132075837,0.21096734320623853,-0.011037166426173943,0.0012370686338793865,0.07323933369439568
9625,2697.168,671.84,-18.970999999999997,161.281,3.068384,0.662247,-0.035312,0.0,0,0,-7.478996849823805,-1.7529195756561395,0.615884627793911,-0.1276740363248888,-1.0363183948462888,0.0294748351490582,0.9774297098810525,0.21095791565840435,-0.011248591413369294,0.001178666245365429,0.1530653455227146
9750,2697.168,671.84,-18.970999999999997,161.281,3.068384,0.662247,-0.035312,0.0,0,0,-7.478996849823805,-1.7529195756561395,0.615884627793911,-0.1276740363248888,-1.0363183948462888,0.0294748351490582,0.9774297098810525,0.21095791565840435,-0.011248591413369294,0.001178666245365429,0.1530653455227146
9875,2699.168,671.914,-18.895,211.157,3.068371,0.662389,-0.034554,0.0,0,0,-3.091459682212393,-1.9338993983822268,0.311812485906431,0.0358514785118618,-0.1334811981388989,0.0287813936604512,0.977422828349499,0.2110025579851968,-0.011007100644214337,0.0011742573728789703,20.11720902610501
10000,2700.168,671.981,-18.977,214.01600000000002,3.068423,0.662206,-0.034261,0.0,0,0,-3.1259522546424816,-2.0046379118057547,0.3623801636562229,0.0393062601484389,-0.135576165697529,0.0289006674762925,0.9774365936106051,0.21094365962857933,-0.01091373488391038,0.0011697539410376284,2.8609603282814065
10125,2701.168,671.899,-18.994,217.01999999999998,3.068381,0.662229,-0.034614,0.0,0,0,-3.1697958714126937,-1.7921985197979695,0.4409359096086487,0.0431262792075708,-0.1479625444781865,0.0286580630064009,0.9774332616502713,0.2109531545884939,-0.011026295273879773,0.0011859179602267886,3.0051670502652215
10250,2702.168,671.847,-18.988000000000003,221.129,3.06837,0.662242,-0.035071,0.0,0,0,-3.0914732416268254,-1.8643509164336989,0.2939007126424536,0.0283963353838227,-0.1326571297753546,0.0287083486059795,0.9774306703780103,0.21095749274451073,-0.011171883130400571,0.0011873864845612608,4.109333400930141
10375,2702.168,671.847,-18.988000000000003,221.129,3.06837,0.662242,-0.035071,0.0,0,0,-3.0914732416268254,-1.8643509164336989,0.2939007126424536,0.0283963353838227,-0.1326571297753546,0.0287083486059795,0.9774306703780103,0.21095749274451073,-0.011171883130400571,0.0011873864845612608,4.109333400930141
10500,2703.176,671.917,-18.971999999999998,221.136,3.097374,0.502665,-0.034461,0.0,0,0,-3.1138326348663763,-2.0301433513469918,0.3416077916026422,0.0444740712707768,-0.140351550726683,0.0306627985279159,0.9870248889855663,0.16018177521407803,-0.010981516826618807,0.0017531972175336159,0.07157310113271306
10625,2705.176,671.8629999999999,-18.991,221.158,3.134452,0.040968,-0.033035,0.0,0,0,-3.0344296246658,-1.9272945030564008,0.3118103400161983,0.0331849774690989,-0.1288421261276078,0.0279031136212664,0.9998534671536965,0.013068312050193346,-0.01053777798716406,0.0033494292027555616,0.016309506430284518
10750,2706.176,674.882,-18.918999999999997,221.14600000000002,3.134505,0.041086,-0.032691,0.0,0,0,-4.001464300180222,-0.8380605522497583,-0.0480807731898714,-0.0489276916046285,-0.2578923161700636,0.0265212310257071,0.9998542144687921,0.013105740860411705,-0.010427877487896585,0.0033239639876972388,3.019882282473943
10875,2707.176,680.359,-18.98,221.215,3.134506,0.040802,-0.032705,0.0,0,0,-3.141540355023192,-2.17547228607348,0.3325155435993139,0.0644517273725011,-0.1366712881887295,0.0279480989451337,0.999855346729057,0.013015160238085037,-0.010432351737330797,0.003325245633485332,5.477774274283395
11000,2707.176,680.359,-18.98,221.215,3.134506,0.040802,-0.032705,0.0,0,0,-3.141540355023192,-2.17547228607348,0.3325155435993139,0.0644517273725011,-0.1366712881887295,0.0279480989451337,0.999855346729057,0.013015160238085037,-0.010432351737330797,0.003325245633485332,5.477774274283395
11125,2709.176,687.937,-19.052,220.999,3.134349,0.041226,-0.033852,0.0,0,0,-2.9834489822723835,-2.2979789937653305,0.3611914377036253,0.0777994480764382,-0.1292968200899888,0.0280288635472236,0.9998494458230597,0.01315099028650015,-0.01079870283749583,0.0033948724324101066,3.5545714228300413
11250,2710.176,692.8149999999999,-19.095000000000002,221.123,3.134394,0.041185,-0.033573,0.0,0,0,-2.94979787616022,-1.4503326039550202,0.2297983940683408,-0.0079633562904056,-0.122350364083086,0.0280000959832042,0.9998506489752519,0.01313773857978472,-0.010709561669032716,0.003374145467221169,4.879765260747622
11375,2712.176,701.59,-19.093,221.054,3.134205,0.041156,-0.03417,0.0,0,0,-3.037429984614118,-1.9405950498213071,0.318377365679431,0.0350342343692155,-0.1302914290497226,0.0277704932038871,0.9998483828256098,0.013129249696038006,-0.010900633251861663,0.00346559636144274,2.606254784168246
11500,2713.176,701.686,-19.145,221.048,3.134255,0.041077,-0.033764,0.0,0,0,-3.1639998663305597,-1.630287587621314,0.2992403031343376,0.00091636458618,-0.143182570311905,0.0274850926789204,0.9998501981410712,0.013103862509285552,-0.010770962187197638,0.0034433178999861342,0.10934349546269619
