,bolt1,nut1,jig1,bin1
x,,458.9691229615341,,
y,,-8.73050131077802,,
z,,16.507831061635148,,
rx,,-0.3249147796292213,,
ry,,0.18063510428186047,,
rz,,0.24014272594937477,,
qx,,-0.1611347958211919,,
qy,,0.08958226116956726,,
qz,,0.11909384103103714,,
qw,,0.97561634523407,,
