,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,772.888,315.033,-111.97999999999999,292.897,3.135041,0.041267,-0.033167,0.0,0,0,-3.0040423961925704,-1.948374275615844,-0.1218235133836609,0.0402025741988565,-0.1450387089066868,0.0350954643720759,0.9998527762880061,0.013161207307680231,-0.010577889421906857,0.0030523149818696706
125,773.688,315.017,-111.98700000000001,292.94,3.135017,0.041342,-0.033036,0.0,0,0,-2.982015453770651,-1.977012225629639,-0.1212580994029596,0.0429750101052042,-0.1433270619925331,0.0356340716180845,0.9998528627658637,0.013185228996355151,-0.010536191406404839,0.003064510706177948
250,774.488,315.45,-111.984,293.02,3.13503,0.041335,-0.03279,0.0,0,0,-3.0138069321918373,-2.0279450655025446,-0.0082063341943918,0.0471410980033399,-0.1466582883411133,0.0355541160361466,0.9998537326194815,0.013182953285240098,-0.010457700211032366,0.0030593489283882954
375,775.088,328.572,-112.035,292.967,3.13488,0.041295,-0.03297,0.0,0,0,-3.0293695443581656,-1.7177473271853057,-0.156661924598097,0.0233584173630031,-0.1475425056544005,0.0356678346539584,0.9998530551245812,0.013170817355487158,-0.010515603540632319,0.003133657672065261
500,775.488,346.351,-112.04400000000001,292.936,3.134943,0.041228,-0.033097,0.0,0,0,-2.9066386479722666,-2.217868840921829,-0.07769379416177,0.0665598829738625,-0.1372479489986354,0.0361899999891883,0.9998530142093826,0.013149183276960515,-0.010555896936973954,0.0031019341413245313
625,776.088,363.23499999999996,-112.016,292.989,3.135013,0.041271,-0.03302,0.0,0,0,-3.020835925539946,-1.9145830898669565,-0.2026619200955805,0.0384884212457864,-0.1461533513411318,0.0357442502379617,0.9998532065962169,0.013162606244194991,-0.01053110557493927,0.0030670623555110054
750,776.488,364.958,-112.03399999999999,292.894,3.135001,0.041137,-0.033146,0.0,0,0,-2.968543176296057,-1.4163277560089436,-0.0730955237787707,-0.0027234278212406,-0.1407440725036479,0.0360344397785591,0.9998533240235749,0.013119921234589015,-0.010571332601835027,0.003073277212976017
875,777.288,370.213,-112.046,292.925,3.134986,0.041098,-0.032965,0.0,0,0,-2.805905893215536,-2.543124762395876,0.0498893214822048,0.0944061665879782,-0.1301863516254736,0.0357708545093422,0.9998540674648345,0.0131075553334751,-0.010513663963404708,0.0030819859296930107
1000,778.288,407.538,-112.02600000000004,293.016,3.134972,0.041302,-0.032944,0.0,0,0,-3.064987545313198,-1.6748052175336985,-0.1629260171954523,0.0203137906557065,-0.1503986533879845,0.0355951656113547,0.9998532639770991,0.013172666138256465,-0.01050700482443274,0.0030877549725752567
1125,778.888,414.957,-112.02699999999999,292.99199999999996,3.134941,0.041321,-0.032887,0.0,0,0,-3.0490454886569167,-1.9084541059217848,-0.246197131524272,0.0412191623382709,-0.1499094962239612,0.0351753207378607,0.9998533236534461,0.013178857014114156,-0.010488929857050223,0.0031034267209652513
1250,780.288,446.681,-112.05700000000002,293.068,3.134922,0.041156,-0.032666,0.0,0,0,-3.050258496611113,-1.9426400007886693,-0.0691321118888485,0.0418398271481811,-0.1493990992378065,0.0358736107660122,0.9998547142472486,0.013126329975533606,-0.010418522086227544,0.0031151655598512964
