,bolt1,nut1,jig1,bin1
x,636.8054778001226,,,
y,-202.27824571496913,,,
z,-11.417689846522585,,,
rx,-1.1413529812779846,,,
ry,0.8460561004067947,,,
rz,-0.9335549252652079,,,
qx,-0.5043972295827537,,,
qy,0.37389691017317084,,,
qz,-0.41256519735012526,,,
qw,0.6599806764501903,,,
