,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
1625,7313.856,564.893,236.625,292.86400000000003,3.13472,0.041639,-0.033107,0.0,0,0,-3.086219173568389,-1.7094873703431095,-0.2981138071610005,0.0411544157945477,-0.1327082163867353,0.0112439928389026,0.999850884986843,0.013281183327368044,-0.010559814991214337,0.003210649124834954
1750,7315.856,564.8969999999999,241.606,292.86699999999996,3.134726,0.041428,-0.033151,0.0,0,0,-3.2899677184746423,-1.6537838367909294,-0.3361210224005902,0.0378726391930227,-0.1546752946017498,0.0127968215290214,0.9998516345891575,0.013213867342076984,-0.010573836928096797,0.0032088147148052132
1875,7317.856,564.868,193.928,292.786,3.134531,0.04158,-0.033501,0.0,0,0,-3.10681256269495,-1.7489323450153624,-0.277474303977932,0.0428613846893126,-0.1346879257365324,0.0115284397873957,0.9998494802950084,0.013263145711644405,-0.01068611458599806,0.0033034337723268858
2000,7319.856,564.868,191.536,292.844,3.134545,0.041522,-0.033252,0.0,0,0,-3.0771964396865714,-1.7163532559806731,-0.3142526916596824,0.0402455218032888,-0.1331285596800879,0.0117791995617806,0.9998505896921234,0.01324460047158243,-0.010606653217115238,0.0032981446591883777
2125,7321.864,564.924,234.66799999999998,292.798,3.134595,0.041746,-0.033025,0.0,0,0,-3.338779408630149,-1.6013195795559505,-0.4196855115641468,0.0318510305700844,-0.153982666178862,0.0116290601209729,0.9998504938659135,0.013315837840909726,-0.010534076191636174,0.0032728607474261113
2250,7323.864,564.797,241.534,263.488,3.134275,0.041516,-0.033984,0.0,0,0,-3.1993427760576134,-1.7128285326330377,-0.2485061340012253,0.0411604337553977,-0.140895910413093,0.0114877232265542,0.9998476454389063,0.013243788387439401,-0.010841046935127196,0.0034292390954943626
2375,7325.864,564.861,241.603,212.334,3.134609,0.041571,-0.033021,0.0,0,0,-3.087158372172119,-1.8162555220369407,-0.3208401381315114,0.0500105588267042,-0.1297922256307754,0.0116335313369871,0.9998512692301553,0.013259968663768521,-0.01053276142614564,0.0032670455496228287
2500,7327.856,564.801,241.482,161.438,3.134326,0.041492,-0.0338,0.0,0,0,-2.97635186476311,-1.423217396435995,-0.3320893840659642,0.0166518917285021,-0.1222872073981651,0.0116748308906481,0.9998484692253735,0.01323592781513448,-0.010782183557108489,0.003404896516909741
2625,7329.864,564.819,241.528,142.852,3.132818,0.119982,-0.034021,0.0,0,0,-3.095773032469132,-1.7030135558828408,-0.2883155186936691,0.0383961596865461,-0.1331623457199748,0.0116741918588607,0.9992036439550249,0.03826792734496923,-0.01085090393728391,0.003146669265089618
2750,7331.864,564.7860000000001,241.483,134.72799999999998,3.132659,0.119867,-0.034339,0.0,0,0,-3.283074781528136,-2.313369084380311,-0.4233612022590762,0.0880414288954158,-0.1524638931502092,0.0123139481139194,0.9992036063440282,0.03823318742373161,-0.01095288463833682,0.0032265719594199715
2875,7333.864,564.773,241.457,118.62,3.132713,0.119804,-0.03414,0.0,0,0,-2.9272439438375804,-1.647096553396416,-0.169993586579577,0.0344089400653917,-0.1172712962115737,0.0120275028505407,0.9992051729703435,0.038212493944558286,-0.010889240286361223,0.0032018841060669715
3000,7335.864,564.748,241.52,113.548,3.132635,0.120049,-0.034278,0.0,0,0,-3.1798409768282108,-2.323732401346872,-0.2444227124756046,0.0892087315135792,-0.1451036265373406,0.0117432937020447,0.999201558987857,0.03829145366598191,-0.010933489231584837,0.0032354142864522016
3125,7337.864,564.364,246.463,113.541,3.132675,0.119831,-0.03438,0.0,0,0,-2.8877611199887467,-1.7996605152920646,-0.2932442231438176,0.0473570820599973,-0.1196063204781244,0.0117619415767849,0.9992039340622055,0.038221522061052664,-0.010965909726690011,0.003219041754000762
3250,7338.864,564.2470000000001,248.15599999999998,113.44600000000001,3.132568,0.119848,-0.034523,0.0,0,0,-3.120505914626173,-1.715356651532282,-0.2979547503300768,0.0404472454864815,-0.1362312007876769,0.0115203177537393,0.9992030023850519,0.03822821449681019,-0.01101188713264617,0.003271388521972788
3375,7339.864,564.194,248.39,113.46000000000001,3.132696,0.119568,-0.034664,0.0,0,0,-3.07058137127658,-1.7256977187328602,-0.2747441172645958,0.0406683033277607,-0.1310556939226222,0.0120724684215046,0.9992061708180827,0.03813746480104565,-0.011056445536125439,0.003212007117085936
3500,7340.864,564.195,248.29000000000002,113.454,3.132467,0.119526,-0.034571,0.0,0,0,-3.286053216309779,-1.5562533939669316,-0.3641802133397506,0.0284360884358033,-0.1490246450230606,0.0116853775254969,0.9992065153442229,0.03812686867987231,-0.011027592131685705,0.0033277304729024235
3625,7340.864,564.195,248.29000000000002,113.454,3.132467,0.119526,-0.034571,0.0,0,0,-3.286053216309779,-1.5562533939669316,-0.3641802133397506,0.0284360884358033,-0.1490246450230606,0.0116853775254969,0.9992065153442229,0.03812686867987231,-0.011027592131685705,0.0033277304729024235
3750,7341.864,564.13,249.24099999999999,113.44,3.132519,0.119585,-0.034703,0.0,0,0,-3.078153190283773,-1.711120916746914,-0.3104177793392932,0.0395130918983185,-0.1325798685135014,0.0117431221205039,0.9992054516633314,0.03814501490243458,-0.011069502464014612,0.003299896902910597
3875,7341.864,564.13,249.24099999999999,113.44,3.132519,0.119585,-0.034703,0.0,0,0,-3.078153190283773,-1.711120916746914,-0.3104177793392932,0.0395130918983185,-0.1325798685135014,0.0117431221205039,0.9992054516633314,0.03814501490243458,-0.011069502464014612,0.003299896902910597
4000,7342.864,564.11,249.342,113.48700000000001,3.132558,0.119681,-0.034592,0.0,0,0,-3.065469317602572,-1.6802863898512213,-0.2999914852544047,0.0374062529387407,-0.1314741281499511,0.0117068055172625,0.9992047627314932,0.038175135211692114,-0.011033950896490284,0.0032791940905365275
4125,7342.864,564.11,249.342,113.48700000000001,3.132558,0.119681,-0.034592,0.0,0,0,-3.065469317602572,-1.6802863898512213,-0.2999914852544047,0.0374062529387407,-0.1314741281499511,0.0117068055172625,0.9992047627314932,0.038175135211692114,-0.011033950896490284,0.0032791940905365275
4250,7343.864,564.117,249.321,113.49199999999999,3.132552,0.119662,-0.03454,0.0,0,0,-3.792654120119797,-2.179775743384877,-0.369332625636067,0.0790346643095086,-0.1943909850015848,0.0117189795379849,0.9992051616510459,0.03816916305092061,-0.01101738974594105,0.00328284100826835
4375,7343.864,564.117,249.321,113.49199999999999,3.132552,0.119662,-0.03454,0.0,0,0,-3.792654120119797,-2.179775743384877,-0.369332625636067,0.0790346643095086,-0.1943909850015848,0.0117189795379849,0.9992051616510459,0.03816916305092061,-0.01101738974594105,0.00328284100826835
4500,7344.864,564.132,249.331,112.536,3.13256,0.119635,-0.034459,0.0,0,0,-3.12037030086348,-1.6795528305649354,-0.2677149362528168,0.036310116805107,-0.1358667532351014,0.0116531712941825,0.9992057881593363,0.03816047720281246,-0.010991531608072173,0.0032798050920973
4625,7344.864,564.132,249.331,112.536,3.13256,0.119635,-0.034459,0.0,0,0,-3.12037030086348,-1.6795528305649354,-0.2677149362528168,0.036310116805107,-0.1358667532351014,0.0116531712941825,0.9992057881593363,0.03816047720281246,-0.010991531608072173,0.0032798050920973
4750,7345.864,564.177,249.362,110.656,3.132648,0.119563,-0.034231,0.0,0,0,-3.086865410680132,-2.0392633830924565,-0.2369417382271286,0.0681036332572074,-0.135445589515406,0.0120967586795714,0.9992076385234689,0.03813651035315219,-0.01091851898914173,0.0032384622153035286
4875,7345.864,564.177,249.362,110.656,3.132648,0.119563,-0.034231,0.0,0,0,-3.086865410680132,-2.0392633830924565,-0.2369417382271286,0.0681036332572074,-0.135445589515406,0.0120967586795714,0.9992076385234689,0.03813651035315219,-0.01091851898914173,0.0032384622153035286
5000,7346.864,564.169,249.334,109.686,3.132635,0.119497,-0.034241,0.0,0,0,-3.0675367777803824,-1.6718631272456823,-0.2401048617246611,0.0365418210936872,-0.132348196974587,0.0119944662231814,0.9992083742511139,0.038115644847831094,-0.010921762012724875,0.003246160627204348
5125,7346.864,564.169,249.334,109.686,3.132635,0.119497,-0.034241,0.0,0,0,-3.0675367777803824,-1.6718631272456823,-0.2401048617246611,0.0365418210936872,-0.132348196974587,0.0119944662231814,0.9992083742511139,0.038115644847831094,-0.010921762012724875,0.003246160627204348
5250,7347.864,563.2049999999999,249.199,109.712,3.132607,0.119413,-0.034267,0.0,0,0,-3.063960382706448,-1.69330460090253,-0.2930119155487101,0.0385787447355546,-0.131010072701194,0.0117668802450274,0.9992092395506408,0.03808922502007455,-0.010930162325399199,0.003261607815263233
5375,7347.864,563.2049999999999,249.199,109.712,3.132607,0.119413,-0.034267,0.0,0,0,-3.063960382706448,-1.69330460090253,-0.2930119155487101,0.0385787447355546,-0.131010072701194,0.0117668802450274,0.9992092395506408,0.03808922502007455,-0.010930162325399199,0.003261607815263233
5500,7348.864,562.388,249.162,109.738,3.132618,0.11937,-0.034196,0.0,0,0,-3.1345377371020824,-1.6142733351394452,-0.2765773740417914,0.0312813430885239,-0.1356262283626654,0.0116352660310809,0.9992100280305558,0.03807540563388433,-0.01090748572552826,0.0032573185503089962
5625,7348.864,562.388,249.162,109.738,3.132618,0.11937,-0.034196,0.0,0,0,-3.1345377371020824,-1.6142733351394452,-0.2765773740417914,0.0312813430885239,-0.1356262283626654,0.0116352660310809,0.9992100280305558,0.03807540563388433,-0.01090748572552826,0.0032573185503089962
5750,7349.864,558.222,248.831,109.793,3.132573,0.11922,-0.034288,0.0,0,0,-3.031098836011172,-1.6474812410619537,-0.3213083310208373,0.0364967487810474,-0.1279509729237705,0.0115249649800602,0.9992114233310593,0.038028159563888504,-0.010937003314264459,0.0032821522521045117
5875,7349.864,558.222,248.831,109.793,3.132573,0.11922,-0.034288,0.0,0,0,-3.031098836011172,-1.6474812410619537,-0.3213083310208373,0.0364967487810474,-0.1279509729237705,0.0115249649800602,0.9992114233310593,0.038028159563888504,-0.010937003314264459,0.0032821522521045117
6000,7350.864,554.429,248.53900000000002,109.831,3.13246,0.119504,-0.034567,0.0,0,0,-3.037752512438689,-1.6776553685113984,-0.2954957512464023,0.0369160107604947,-0.1298499186929815,0.0117079587996903,0.9992067801095191,0.03811994632021094,-0.011026343757955647,0.003331669107587767
6125,7350.864,554.429,248.53900000000002,109.831,3.13246,0.119504,-0.034567,0.0,0,0,-3.037752512438689,-1.6776553685113984,-0.2954957512464023,0.0369160107604947,-0.1298499186929815,0.0117079587996903,0.9992067801095191,0.03811994632021094,-0.011026343757955647,0.003331669107587767
6250,7351.856,553.218,248.492,109.096,3.132709,0.119233,-0.034062,0.0,0,0,-3.045696082369912,-1.7073286970125998,-0.3430839821200795,0.0399745184748505,-0.1293609501683859,0.0122697370153609,0.9992123362088673,0.03803068988635455,-0.010864453288175325,0.0032151904352045765
6375,7351.856,553.218,248.492,109.096,3.132709,0.119233,-0.034062,0.0,0,0,-3.045696082369912,-1.7073286970125998,-0.3430839821200795,0.0399745184748505,-0.1293609501683859,0.0122697370153609,0.9992123362088673,0.03803068988635455,-0.010864453288175325,0.0032151904352045765
6500,7352.864,553.333,248.494,104.896,3.132689,0.119206,-0.033998,0.0,0,0,-3.0262026339640777,-1.707859998172888,-0.2713642409272863,0.0395842876568045,-0.1277017061740294,0.0116953615721969,0.9992128399388162,0.03802233984852838,-0.010844114475532003,0.003226043256121594
6625,7352.864,553.333,248.494,104.896,3.132689,0.119206,-0.033998,0.0,0,0,-3.0262026339640777,-1.707859998172888,-0.2713642409272863,0.0395842876568045,-0.1277017061740294,0.0116953615721969,0.9992128399388162,0.03802233984852838,-0.010844114475532003,0.003226043256121594
6750,7353.864,553.2479999999999,248.485,104.854,3.132638,0.119203,-0.034396,0.0,0,0,-3.058599939523968,-1.712967201205332,-0.3058478721972197,0.0397854799519274,-0.1299461757580412,0.0121954483646343,0.9992113916118633,0.03802194684298312,-0.010971224580012645,0.0032494095721478057
6875,7353.864,553.2479999999999,248.485,104.854,3.132638,0.119203,-0.034396,0.0,0,0,-3.058599939523968,-1.712967201205332,-0.3058478721972197,0.0397854799519274,-0.1299461757580412,0.0121954483646343,0.9992113916118633,0.03802194684298312,-0.010971224580012645,0.0032494095721478057
7000,7354.864,554.13,248.638,104.75099999999999,3.132609,0.119208,-0.034401,0.0,0,0,-3.0847310242188564,-1.7122053046295198,-0.3082391682944292,0.0395012003992885,-0.1338327662858346,0.0117406156611128,0.999211252298047,0.03802388838311631,-0.01097291947073673,0.0032637756488425374
7125,7354.864,554.13,248.638,104.75099999999999,3.132609,0.119208,-0.034401,0.0,0,0,-3.0847310242188564,-1.7122053046295198,-0.3082391682944292,0.0395012003992885,-0.1338327662858346,0.0117406156611128,0.999211252298047,0.03802388838311631,-0.01097291947073673,0.0032637756488425374
7250,7355.864,554.257,248.626,104.822,3.132667,0.119456,-0.03422,0.0,0,0,-3.079532514629827,-1.7612127728533598,-0.2790180718108316,0.0439720791415033,-0.1317508234785093,0.0116121469439816,0.9992090101899916,0.03810220221978769,-0.010914959147812875,0.003231069163846243
7375,7355.864,554.257,248.626,104.822,3.132667,0.119456,-0.03422,0.0,0,0,-3.079532514629827,-1.7612127728533598,-0.2790180718108316,0.0439720791415033,-0.1317508234785093,0.0116121469439816,0.9992090101899916,0.03810220221978769,-0.010914959147812875,0.003231069163846243
7500,7356.864,554.3000000000001,248.635,102.983,3.132757,0.119612,-0.033937,0.0,0,0,-3.040668046453552,-1.7118447534601555,-0.2710025750801527,0.038270312393648,-0.1281649583596448,0.0117567467540842,0.99920828882417,0.038150837055934,-0.010824373450550382,0.003184668963737713
7625,7356.864,554.3000000000001,248.635,102.983,3.132757,0.119612,-0.033937,0.0,0,0,-3.040668046453552,-1.7118447534601555,-0.2710025750801527,0.038270312393648,-0.1281649583596448,0.0117567467540842,0.99920828882417,0.038150837055934,-0.010824373450550382,0.003184668963737713
7750,7357.864,554.38,248.61700000000002,101.116,3.132869,0.119373,-0.033705,0.0,0,0,-3.1607379431897367,-1.7570394454486211,-0.1904187122833215,0.0425351838501836,-0.1391853659223274,0.0118853970994736,0.9992122037747938,0.0380733948343223,-0.010750033700173682,0.0031345189032607017
7875,7357.864,554.38,248.61700000000002,101.116,3.132869,0.119373,-0.033705,0.0,0,0,-3.1607379431897367,-1.7570394454486211,-0.1904187122833215,0.0425351838501836,-0.1391853659223274,0.0118853970994736,0.9992122037747938,0.0380733948343223,-0.010750033700173682,0.0031345189032607017
8000,7358.864,554.371,248.524,99.178,3.132789,0.119316,-0.033957,0.0,0,0,-2.920304573673408,-1.3862322408357737,-0.3755303526751773,0.0113693357390704,-0.1174097591211694,0.0120103598737491,0.9992118636028912,0.03805617381752891,-0.010830680665810362,0.0031742126460287284
8125,7358.864,554.371,248.524,99.178,3.132789,0.119316,-0.033957,0.0,0,0,-2.920304573673408,-1.3862322408357737,-0.3755303526751773,0.0113693357390704,-0.1174097591211694,0.0120103598737491,0.9992118636028912,0.03805617381752891,-0.010830680665810362,0.0031742126460287284
8250,7359.864,554.394,248.5,97.29400000000001,3.132749,0.119318,-0.033896,0.0,0,0,-3.239635789831184,-1.9441699594466413,-0.3399733387180314,0.0611002824426462,-0.146989573369401,0.0120548618274239,0.9992119652293238,0.03805730151609096,-0.010811363685189321,0.0031944888687583826
8375,7359.864,554.394,248.5,97.29400000000001,3.132749,0.119318,-0.033896,0.0,0,0,-3.239635789831184,-1.9441699594466413,-0.3399733387180314,0.0611002824426462,-0.146989573369401,0.0120548618274239,0.9992119652293238,0.03805730151609096,-0.010811363685189321,0.0031944888687583826
8500,7360.864,554.362,248.444,95.363,3.132629,0.119636,-0.034145,0.0,0,0,-3.073614165442996,-1.5865845363015711,-0.4213892744940817,0.032515670808014,-0.1328539950138338,0.0117872791803831,0.9992070125449308,0.038160002398249314,-0.010891147162126975,0.0032470311813634144
8625,7360.864,554.362,248.444,95.363,3.132629,0.119636,-0.034145,0.0,0,0,-3.073614165442996,-1.5865845363015711,-0.4213892744940817,0.032515670808014,-0.1328539950138338,0.0117872791803831,0.9992070125449308,0.038160002398249314,-0.010891147162126975,0.0032470311813634144
8750,7361.864,554.3789999999999,248.41299999999998,93.456,3.132619,0.119376,-0.034239,0.0,0,0,-3.1912697819366924,-2.0567464364872787,-0.3652723101599791,0.0658704308589469,-0.1422682645444705,0.0127170663819766,0.9992098088968843,0.0380772989459856,-0.010921195538563872,0.0032564700579692635
8875,7361.864,554.3789999999999,248.41299999999998,93.456,3.132619,0.119376,-0.034239,0.0,0,0,-3.1912697819366924,-2.0567464364872787,-0.3652723101599791,0.0658704308589469,-0.1422682645444705,0.0127170663819766,0.9992098088968843,0.0380772989459856,-0.010921195538563872,0.0032564700579692635
9000,7362.864,554.428,248.315,91.45200000000001,3.1326,0.119055,-0.034431,0.0,0,0,-2.948115172081672,-1.41490336264073,-0.3982583279943056,0.0177785108504177,-0.1211870882534734,0.0116209824995704,0.9992129722466128,0.0379752602984168,-0.010982539056190744,0.0032710144048501257
9125,7362.864,554.428,248.315,91.45200000000001,3.1326,0.119055,-0.034431,0.0,0,0,-2.948115172081672,-1.41490336264073,-0.3982583279943056,0.0177785108504177,-0.1211870882534734,0.0116209824995704,0.9992129722466128,0.0379752602984168,-0.010982539056190744,0.0032710144048501257
9250,7363.872,554.452,248.333,90.529,3.132678,0.119031,-0.034285,0.0,0,0,-3.055747888869618,-1.686333976594199,-0.3169146724159281,0.0367874165767413,-0.1303816523051713,0.0121656045041032,0.9992139340774652,0.03796669615810331,-0.010935707318098412,0.0032333007478825755
9375,7363.872,554.452,248.333,90.529,3.132678,0.119031,-0.034285,0.0,0,0,-3.055747888869618,-1.686333976594199,-0.3169146724159281,0.0367874165767413,-0.1303816523051713,0.0121656045041032,0.9992139340774652,0.03796669615810331,-0.010935707318098412,0.0032333007478825755
9500,7364.872,554.475,248.37300000000002,90.575,3.132833,0.11911,-0.034041,0.0,0,0,-2.942107928876509,-1.491804661173822,-2.0832408793423576,-0.0001626475454738,-0.0961652585374399,0.0131215487254496,0.9992141501365589,0.03799002290347603,-0.010857345056311205,0.0031556908904445537
9625,7364.872,554.475,248.37300000000002,90.575,3.132833,0.11911,-0.034041,0.0,0,0,-2.942107928876509,-1.491804661173822,-2.0832408793423576,-0.0001626475454738,-0.0961652585374399,0.0131215487254496,0.9992141501365589,0.03799002290347603,-0.010857345056311205,0.0031556908904445537
9750,7366.872,554.3000000000001,248.21599999999998,118.397,3.132215,0.118959,-0.035389,0.0,1,0,-2.996898916261908,-1.2889638670022916,-0.2118469010040387,0.0034220227236179,-0.1272320198825066,0.0115735206175583,0.999209906176222,0.03794918651140397,-0.011289467475786406,0.003459850653074795
9875,7368.872,554.4559999999999,248.349,140.483,3.134697,0.040983,-0.032731,0.0,1,0,-3.015764003470055,-1.7685377660527926,-0.0801971557872114,0.0449329888720685,-0.1271020495420489,0.0112616538355601,0.9998548413920766,0.013072093081012766,-0.010440003870742232,0.00322844335332341
10000,7370.872,554.3979999999999,248.29899999999998,140.4,3.134457,0.041,-0.033114,0.0,1,0,-3.0758621959335044,-1.7494609537877672,-0.1433786942444367,0.0435739665061071,-0.1333818740465903,0.0113899247438018,0.9998530788023959,0.013078493733012843,-0.01056295710914603,0.003346303655608073
10125,7372.872,554.397,248.292,140.403,3.134515,0.040868,-0.033151,0.0,1,0,-3.066876227693029,-1.6831689677051669,-0.1112472626486433,0.0384361031784574,-0.1326671878458976,0.0111683986833202,0.9998536034050797,0.013036152981867624,-0.010574569528772967,0.0033179741699209697
10250,7374.872,554.418,248.318,140.428,3.134501,0.04102,-0.03298,0.0,1,0,-3.0521368151472577,-1.660011240136375,-0.116237569900295,0.035576483863592,-0.1311502119133656,0.0112377936904122,0.9998535212874969,0.013084695600101299,-0.010520069743816208,0.0033248823484491505
10375,7376.872,554.3829999999999,248.292,155.439,3.134378,0.041083,-0.033263,0.0,1,0,-2.9006570134467986,-1.499700653365814,-0.1869735004840475,0.0261300524407397,-0.1186142711392929,0.0113436709745465,0.9998520935464316,0.013105287096568458,-0.010610743243997679,0.0033844657990048425
10500,7378.872,554.404,248.244,190.39800000000002,3.13442,0.040901,-0.033132,0.0,1,0,-3.097062940706223,-2.211566974430076,-0.1779178100774122,0.0872509563699629,-0.1400220629033129,0.0112555991260978,0.9998533633621639,0.013047071679888422,-0.01056882665211274,0.003365352454920521
10625,7380.872,554.408,248.226,240.324,3.134422,0.040869,-0.0331,0.0,1,0,-3.0859277339459474,-2.1418559928585235,-0.0412085165668183,0.0757875300613254,-0.1389912869868646,0.0096457640280505,0.9998536065629997,0.013036858804150571,-0.010558614754884725,0.0033647302924106094
10750,7382.872,593.387,248.24599999999998,240.501,3.13445,0.040691,-0.032899,0.0,1,0,-3.616560052430584,-2.0159016029414003,-0.1346521179341797,0.0694258886405412,-0.1867344326316165,0.0097826713755319,0.9998550619940807,0.012979981281437295,-0.010494419015949611,0.0033529479960397192
10875,7384.872,604.4509999999999,208.769,240.311,3.134355,0.04078,-0.033119,0.0,1,0,-2.924738392112761,-1.144443625611714,-0.0153663807023931,-0.0143416815508298,-0.1256792989207796,0.0110240409914786,0.9998537913476356,0.013008749044430699,-0.010564903374264354,0.00339870456939959
11000,7386.872,651.676,200.94500000000002,240.267,3.134364,0.040547,-0.033038,0.0,1,0,-3.004466353950528,-1.6728890509166192,-0.0983297955180651,0.0327942993360117,-0.1285092862659258,0.0126259082489051,0.9998550374665822,0.012934401430133037,-0.010539047388184952,0.003396143768048695
11125,7388.872,701.471,200.99,240.381,3.134404,0.040307,-0.032976,0.0,1,0,-3.042661781170954,-1.9132382307090152,0.052170878951553,0.0551761451851966,-0.1372015214234813,0.0094526587526643,0.9998562977715656,0.01285769409249047,-0.010519148544768047,0.0033780205824358667
11250,7390.872,704.3770000000001,158.722,240.39,3.13425,0.040531,-0.033076,0.0,1,0,-2.981416018633957,-1.641483190426223,-0.1302525094093573,0.0329604716911057,-0.1272607804336867,0.0117472489145809,0.9998547707078009,0.012929764285413696,-0.010551550257934505,0.0034530385935848795
11375,7392.872,704.4169999999999,115.31,240.385,3.134477,0.040722,-0.03303,0.0,1,0,-2.877645653479466,-1.790212942510789,-0.1931263132929908,0.0452721567284391,-0.1187791123919877,0.0126902968225956,0.9998545447995387,0.012989751327997245,-0.010536110366969916,0.003338559940922274
11500,7394.872,704.476,62.332,240.257,3.134386,0.040697,-0.033168,0.0,1,0,-3.2760780844128226,-2.086824335683766,0.0302149998908575,0.0669832226226862,-0.1502031576440375,0.013441219770367,0.9998540245132164,0.012982146817786437,-0.010580432111761079,0.0033834871145519414
11625,7396.872,704.472,20.357,240.317,3.134369,0.040794,-0.033077,0.0,1,0,-3.1748542571556766,-1.8808266240759903,-0.1290864130263779,0.0516075818585983,-0.1428261133269417,0.011026156342409,0.9998538992579573,0.013013158299590478,-0.01055145945667388,0.0033918362376162184
11750,7398.872,704.4970000000001,1.183,240.371,3.134256,0.040909,-0.032778,0.0,1,0,-3.124983945859685,-1.7495291617443085,-0.18243405970517,0.0434088811026397,-0.1404012520993898,0.0122221397423889,0.9998542168901844,0.01305031757417408,-0.010456459689708328,0.003449149009085925
11875,7400.872,704.4939999999999,-13.661,240.435,3.13425,0.040252,-0.032601,0.0,1,0,-2.9189531814460103,-1.529365320210582,-0.1118846330361412,0.0222952720779355,-0.1220747303933577,0.0130277090063852,0.999857489773293,0.012840795622032254,-0.010400049142250657,0.003457324092599989
12000,7402.872,704.467,-23.574,240.346,3.134163,0.040471,-0.032909,0.0,1,0,-2.9103449676932684,-1.8497722660699976,-0.0253402487629474,0.0518073764506959,-0.1205266605499001,0.0129892481267529,0.9998554153856558,0.012910990435428175,-0.010498573898334754,0.0034977987441792272
12125,7403.88,704.468,-23.68,224.422,3.134105,0.040206,-0.032857,0.0,1,0,-3.067761271064522,-1.8278897693580367,-0.155843742304745,0.0491647040693297,-0.1365668586065317,0.0135513201122129,0.9998565632810822,0.012826702673739135,-0.010482190960330467,0.003528772440040781
