,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1375,3133.448,514.82,-14.687999999999999,292.86699999999996,3.134745,0.041405,-0.033456,0.0,0,0,-2.9986122910538437,-1.942957204658875,-0.354500650545541,0.046158759562184,-0.1254461427167143,0.0258223478666906,0.9998507351187713,0.013206439339593083,-0.01067104539416559,0.0031978481230095167,35.90404223760884
1500,3135.448,514.8000000000001,33.909,292.844,3.134668,0.041496,-0.033514,0.0,0,0,-2.775465472862628,-1.2967006994194297,-0.3836325354055972,-0.007068487169677,-0.1074087578606175,0.0250572751817975,0.9998500258966414,0.013235780208496412,-0.010689799930295662,0.003235431069922678,36.86012784839467
1625,3136.448,514.816,37.698,292.85299999999995,3.134689,0.041335,-0.033457,0.0,0,0,-3.129755882430503,-1.9048701932177297,-0.2846270161506566,0.0406544884075518,-0.1341226408861307,0.0254017350617942,0.9998509297688176,0.013184350403499063,-0.010671557069066607,0.003226300449493321,3.7890444705756634
1750,3138.448,514.74,52.202,292.923,3.134624,0.041747,-0.033476,0.0,0,0,-3.182212556704662,-1.7230866545402426,-0.3899799150403188,0.0253483642872856,-0.1420492334801811,0.0238831586726532,0.9998490219323429,0.013316014015910527,-0.010677818410822833,0.003255964626769844,8.789237566478677
1875,3139.448,514.733,59.03,292.94599999999997,3.134671,0.042181,-0.033447,0.0,0,0,-3.047350215050206,-1.5433388251950462,-0.3290600769252589,0.0101830439738428,-0.1278797731042996,0.0257191597612277,0.999847357478162,0.01345422259171261,-0.010668390579289528,0.003229718383528333,6.828042325586452
2000,3140.448,514.698,62.35,292.919,3.134642,0.04187,-0.033613,0.0,0,0,-3.0645418087310885,-1.8619817794500335,-0.2672933794337424,0.0363919611497827,-0.1301438605732266,0.0256304178147668,0.9998480672898237,0.013355157806672952,-0.010721445410931405,0.0032454129265400426,3.320294264067569
2125,3140.448,514.698,62.35,292.919,3.134642,0.04187,-0.033613,0.0,0,0,-3.0645418087310885,-1.8619817794500335,-0.2672933794337424,0.0363919611497827,-0.1301438605732266,0.0256304178147668,0.9998480672898237,0.013355157806672952,-0.010721445410931405,0.0032454129265400426,3.320294264067569
2250,3141.448,514.715,47.633,292.829,3.134596,0.041797,-0.033977,0.0,0,0,-3.0463940265294984,-1.6531857186581034,-0.2243788168339428,0.0205700990072359,-0.1301950841412194,0.0253946723004817,0.9998470521795848,0.013332055307908932,-0.01083769751888465,0.0032669345801225862,14.717285007772322
2375,3141.448,514.715,47.633,292.829,3.134596,0.041797,-0.033977,0.0,0,0,-3.0463940265294984,-1.6531857186581034,-0.2243788168339428,0.0205700990072359,-0.1301950841412194,0.0253946723004817,0.9998470521795848,0.013332055307908932,-0.01083769751888465,0.0032669345801225862,14.717285007772322
2500,3142.448,514.711,13.658999999999999,292.87600000000003,3.134604,0.041674,-0.03379,0.0,0,0,-2.721897436649012,-1.9334843064840077,-0.300138102097605,0.0447163200846481,-0.1006937245699763,0.0270345942839037,0.9998482268075639,0.013292803494150593,-0.01077803498745857,0.003264764439464764,33.974032745613236
2625,3143.448,514.706,12.335,292.883,3.13454,0.041905,-0.033774,0.0,0,0,-3.04934615266358,-1.853647723112407,-0.2677058140189925,0.0355425685169518,-0.1306042874805044,0.0255528548262222,0.9998471935930071,0.01336674492828771,-0.010773140274620908,0.003295306182014832,1.3240279453244157
2750,3143.448,514.706,12.335,292.883,3.13454,0.041905,-0.033774,0.0,0,0,-3.04934615266358,-1.853647723112407,-0.2677058140189925,0.0355425685169518,-0.1306042874805044,0.0255528548262222,0.9998471935930071,0.01336674492828771,-0.010773140274620908,0.003295306182014832,1.3240279453244157
2875,3144.448,514.7,12.289,292.887,3.134525,0.04183,-0.033728,0.0,0,0,-3.022635675284436,-1.8689719613250435,-0.2735492383271954,0.0361413881468057,-0.1265815992572873,0.0258243867633655,0.9998476423691326,0.01334289146850027,-0.010758523630159627,0.003303553457468645,0.04656178690729041
3000,3144.448,514.7,12.289,292.887,3.134525,0.04183,-0.033728,0.0,0,0,-3.022635675284436,-1.8689719613250435,-0.2735492383271954,0.0361413881468057,-0.1265815992572873,0.0258243867633655,0.9998476423691326,0.01334289146850027,-0.010758523630159627,0.003303553457468645,0.04656178690729041
3125,3145.448,514.7049999999999,19.447,292.888,3.13455,0.041824,-0.033608,0.0,0,0,-3.1221940619414985,-1.51549114634413,-0.4596527838383719,0.0097984438908663,-0.1339491624516354,0.0253668385295912,0.9998481202067512,0.0133408775676021,-0.010720165773048282,0.00329173974528384,7.158001816149532
3250,3145.448,514.7049999999999,19.447,292.888,3.13455,0.041824,-0.033608,0.0,0,0,-3.1221940619414985,-1.51549114634413,-0.4596527838383719,0.0097984438908663,-0.1339491624516354,0.0253668385295912,0.9998481202067512,0.0133408775676021,-0.010720165773048282,0.00329173974528384,7.158001816149532
3375,3146.448,514.673,56.948,292.887,3.134439,0.042036,-0.033702,0.0,0,0,-2.9313529047924094,-1.7184045405314636,-0.5001676474738544,0.0262479069610945,-0.119717012710138,0.0262328721144139,0.9998467058604478,0.013408956475959424,-0.01075051506215588,0.003345308974590016,37.50101366629975
3500,3147.448,514.6899999999999,62.324,292.799,3.134521,0.041983,-0.033987,0.0,0,0,-3.0705763873386456,-1.8511668555762857,-0.2753727197922038,0.0357482556895723,-0.1295423987087407,0.0253819668169495,0.9998460989958513,0.013391691672872132,-0.010841136290543915,0.003303131975424192,5.376747064908296
3625,3147.448,514.6899999999999,62.324,292.799,3.134521,0.041983,-0.033987,0.0,0,0,-3.0705763873386456,-1.8511668555762857,-0.2753727197922038,0.0357482556895723,-0.1295423987087407,0.0253819668169495,0.9998460989958513,0.013391691672872132,-0.010841136290543915,0.003303131975424192,5.376747064908296
3750,3148.448,514.798,62.324999999999996,278.462,3.134618,0.041811,-0.033459,0.0,0,0,-3.1398252778056683,-1.9439999928994616,-0.2398667229760425,0.0420679871474999,-0.1375080590225605,0.0254418801904066,0.9998487985719229,0.013336450603260323,-0.010672413975616158,0.0032586284725547063,14.337406808764257
3875,3149.448,514.747,62.295,244.29000000000002,3.134531,0.041963,-0.033665,0.0,0,0,-3.2400705654701865,-2.2215624573075368,-0.2469347526196588,0.0658781324611409,-0.1466274635549584,0.0255389419288551,0.9998473037375541,0.013385285520142882,-0.010738403761304248,0.0033000037797691183,34.172051226111634
4000,3150.448,514.7199999999999,62.326,231.078,3.13463,0.041843,-0.033581,0.0,0,0,-3.115250604798825,-1.5279064488251726,-0.215854446468572,0.0056790978132468,-0.1339349004587889,0.0257947125735177,0.9998482698692689,0.013346599488979502,-0.01071128163466818,0.003251763714229729,13.212063956853996
4125,3150.448,514.7199999999999,62.326,231.078,3.13463,0.041843,-0.033581,0.0,0,0,-3.115250604798825,-1.5279064488251726,-0.215854446468572,0.0056790978132468,-0.1339349004587889,0.0257947125735177,0.9998482698692689,0.013346599488979502,-0.01071128163466818,0.003251763714229729,13.212063956853996
4250,3151.448,514.7669999999999,62.353,195.415,3.134686,0.042006,-0.033342,0.0,0,0,-2.9040990761362893,-1.4728544203966398,-0.1514980424100711,0.0083041614810109,-0.1156617804930968,0.0255147149886144,0.9998484834984199,0.0133983548584562,-0.010634860441142851,0.0032239535347214207,35.663041191126716
4375,3152.448,514.813,62.353,180.03900000000002,3.134669,0.041903,-0.033249,0.0,0,0,-3.159947366073854,-2.0853063158223795,-0.3242065818671814,0.0545491454933892,-0.1395077272184255,0.0259181178551078,0.9998492052249455,0.013365583813327944,-0.010605262062605083,0.0032336352541720353,15.376068808378793
4500,3152.448,514.813,62.353,180.03900000000002,3.134669,0.041903,-0.033249,0.0,0,0,-3.159947366073854,-2.0853063158223795,-0.3242065818671814,0.0545491454933892,-0.1395077272184255,0.0259181178551078,0.9998492052249455,0.013365583813327944,-0.010605262062605083,0.0032336352541720353,15.376068808378793
4625,3153.44,514.832,62.336999999999996,145.117,3.134705,0.041991,-0.032935,0.0,0,0,-2.9738397251517665,-2.113445120832159,-0.2287472351949709,0.0552149264230751,-0.1233856990059424,0.0259905263809957,0.9998499446506738,0.013393508807312472,-0.010504994226592276,0.0032167064168584013,35.20363793746482
4750,3153.44,514.832,62.336999999999996,145.117,3.134705,0.041991,-0.032935,0.0,0,0,-2.9738397251517665,-2.113445120832159,-0.2287472351949709,0.0552149264230751,-0.1233856990059424,0.0259905263809957,0.9998499446506738,0.013393508807312472,-0.010504994226592276,0.0032167064168584013,35.20363793746482
4875,3154.448,514.764,62.338,143.097,3.13429,-0.036499,-0.03307,0.0,0,0,-3.057042400815404,-1.868250037165836,-0.2704236282729408,0.0373363559149907,-0.1304025358771145,0.0255795916635481,0.9998705793549759,-0.011643554449612915,-0.010549668364851068,0.0034578428991736015,2.0051036485767577
5000,3156.432,514.714,62.327,143.025,3.113452,-0.343417,-0.032115,0.0,0,0,-3.0498875234649963,-1.8621211965931164,-0.2869247449170482,0.0353769715534277,-0.1303500817298062,0.0252506091817173,0.9939092781694905,-0.10962922909398695,-0.010252092040735872,0.004546812691214085,0.04096675685109937
5125,3157.448,514.7389999999999,62.332,143.064,3.104868,-0.410782,-0.031669,0.0,0,0,-3.1457683502137,-1.94535327020266,-0.2774698301233899,0.0435176372365495,-0.1400606587198493,0.0256358610129349,0.9912993797364258,-0.1311514504986648,-0.010111044996718981,0.0047543175481029095,0.04586022739055108
5250,3157.448,514.7389999999999,62.332,143.064,3.104868,-0.410782,-0.031669,0.0,0,0,-3.1457683502137,-1.94535327020266,-0.2774698301233899,0.0435176372365495,-0.1400606587198493,0.0256358610129349,0.9912993797364258,-0.1311514504986648,-0.010111044996718981,0.0047543175481029095,0.04586022739055108
5375,3159.448,514.741,62.375,143.065,3.102655,-0.426691,-0.031599,0.0,0,0,-3.027770203441544,-1.933835550646459,-0.2659247729129689,0.0429478257596441,-0.1292678640416652,0.0255738727231668,0.990613792861611,-0.1362336417970782,-0.010088909414883076,0.00478770736961122,0.06877499545618009
5500,3160.448,514.719,62.368,143.058,3.102665,-0.426655,-0.031667,0.0,0,0,-3.025976080151984,-1.9489338472300095,-0.2976690896320247,0.0446967888590942,-0.1281798740640569,0.0261160837975214,0.9906151998525508,-0.1362219021689709,-0.010110602186742921,0.004784863005327389,0.024124676163570762
5625,3160.448,514.719,62.368,143.058,3.102665,-0.426655,-0.031667,0.0,0,0,-3.025976080151984,-1.9489338472300095,-0.2976690896320247,0.0446967888590942,-0.1281798740640569,0.0261160837975214,0.9906151998525508,-0.1362219021689709,-0.010110602186742921,0.004784863005327389,0.024124676163570762
5750,3161.448,514.709,62.312,138.12199999999999,3.102508,-0.426767,-0.031683,0.0,0,0,-3.078403213531911,-2.0247301591128437,-0.4272597836635995,0.0526942937244434,-0.1340323211820142,0.0266851109530788,0.9906090521405115,-0.13626371095734474,-0.010116159764605871,0.0048549155530629,4.936327784902464
5875,3162.448,514.732,62.260000000000005,132.089,3.102426,-0.426925,-0.031701,0.0,0,0,-2.9790199526692467,-1.8674750766436763,-0.2672932860366931,0.0410276478555252,-0.1251329678496456,0.0252551572678505,0.9906015507067115,-0.13631672988669602,-0.010122097919161799,0.004884672370871878,6.033267937030465
6000,3162.448,514.732,62.260000000000005,132.089,3.102426,-0.426925,-0.031701,0.0,0,0,-2.9790199526692467,-1.8674750766436763,-0.2672932860366931,0.0410276478555252,-0.1251329678496456,0.0252551572678505,0.9906015507067115,-0.13631672988669602,-0.010122097919161799,0.004884672370871878,6.033267937030465
6125,3163.448,514.733,62.231,123.545,3.102489,-0.426823,-0.031381,0.0,0,0,-2.9583538042279303,-1.7139251722242224,-0.4952356488818128,0.0249748901912826,-0.1230796792155546,0.0259456602625528,0.9906074525501398,-0.1362822059062283,-0.010019778464476728,0.004862030951977641,8.544049274202482
6250,3164.456,514.736,62.202,116.29299999999999,3.102328,-0.426909,-0.031517,0.0,0,0,-3.077994499774344,-2.0212435874181844,-0.2366010649062078,0.0463266860870711,-0.1318383464043328,0.0263590008020147,0.9906019974344614,-0.1363159885488409,-0.010063669332559911,0.0049352309340223634,7.1945025836152725
6375,3166.456,514.733,62.135000000000005,102.69,3.102304,-0.427003,-0.031232,0.0,0,0,-2.98321298209667,-2.3105719123519983,-0.0924613739341483,0.0741396229981105,-0.1251095400168995,0.0258749810083198,0.9905986699382451,-0.13634660041686453,-0.009972709850327778,0.004942138159218421,6.094471675215178
6500,3167.456,514.792,62.135999999999996,98.87700000000001,3.102381,-0.426923,-0.030841,0.0,0,0,-3.021108243522035,-1.9488124628342955,-0.2708798715663114,0.0438337824971958,-0.1283693532240561,0.0257555171137409,0.9906039550030357,-0.13631839941056917,-0.009847667509647792,0.004911390750443916,3.8134565685215187
6625,3167.456,514.792,62.135999999999996,98.87700000000001,3.102381,-0.426923,-0.030841,0.0,0,0,-3.021108243522035,-1.9488124628342955,-0.2708798715663114,0.0438337824971958,-0.1283693532240561,0.0257555171137409,0.9906039550030357,-0.13631839941056917,-0.009847667509647792,0.004911390750443916,3.8134565685215187
6750,3168.448,514.787,62.154,98.86200000000001,3.102375,-0.426923,-0.030857,0.0,0,0,-3.039069727934037,-1.94979067280906,-0.2857794345676367,0.0433048898115132,-0.1302172927333084,0.0257084848440894,0.9906038552833053,-0.13631864932805174,-0.009852794443765486,0.004914283760311555,0.02415150917483221
6875,3169.456,514.8249999999999,62.141000000000005,98.865,3.102393,-0.427002,-0.030774,0.0,0,0,-3.029571560093001,-1.9398766447995863,-0.2768940085006715,0.0425400482357782,-0.1292181504928207,0.0257567313613495,0.9906008818204559,-0.1363426741032159,-0.009826205621641973,0.0049003916171035215,0.03995442572529296
7000,3169.456,514.8249999999999,62.141000000000005,98.865,3.102393,-0.427002,-0.030774,0.0,0,0,-3.029571560093001,-1.9398766447995863,-0.2768940085006715,0.0425400482357782,-0.1292181504928207,0.0257567313613495,0.9906008818204559,-0.1363426741032159,-0.009826205621641973,0.0049003916171035215,0.03995442572529296
7125,3170.456,514.816,62.144999999999996,98.84700000000001,3.102365,-0.427036,-0.03084,0.0,0,0,-3.026328559567829,-1.9410240958391147,-0.2712049844593441,0.042523683956935,-0.128498658839924,0.0254632233388948,0.9905989884608372,-0.13635450040093997,-0.00984734962009055,0.00491161747655248,0.020518284528626023
7250,3170.456,514.816,62.144999999999996,98.84700000000001,3.102365,-0.427036,-0.03084,0.0,0,0,-3.026328559567829,-1.9410240958391147,-0.2712049844593441,0.042523683956935,-0.128498658839924,0.0254632233388948,0.9905989884608372,-0.13635450040093997,-0.00984734962009055,0.00491161747655248,0.020518284528626023
7375,3172.456,517.457,71.676,98.74199999999999,3.102335,-0.426679,-0.03088,0.0,0,0,-3.055315852372174,-1.9725305101097756,-0.3186083103860066,0.045806183733621,-0.1309883880560796,0.0257808673543049,0.9906138860129658,-0.13624387510379318,-0.009860365434448693,0.004950608901101243,4.981830386514573
7500,3173.448,517.505,71.74,98.745,3.102304,-0.426958,-0.030928,0.0,0,0,-3.034138465858222,-1.9559656389309463,-0.2754160678416171,0.0436740833449106,-0.1296415101434117,0.0257264322169062,0.990601542535109,-0.13633262678245106,-0.009875668054299595,0.0049467142772561664,0.08070184499850722
7625,3173.448,517.505,71.74,98.745,3.102304,-0.426958,-0.030928,0.0,0,0,-3.034138465858222,-1.9559656389309463,-0.2754160678416171,0.0436740833449106,-0.1296415101434117,0.0257264322169062,0.990601542535109,-0.13633262678245106,-0.009875668054299595,0.0049467142772561664,0.08070184499850722
7750,3175.456,517.506,71.727,98.73400000000001,3.102282,-0.426917,-0.030928,0.0,0,0,-3.0301711793601966,-1.9797566924256211,-0.2860317930299867,0.0479372386501737,-0.1296983050866363,0.0257439745469066,0.9906031121409438,-0.13632071772516982,-0.009875753736215827,0.0049604055996388145,0.05124451190125706
7875,3177.456,517.51,71.755,98.751,3.090251,-0.504076,-0.030513,0.0,0,0,-3.01307336743246,-1.95815017814306,-0.2428527442721376,0.0445779571925805,-0.1281808205578195,0.0253032013788928,0.9868958897763004,-0.1609806234299021,-0.009744565824829198,0.0051754284508352694,0.023937418407174334
8000,3179.456,517.5300000000001,71.769,98.768,3.090275,-0.50408,-0.030448,0.0,0,0,-3.0413715210870533,-1.936535602320537,-0.2808247116037159,0.0426440316804685,-0.1292260072461785,0.0255509307692851,0.9868961460513723,-0.1609806924307952,-0.009723734572156906,0.005163580097184431,0.038807215823928966
8125,3181.456,517.83,72.664,98.702,3.090179,-0.504198,-0.030511,0.0,0,0,-3.398831804250399,-2.2785521262507764,-0.2967325356428536,0.072137006389091,-0.1606417187665064,0.0249773016452794,0.9868889751251839,-0.16102220857761557,-0.009744085866884892,0.005201145236365897,0.04473253849270353
8250,3183.456,515.049,73.51599999999999,98.65599999999999,3.090159,-0.503936,-0.030856,0.0,0,0,-3.048314634166988,-1.9716404721871224,-0.2159910835565956,0.0450137153618752,-0.1310354534995905,0.0256124406115847,0.9869008865648635,-0.16094151956968916,-0.00985444883445979,0.005230412436388881,1.9491931757030534
8375,3185.456,513.1750000000001,74.22,98.787,3.090205,-0.504424,-0.030714,0.0,0,0,-3.4119598193626066,-2.131923969029463,-0.4331022723484345,0.0583082543975456,-0.1634456252141717,0.0256725290666041,0.986877257511139,-0.16109111652553754,-0.009808717572846178,0.0051691240481362925,0.9797555817650193
8500,3187.456,513.189,74.209,94.951,3.09021,-0.504428,-0.03063,0.0,0,0,-3.4101918125164854,-2.2578390131477417,-0.2979483505586325,0.0673654613687972,-0.162306191350946,0.0254769412845037,0.9868773674701761,-0.16109215125128906,-0.009781876883969535,0.005166746074070494,1.937376834794937
8625,3189.456,513.178,74.287,91.14800000000001,3.090162,-0.504229,-0.030689,0.0,0,0,-3.4368987513137093,-2.2344510602328804,-0.357560041085644,0.0637932506697656,-0.166332461738335,0.0256702849771319,0.9868866864095163,-0.1610326212676177,-0.009800963677380554,0.005206168103295791,1.9085308485848351
8750,3190.464,513.2189999999999,74.287,89.223,3.090185,-0.504159,-0.030548,0.0,0,0,-3.068363763636325,-1.8429889522414544,-0.3163488547419669,0.0319193670566051,-0.1308889150787922,0.0254143186058923,0.9868908905324991,-0.1610097532930793,-0.009755902291929701,0.00520114400330538,1.9101553312215742
8875,3191.464,513.226,74.302,87.328,3.090178,-0.50412,-0.030622,0.0,0,0,-3.0212831160307614,-2.0024108946767627,-0.2732396426469524,0.0471235307957738,-0.1272690485726294,0.0258268415542498,0.9868925516363104,-0.16099793381834213,-0.009779573770898343,0.005207376292972252,1.8950722941354998
9000,3191.464,513.226,74.302,87.328,3.090178,-0.50412,-0.030622,0.0,0,0,-3.0212831160307614,-2.0024108946767627,-0.2732396426469524,0.0471235307957738,-0.1272690485726294,0.0258268415542498,0.9868925516363104,-0.16099793381834213,-0.009779573770898343,0.005207376292972252,1.8950722941354998
9125,3192.464,513.2489999999999,74.30499999999999,85.521,3.090189,-0.504138,-0.030438,0.0,0,0,-3.02090078963292,-1.9416241567496468,-0.2852343681988724,0.0430269902040444,-0.127160882066166,0.0256376195375551,0.9868923257901177,-0.1610030724137515,-0.009720773911369046,0.005201396396019513,1.807148859391501
9250,3192.464,513.2489999999999,74.30499999999999,85.521,3.090189,-0.504138,-0.030438,0.0,0,0,-3.02090078963292,-1.9416241567496468,-0.2852343681988724,0.0430269902040444,-0.127160882066166,0.0256376195375551,0.9868923257901177,-0.1610030724137515,-0.009720773911369046,0.005201396396019513,1.807148859391501
9375,3194.464,512.429,72.468,87.28800000000001,3.090787,-0.499922,-0.031141,0.0,0,0,-2.970869454831926,-2.326601660985685,0.5055186350149662,0.0941531230878641,-0.1276268122297451,0.0276544084505362,0.9871079502626174,-0.15966062388355723,-0.009945534480094605,0.005240806555511375,2.7179773729742633
9500,3195.464,462.738,-9.157,175.26,3.118746,-0.298579,-0.032144,0.0,0,0,-3.2435334872079697,-0.8124296265318172,0.4557593681970764,-0.0864144536152045,-0.1548293432648175,0.0273446511218857,0.9953872761609042,-0.09529526852422307,-0.010259164614532926,0.004210913830018587,129.88806292342647
9625,3196.464,343.17199999999997,-99.709,277.139,3.135013,-0.013383,-0.033406,0.0,0,0,-3.0886924472442385,-2.2587570949729376,-0.0607076963560668,0.0762125481652945,-0.1337131784519347,0.026361138314863,0.9999290453103584,-0.00426857892244419,-0.01065502110761194,0.003186550469466359,181.31470900343416
9750,3197.464,315.014,-112.009,292.92,3.134934,0.04125,-0.033186,0.0,0,0,-3.17087012310401,-1.0763962604963395,0.2661055798515952,-0.0552497611987928,-0.1447083511018975,0.02594848438802,0.9998526090654443,0.013156232355752811,-0.010584308532315461,0.003105818429619947,34.54276950390628
9875,3197.464,315.014,-112.009,292.92,3.134934,0.04125,-0.033186,0.0,0,0,-3.17087012310401,-1.0763962604963395,0.2661055798515952,-0.0552497611987928,-0.1447083511018975,0.02594848438802,0.9998526090654443,0.013156232355752811,-0.010584308532315461,0.003105818429619947,34.54276950390628
10000,3198.464,290.925,-158.091,290.32000000000005,2.945279,-0.197609,-0.14372,0.0,0,0,-0.518709282022927,-1.4161205983069862,0.0065062477551782,0.0171337397893296,0.0625605016385899,0.0266088754382606,0.9922607009827434,-0.06657421753949251,-0.0484190828594642,0.09296325757678357,52.06333301854579
10125,3198.464,290.925,-158.091,290.32000000000005,2.945279,-0.197609,-0.14372,0.0,0,0,-0.518709282022927,-1.4161205983069862,0.0065062477551782,0.0171337397893296,0.0625605016385899,0.0266088754382606,0.9922607009827434,-0.06657421753949251,-0.0484190828594642,0.09296325757678357,52.06333301854579
10250,3199.456,246.715,-256.286,319.748,2.444607,-0.550061,-0.183984,0.0,0,0,2.8840370835685536,-2.538845338740025,-1.9945390255788136,0.1043092058412582,0.2720438617300669,0.0279440211332062,0.9252464140967904,-0.2081896876612456,-0.06963513409361255,0.3093979238009012,112.53716086249149
10375,3200.464,233.869,-333.169,386.018,1.967742,-0.665108,0.006307,0.0,0,0,4.039363570883286,-5.653242451217098,-4.648232489931432,0.3471235711674263,0.3791225801031639,0.0227724400682778,0.8163002910547413,-0.2759141462563877,0.002616402930710557,0.5074626815394976,101.49991739105468
10500,3201.464,263.60699999999997,-373.93,461.60400000000004,1.617666,-0.610272,0.350241,0.0,0,0,3.169211672550188,-7.226809570358639,-7.933005903602929,0.4601645898622705,0.2873413949799912,0.0321915650234364,0.7079610851237454,-0.26708160234599626,0.15328071333317614,0.6355812635365965,90.87932196600066
10625,3202.464,328.372,-372.802,519.278,1.430497,-0.454182,0.782405,0.0,0,0,2.1496228567076097,-8.495756358431988,-9.613433634072823,0.531868066543196,0.2364448009669887,0.0301160666075937,0.6328784890973234,-0.20093856745956162,0.3461505296845721,0.6627732047573125,86.72985578795806
10750,3203.464,406.505,-329.866,539.855,1.428585,-0.253733,1.247175,0.0,0,0,1.7423597544230942,-8.76161768022845,-10.172593391568252,0.5240302102702592,0.2436103296616379,0.0259946236982159,0.6102207483764472,-0.1083821691728536,0.5327313823513445,0.5762648851997675,91.49687816532321
10875,3204.464,469.757,-251.86999999999998,519.95,1.627556,-0.066195,1.69041,0.0,0,0,0.0854382208269409,-10.033785730495303,-9.549359160259916,0.643101818044308,0.0939840834940951,0.0299372507250583,0.639378225332081,-0.026004414979181732,0.6640701431370736,0.38669122095891406,102.37382744139246
11000,3205.456,493.027,-152.15400000000002,472.517,2.041136,0.048027,2.034587,0.0,0,0,-2.883429768322355,-10.83182740491555,-7.882128242752064,0.6762088117646988,-0.1232914907716387,0.0244444396256586,0.7022042206838818,0.016522545340822363,0.6999511932318851,0.12924614130589338,113.7580285208162
11125,3206.464,484.538,-95.271,444.171,-2.293235,-0.053878,-2.087316,0.0,0,0,-3.397371890743277,-10.780898007623064,-7.448145562116109,0.6793630827196623,-0.1457399061818964,0.0244676605268366,0.7392686575382469,0.017368615397395235,0.6728866850445345,-0.020092094727850878,63.610029037907715
11250,3207.464,493.986,-95.269,444.153,-2.293304,-0.053713,-2.087086,0.0,0,0,-3.5070697036518874,-10.549196304523306,-7.336017864477001,0.6576547524814157,-0.1549902861637981,0.0245296660305443,0.739315526395271,0.017316001223243487,0.6728349511107994,-0.02014539888530373,9.448017358155075
11375,3207.464,493.986,-95.269,444.153,-2.293304,-0.053713,-2.087086,0.0,0,0,-3.5070697036518874,-10.549196304523306,-7.336017864477001,0.6576547524814157,-0.1549902861637981,0.0245296660305443,0.739315526395271,0.017316001223243487,0.6728349511107994,-0.02014539888530373,9.448017358155075
11500,3208.464,530.842,-95.25,444.025,-2.293605,-0.053841,-2.086798,0.0,0,0,-3.482959315829833,-10.304163920623068,-7.27275326984435,0.6351863547328093,-0.1512611689903356,0.0248507895648334,0.7394054002115538,0.017357097736005227,0.6727355888876551,-0.020129896675215937,36.856227167196586
