,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,2428.84,315.052,-111.97200000000002,292.949,3.135016,0.041378,-0.032866,0.0,0,0,-3.0393235717098257,-1.98640896014093,-0.2618928543054747,0.0441210878206296,-0.1347057675823524,0.0294045956904137,0.9998532774073037,0.013196720180234937,-0.01048198089428202,0.0030656664674940525
125,2429.44,315.033,-111.98500000000003,292.97,3.135067,0.041228,-0.032865,0.0,0,0,-3.2281689663967845,-2.3505011748585924,-0.3593757450103077,0.0686227608125108,-0.1499787507584203,0.0280507945815015,0.9998539902526808,0.013148676028339275,-0.010481498924793109,0.003041163393043773
250,2430.04,315.111,-111.99199999999995,292.978,3.135043,0.041284,-0.032961,0.0,0,0,-3.105242024874114,-2.0271808061712298,-0.1681957905547491,0.0481662970188964,-0.1391157822473109,0.0291074561954514,0.9998533978908917,0.013166628871925384,-0.010512190055409662,0.003052289374571882
375,2430.84,334.11,-112.01,292.921,3.134962,0.041272,-0.032769,0.0,0,0,-3.018882503893894,-1.5865945559840102,-0.4251761969528109,0.0123167547793472,-0.1318268536104245,0.0283387909275228,0.9998539549536761,0.013163149163801069,-0.010451231705480644,0.0030938686820904944
500,2431.84,364.584,-112.022,292.991,3.134977,0.041143,-0.03294,0.0,0,0,-3.037812458208746,-1.7836486130548168,-0.1697915464572642,0.0250665675951896,-0.1334538430381686,0.0297636961783227,0.9998539488723825,0.013121943484260469,-0.010505719523893247,0.0030863215620150278
625,2432.24,365.014,-111.988,292.961,3.134973,0.041436,-0.032808,0.0,0,0,-3.0833074838089107,-2.187352776780519,-0.2751174695097964,0.0650580850092462,-0.1350994131187023,0.0301542377761831,0.9998531570787622,0.013215397841294198,-0.010463625165971135,0.003087084047245783
750,2433.24,385.40799999999996,-111.99700000000001,292.942,3.134992,0.041325,-0.033283,0.0,0,0,-3.0518086247754868,-2.2462736517364075,-0.3560541216458387,0.0693129284357393,-0.1343395006884422,0.028951074060277,0.9998520642603985,0.013179901752719296,-0.010615043437041895,0.003075814825043447
875,2434.24,414.8,-111.983,292.88399999999996,3.134973,0.041417,-0.033261,0.0,0,0,-3.0028934306774464,-2.2384772477069834,-0.3414132143998443,0.0700318508344698,-0.1301827071987016,0.0288648649148854,0.9998517221230225,0.013209319115402022,-0.010608087575087202,0.003084823193171476
1000,2436.24,464.326,-111.98700000000001,292.852,3.134896,0.041561,-0.033381,0.0,0,0,-2.9967282341811576,-1.775061345424951,-0.1572766599211552,0.0279036744568483,-0.1312672114164758,0.0290859416605221,0.9998505862191013,0.013255556233397239,-0.01064660914383757,0.003121727086230414
1125,2437.64,495.614,-112.011,292.945,3.13489,0.041428,-0.032867,0.0,0,0,-3.0663231179363444,-2.1516265705113344,-0.0059338743066401,0.0557213221313621,-0.1369030666918747,0.0290251272030389,0.9998528580761841,0.01321319223461753,-0.010482716741700647,0.0031283218457067706
1250,2438.24,512.98,-112.05900000000003,293.016,3.134838,0.041396,-0.032637,0.0,0,0,-3.0586874133702304,-2.7574307655201986,-0.2001066842820266,0.1019827601834876,-0.1360467242151401,0.0298828396394807,0.9998536682522439,0.013203215748619193,-0.010409540834565769,0.0031557306666624347
1375,2439.44,537.562,-112.038,292.861,3.134843,0.04162,-0.033221,0.0,0,0,-3.06521535215608,-2.083460016997169,-0.2224370565100951,0.0480659359724719,-0.1358344181135508,0.0287302742601236,0.9998507891937359,0.013274600943729332,-0.010595759681682656,0.003148681504410691
1500,2441.44,593.4639999999999,-112.02699999999999,292.783,3.134749,0.041638,-0.033649,0.0,0,0,-2.91260095662611,-2.729603782903533,-0.1496986448668734,0.1053919078666023,-0.1207982670728335,0.0292643028970341,0.9998491073241257,0.013280717891850974,-0.010732573042482669,0.0031932728216580806
1625,2442.44,614.803,-112.07899999999998,292.938,3.13477,0.041475,-0.032974,0.0,0,0,-3.040437041961394,-2.256692127296797,-0.4800839386722744,0.0615067881743542,-0.1340930088382511,0.029798413931826,0.9998521040496239,0.013228678982974237,-0.010517238355264438,0.003187440553823105
1750,2443.44,646.7669999999999,-112.05700000000002,292.908,3.134791,0.041576,-0.033062,0.0,0,0,-3.0072955767799203,-2.0165324894843164,-0.1592618479126394,0.0425253450553406,-0.1302990574134026,0.028768049875511,0.9998514208050718,0.013260795590963376,-0.010545228589292648,0.0031758098768066003
1875,2445.24,664.085,-112.07000000000001,292.974,3.134688,0.041655,-0.03266,0.0,0,0,-3.132245558372103,-1.53997910793617,-0.4770209275485085,0.0067765435932296,-0.1393430372065994,0.0285594808364038,0.999852250788328,0.013286440470818084,-0.010417360359546721,0.003228884678864082
