individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
0,535.1603708046957,-134.3915522956466,160.13257795286103,2.2124461639370403,0.18720441140771707,1.2246109391514435,0.8327912553880323,0.07046598436229651,0.4609582361828126,0.29834673534715944,566.5508002174096,-131.3725913328655,157.29310721301025,-0.08716074915523694,0.0029685614389966136,-0.09023445710095467,-0.04355178409765929,0.001483306971599719,-0.045087629832449135,0.9980321375278608,551.6123760160754,-107.587593412552,158.72671631519967,0.027989348887441635,-0.021800437950201444,-0.01560192658055282,0.01399379857847463,-0.010899536778239727,-0.0078004750622250735,0.9998122455182116,367.80998632191535,62.05124385731253,57.99694682422572,-0.015939957584728413,-0.03569186788627077,0.20658798167744427,-0.007955306670943648,-0.01781308094358565,0.10310383450141147,0.9944792640141744
21,524.9160438630306,-136.3208055020537,137.15168255483502,0.6455127937719534,-1.1058634425064682,0.8535087686258837,0.2918393013171341,-0.49996594572107567,0.3858752376514832,0.7183064640481587,556.0723711355422,-135.96537530337653,142.5695451160898,0.21279157493163428,-0.15274393080820775,-0.016013451702207627,0.1060907501503561,-0.076153006553775,-0.007983770523478291,0.99140391956739,543.0535082080544,-111.43368278449202,143.44269867611743,0.06052553243463814,-0.20206015595294868,-0.030131808566640408,0.03020555216849007,-0.10083907297141187,-0.015037421051578301,0.9943304188993618,,,,,,,,,,
68,558.3522967010151,-134.15494395246196,195.68994670390168,0.43450647432269335,-1.5070230412748653,0.38733656838194375,0.1943863632657212,-0.6742010664115162,0.17328383197271496,0.6911147353390414,557.0162624983274,-137.07125615117434,143.34651794436127,0.5594638320851718,0.3767506755856156,-0.10423164904866669,0.2743342507679261,0.18474047540816754,-0.05111020535768655,0.9423372127374893,541.8273778172427,-111.91989678772134,138.23743712756885,0.06595997453713473,-0.24045453146248624,-0.029352876045450664,0.03289344084373946,-0.11991176409289682,-0.01463792396176674,0.9921315041685143,,,,,,,,,,
170,358.83789958999114,64.072025279182,134.40398262993017,0.48440236817609894,-1.4896717150519445,0.3542639391362877,0.21699835654162467,-0.6673301684505787,0.1587000758563378,0.694547655281586,358.99184228049563,62.04209296013747,98.03354964107432,0.43111711043326434,0.09848902072397286,0.13490155758282685,0.21364376619910966,0.04880707540367711,0.06685161903956158,0.9733987217921489,,,,,,,,,,,360.68557518346313,62.93508116856515,47.53014369993113,0.07369154802862428,-0.17605855592359007,0.13448846670855244,0.03676213860308369,-0.08782946224182621,0.06709159714945277,0.9931934596641154
