,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
6375,420.616,439.095,-159.414,142.304,3.116737,0.364945,-0.062597,0.0,0,0,-2.9314318737356344,-1.853820141002392,-0.1098598888751586,0.0253216827579227,-0.1478186354305532,0.043146054256502,0.993015805716155,0.11627421666219583,-0.01994387411912335,0.0014690209695306555,0.038794329482517355
6500,421.616,439.096,-159.433,142.262,3.116726,0.364756,-0.06274,0.0,0,0,-2.930751119423108,-1.889362344391536,-0.0965369416287851,0.0275803962146947,-0.1497364556635605,0.0433045410454804,0.9930217826455597,0.11621510949331569,-0.019989625858411176,0.0014840400709567074,0.046108567533597204
6625,421.616,439.096,-159.433,142.262,3.116726,0.364756,-0.06274,0.0,0,0,-2.930751119423108,-1.889362344391536,-0.0965369416287851,0.0275803962146947,-0.1497364556635605,0.0433045410454804,0.9930217826455597,0.11621510949331569,-0.019989625858411176,0.0014840400709567074,0.046108567533597204
6750,422.616,439.05499999999995,-159.42999999999998,137.369,3.116695,0.364839,-0.062768,0.0,0,0,-2.9150335337438285,-1.9823328655262595,0.0387678476355457,0.0380744263322714,-0.1491568955078533,0.0432395735756887,0.9930184007340219,0.11624231447267051,-0.019998677758739015,0.0014943284727074806,4.893172692640227
6875,423.616,439.06600000000003,-159.432,135.88400000000001,3.116702,0.364827,-0.06273,0.0,0,0,-2.926837003382753,-1.9100758900545485,-0.048588792556333,0.0273679016335131,-0.1467722299714443,0.0429458931553521,0.9930191170088837,0.1162383138975109,-0.019986540006060018,0.0014919302085051147,1.4850420869456724
7000,423.616,439.06600000000003,-159.432,135.88400000000001,3.116702,0.364827,-0.06273,0.0,0,0,-2.926837003382753,-1.9100758900545485,-0.048588792556333,0.0273679016335131,-0.1467722299714443,0.0429458931553521,0.9930191170088837,0.1162383138975109,-0.019986540006060018,0.0014919302085051147,1.4850420869456724
7125,424.616,439.139,-159.37599999999998,132.47400000000002,3.116721,0.365013,-0.062371,0.0,0,0,-2.907468881033575,-1.871598255625749,-0.0896384254365346,0.0291941873530369,-0.1488239193053329,0.0433187372852758,0.9930146473392306,0.11629634332660335,-0.01987194765562755,0.0014752609857619427,3.4112409765362477
7250,426.624,439.05899999999997,-159.388,123.431,3.11665,0.365114,-0.062565,0.0,0,0,-2.847358743347663,-1.6910006697647102,-0.0666569544883624,0.0139995671627973,-0.1422053583070507,0.0431919833575225,0.9930093533360377,0.11633055268764027,-0.01993410559141039,0.001502708489103812,4.719203640446109
7375,427.624,439.01800000000003,-159.423,122.159,3.116694,0.365026,-0.062939,0.0,0,0,-2.91197806498762,-1.8878114782336068,-0.0685235814937789,0.0267245721151682,-0.1467538384801968,0.0433641992797637,0.9930104515958259,0.11630100135086023,-0.02005300642699915,0.0014822413703874445,1.273141783149062
7500,427.624,439.01800000000003,-159.423,122.159,3.116694,0.365026,-0.062939,0.0,0,0,-2.91197806498762,-1.8878114782336068,-0.0685235814937789,0.0267245721151682,-0.1467538384801968,0.0433641992797637,0.9930104515958259,0.11630100135086023,-0.02005300642699915,0.0014822413703874445,1.273141783149062
7625,428.608,439.042,-159.446,118.908,3.116637,0.364932,-0.06279,0.0,0,0,-2.9081265578901805,-1.8985017450484891,-0.0711172650376686,0.0275149172407663,-0.1458270643792203,0.0431604987030991,0.9930145488780981,0.11627365822557523,-0.020005981936316544,0.0015174999284903905,3.3040344951896814
7750,429.608,438.99100000000004,-159.42700000000002,114.86300000000001,3.116703,0.365054,-0.062899,0.0,0,0,-2.9523874558843883,-1.8465774761524336,-0.1133141612377439,0.0245658318713027,-0.1504937799828892,0.0431137192078663,0.9930097232834543,0.11630950126576647,-0.020040189451739864,0.001476545483434044,4.045366114457367
7875,430.624,439.029,-159.47,110.75699999999999,3.116634,0.364891,-0.062583,0.0,0,0,-2.763816644295923,-1.7910305461313594,-0.0867058904595636,0.0173482251016594,-0.1317163615591005,0.0438307554130768,0.9930173429449163,0.11626103395025322,-0.01994010344927306,0.001523440142929501,4.041733247007381
8000,432.616,439.095,-159.493,105.66300000000001,3.116561,0.364942,-0.062339,0.0,0,0,-2.98373186215699,-1.7663464708418766,-0.2838838741466502,0.0186056852457636,-0.1514951780390641,0.0428946574468656,0.9930166248788241,0.11627992300376211,-0.019862811406008422,0.0015591483435073578,4.400566025260644
8125,434.624,439.067,-159.529,97.04899999999999,3.11641,0.364936,-0.06239,0.0,0,0,-2.9234140689801893,-1.8918509690256304,-0.1060774355186919,0.0273958297231615,-0.1463437796610175,0.0434039324525548,0.9930157367939173,0.11628354129354769,-0.019880006744482433,0.0016339631894662294,3.7480960499965894
8250,436.624,439.054,-159.53400000000002,96.395,3.116434,0.364786,-0.062424,0.0,0,0,-2.916151787565689,-1.8638377834063613,-0.1130550552990849,0.0292881483272264,-0.1466429981011045,0.0429544063621546,0.9930211529502281,0.11623548398589603,-0.01989079584286561,0.0016304283797515513,0.08315647900198313
8375,438.616,438.859,-158.522,96.473,3.116415,0.364963,-0.062079,0.0,0,0,-2.7797065180985085,-2.0010867903419483,-0.072282777914003,0.0365578774534678,-0.1385317506788596,0.0426009836791282,0.9930167184870397,0.11629207298424164,-0.01978089723831933,0.0016329943987829685,0.10186440808877402
8500,440.624,438.62600000000003,-157.654,96.506,3.116458,0.364603,-0.061986,0.0,0,0,-2.997855068759056,-1.851377573719642,-0.1033799690156618,0.0244207773459712,-0.1517299388435043,0.0434458920626445,0.9930307301975045,0.11617739861156504,-0.019751269820425146,0.00163348576403913,0.11276967677527008
8625,442.624,438.445,-156.725,96.443,3.116446,0.364957,-0.062209,0.0,0,0,-2.818947886923894,-1.800075002286334,-0.0852403567973592,0.0188868872644975,-0.134732354326212,0.0431087950776063,0.9930162885539193,0.11628895402704642,-0.019822114772613024,0.0016166644166214217,0.05930430001272321
8750,443.624,438.43,-156.655,96.551,3.116512,0.364526,-0.061799,0.0,0,0,-2.9446533417998784,-1.897553351534596,-0.0939832349683928,0.0288597071578878,-0.1490029051510356,0.0427246817361961,0.9930349993008598,0.1161513500205182,-0.019691427442536345,0.0016129901511764432,0.12957237359869395
8875,444.624,438.245,-155.79399999999998,96.426,3.116441,0.364858,-0.062217,0.0,0,0,-2.9723704686244266,-1.903845790729977,-0.0892188277203924,0.0265596291869236,-0.1475639943423535,0.0425592136566219,0.9930198453475704,0.11625801185834221,-0.01982476668673971,0.0016248232054331176,0.889477936769672
9000,444.624,438.245,-155.79399999999998,96.426,3.116441,0.364858,-0.062217,0.0,0,0,-2.9723704686244266,-1.903845790729977,-0.0892188277203924,0.0265596291869236,-0.1475639943423535,0.0425592136566219,0.9930198453475704,0.11625801185834221,-0.01982476668673971,0.0016248232054331176,0.889477936769672
9125,446.616,438.227,-155.684,96.576,3.116532,0.364483,-0.061662,0.0,0,0,-2.9398260246115417,-1.8287752213609936,-0.1070412908635525,0.02304463256241,-0.1466341316295781,0.0422504936895369,0.9930375303780796,0.11613719935646212,-0.019647698210117255,0.0016069042554844861,0.020034886002394392
9250,447.624,437.969,-154.751,96.54400000000001,3.1166,0.364032,-0.061849,0.0,0,0,-3.0507885886274666,-1.9173756181911072,0.0680346938376019,0.0288435964146545,-0.1554240184437271,0.0431156574308728,0.9930532443999857,0.11599279941776795,-0.01970716489536505,0.0015974735297664777,0.960856897061836
9375,447.624,437.969,-154.751,96.54400000000001,3.1166,0.364032,-0.061849,0.0,0,0,-3.0507885886274666,-1.9173756181911072,0.0680346938376019,0.0288435964146545,-0.1554240184437271,0.0431156574308728,0.9930532443999857,0.11599279941776795,-0.01970716489536505,0.0015974735297664777,0.960856897061836
9500,449.632,437.556,-152.911,96.53,3.116557,0.364169,-0.061847,0.0,0,0,-2.961112739358512,-1.7604380138446154,-0.0596401396740632,0.0173520206629648,-0.1473696233949514,0.0424629326819332,0.9930480165290652,0.11603744232220786,-0.019706695779436442,0.0016108967894794045,0.9519080837980347
9625,451.632,437.497,-152.85199999999998,95.68599999999999,3.116628,0.36396,-0.061868,0.0,0,0,-2.962549062705657,-1.895345111772903,-0.0994303185309398,0.0288951024768632,-0.1476145950612828,0.0427621163093573,0.9930559073686244,0.11596912690442508,-0.01971309468986419,0.0015875588341435752,0.8364771365674039
9750,452.632,437.618,-152.845,95.558,3.116646,0.363914,-0.061577,0.0,0,0,-2.8889713312627685,-1.8384561239064277,-0.0903606223666797,0.0244330537566586,-0.1425311067559342,0.0427200686151051,0.9930594908140837,0.11595421858629967,-0.019620330401931705,0.00158414993999285,0.17627818923505947
9875,452.632,437.618,-152.845,95.558,3.116646,0.363914,-0.061577,0.0,0,0,-2.8889713312627685,-1.8384561239064277,-0.0903606223666797,0.0244330537566586,-0.1425311067559342,0.0427200686151051,0.9930594908140837,0.11595421858629967,-0.019620330401931705,0.00158414993999285,0.17627818923505947
10000,453.632,437.602,-152.81900000000002,94.612,3.116642,0.364036,-0.061667,0.0,0,0,-2.991593784228089,-1.8522329141766471,-0.0971592602907239,0.0232659780169387,-0.150910152170294,0.0428816121338777,0.9930544464758786,0.11599265121797529,-0.01964893258540057,0.0015781781159801217,0.9464924722363209
10125,455.632,437.99,-152.725,93.602,3.116681,0.364032,-0.062108,0.0,0,0,-2.889547658793383,-1.9602591741420827,-0.0572368025723144,0.0328802149963254,-0.143842348261797,0.0423978612337291,0.9930520502515757,0.11598964538147524,-0.019789152863903897,0.001554697510896757,0.46652974181717016
10250,457.632,439.334,-152.357,93.508,3.116788,0.363884,-0.062194,0.0,0,0,-2.93631324554255,-1.883390145112994,-0.0462614819266701,0.0272798493064066,-0.1468417478362829,0.0424827689975198,0.9930574827322295,0.11593914281193798,-0.01981598269790832,0.0015092989355928504,0.9285273286231465
10375,458.632,440.26500000000004,-152.208,93.467,3.116745,0.363971,-0.062192,0.0,0,0,-2.930007635877583,-1.849246670113766,-0.0793356235226621,0.024815806256163,-0.1461903992822499,0.0424094541099929,0.9930540891945385,0.11596806601060573,-0.019815551132731982,0.001525625468970024,0.9437388409936694
10500,460.632,440.282,-152.221,92.524,3.116735,0.363636,-0.06213,0.0,0,0,-2.96165558136108,-1.8812505491567824,-0.0602320088118376,0.0282474551196108,-0.1486267506949424,0.0426190777181291,0.9930666822877217,0.11586316965682934,-0.019796111305753022,0.0015506206177267165,0.8831953351326137
10625,462.632,440.227,-152.212,90.889,3.116747,0.363817,-0.062482,0.0,0,0,-2.9561757265472943,-1.898699160358361,-0.0336872054106158,0.0275121892416835,-0.1468377129600941,0.0421418594963816,0.9930579174246725,0.11591937117247311,-0.019908014605140675,0.0015306801207957779,0.7911946663116682
10750,464.632,440.273,-152.212,89.946,3.116757,0.363651,-0.0622,0.0,0,0,-2.922377633480933,-1.8939584285389417,-0.085693994739943,0.0286539244972339,-0.1459499939939924,0.042668023966118,0.9930658096608227,0.1158670293349683,-0.019818257682874593,0.0015381346493157,0.9026173053958086
10875,466.632,440.286,-152.242,88.056,3.116754,0.363553,-0.062183,0.0,0,0,-3.179031435246553,-1.8263064761929164,-2.036376032196729,0.0126244152709958,-0.1842796801717496,0.0404931888978845,0.9930694842123475,0.1158363445411,-0.019812933499652654,0.0015454694160105498,0.9347277678554303
11000,468.632,440.33,-152.243,88.03099999999999,3.116733,0.363584,-0.061922,0.0,0,0,-2.953430270249344,-1.768563277931698,0.0834473563312699,0.0154660821552247,-0.141900186589876,0.0411585488431446,0.9930698710732082,0.1158470475348005,-0.019729913520534225,0.0015566812721247102,0.036469165057628296
11125,469.632,440.338,-152.264,103.95899999999999,3.1167,0.363617,-0.061896,0.0,0,0,-2.954822343996025,-1.9981454581224447,0.0962394793456752,0.0388893853538139,-0.1422226760274818,0.0412207441177522,0.993068655541581,0.11585864706967726,-0.01972181393891029,0.0015714117792186054,15.92801585257875
11250,470.64,440.338,-152.264,137.077,3.116725,0.363545,-0.062001,0.0,0,0,-3.009324143822604,-1.9674945852346024,0.1030936156088782,0.0337657561075344,-0.1456548996964503,0.0413518422222884,0.9930707634427399,0.1158350225623983,-0.01975515337548655,0.0015621326235073067,32.855158730159346
11375,471.64,440.332,-152.275,157.588,3.116661,0.363476,-0.062032,0.0,0,0,-2.9473050582454623,-1.939555166232533,0.0889462345715481,0.0306421774252416,-0.1390380225955986,0.041514978883111,0.9930727612660994,0.11581564853346474,-0.019765476427131046,0.0015976006091061267,20.511003827214303
11500,473.64,440.41799999999995,-152.281,207.458,3.116741,0.363547,-0.061618,0.0,0,0,-2.730402857175311,-2.26464235548344,0.0600835926137878,0.0540192252471331,-0.1070908245087166,0.0365402873359722,0.9930731538648218,0.11583534399171903,-0.019633065947681435,0.0015578436346388614,20.029117928655765
