,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1440.224,315.015,-112.02,292.959,3.13491,0.041286,-0.033017,0.0,0,0,-3.055855081993192,-1.7787631144814695,-0.198124609372548,0.0399408590130537,-0.1383492778685177,0.0183304574286038,0.9998529853838684,0.013167819922919124,-0.010530492428305496,0.0031184718470665582
125,1441.216,323.235,-112.043,292.968,3.134908,0.041168,-0.033281,0.0,0,0,-2.9215870434159767,-2.362141818618297,-0.1578136518796016,0.0879608647168927,-0.1284827726717631,0.0191264779938584,0.9998525887171763,0.01313018799030425,-0.010614695552499895,0.003118851908681219
250,1442.224,360.643,-112.038,292.94599999999997,3.134907,0.041153,-0.033326,0.0,0,0,-2.826322847885466,-2.1814399720721487,-0.1928158826043695,0.0683630883957541,-0.1199598923210841,0.0190359122132508,0.9998524978736962,0.01312540686055319,-0.010629050349544276,0.003119211301291996
375,1443.224,366.789,-112.05199999999999,292.981,3.134854,0.041305,-0.032882,0.0,0,0,-2.985385770117708,-1.2830344141853391,-0.0825154654988539,-0.0050792390983259,-0.1342968058083573,0.0184765469606871,0.9998532634177526,0.013174118809191839,-0.010487625582468128,0.003147051971838792
500,1444.424,407.75,-112.03699999999999,292.964,3.134838,0.041339,-0.033134,0.0,0,0,-2.976733734244481,-1.9383003107071088,-0.1194364468137517,0.05362740969282,-0.1322726678391982,0.0184414617827289,0.9998522526947069,0.013185016984656461,-0.010568043561034548,0.003153500234103822
625,1445.832,418.371,-112.03699999999999,293.039,3.134853,0.041335,-0.032709,0.0,0,0,-3.160880768379092,-1.977899750309296,-0.329547152479021,0.0594023147799418,-0.1489662423055911,0.018454667444134,0.9998537105288007,0.013183697329574296,-0.010432455690166825,0.0031482590084773265
750,1446.416,437.649,-112.067,292.917,3.134797,0.041258,-0.033125,0.0,0,0,-2.941245881864272,-1.8184914279677795,-0.0343811700543339,0.0421957746339171,-0.1321646112296596,0.01902227348927,0.9998525528680536,0.013159358206043378,-0.010565314377216223,0.0031745782320178675
875,1447.216,463.505,-112.03200000000001,292.94599999999997,3.134816,0.041393,-0.033027,0.0,0,0,-3.063675362104464,-1.8456460830630776,-0.1592495456425716,0.04640936730817,-0.1399742181966516,0.0190053944679289,0.9998523481184662,0.013202334122853676,-0.010533990990638233,0.0031647068595966133
1000,1448.216,467.103,-112.069,292.922,3.13474,0.041515,-0.033112,0.0,0,0,-3.050819898977153,-1.984419012748989,-0.2793522460739561,0.0576469811342932,-0.1397550890984643,0.0189528114954856,0.999851423907807,0.013241554917962133,-0.010561348101735809,0.003201446416718654
1125,1449.832,514.818,-112.054,292.969,3.134786,0.041492,-0.032762,0.0,0,0,-3.0619105667049946,-1.6519264418523247,-0.2125169397753466,0.0291745069940712,-0.1406435444622832,0.0187619831449289,0.9998527648288051,0.013234042425312856,-0.0104495733620481,0.003180440508794433
