,bolt1,nut1,jig1,bin1
x,,549.2452394573137,,
y,,-90.3357099532855,,
z,,12.30996901416249,,
rx,,-0.2427852508967169,,
ry,,-0.0326920377351881,,
rz,,-0.09118523707027905,,
qx,,-0.12104731472090205,,
qy,,-0.016299521350588073,,
qz,,-0.045462926799625415,,
qw,,0.9914711269065845,,
