,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
4725,8183.608,364.952,-356.861,143.061,3.134693,0.041881,-0.033544,38.6,0,1,6.732240007671792,-3.452660752694785,0.062265682744542,-0.0677283031153064,-0.6574268231865892,0.0873370625252833,0.9998483423426875,0.013358452781709117,-0.010699265540690303,0.003220212842147455
4850,8184.2,364.936,-356.873,143.02300000000002,3.134748,0.041791,-0.033756,38.6,0,1,6.719963989187021,-3.4715984641391984,0.0381347995200408,-0.0662228747882446,-0.658796070122346,0.0870395986630905,0.9998480947020006,0.01332950901498025,-0.010766693936724973,0.003192179799386749
4975,8184.608,364.931,-356.863,143.019,3.134748,0.041828,-0.033756,38.6,0,1,6.702110956680285,-3.4608037985879623,0.0470059911053936,-0.0671721246133964,-0.6610922783612475,0.0870466625615652,0.9998479381353725,0.013341308314520451,-0.0107666922507639,0.003191933094326472
5100,8185.208,364.913,-356.86600000000004,143.00099999999998,3.134773,0.04183,-0.03382,38.6,0,1,6.706854566959724,-3.4405833948641447,0.0498704074624382,-0.0682936754526983,-0.6608143525256364,0.0873391754057728,0.9998477529612304,0.01334183735357178,-0.010787017434802716,0.0031790767953277883
5225,8185.608,364.928,-356.88599999999997,143.067,3.134683,0.041769,-0.033622,38.6,0,1,6.738450140924037,-3.4768862632577244,0.0504741502867261,-0.0668447201581888,-0.6574625007847605,0.0871824116685016,0.9998485342882569,0.013322774082319076,-0.010724180856513969,0.0032255414014891576
5350,8186.208,364.927,-356.87,142.993,3.13477,0.041829,-0.033778,38.6,0,1,6.698919975313136,-3.455948359018832,0.055256087957535,-0.0686489166606947,-0.6604063375146829,0.0872769156164404,0.9998478958184088,0.013341533073937872,-0.01077363322507049,0.0031808096247390102
5475,8186.608,364.931,-356.86699999999996,143.048,3.134706,0.041827,-0.033686,38.6,0,1,6.69316778490782,-3.454112532275896,0.0533316758239086,-0.0685249417357659,-0.6612605318697814,0.0871019059154845,0.9998481101011487,0.013341170400414186,-0.01074451110785742,0.00321331301951479
5600,8187.216,364.92900000000003,-356.873,142.989,3.134748,0.041792,-0.033865,38.7,0,1,6.720723090402678,-3.4737119041038973,0.0529585913576308,-0.0666865772479549,-0.6602173844160131,0.0873229444639164,0.9998477174793909,0.013329822942354125,-0.010801456114634915,0.003191585402464737
5725,8187.608,364.94300000000004,-356.846,142.993,3.134769,0.041922,-0.033778,38.6,0,1,6.713026142797001,-3.458844462543733,0.0343218952750518,-0.0673578098580082,-0.6597101091141977,0.0872640801428634,0.9998474999798241,0.013371194781546643,-0.010773632396619496,0.003180688477665298
5850,8188.216,364.96,-356.86600000000004,143.037,3.134736,0.041921,-0.033656,38.6,0,1,6.728223785877889,-3.4883758668384464,0.0352135401859281,-0.0650688185616593,-0.6583221777639638,0.0874598789102462,0.9998478648401006,0.013371021464634297,-0.010734836917385842,0.003197848658299923
5975,8188.616,364.918,-356.891,143.024,3.134723,0.041715,-0.03376,38.6,0,1,6.723845479482312,-3.477491673724321,0.0405813066068868,-0.0665017808445645,-0.6578627044678693,0.0871092324632123,0.9998483598862546,0.013305377965662394,-0.010768058495044044,0.0032051624303301054
6100,8189.216,364.913,-356.885,143.027,3.134699,0.041827,-0.033738,38.6,0,1,6.717442711328234,-3.457673644482125,0.040266518662965,-0.0682804483483902,-0.6588978733774256,0.087032984075194,0.9998479207746851,0.01334119766594584,-0.010761119058351799,0.003216532914376995
6225,8189.608,364.925,-356.877,142.998,3.134769,0.041793,-0.033845,38.7,0,1,6.584748375169728,-3.49693964601668,0.0947247988105622,-0.0618791965230011,-0.6715786964167243,0.0863696363195622,0.99984781719722,0.013330053928733956,-0.010795005747804676,0.003181188318247617
6350,8190.208,364.985,-356.812,143.02200000000002,3.134285,-0.03644,-0.033504,38.6,0,1,6.434099320477298,-3.588043543817498,0.0366199631195797,-0.0554777283471213,-0.682370132599051,0.0862812904534638,0.9998693260270259,-0.011624736818899629,-0.010688122458298933,0.0034583814810497677
6475,8190.616,364.999,-356.83799999999997,142.966,3.13191,-0.114772,-0.033307,38.6,0,1,6.793630434844903,-3.543684634628282,0.0358708729603044,-0.0595085079425949,-0.6524590181266225,0.08828698389546,0.9992659340767529,-0.03661910776039448,-0.0106269179083353,0.003701696410639197
6600,8191.208,364.959,-356.77799999999996,142.924,3.127668,-0.193136,-0.033348,38.6,0,1,6.60231296120555,-3.5541433378564893,0.0252114432278394,-0.0593951699765004,-0.6699685497323989,0.0863957420494612,0.9980347710526339,-0.06162944517833143,-0.010641303215387067,0.003894858509101691
6725,8191.608,365.036,-356.85699999999997,142.93900000000002,3.121831,-0.264199,-0.032595,38.7,0,1,6.269920374499306,-3.622938506016303,0.0519095887314636,-0.0536832811365303,-0.6974174780651256,0.0861290561818735,0.9963752671836611,-0.0843227417546485,-0.01040314220527999,0.004216254252722822
6850,8192.208,364.998,-356.859,142.88600000000002,3.113094,-0.347754,-0.032419,38.7,0,1,7.007715616593938,-3.4063226686844086,0.0590741107012618,-0.0756394291390594,-0.633411184024364,0.0882902469837842,0.9937553684712291,-0.11100930598540996,-0.010348725509242183,0.00448391565302111
6975,8192.616,365.03200000000004,-356.86,142.868,3.103632,-0.420223,-0.032073,38.6,0,1,6.970287994569656,-3.5093286846869542,0.0500976029711692,-0.0663692838196125,-0.6374822240718586,0.0865319117769496,0.9908948550950631,-0.13416436249291563,-0.010239928795509248,0.004738548434472405
7100,8193.216,365.02299999999997,-356.86899999999997,142.809,3.090463,-0.504888,-0.031891,38.6,0,1,6.462944652467937,-3.5604818545208805,0.0238590833250629,-0.0605348640569218,-0.6789399265713515,0.0866440531250498,0.9868529874075451,-0.16122187229105175,-0.010183499566703768,0.004998547423638711
7225,8193.6,365.06,-356.863,142.832,3.07871,-0.569789,-0.031478,38.6,0,1,6.719627349028121,-3.5835705488045835,0.0134925815963648,-0.0607445776483025,-0.6583790903284693,0.0837406195654342,0.9832384928257214,-0.18197182507890478,-0.010053035614646412,0.005220879062635872
7350,8195.016,365.017,-356.883,142.807,3.04245,-0.734815,-0.030583,38.6,0,1,6.780401083443013,-3.5371685766862364,0.029926902840898,-0.0628871665735483,-0.6550234628810826,0.0869421490329153,0.97198831789536,-0.23475540955949284,-0.009770520050023433,0.00575712562440879
7475,8197.016,365.033,-356.86400000000003,142.77599999999998,3.042515,-0.734693,-0.030762,38.6,0,1,6.776907265642315,-3.5881855751470537,0.0586693272002845,-0.0580786073891894,-0.6547657985087836,0.0867968073191753,0.9719979138608585,-0.23471373627678938,-0.00982759323329145,0.0057389776414983025
7600,8199.016,369.505,-348.21999999999997,142.599,3.042609,-0.734363,-0.030818,38.6,0,1,6.8033201378180985,-3.5466179748809834,0.032265990537893,-0.0621424289563939,-0.6538143218993335,0.0866913673217806,0.9720234873148271,-0.23460723484844037,-0.009845438514139786,0.005731736696221473
7725,8201.016,369.068,-348.178,119.237,3.042478,-0.734596,-0.030911,38.6,0,1,6.663897296107953,-3.674534715686236,0.1093752707937757,-0.0497905680639646,-0.6616474120647878,0.0870283015922908,0.9720037153499015,-0.23468700226630274,-0.009875373575480514,0.005767608688988049
7850,8203.016,368.486,-348.351,92.607,3.04248,-0.734587,-0.030671,38.6,0,1,6.800618994683112,-3.5388602789916552,0.0684398891134104,-0.0624680153323662,-0.6534054291480306,0.0867573534473995,0.9720051325975331,-0.23468431488109176,-0.009798706785878276,0.005768873214851016
7975,8204.816,369.764,-345.78700000000003,92.491,3.042411,-0.735096,-0.031149,38.6,0,1,6.762247901037994,-3.5920960684279644,0.0421908069137848,-0.0569704597496195,-0.657288218729335,0.0868929822375208,0.9719655022201005,-0.23484267997321434,-0.009951237169683488,0.005740299279548359
8100,8206.808,370.628,-346.165,92.54700000000001,3.042535,-0.734547,-0.031034,38.6,0,1,6.647492737372709,-3.244446482293873,0.0776107090577523,-0.0876273074381128,-0.6658068800369322,0.0867606711986339,0.9720080393300745,-0.2346679953610355,-0.009914527685817758,0.005745047580729253
8225,8208.816,374.079,-347.919,92.376,3.042661,-0.734433,-0.031538,38.6,0,1,6.687693491634693,-3.5081845991802134,0.023361210616796,-0.0644733012597858,-0.6612611541046629,0.0873734078029405,0.9720172822703491,-0.2346240901203451,-0.010075220686183006,0.00569466689888199
8350,8210.816,374.947,-348.371,92.33800000000001,3.042639,-0.734446,-0.031582,38.6,0,1,6.7735184420563845,-3.497290955620996,-0.0179283827315588,-0.0657929534870386,-0.6566608336813102,0.0867954370916642,0.9720157601523074,-0.23462957221702005,-0.01008933420531656,0.005703612196109565
8475,8212.216,374.937,-348.37,89.444,3.042683,-0.734253,-0.031778,38.6,0,1,6.802432994588275,-3.558148950541595,0.0744600378051178,-0.0601693570741058,-0.6545054007717841,0.0868255517890718,0.9720299781489802,-0.23456795451442797,-0.010151950974064105,0.005703874650679835
8600,8213.824,374.844,-348.463,86.54,3.042638,-0.734312,-0.03174,38.6,0,1,6.7861687022648125,-3.604114760410193,0.0625705268404581,-0.0560952249828733,-0.6559578117786073,0.0866184008884804,0.9720249233123086,-0.23458905248909265,-0.010139908548415115,0.005719017975135718
8694,8215.224,374.84499999999997,-348.495,86.512,3.042618,-0.734349,-0.031609,12.7,1,1,6.749088556648143,-3.614868611366564,0.3548158485110905,-0.0756262539343012,-0.6614110271957321,0.0870192789205633,0.9720222535399523,-0.23460177053603523,-0.010098096906067193,0.005725060990588551
8700,8215.616,374.84299999999996,-348.50100000000003,86.576,3.04256,-0.734356,-0.031439,12.7,1,1,6.841634370217,-3.7224974595165774,0.4855811276469159,-0.0455923456202213,-0.6459032082987678,0.0868641431965582,0.9720210960151582,-0.23460819966912977,-0.010043966672019799,0.005753284539434121
8825,8216.608,384.07599999999996,-309.274,122.678,3.069132,-0.619332,-0.031494,12.7,1,1,6.561955714309766,-3.392712784661603,0.8501474728662264,-0.0737852686060364,-0.6752580009450815,0.0865140427219059,0.9801781278521072,-0.19779393010105176,-0.01005813042859488,0.005218515861780712
8950,8217.224,386.59900000000005,-269.878,157.378,3.091147,-0.503729,-0.031016,12.7,1,1,7.067807018052757,-3.5876631687519414,0.6740211827527298,-0.054346866878652,-0.6276807859961784,0.0860972650402901,0.986921405986505,-0.1608273346159779,-0.009902587721670124,0.004758739576280443
9075,8218.224,376.29699999999997,-207.839,209.833,3.117511,-0.314943,-0.032429,12.6,1,1,7.132107594319756,-3.443464725457105,0.676964815265118,-0.0802945685892977,-0.611922666221997,0.0888121136522619,0.9948744885430513,-0.1005060627036165,-0.010348892045276701,0.004022914298623079
9200,8219.424,342.839,-142.316,265.804,3.133376,-0.086823,-0.031974,12.7,1,1,6.778519000213944,-3.7964570043123858,0.5297881914362417,-0.0389739249260751,-0.6569833942262675,0.0865430808665195,0.9995584595351137,-0.027696856085007725,-0.010199823508310437,0.0034254540131330364
9325,8220.424,315.004,-112.041,292.862,3.134887,0.041232,-0.033413,12.7,1,1,6.41694054062426,-2.221834771980357,0.7101166825686144,-0.217499426874498,-0.6951837876574904,0.0872505393840847,0.999851841622133,0.013150678520075456,-0.010656859269287961,0.0031282279017724045
9450,8222.224,358.982,-112.02299999999998,292.83799999999997,3.134942,0.041212,-0.033874,12.7,1,1,6.772660757445696,-3.4957528602427304,0.6397690080527074,-0.0663491326120087,-0.6514004124780897,0.0868593044890748,0.9998504459388482,0.013144050696322868,-0.010803687597962752,0.0030983901407752898
9575,8224.224,402.212,-112.02099999999999,292.844,3.134962,0.04137,-0.033991,12.7,1,1,6.629396361495503,-3.275280908966697,0.6455235862444578,-0.0886046488242944,-0.6676252069673348,0.0867146913972705,0.9998494165717725,0.01319434505540234,-0.010840922958138287,0.0030867181699603804
9700,8225.424,419.274,-112.015,292.86400000000003,3.134933,0.041445,-0.033532,12.7,1,1,6.80063184871323,-3.1359402380850585,0.6931314751074242,-0.1077670398517393,-0.6513535367899174,0.0863486376579864,0.999850623147968,0.01321840341607541,-0.010694643584216205,0.0031031919625656456
9825,8227.224,464.857,-111.995,292.757,3.134907,0.041526,-0.033943,12.7,1,1,6.7747862691478575,-3.5836848892968747,0.7043977896862534,-0.0572400281853789,-0.6495819973633876,0.0864763371129231,0.9998488368093166,0.013244323610666499,-0.010825797724723137,0.0031134429135341044
9950,8228.424,487.221,-112.02000000000001,292.74899999999997,3.134921,0.041533,-0.033721,12.7,1,1,6.788046499858995,-3.388364565901416,0.6470660213060891,-0.0760916306680244,-0.6485791085824085,0.0865766513192666,0.9998495906328061,0.013246507024499928,-0.010754953010212651,0.0031075953417431974
10075,8229.424,514.861,-112.05900000000003,292.661,3.134832,0.041444,-0.034171,12.7,1,1,6.678570143302346,-3.292045883727855,0.5953225813332554,-0.0883207868842627,-0.6616965350274617,0.0870009775227878,0.9998482707800489,0.013218479246801217,-0.010898770735026648,0.0031502414214170742
10200,8230.224,518.826,-112.018,292.71200000000005,3.13491,0.041525,-0.034116,12.7,1,1,6.711260070303585,-3.567048614514428,0.6146679178634057,-0.0617552706151942,-0.6570081256228704,0.0869880965720317,0.9998482501128296,0.01324398422472583,-0.010880957635418336,0.0031110109456247465
10325,8230.824,520.537,-112.043,292.631,3.134909,0.041491,-0.034356,12.7,1,1,6.803082382734402,-3.580620277157787,0.6134648030169616,-0.0601046646718308,-0.6489821823998492,0.0865851402686541,0.9998475596776399,0.013233135347337024,-0.01095749916832833,0.003110425617684454
10450,8231.424,524.793,-112.043,292.599,3.134953,0.041442,-0.034414,12.7,1,1,6.650036104353782,-3.639387997217297,0.6191985303375815,-0.0557211578510531,-0.662483312566022,0.086536455629667,0.9998476357856357,0.013217322786730238,-0.010975844466544434,0.0030884349551599435
10575,8232.024,528.993,-112.069,292.65200000000004,3.134925,0.041563,-0.034174,12.7,1,1,6.757644566882306,-3.490745344114048,0.6079380588085842,-0.0658855161283189,-0.6534264110636577,0.0867051487258978,0.9998479145925707,0.013256036069191774,-0.01089940034714914,0.0031029445196224564
10700,8232.424,529.759,-112.092,292.61199999999997,3.134888,0.041605,-0.034435,12.7,1,1,6.627600255587245,-3.2547736627742787,0.5871875198398951,-0.0900818129790615,-0.6666028900298546,0.0863682589600885,0.9998467705911875,0.013269572913114076,-0.010982760323592912,0.003119735365612679
10825,8233.024,533.841,-112.08000000000001,292.625,3.134858,0.041654,-0.034381,12.7,1,1,6.744125057464943,-3.4648728412768914,0.6996824320592784,-0.0723495600553813,-0.6549553129817466,0.0869729455358127,0.9998467024560044,0.01328532729205036,-0.010965641658135676,0.0031347040725621424
10950,8233.424,534.768,-112.05999999999999,292.61199999999997,3.134904,0.041713,-0.034471,12.7,1,1,6.798010626464109,-3.4970242971466217,0.5960234809162149,-0.0623976347850886,-0.64841206732891,0.0865214772141077,0.9998462161192071,0.013303943346584291,-0.010994180018222308,0.003110821316260651
11075,8234.024,539.704,-112.06099999999999,292.594,3.134899,0.041691,-0.03447,12.7,1,1,6.72893339756089,-3.6653324577081263,0.6872181173521544,-0.0518621395862642,-0.6548156847473746,0.0864549403307333,0.9998463042114715,0.013296949046486173,-0.010993879581501486,0.00311347273383435
11200,8234.424,541.086,-112.067,292.495,3.134896,0.041698,-0.034878,12.7,1,1,6.76476983337787,-3.193753918266748,0.707812138310637,-0.0948713441691085,-0.6536303296283806,0.0866052857270101,0.9998448378731316,0.013299174852892677,-0.011124001643224874,0.0031126699350858367
11325,8235.024,544.64,-112.11300000000001,292.51899999999995,3.134871,0.041636,-0.034771,12.7,1,1,6.756779040649458,-3.496391377305992,0.6447965279218265,-0.0656962741528668,-0.6540429142074361,0.0869490390908351,0.9998454351028783,0.013279514383827417,-0.011089970089347275,0.003126174192724363
11359,8235.224,544.676,-112.10900000000001,292.53499999999997,3.134834,0.041693,-0.034733,12.7,1,2,6.740393107733672,-3.4648588559093616,0.6271651507820303,-0.0706681875532819,-0.6544490724215741,0.086746797137294,0.9998452668756864,0.013297848853192224,-0.011077979138414734,0.0031445031998116476
11425,8235.824,544.659,-112.119,292.56,3.134871,0.041618,-0.034733,12.7,1,2,6.750774462696959,-3.448001290724127,0.6273054012515271,-0.0699306858411125,-0.6529880689220916,0.0869857969474851,0.9998456445967282,0.013273776189459354,-0.011077852573129217,0.0031265042768470865
11550,8236.624,544.684,-112.09700000000001,292.533,3.134906,0.041675,-0.034845,12.7,1,2,6.759616103242487,-3.476972187300936,0.6365191108598746,-0.0681610905325184,-0.6536909410529331,0.086717040598021,0.9998450678563632,0.013291799882648453,-0.011113443717117826,0.003108007067350223
