,bolt1,nut1,jig1,bin1
x,420.6002111806953,,,
y,327.70955656191046,,,
z,14.692591678185297,,,
rx,-0.8528741627928396,,,
ry,-0.357589062569996,,,
rz,0.6670533486522929,,,
qx,-0.40370700831368694,,,
qy,-0.16926437328468324,,,
qz,0.315748938727617,,,
qw,0.8418270790770155,,,
