,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
5875,1973.056,425.302,302.389,123.377,-2.87448,-1.262131,0.03406,0.0,0,0,-3.091215614232925,-1.8972198335521293,-0.2342874898276321,0.0309528894623847,-0.1446341549636866,0.0344810781993257,0.9155704194517675,0.40201003627545806,-0.010848685148801591,-0.0010216600518472916,4.910403751220475
6000,1974.056,425.334,302.371,118.142,-2.874535,-1.262083,0.033997,0.0,0,0,-3.110232507235595,-1.9647233979290368,-0.2642076792878042,0.0389901225324055,-0.1455250756743318,0.034295026107298,0.9155790929870091,0.40199086405777756,-0.010828513976792542,-0.0010064711727379334,5.235128747222936
6125,1974.056,425.334,302.371,118.142,-2.874535,-1.262083,0.033997,0.0,0,0,-3.110232507235595,-1.9647233979290368,-0.2642076792878042,0.0389901225324055,-0.1455250756743318,0.034295026107298,0.9155790929870091,0.40199086405777756,-0.010828513976792542,-0.0010064711727379334,5.235128747222936
6250,1975.056,425.343,302.405,113.46199999999999,-2.874521,-1.261898,0.033892,0.0,0,0,-3.110286209738675,-1.8696798794347784,-0.2094103875817309,0.0297428047505081,-0.146347180040377,0.0344843519920029,0.9156003483624218,0.4019432275491615,-0.010795373214076084,-0.001050629879607558,4.680132156253717
6375,1975.056,425.343,302.405,113.46199999999999,-2.874521,-1.261898,0.033892,0.0,0,0,-3.110286209738675,-1.8696798794347784,-0.2094103875817309,0.0297428047505081,-0.146347180040377,0.0344843519920029,0.9156003483624218,0.4019432275491615,-0.010795373214076084,-0.001050629879607558,4.680132156253717
6500,1977.056,420.333,306.921,113.417,-2.874568,-1.262016,0.034336,0.0,0,0,-3.021167352411329,-1.981969180807319,-0.3345255174353921,0.0401319332191998,-0.1377503260599425,0.0334601388622734,0.9155875742799131,0.40196863255363546,-0.010936465914347857,-0.0010029857872447822,2.832266230423968
6625,1979.056,414.377,312.507,113.578,-2.874736,-1.261612,0.034009,0.0,0,0,-3.1159919465139043,-1.939134917082488,-0.2400170471670128,0.037088050158881,-0.1435620291239878,0.0333890797430453,0.915644609370569,0.4018415001994,-0.010832353830085156,-0.0010090384599995938,4.276174575482161
6750,1980.056,414.35,312.547,113.558,-2.874693,-1.261591,0.034065,0.0,0,0,-3.1277560381120364,-1.8916959396631376,-0.2278737114881268,0.0332777193038943,-0.1434611615047126,0.0336119400519534,0.9156446581406923,0.4018408434947224,-0.010850353508900838,-0.0010326405940296699,0.05223983154644324
6875,1982.056,414.351,312.533,111.58999999999999,-2.874775,-1.261541,0.034171,0.0,0,0,-3.1099051423690045,-1.8661821284979536,-0.2617179007137424,0.0305903106603932,-0.1415541570099456,0.0334679836609026,0.9156544283662293,0.40181774337663345,-0.01088392221015642,-0.0010045687367714689,1.4663168143344922
7000,1984.064,414.311,312.534,111.51700000000001,-2.874752,-1.261632,0.034407,0.0,0,0,-3.1179002327866603,-1.881535663305096,-0.2087644390455215,0.0333908519697871,-0.1442100010822163,0.0333271157113778,0.9156418366826875,0.4018444170828136,-0.010959028352616584,-0.000995526642047189,0.05371219600795625
7125,1986.064,414.303,312.47799999999995,111.467,-2.874866,-1.261537,0.034545,0.0,0,0,-3.100301168556676,-1.8751826141401045,-0.199534992537201,0.030807915791196,-0.1438694865514578,0.0334231748823195,0.9156584251575074,0.40180550422104067,-0.011002745970443872,-0.000961663588967065,0.04047221268974717
7250,1988.064,412.14099999999996,314.538,111.488,-2.874879,-1.261471,0.034481,0.0,0,0,-3.1489365805738503,-1.7216642647920246,-0.2576246802366867,0.020652799256854,-0.1458370638318289,0.0335727608571414,0.9156670264884634,0.4017864402541563,-0.010982415169594514,-0.0009693228109129895,1.7277146732757702
7375,1990.064,410.325,316.13599999999997,111.5,-2.874908,-1.261559,0.034716,0.0,0,0,-3.108715726951003,-1.936259121657429,-0.1582501958176747,0.0363549548428198,-0.142227159291698,0.0337319458782912,0.9156574797914827,0.4018062263377692,-0.011057037327260946,-0.0009370718516916091,0.9238241174595683
7500,1992.064,410.007,316.413,109.503,-2.875171,-1.261257,0.035059,0.0,0,0,-3.1124425583940027,-1.8925035834856805,-0.2374369135924642,0.032437523056649,-0.1424041538961069,0.0331169192791013,0.9157053336787653,0.4016942860232239,-0.011165844846600022,-0.0008754184228130377,1.9635381330648967
7625,1994.064,410.053,316.49399999999997,106.50999999999999,-2.874963,-1.261311,0.034582,0.0,0,0,-3.1044531292147663,-1.713165317911774,-0.3054892728390677,0.0192042560345217,-0.1429036719709298,0.0335979560644873,0.9156897779662777,0.40173372302058274,-0.01101453615285825,-0.0009624497015218085,1.20874521715704
7750,1996.064,410.902,317.524,105.725,-2.874911,-1.261512,0.034573,0.0,0,0,-2.98196214029339,-1.840449355851172,-0.2519921632259097,0.028045482050823,-0.1334361074850118,0.0336282686702644,0.915663594188029,0.4017935205755339,-0.01101155390266437,-0.0009459296100540312,1.280486626248038
7875,1997.064,411.36699999999996,318.001,105.695,-2.874907,-1.26149,0.03458,0.0,0,0,-3.1184871679225443,-1.8895045963486783,-0.258927510760035,0.0331630868312135,-0.1446966986531078,0.0336840511948442,0.9156659384167818,0.40178810119888614,-0.011013826934385117,-0.0009521420940899577,0.6668238148116438
8000,1998.064,411.354,317.986,105.672,-2.874964,-1.261515,0.0347,0.0,0,0,-2.992730132181164,-1.8777404839939176,-0.2522172527594223,0.0321509943793869,-0.1339826784737796,0.0337405890016672,0.9156655830739419,0.4017879417034522,-0.011051823860286872,-0.0009203613001027583,0.030380915061907036
8125,1998.064,411.354,317.986,105.672,-2.874964,-1.261515,0.0347,0.0,0,0,-2.992730132181164,-1.8777404839939176,-0.2522172527594223,0.0321509943793869,-0.1339826784737796,0.0337405890016672,0.9156655830739419,0.4017879417034522,-0.011051823860286872,-0.0009203613001027583,0.030380915061907036
8250,1999.064,411.366,317.966,103.775,-2.874999,-1.261406,0.034666,0.0,0,0,-3.1336369597459184,-1.8606652984399648,-0.2782601706009598,0.0308462229834639,-0.1452312537014043,0.0335679113054572,0.9156802600431286,0.40175477421034334,-0.011041037542849616,-0.000926421352308283,1.897143378872553
8375,2000.064,411.422,318.038,102.837,-2.874828,-1.26136,0.034257,0.0,0,0,-3.1879705578052357,-1.9993263207294432,-0.2145048873455407,0.0419585495405255,-0.1489918212264789,0.0335343577043729,0.9156780817339802,0.4017630637992859,-0.010911395062925839,-0.0010161970132286605,0.9424245327876442
8500,2002.064,411.46,318.081,98.96900000000001,-2.874688,-1.261499,0.034203,0.0,0,0,-3.1593116437950206,-1.9599570910614128,-0.0894593174876923,0.0379596867160416,-0.149886277611484,0.0337301367352052,0.915654726028778,0.4018166567052067,-0.01089444788247013,-0.0010526636451304598,1.9690825274731318
8625,2003.064,411.49,318.129,97.17699999999999,-2.874594,-1.261418,0.033897,0.0,0,0,-2.9822523037812028,-2.0434114144790776,-0.319908853240366,0.0477485507990861,-0.1316269684742834,0.0333009076503223,0.9156602885655981,0.40180643592863535,-0.010797398450531823,-0.0011136323420078342,1.7928937503377211
8750,2003.064,411.49,318.129,97.17699999999999,-2.874594,-1.261418,0.033897,0.0,0,0,-2.9822523037812028,-2.0434114144790776,-0.319908853240366,0.0477485507990861,-0.1316269684742834,0.0333009076503223,0.9156602885655981,0.40180643592863535,-0.010797398450531823,-0.0011136323420078342,1.7928937503377211
8875,2005.064,411.479,318.05,93.35499999999999,-2.874728,-1.261498,0.034112,0.0,0,0,-3.1548596345772704,-1.8948962914698693,-0.3202626606785611,0.033230996918971,-0.1467181916476963,0.0337333953045218,0.9156572074006876,0.4018118360490288,-0.010865340532687704,-0.001035046468101311,1.9545047966173132
9000,2006.064,411.527,318.043,92.418,-2.874673,-1.26138,0.03383,0.0,0,0,-3.080371349656493,-1.8901427333727367,-0.2437668919090838,0.0317333959098423,-0.1416544511916622,0.033356005849629,0.9156690464504393,0.4017871325927001,-0.010775863495228279,-0.0010854590786717807,0.9382547628442763
9125,2006.064,411.527,318.043,92.418,-2.874673,-1.26138,0.03383,0.0,0,0,-3.080371349656493,-1.8901427333727367,-0.2437668919090838,0.0317333959098423,-0.1416544511916622,0.033356005849629,0.9156690464504393,0.4017871325927001,-0.010775863495228279,-0.0010854590786717807,0.9382547628442763
9250,2007.064,411.53299999999996,318.06800000000004,92.438,-2.8747,-1.261373,0.033815,0.0,0,0,-3.11277870941769,-1.9616769864758488,-1.1296874695880952,0.0371008600520678,-0.1379904757088024,0.0314953949351355,0.9156713140013906,0.40178212417152265,-0.010771011056095252,-0.0010745845782175062,0.0325729949498232
9375,2009.072,411.477,318.00800000000004,92.408,-2.874772,-1.261445,0.03418,0.0,0,0,-2.5785521294470186,-2.524943108654029,0.4876094500585057,0.1127990874740647,-0.0951765690858737,0.0336320626827253,0.9156654762404317,0.40179243316552105,-0.010886931547231556,-0.0010251798865208899,0.1410545443426791
9500,2010.072,435.08299999999997,242.649,130.246,-2.950792,-1.075141,0.033585,0.0,0,0,-2.950536479680126,-1.8707312781638608,0.0450274042827594,0.0272840379921336,-0.1282727154230001,0.032620142008904,0.9395220400059647,0.34232120244803865,-0.010693348671678763,-0.0004277753447998279,87.5667537425021
9625,2012.072,324.005,-104.578,289.224,3.134752,0.073776,-0.031841,0.0,0,0,-3.0043316274632152,-1.877890570382425,0.1800734751512517,0.018646077730043,-0.1303502649763654,0.0329736763035395,0.9996674104861237,0.023527048671162582,-0.010154044089385273,0.0029054743886935174,173.9069529087322
9750,2013.072,312.279,-117.50099999999999,292.159,3.114345,0.010303,-0.048597,0.0,0,0,-2.1134243967715407,-1.8543056697967248,0.3848113373536722,0.0289945226979946,-0.0574824402428943,0.0321011347572318,0.9997826934195471,0.003307520872061892,-0.015600853326176044,0.0134253350025974,17.69511881847646
9875,2013.072,312.279,-117.50099999999999,292.159,3.114345,0.010303,-0.048597,0.0,0,0,-2.1134243967715407,-1.8543056697967248,0.3848113373536722,0.0289945226979946,-0.0574824402428943,0.0321011347572318,0.9997826934195471,0.003307520872061892,-0.015600853326176044,0.0134253350025974,17.69511881847646
10000,2014.072,271.243,-198.457,296.448,2.753131,-0.368433,-0.190757,0.0,0,0,0.5791990749647358,-1.3204166128617754,-0.5957679748898602,0.0053994926861618,0.1045990350156776,0.0364002105320086,0.9730905943905679,-0.1302221677657547,-0.06742281515632985,0.1777387018276953,90.86375929379106
10125,2014.072,271.243,-198.457,296.448,2.753131,-0.368433,-0.190757,0.0,0,0,0.5791990749647358,-1.3204166128617754,-0.5957679748898602,0.0053994926861618,0.1045990350156776,0.0364002105320086,0.9730905943905679,-0.1302221677657547,-0.06742281515632985,0.1777387018276953,90.86375929379106
10250,2015.072,236.63899999999998,-290.434,343.0,2.244532,-0.620397,-0.132728,0.0,0,0,3.778114177406501,-3.683283985215766,-2.837140637351124,0.1898590755804995,0.3312445221178794,0.0359621118975297,0.884616269224303,-0.24451122976992526,-0.052310837262112234,0.393613885737039,108.73956984005413
10375,2016.072,240.514,-353.82099999999997,416.051,1.813259,-0.659964,0.126761,0.0,0,0,3.804959895760426,-5.718518826837536,-5.617533265643763,0.3245966365240653,0.3316663118579427,0.036254014098616,0.7718224240444668,-0.28091685427293206,0.05395642999389534,0.5678596396908635,96.79553706137484
10500,2017.072,285.848,-378.58599999999996,487.69800000000004,1.52347,-0.558077,0.512794,0.0,0,0,3.628657791074431,-7.443836884961136,-8.275917996290303,0.4450038865847706,0.3502137883286983,0.0373900961915697,0.6731081825692572,-0.2465727550944248,0.22656556241502598,0.6593900946564328,88.32762529356265
10625,2018.064,358.303,-361.011,532.033,1.407255,-0.378766,0.959447,0.0,0,0,2.307301790850367,-8.298482166844089,-9.809985306034095,0.5339449200622699,0.2419387975712213,0.0345778993635529,0.6177088963730905,-0.1662578053328288,0.4211453840977453,0.6429857128744093,87.44167933270317
10750,2019.072,434.71700000000004,-302.827,536.7180000000001,1.481151,-0.175692,1.427566,0.0,0,0,1.4162788197755232,-8.539366329963283,-9.830853783572206,0.4946152892691329,0.210736079924285,0.029124753750336,0.6158757077528192,-0.07305429010715876,0.5935945900275266,0.512840760847805,95.39517921855008
10875,2020.072,484.685,-214.199,503.37,1.76442,-0.008395,1.843134,0.0,0,0,0.222981008789414,-10.275428200585052,-8.88587717583625,0.667214423564932,0.1172929270774536,0.0348836685833373,0.6616335832003126,-0.0031480112053630226,0.6911502662281798,0.29076176003677356,107.06919497222344
11000,2021.072,489.525,-116.527,454.66,2.228663,0.058311,2.110262,0.0,0,0,-2.7059859587001243,-10.549933220832347,-7.493328153582514,0.6492947233442748,-0.0917024434512329,0.0298735370694683,0.7255331001204854,0.018982933086395575,0.6869880869949633,0.03589898616947077,109.25158710060006
11125,2021.072,489.525,-116.527,454.66,2.228663,0.058311,2.110262,0.0,0,0,-2.7059859587001243,-10.549933220832347,-7.493328153582514,0.6492947233442748,-0.0917024434512329,0.0298735370694683,0.7255331001204854,0.018982933086395575,0.6869880869949633,0.03589898616947077,109.25158710060006
11250,2022.064,484.569,-95.21499999999999,444.156,-2.293214,-0.053897,-2.087189,0.0,0,0,-3.326561837844185,-10.238434697655917,-7.378246977018353,0.6236261511661454,-0.1415315373035346,0.030261492023794,0.7392851359688679,0.017375286812880995,0.6728669036809148,-0.020142419778192634,24.467063127181635
11375,2022.064,484.569,-95.21499999999999,444.156,-2.293214,-0.053897,-2.087189,0.0,0,0,-3.326561837844185,-10.238434697655917,-7.378246977018353,0.6236261511661454,-0.1415315373035346,0.030261492023794,0.7392851359688679,0.017375286812880995,0.6728669036809148,-0.020142419778192634,24.467063127181635
11500,2023.072,502.57399999999996,-95.21300000000001,444.11699999999996,-2.29325,-0.053868,-2.087049,0.0,0,0,-3.307695554419269,-10.818525458293417,-7.131097014294549,0.6720318311387918,-0.136568097656916,0.0305913170716912,0.7393124687157323,0.01736630723417816,0.672836083514968,-0.02017646388087714,17.86214518779853
