,bolt1,nut1,jig1,bin1
x,461.73947577758537,430.15412047382165,,
y,-0.6056749249706286,-151.7854539481558,,
z,-38.97977933981852,-13.139356582879245,,
rx,-1.0260503801594267,-0.3469211655701209,,
ry,0.47112327137351045,-0.11884208792453495,,
rz,0.4539874388331075,0.26989108404886997,,
qx,-0.48195146033732467,-0.17196605845564533,,
qy,0.22129376201008857,-0.058909076376000936,,
qz,0.213244800987668,0.13378286061022843,,
qw,0.8205355054023392,0.9741968700764236,,
