,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1453.08,315.019,-112.012,292.892,3.134897,0.041268,-0.033262,0.0,0,0,-3.7703694324834647,-2.5034660862914966,-0.3351188829596829,0.0856861865754042,-0.2055954225205298,0.0305726732397281,0.9998522173585774,0.013162123446465314,-0.010608668946310199,0.0031237946000944564
125,1455.08,315.067,-111.986,292.95300000000003,3.135006,0.041303,-0.032923,0.0,0,0,-3.060628202591586,-1.9300310005851429,-0.1798890217206467,0.0406920922525423,-0.1426381804279962,0.0313789450325588,0.999853385207845,0.013172843806116996,-0.010500194577362173,0.003070861167475734
250,1457.08,364.931,-111.99000000000001,292.94100000000003,3.134998,0.041233,-0.033126,0.0,0,0,-3.211174451135427,-1.180228366373267,-0.0587571648289754,-0.0267131450981965,-0.1582857201490055,0.0320645793651831,0.9998529860434506,0.013150546881857532,-0.010564960493013186,0.003074252182939513
375,1459.088,412.16,-112.02199999999999,293.007,3.13492,0.041228,-0.032819,0.0,0,0,-2.8523670808392474,-2.2878949782331186,-0.0374738901331905,0.0799094379581421,-0.1240159533889758,0.0320175987027338,0.9998539037387179,0.013149291447099084,-0.010467318230385778,0.003114893569582115
500,1461.088,432.291,-112.025,293.006,3.134911,0.041285,-0.032745,0.0,0,0,-3.1419192077441074,-1.7461913331735854,-0.1963369867835026,0.024895950434599,-0.15006049948314,0.0321176854633592,0.9998538964194867,0.013167508778934559,-0.010443746517287444,0.0031194047524283094
625,1463.08,474.30499999999995,-112.036,292.936,3.134866,0.041325,-0.03288,0.0,0,0,-3.031544534231087,-1.90791602572648,-0.1225273924826289,0.0407992152556939,-0.140448428576384,0.0315475780773507,0.999853206386509,0.01318044654984375,-0.01048694694637296,0.0031409315668886194
750,1465.088,517.44,-112.066,292.95799999999997,3.134858,0.041287,-0.032715,0.0,0,0,-3.014842414364669,-1.8090680621576247,-0.2047766953962398,0.0335434570741526,-0.1381471699605823,0.0320508639061304,0.9998538996754405,0.013168369334719437,-0.010434354706937933,0.003146044298548822
875,1467.088,565.056,-111.998,292.825,3.135029,0.04146,-0.033161,0.0,0,0,-3.0579707269757623,-1.89996883327624,-0.2706339634858963,0.0409747629443907,-0.1435887774077299,0.0314928448268576,0.9998519690010456,0.013222800374345292,-0.010576007795795088,0.003057072798585509
1000,1469.088,614.9970000000001,-111.983,292.91299999999995,3.13496,0.041564,-0.032595,0.0,0,0,-3.200292284542121,-1.986599588911484,-0.3506089527565236,0.0431203435564424,-0.1526973034676735,0.0316100329976951,0.9998533031671993,0.013256278451030147,-0.010395736601658349,0.003093846760624852
1125,1471.088,664.652,-111.97500000000001,292.89500000000004,3.13495,0.041421,-0.032879,0.0,0,0,-2.985154859251865,-1.9293126844959223,0.1195600943162027,0.0394909012729366,-0.1374432266750964,0.0309079162923985,0.9998529463159119,0.013210707950478122,-0.010486344286805489,0.0030983095932808793
1250,1473.088,669.5830000000001,-111.991,292.901,3.134925,0.04137,-0.032878,0.0,0,0,-3.0069128280510857,-1.8847931644353284,-0.2101072203679563,0.0390767920215903,-0.1374832188993854,0.0312985807127981,0.9998531222566256,0.013194549683886088,-0.010486110817181697,0.0031111496663588888
1375,1475.072,674.948,-111.989,292.738,3.134991,0.041299,-0.033454,0.0,0,0,-3.058133391950192,-1.961722302956984,-0.1654839424315345,0.0443184181772938,-0.1418651947643268,0.0313263526906995,0.9998515938197877,0.013171607501636661,-0.010669579344772338,0.003075576118144072
1500,1477.088,674.946,-65.26700000000001,292.693,3.134896,0.0414,-0.033704,0.0,0,0,-3.0716937501964727,-2.066734502193201,-0.2476676054889623,0.0542838800016173,-0.143660157704515,0.031293919419883,0.9998501655948929,0.01320420098645332,-0.010749622948005378,0.003121064345714908
1625,1479.072,674.966,-61.996,292.69800000000004,3.134954,0.041477,-0.033561,0.0,0,0,-3.04107107962673,-1.9188805095939807,-0.1769569468049314,0.0414708733551929,-0.1398574663411083,0.031566405315565,0.9998504248537515,0.013228518208451879,-0.010703818974223149,0.0030923268178365444
1750,1481.088,674.958,-16.634,292.68300000000005,3.134936,0.041472,-0.03365,0.0,0,0,-3.129132243568021,-1.582873728434623,-0.2037495888483536,0.0079216747395275,-0.1482513024226145,0.0308322884991797,0.9998501136006207,0.013226995355326215,-0.010732262579733967,0.0031008815868385003
1875,1483.088,674.852,-15.628,292.74699999999996,3.134982,0.041245,-0.033726,0.0,0,0,-2.97096879640045,-1.843504365040621,-0.1847637465062803,0.0351036340012428,-0.1362458308167726,0.0310387102435342,0.9998508799870721,0.013154413500641084,-0.01075635227840032,0.003078973886649849
2000,1485.088,674.832,-24.704,292.545,3.134931,0.041334,-0.034547,0.0,0,0,-3.0435158588783686,-1.903419758294043,-0.1871968917496049,0.0405485208330804,-0.1414186961259797,0.0313776180611484,0.9998475879503977,0.013182969641227109,-0.011018339676669884,0.0030994147801714084
2125,1487.088,674.8539999999999,-71.82600000000001,292.625,3.134896,0.04232,-0.034288,0.0,0,0,-2.96958082272791,-1.5276780109965955,-0.2141016687373535,0.0110478034917412,-0.1343867107917055,0.0317459891985455,0.9998442583718472,0.013497547929595299,-0.010935820496454715,0.0031117568684417033
2250,1489.088,674.88,-71.792,292.597,3.134839,0.041474,-0.034318,0.0,0,0,-3.573095046457447,-1.797652340888072,-0.2209108110909847,0.0298223149316937,-0.1820202531931657,0.0298332395740527,0.9998476470774174,0.013228009896166536,-0.010945624815948383,0.0031457408233529762
2375,1491.088,674.8459999999999,-21.999000000000002,292.68,3.134806,0.041871,-0.034199,0.0,0,0,-3.100340067358031,-1.8530754266168563,-0.2303054353290497,0.0357022300097789,-0.1442114083972535,0.0312003909244881,0.9998463301341968,0.013354754868099956,-0.010907770574721178,0.003160250097838275
2500,1493.088,674.849,-21.889,256.18,3.134798,0.041774,-0.034308,0.0,0,0,-3.084170041450464,-2.0115415727352186,-0.0830695675596255,0.0525209444096254,-0.1449248157220072,0.0319313510594266,0.999846349436541,0.01332385097903025,-0.01094256425979245,0.0031643010177672894
2625,1495.096,674.875,-21.837,206.161,3.134857,0.041938,-0.034281,0.0,0,0,-3.0274333669995213,-1.8342855588103768,-0.1032804871838789,0.0348475731065891,-0.1423676497844419,0.0321246538867722,0.9998458468779619,0.013375900440233148,-0.010933741308398887,0.003133858533102884
2750,1497.088,674.849,-21.85,192.676,3.12986,0.198936,-0.034852,0.0,0,0,-3.0260215666257166,-1.9046491036784845,-0.1782289156879159,0.0445311548371761,-0.1404387374893289,0.0313441602914388,0.9979210992968557,0.06342853412284233,-0.01111217311723017,0.0026115600309183297
2875,1499.096,674.837,-21.838,192.637,3.107737,0.433596,-0.035537,0.0,0,0,-3.080973113223854,-1.8425998279022853,-0.1576670273309676,0.0375791751270837,-0.1448836112652494,0.0317908649601619,0.9903416430646721,0.13817391081235944,-0.011324565421587877,0.0017761195894942365
3000,1500.096,674.8530000000001,-21.782,192.661,3.100918,0.482398,-0.035568,0.0,0,0,-3.036344604442141,-1.8140032963641808,-0.1694064089813275,0.0345523250965668,-0.140579781374306,0.0311981175503566,0.9880501694971452,0.15370720079185707,-0.011333085373000661,0.0015875003378588643
3125,1501.096,674.858,-21.837,192.656,3.096504,0.511269,-0.035596,0.0,0,0,-3.0970049579490784,-1.834251180642482,-0.1746899533507002,0.0371004853648284,-0.1449392373962386,0.0317969386453074,0.9865770475356782,0.16289540091552235,-0.011341240503509766,0.0014811820269263031
3250,1501.096,674.858,-21.837,192.656,3.096504,0.511269,-0.035596,0.0,0,0,-3.0970049579490784,-1.834251180642482,-0.1746899533507002,0.0371004853648284,-0.1449392373962386,0.0317969386453074,0.9865770475356782,0.16289540091552235,-0.011341240503509766,0.0014811820269263031
3375,1502.096,674.8459999999999,-21.781,192.663,3.096459,0.511394,-0.035635,0.0,0,0,-3.067091876816438,-1.9168447547771057,-0.1723316540995929,0.0426430840882832,-0.1439301086153048,0.0316691675605748,0.9865701074825657,0.16293644887464656,-0.011353751423849381,0.0014929764109485827
3500,1502.096,674.8459999999999,-21.781,192.663,3.096459,0.511394,-0.035635,0.0,0,0,-3.067091876816438,-1.9168447547771057,-0.1723316540995929,0.0426430840882832,-0.1439301086153048,0.0316691675605748,0.9865701074825657,0.16293644887464656,-0.011353751423849381,0.0014929764109485827
3625,1503.096,674.8530000000001,-21.808,187.473,3.096465,0.511204,-0.035612,0.0,0,0,-3.006402806901076,-1.7520320315028253,-0.2067486136661676,0.0309828209128992,-0.138931065812537,0.031620354375347,0.9865799512657025,0.16287722206026298,-0.011346514565633455,0.001505623361771155
3750,1503.096,674.8530000000001,-21.808,187.473,3.096465,0.511204,-0.035612,0.0,0,0,-3.006402806901076,-1.7520320315028253,-0.2067486136661676,0.0309828209128992,-0.138931065812537,0.031620354375347,0.9865799512657025,0.16287722206026298,-0.011346514565633455,0.001505623361771155
3875,1504.096,674.7800000000001,-21.828,179.208,3.096394,0.511348,-0.036069,0.0,0,0,-3.003833862554943,-2.3199613925310483,-0.1709118626545109,0.0757119820170877,-0.1400651101186637,0.0318530774002977,0.9865703029042853,0.16292524505909148,-0.011492272706720999,0.0015263085586431214
4000,1504.096,674.7800000000001,-21.828,179.208,3.096394,0.511348,-0.036069,0.0,0,0,-3.003833862554943,-2.3199613925310483,-0.1709118626545109,0.0757119820170877,-0.1400651101186637,0.0318530774002977,0.9865703029042853,0.16292524505909148,-0.011492272706720999,0.0015263085586431214
4125,1505.096,674.789,-21.83,173.12800000000001,3.096338,0.511405,-0.035805,0.0,0,0,-3.1880569216758,-1.908842353438862,-0.1742686990523909,0.0427351260238511,-0.1533617777883296,0.0316896292661429,0.9865678205116792,0.1629459433203918,-0.011408334882503354,0.0015508002680844639
