,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1453.08,315.019,-112.012,292.892,3.134897,0.041268,-0.033262,0.0,0,0,-3.7703694324834647,-2.5034660862914966,-0.3351188829596829,0.0856861865754042,-0.2055954225205298,0.0305726732397281,0.9998522173585774,0.013162123446465314,-0.010608668946310199,0.0031237946000944564
125,1454.28,315.036,-111.98700000000001,292.956,3.135018,0.041266,-0.032941,0.0,0,0,-3.03299242282374,-1.9035097747383487,-0.1595839247760306,0.0394431327956397,-0.1406894228623552,0.0317754911178847,0.9998534993058419,0.013160994451181737,-0.010505896336363533,0.003065011107416867
250,1455.28,316.195,-111.989,293.022,3.13503,0.041285,-0.032602,0.0,0,0,-3.040907821952638,-1.943400078305889,-0.1893483866842445,0.0422109990997606,-0.1411223392772927,0.0315087935502279,0.999854563827094,0.01316701775345103,-0.010397750098050391,0.0030606585091919364
375,1456.48,356.528,-112.009,292.935,3.135007,0.041141,-0.033091,0.0,0,0,-3.0531821975422373,-2.091960668113729,-0.2557382833281921,0.0542043832269744,-0.1429240532489247,0.0316006673323533,0.999853501487207,0.013121174180690883,-0.010553772995630687,0.003070541881844098
500,1457.08,364.931,-111.99000000000001,292.94100000000003,3.134998,0.041233,-0.033126,0.0,0,0,-3.211174451135427,-1.180228366373267,-0.0587571648289754,-0.0267131450981965,-0.1582857201490055,0.0320645793651831,0.9998529860434506,0.013150546881857532,-0.010564960493013186,0.003074252182939513
625,1458.688,401.5,-112.008,293.009,3.134979,0.041197,-0.032753,0.0,0,0,-2.906100739099187,-2.333793444349011,-0.0368872086282796,0.0735976024038506,-0.1303254890591766,0.0311082321454142,0.9998543488053524,0.013139162848533946,-0.0104460761894806,0.0030859466793798783
750,1459.288,414.547,-112.03699999999999,292.899,3.134942,0.041138,-0.033282,0.0,0,0,-3.175601841091159,-2.3137922066108154,-0.0122616220389932,0.0709335815318134,-0.1556956920857408,0.031215957661064,0.9998527662574215,0.013120479772288548,-0.010614901253860358,0.00310204598577192
875,1459.688,414.979,-112.03699999999999,292.906,3.134905,0.041245,-0.033,0.0,0,0,-3.058810622564437,-1.901474941339935,-0.3621737888513899,0.043847495172417,-0.1421728226021679,0.0319656787647718,0.9998532051680602,0.013154767192995208,-0.010525089522823177,0.0031213307725462647
1000,1460.288,415.058,-112.016,292.98999999999995,3.134965,0.041169,-0.032792,0.0,0,0,-2.993209919899932,-1.8816164423506745,-0.1761246464626525,0.0385830388150864,-0.138313988802498,0.0315907089147586,0.9998543132751984,0.013130290840001927,-0.010458560985822906,0.0030929257256612657
1125,1460.888,424.979,-112.03699999999999,292.86,3.134955,0.041087,-0.033348,0.0,0,0,-3.0453578792246145,-1.8971664117961424,-0.1860073915518508,0.0396656189250526,-0.1426708757421158,0.0321073448425226,0.9998527772457418,0.013104159727554555,-0.01063590718705404,0.0030955306685686184
1250,1461.488,450.261,-112.04899999999999,293.027,3.134955,0.041045,-0.032635,0.0,0,0,-3.088908430301589,-1.4762785543107813,-0.1278391615575623,0.0046385771912912,-0.1451081643260544,0.031763345138998,0.9998553326482228,0.01309079783554989,-0.010408531791038388,0.0030995568869228497
1375,1462.272,464.975,-112.066,292.965,3.134902,0.041255,-0.032799,0.0,0,0,-3.0587615786005022,-1.756129096627417,-0.1273502015790178,0.0312054275283406,-0.1425421629028644,0.0312790228396858,0.9998538277619089,0.013157977399075808,-0.010460998684093746,0.0031238193218941245
1500,1462.88,469.19300000000004,-112.043,292.904,3.134945,0.041168,-0.033009,0.0,0,0,-2.968061325932907,-1.8232281258073744,-0.121557216095646,0.0345568010533327,-0.1356320080339643,0.0316726901630571,0.9998535620725173,0.01313004580412141,-0.010527829429368528,0.003101792318452581
1625,1463.88,506.314,-112.079,292.85499999999996,3.134858,0.041164,-0.032997,0.0,0,0,-3.008837828413651,-2.037662336245227,-0.0539475419862112,0.0528820572332652,-0.1396456954000244,0.0315934978524542,0.999853475127019,0.013129133265407433,-0.010524293323259378,0.0031453753620659043
1750,1465.088,517.44,-112.066,292.95799999999997,3.134858,0.041287,-0.032715,0.0,0,0,-3.014842414364669,-1.8090680621576247,-0.2047766953962398,0.0335434570741526,-0.1381471699605823,0.0320508639061304,0.9998538996754405,0.013168369334719437,-0.010434354706937933,0.003146044298548822
1875,1465.688,535.871,-111.99000000000001,292.891,3.135003,0.041495,-0.032718,0.0,0,0,-2.982913716170448,-1.9287242232905504,-0.1718544580128174,0.0441634337123327,-0.1364785041555934,0.0314475801355815,0.9998532568081957,0.013234089693456776,-0.01043482218557703,0.003072166334261036
2000,1466.288,559.1800000000001,-111.99499999999999,292.96,3.135001,0.041496,-0.032322,0.0,0,0,-3.1921383270010897,-2.068085807030958,-0.0221871801736366,0.054942362698625,-0.1547535320475381,0.0321423321848765,0.9998545527800398,0.013234434222560225,-0.010308544990880845,0.0030752131643974837
2125,1466.688,564.877,-112.014,292.88100000000003,3.134995,0.041378,-0.032636,0.0,0,0,-3.135367375442977,-2.361736051844504,-0.3046343456590059,0.0782029505193214,-0.1486681557191501,0.031343401818699,0.9998540056858548,0.013196818191821454,-0.010408704106246919,0.003077366145133303
2250,1467.288,566.6020000000001,-112.031,292.83,3.135005,0.04132,-0.033229,0.0,0,0,-2.9444655915827167,-1.9665796161265745,-0.1351790188534548,0.0473218027486485,-0.1328493860789124,0.0313696270214431,0.9998522880881405,0.013178255391555028,-0.01059777948707604,0.0030696351067037286
2375,1468.488,607.607,-111.97,292.874,3.135007,0.041577,-0.032804,0.0,0,0,-3.076879271218904,-2.100471885224022,-0.0038266678720608,0.0584686182002531,-0.1444479828691891,0.0314705809733237,0.9998526334163934,0.013260216943551766,-0.010462230478780867,0.003069174208451479
2500,1469.088,614.9970000000001,-111.983,292.91299999999995,3.13496,0.041564,-0.032595,0.0,0,0,-3.200292284542121,-1.986599588911484,-0.3506089527565236,0.0431203435564424,-0.1526973034676735,0.0316100329976951,0.9998533031671993,0.013256278451030147,-0.010395736601658349,0.003093846760624852
2625,1469.672,620.559,-111.952,292.751,3.134971,0.041636,-0.03339,0.0,0,0,-2.95143432181126,-1.6109657499676846,-0.2415652362767249,0.0192808537145614,-0.1328602755586874,0.0314002013281976,0.9998503632759779,0.013279156242708022,-0.01064922247439766,0.003083687251937433
2750,1470.48,651.977,-111.985,292.7,3.135006,0.041402,-0.033717,0.0,0,0,-2.9619232752682865,-1.964614897496511,-0.1496214389773277,0.0461221720987234,-0.1322079370485523,0.0305736684288722,0.9998502931260417,0.013204377227987563,-0.010753393241777126,0.003065989493994264
2875,1471.088,664.652,-111.97500000000001,292.89500000000004,3.13495,0.041421,-0.032879,0.0,0,0,-2.985154859251865,-1.9293126844959223,0.1195600943162027,0.0394909012729366,-0.1374432266750964,0.0309079162923985,0.9998529463159119,0.013210707950478122,-0.010486344286805489,0.0030983095932808793
3000,1471.688,664.9110000000001,-111.959,292.84700000000004,3.135008,0.041543,-0.033233,0.0,0,0,-2.837880414427532,-2.4588412941242708,-0.0819938918333702,0.0891709897497999,-0.121820760400429,0.0317531657752317,0.9998513443719775,0.01324935196313536,-0.010599035067060092,0.0030666407930510734
3125,1472.488,664.952,-112.001,292.85,3.134975,0.041352,-0.033026,0.0,0,0,-3.047628009172513,-1.897451826985696,-0.1756111667341358,0.0381429619590805,-0.1414089851554445,0.0316280695142997,0.999852785976297,0.01318859397784411,-0.010533142404533747,0.0030854943542674737
3250,1473.888,671.65,-111.967,292.633,3.13494,0.041357,-0.033539,0.0,0,0,-3.0085393565145373,-1.899851184460421,-0.1462608423746271,0.0395094670812648,-0.1398075119187568,0.0314697336507813,0.9998509796332518,0.0131903120840247,-0.010696856082068438,0.003100236041376883
3375,1475.488,674.962,-111.994,292.707,3.134943,0.041206,-0.033511,0.0,0,0,-3.052107966078733,-1.9089282763598097,-0.170557114489861,0.0401407886594456,-0.1407003467938066,0.0312471243212493,0.9998517104769491,0.01314214950061713,-0.010687923407153828,0.0030998800082400945
3500,1477.488,674.942,-62.087999999999994,292.707,3.134917,0.041535,-0.033634,0.0,0,0,-3.2679359990604944,-1.585167852487137,-0.1932541352836442,0.0138199101097053,-0.158505967284819,0.0295956768615866,0.999849872185072,0.013247165536187072,-0.010727221996969205,0.003110049031676347
