,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
4750,704.416,674.882,-22.818,242.983,3.134355,0.041554,-0.03345,0.0,0,0,-2.934812982123737,-1.9474173420926817,-0.0752347917514423,0.0338987547068456,-0.1383944612970436,0.0396410261457327,0.9998494516745978,0.013255596164086787,-0.010670445485120639,0.0033918651933611006,29.254015382507767
4875,705.416,674.7990000000001,-22.866,227.093,3.134312,0.04145,-0.033882,0.0,0,0,-3.145542144912944,-2.318416117098606,0.0372115078619001,0.0631832650355087,-0.1560388862213984,0.0396086958281286,0.9998483395107858,0.013222587181085377,-0.010808388392509886,0.00341173066342444,15.890289267348171
5000,706.416,674.7950000000001,-22.822,193.958,3.134439,0.041529,-0.033599,0.0,0,0,-2.9665289787491798,-2.0212897839311497,-0.0932241840528575,0.0381852229367977,-0.1402177993836555,0.0401119086187345,0.9998492005392642,0.01324726289112505,-0.010717686095954885,0.003349240456601282,33.13502945524569
5125,706.416,674.7950000000001,-22.822,193.958,3.134439,0.041529,-0.033599,0.0,0,0,-2.9665289787491798,-2.0212897839311497,-0.0932241840528575,0.0381852229367977,-0.1402177993836555,0.0401119086187345,0.9998492005392642,0.01324726289112505,-0.010717686095954885,0.003349240456601282,33.13502945524569
5250,707.416,674.885,-22.796,192.862,3.134431,0.041622,-0.033335,0.0,0,0,-3.009719675603149,-1.9685229718205943,-0.0981785414927139,0.0335777036139923,-0.1440644147514166,0.039899644934957,0.999849689261632,0.013276969174452282,-0.010633505536263677,0.0033540323446426858,1.09999636363035
5375,707.416,674.885,-22.796,192.862,3.134431,0.041622,-0.033335,0.0,0,0,-3.009719675603149,-1.9685229718205943,-0.0981785414927139,0.0335777036139923,-0.1440644147514166,0.039899644934957,0.999849689261632,0.013276969174452282,-0.010633505536263677,0.0033540323446426858,1.09999636363035
5500,708.416,674.875,-22.801,192.796,3.132975,0.119935,-0.033825,0.0,0,0,-2.982612127828755,-2.0390300745898355,-0.0922019334833191,0.0398042039448154,-0.1411731988903983,0.0398960804713073,0.9992052095311628,0.03825107982193283,-0.010787866552523267,0.0030701911155598884,0.06694027188471928
5625,708.416,674.875,-22.801,192.796,3.132975,0.119935,-0.033825,0.0,0,0,-2.982612127828755,-2.0390300745898355,-0.0922019334833191,0.0398042039448154,-0.1411731988903983,0.0398960804713073,0.9992052095311628,0.03825107982193283,-0.010787866552523267,0.0030701911155598884,0.06694027188471928
5750,709.416,674.8960000000001,-22.811999999999998,192.774,3.132956,0.11984,-0.033803,0.0,0,0,-2.944336426683649,-2.100244054266611,-0.0478978518780826,0.0438620652595161,-0.1390669983729752,0.0397475048820785,0.9992063980461691,0.038221058559983895,-0.010780928258537513,0.003081618412356882,0.03234192325763298
5875,709.416,674.8960000000001,-22.811999999999998,192.774,3.132956,0.11984,-0.033803,0.0,0,0,-2.944336426683649,-2.100244054266611,-0.0478978518780826,0.0438620652595161,-0.1390669983729752,0.0397475048820785,0.9992063980461691,0.038221058559983895,-0.010780928258537513,0.003081618412356882,0.03234192325763298
6000,710.416,674.879,-22.798,187.811,3.13293,0.119999,-0.033947,0.0,0,0,-3.099840745082482,-1.8263898862918584,0.0550567828532873,0.0195467738260143,-0.150379500739759,0.0397351333637293,0.9992039228844684,0.03827199188689607,-0.01082691779585214,0.0030907895982405804,4.963048861335131
6125,710.416,674.879,-22.798,187.811,3.13293,0.119999,-0.033947,0.0,0,0,-3.099840745082482,-1.8263898862918584,0.0550567828532873,0.0195467738260143,-0.150379500739759,0.0397351333637293,0.9992039228844684,0.03827199188689607,-0.01082691779585214,0.0030907895982405804,4.963048861335131
6250,711.416,674.866,-22.846,181.867,3.1329,0.1199,-0.034033,0.0,0,0,-3.068685859041968,-1.9707568797584556,-0.0934252181406621,0.0344041252407212,-0.1488414797983492,0.0398006118629263,0.9992047668025363,0.03824081571056342,-0.010854459391806544,0.003107205205799176,5.944208021259031
6375,712.416,674.823,-22.894000000000002,173.493,3.13282,0.119781,-0.034099,0.0,0,0,-2.8902706073703337,-2.008033753711007,-0.0171602216955137,0.0383622931705978,-0.1338468960685213,0.0396424068260521,0.9992058166254739,0.03820387763140426,-0.010875798526922081,0.003149089097863973,8.374247966235531
6500,714.416,674.91,-22.833,168.033,3.132887,0.120015,-0.033445,0.0,0,0,-2.9784053755661333,-2.0240701313703635,-0.0855244401151407,0.0386595529288463,-0.1411407477268761,0.0392717831004673,0.9992053513386477,0.03827767494994483,-0.010666973617472023,0.003114663782796538,2.2794415982867284
6625,716.416,674.9190000000001,-22.86,168.019,3.132843,0.119901,-0.033437,0.0,0,0,-2.975077891781202,-2.030243096605232,-0.1054190751280585,0.0389814259973512,-0.139768648952328,0.0401675051077244,0.9992066707821554,0.03824190329149952,-0.010664585953060187,0.0031388697861479903,0.06206448259678227
6750,718.416,674.833,-21.73,167.96,3.132804,0.119782,-0.033514,0.0,0,0,-2.9585932678604334,-1.996766021806232,-0.0488120228872592,0.0381746442005489,-0.1379572915969541,0.0409276226651543,0.9992077716152018,0.03820446644590983,-0.010689289613366132,0.003160217544367933,1.1220160426660586
6875,719.416,674.7189999999999,-20.152,167.97799999999998,3.132768,0.119567,-0.033378,0.0,0,0,-2.907527248263525,-1.94957466581558,-0.1550498393800328,0.0338817544175829,-0.133754186505532,0.0395834245856627,0.9992107591380832,0.0381364444599355,-0.010646066583453018,0.0031830320372545125,1.582214903229016
7000,720.416,674.62,-18.401,168.019,3.132761,0.119709,-0.033134,0.0,0,0,-2.9902836333031635,-2.00281097025354,-0.0959533804021389,0.0368307353992159,-0.1413575899301572,0.0398868431539884,0.9992098469307501,0.03818178647085851,-0.010568255627608832,0.0031851140497760983,1.7542756339868582
7125,722.424,674.573,-18.229,168.014,3.132733,0.119388,-0.033238,0.0,0,0,-2.821002499427627,-1.5635869138845186,-0.0825050690224572,-0.0017651849310604,-0.1271250358207371,0.0403528233206534,0.9992133206562639,0.038079874641889375,-0.010601558559881387,0.0032046725951413967,0.03485419529457243
7250,723.424,674.5980000000001,-18.221,167.655,3.132763,0.119414,-0.033112,0.0,0,0,-2.9752756424309283,-2.0426021609340625,-0.10556031093573,0.0404922757939691,-0.1405392191533138,0.0398054739627956,0.9992134922845164,0.038087809377109996,-0.01056127040459968,0.003189855933203869,0.35995833092180396
7375,724.424,674.6370000000001,-18.169999999999998,167.054,3.132706,0.119524,-0.032954,0.0,0,0,-2.962204176426423,-2.0558900803310647,-0.1000358923545142,0.0418127980608899,-0.1390646028451506,0.0395026733936154,0.9992125714008527,0.038123553050977504,-0.01051105691946314,0.0032170700491012537,0.6044195562686552
7500,724.424,674.6370000000001,-18.169999999999998,167.054,3.132706,0.119524,-0.032954,0.0,0,0,-2.962204176426423,-2.0558900803310647,-0.1000358923545142,0.0418127980608899,-0.1390646028451506,0.0395026733936154,0.9992125714008527,0.038123553050977504,-0.01051105691946314,0.0032170700491012537,0.6044195562686552
7625,725.424,674.569,-18.192,166.939,3.132674,0.119507,-0.033553,0.0,0,0,-3.0445822948425336,-2.8768444652080487,-0.1550688001157551,0.106046731860014,-0.1466058708337901,0.039997026614923,0.9992106947436049,0.03811844848737021,-0.010702204072537446,0.003230204778023328,0.135399409156818
7750,726.424,674.65,-18.229,166.992,3.132719,0.119354,-0.033031,0.0,0,0,-2.960163867886046,-1.9283986544281544,-0.1189338049650583,0.0305690058007845,-0.1404207868640178,0.0398834048193455,0.9992143955027296,0.03806924111636977,-0.010535592467071149,0.0032134082072073486,0.10362914647917564
7875,726.424,674.65,-18.229,166.992,3.132719,0.119354,-0.033031,0.0,0,0,-2.960163867886046,-1.9283986544281544,-0.1189338049650583,0.0305690058007845,-0.1404207868640178,0.0398834048193455,0.9992143955027296,0.03806924111636977,-0.010535592467071149,0.0032134082072073486,0.10362914647917564
8000,727.424,674.629,-18.198,166.96800000000002,3.132739,0.119431,-0.033205,0.0,0,0,-3.0000317486190187,-1.9792484432936268,-0.0927959564155829,0.035672137828907,-0.1421679743114824,0.0399226865350851,0.9992129247862566,0.038093501827042534,-0.010591008433044582,0.0032010309306535344,0.04447471191583874
8125,728.424,674.663,-19.167,167.03699999999998,3.132758,0.119607,-0.033313,0.0,0,0,-2.956790847312004,-2.057171583818785,-0.1231811032724544,0.0431491832605409,-0.1391691538102491,0.0395338976624552,0.9992104736363757,0.03814931351870333,-0.01062536541547371,0.0031876108935271733,0.9720483527067962
8250,728.424,674.663,-19.167,167.03699999999998,3.132758,0.119607,-0.033313,0.0,0,0,-2.956790847312004,-2.057171583818785,-0.1231811032724544,0.0431491832605409,-0.1391691538102491,0.0395338976624552,0.9992104736363757,0.03814931351870333,-0.01062536541547371,0.0031876108935271733,0.9720483527067962
8375,729.424,674.5989999999999,-19.212,166.026,3.132734,0.119428,-0.03365,0.0,0,0,-2.94080223877574,-2.059008684389972,-0.0955835911421254,0.0429952275849275,-0.1376730051777495,0.0397832298571122,0.9992114459814857,0.038092549374021824,-0.010732946096692854,0.0032012138107148694,1.0140226821920424
8500,729.424,674.5989999999999,-19.212,166.026,3.132734,0.119428,-0.03365,0.0,0,0,-2.94080223877574,-2.059008684389972,-0.0955835911421254,0.0429952275849275,-0.1376730051777495,0.0397832298571122,0.9992114459814857,0.038092549374021824,-0.010732946096692854,0.0032012138107148694,1.0140226821920424
8625,730.424,674.64,-19.211,165.017,3.132676,0.11945,-0.033529,0.0,0,0,-2.998518022174677,-1.9756468609124969,-0.0715430847645956,0.033765272979234,-0.1435180049653955,0.0399083234144925,0.9992114692073116,0.03810027273705081,-0.01069455039431207,0.0032304200642455784,1.009833154535953
8750,730.424,674.64,-19.211,165.017,3.132676,0.11945,-0.033529,0.0,0,0,-2.998518022174677,-1.9756468609124969,-0.0715430847645956,0.033765272979234,-0.1435180049653955,0.0399083234144925,0.9992114692073116,0.03810027273705081,-0.01069455039431207,0.0032304200642455784,1.009833154535953
8875,732.424,673.695,-19.368,163.95000000000002,3.132668,0.119312,-0.033779,0.0,0,0,-2.9846258174450013,-2.0586393078150573,-0.0999800688798418,0.041661617502517,-0.1417151022494518,0.0398873473212695,0.9992122676323152,0.03805638327321848,-0.010774327566263639,0.003235702511489907,0.9898090724982872
9000,733.424,672.7760000000001,-19.414,164.131,3.132757,0.119409,-0.032968,0.0,0,0,-2.9758032457432853,-2.010044289441095,-0.0890397894867839,0.0373687378794111,-0.141242208051352,0.0397819850377503,0.9992140213516211,0.038086307707739776,-0.010515366450675951,0.0031937075510497853,0.9377835571175058
9125,733.424,672.7760000000001,-19.414,164.131,3.132757,0.119409,-0.032968,0.0,0,0,-2.9758032457432853,-2.010044289441095,-0.0890397894867839,0.0373687378794111,-0.141242208051352,0.0397819850377503,0.9992140213516211,0.038086307707739776,-0.010515366450675951,0.0031937075510497853,0.9377835571175058
9250,734.424,672.828,-19.418000000000003,163.156,3.132812,0.119302,-0.032694,0.0,0,0,-2.966873601523527,-2.04261132663521,-0.0828030141937776,0.0399889412162259,-0.1401571611658991,0.0395945535026605,0.9992163376780808,0.03805159949517252,-0.010427813397052609,0.0031697004303959894,0.9763938754416577
9375,735.416,672.862,-19.466,162.183,3.132702,0.119248,-0.032489,0.0,0,0,-3.3453331381122977,-1.924241439836508,-3.39432463574232,0.0235805284162832,-0.2057905986577222,0.0393036800335216,0.9992174347224434,0.03803575337066275,-0.010362803495735458,0.0032267500575954206,0.9826374844892676
9500,736.424,672.882,-19.397000000000002,162.219,3.132743,0.11938,-0.032346,0.0,0,0,-3.2525370248936727,-1.6330930490090745,-3.412717253253561,-0.0382123255952434,-0.1848608174134012,0.0393761257565233,0.9992163967766098,0.03807731864605289,-0.010317045978599655,0.003204493684042631,0.07971771855143503
9625,737.424,672.7959999999999,-19.441,162.207,3.132781,0.119252,-0.032729,0.0,0,0,-2.883571466909211,-2.0764175121999373,0.5374124169792283,0.0111455241106046,-0.1789588982363147,0.0394221756895165,0.9992167605299854,0.038036044372945894,-0.01043908442862297,0.0031859567971015126,0.09734474818911358
9750,738.424,672.8340000000001,-19.41,172.197,3.132824,0.119397,-0.032524,0.0,0,0,-2.9448576129627115,-2.0826751152642,0.4913927754369571,0.0421611041124932,-0.1361078649165809,0.0395234011399009,0.9992157764948721,0.03808173266872261,-0.010373546013028251,0.003162781025183003,9.990120369645213
9875,739.424,672.787,-19.423,208.804,3.132735,0.119427,-0.032726,0.0,0,0,-2.96575991015409,-2.0248366978322885,0.495601826314216,0.0353618293519836,-0.1388452876233639,0.0394835884180492,0.9992145618472691,0.038092337040232835,-0.010438257864458286,0.0032056237986449023,36.607032480112345
10000,741.424,672.797,-19.487000000000002,217.172,3.132748,0.119185,-0.03274,0.0,0,0,-2.974676341639523,-2.1101602410397065,0.6455322303774282,0.0414325133099023,-0.1418659445084142,0.0396932939254511,0.9992174630265789,0.038015101543699914,-0.010442710278480807,0.0032036603112070936,4.978236680894042
10125,742.424,672.83,-19.496,217.128,3.132755,0.119185,-0.032816,0.0,0,0,-2.956093026947822,-2.0463381974266355,0.5120781811922377,0.0379217159104819,-0.1379402614464355,0.0392290222728853,0.9992172257190459,0.03801500757235229,-0.010466925271588812,0.003199765767425612,0.05573149917238853
10250,743.424,672.798,-19.472,222.155,3.132714,0.119356,-0.032831,0.0,0,0,-2.968284031633925,-2.02837239049396,0.4967559195844092,0.0367667429873831,-0.1381829898450196,0.0394952648860372,0.9992150270068185,0.03806996385990736,-0.010471823649289676,0.0032169185451922074,5.0271591381216645
10375,743.424,672.798,-19.472,222.155,3.132714,0.119356,-0.032831,0.0,0,0,-2.968284031633925,-2.02837239049396,0.4967559195844092,0.0367667429873831,-0.1381829898450196,0.0394952648860372,0.9992150270068185,0.03806996385990736,-0.010471823649289676,0.0032169185451922074,5.0271591381216645
10500,745.424,672.855,-19.511,222.088,3.134399,0.042763,-0.032954,0.0,0,0,-2.9731814076208463,-2.031545438132519,0.5148756383081141,0.034606355699889,-0.1388802916745861,0.0392829245501721,0.9998460383957044,0.013641025325721298,-0.01051203958056777,0.0033643656660836308,0.07769169839822107
10625,746.424,672.802,-19.512999999999998,222.105,3.134378,0.041018,-0.033169,0.0,0,0,-2.9827269796481404,-2.128425908662478,0.4731738577121749,0.0456949923366064,-0.138849812058048,0.0394488050820175,0.9998526795794993,0.013084560066141322,-0.010580763880097554,0.003385389384438931,0.0556956012625734
10750,746.424,672.802,-19.512999999999998,222.105,3.134378,0.041018,-0.033169,0.0,0,0,-2.9827269796481404,-2.128425908662478,0.4731738577121749,0.0456949923366064,-0.138849812058048,0.0394488050820175,0.9998526795794993,0.013084560066141322,-0.010580763880097554,0.003385389384438931,0.0556956012625734
10875,748.424,680.674,-19.241999999999997,222.016,3.134502,0.041177,-0.032854,0.0,0,0,-3.026956842078463,-2.109228419923237,0.5069922133280953,0.0375468133366119,-0.143582849024474,0.0384417919254152,0.9998532897664314,0.01313476874881954,-0.01047987207600644,0.003324014805937218,3.2959243013151696
11000,749.424,685.977,-19.14,221.816,3.134457,0.040933,-0.033578,0.0,0,0,-3.1270267038510897,-2.6598502246528986,0.6095916753215348,0.0963655106510656,-0.1576845385502772,0.0391999759642361,0.9998517906784834,0.013057104738665217,-0.010710953580604907,0.003344273653231226,5.3077502767179965
11125,751.424,692.6600000000001,-18.993,221.622,3.134334,0.041,-0.034106,0.0,0,0,-2.9353665689299,-2.020927692093634,0.5571152190695539,0.0365289924383054,-0.1339849773699834,0.0390864477732342,0.9998494858378524,0.013078959970236724,-0.010879780701094967,0.003402476711911075,1.1582150059468044
11250,752.432,697.5409999999999,-18.862000000000002,221.384,3.134266,0.041055,-0.034617,0.0,0,0,-2.8530679563582173,-2.069210862790622,0.613714079524933,0.0463868379158151,-0.1275393881354088,0.0393231664153764,0.9998473579784265,0.013096761181662404,-0.01104300528134472,0.0034333110063897035,4.849756539787308
11375,753.416,702.397,-18.719,221.29299999999998,3.134364,0.040839,-0.033946,0.0,0,0,-2.974049912706513,-1.999339352553959,0.5039234281976057,0.0336516735323498,-0.1386709564319881,0.0395552307047746,0.9998507572256261,0.01302749300155864,-0.010828650981437095,0.0033893980820700687,4.937964731252164
11500,755.432,702.653,-18.753,221.192,3.134288,0.040978,-0.034405,0.0,0,0,-2.9498973223447185,-2.0036986663471823,0.5060082982393238,0.0346814851505996,-0.1372659567021832,0.0397219993213649,0.9998484577924734,0.013072120399727138,-0.010975311199975893,0.0034239834011351262,0.05337602458032734
11625,756.432,702.645,-18.73,221.194,3.134308,0.040998,-0.034446,0.0,0,0,-2.958446674270476,-2.026976609859351,0.5161196377045597,0.0359165708248069,-0.1363780526196467,0.0393106480213605,0.9998482680260458,0.013078414531224061,-0.010988318136068686,0.0034136290376300697,0.024433583445751902
