,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,718.616,315.0,-112.014,292.911,3.134945,0.0414,-0.033206,40.6,0,0,6.743549197499024,-3.6809682508667256,0.2551639010381565,-0.0662781870185644,-0.6573299994592904,0.1041694240255632,0.9998519325364165,0.013204017935564305,-0.010590642984742714,0.003099224857983233
250,721.816,375.935,-112.001,292.961,3.134975,0.041512,-0.033252,40.5,0,0,6.809412488396905,-3.488438769533508,0.3551614810683334,-0.0860395896970433,-0.6533646318567072,0.1051564526662328,0.9998513569910927,0.013239604632067,-0.010605206524029,0.003083242909604337
500,723.016,414.476,-112.02199999999999,292.861,3.134939,0.041347,-0.033527,40.6,0,0,6.709743505159026,-3.5568095169811462,0.3269228437291495,-0.0746059454589031,-0.6620606059674152,0.1041007032600197,0.9998510605726361,0.013187127979682151,-0.010693033104573571,0.0031008660801545083
750,725.216,414.94100000000003,-64.332,292.911,3.134885,0.04137,-0.033272,40.5,0,0,6.982163176822985,-3.3348334115753007,0.2264135312766534,-0.0943763567997636,-0.6383863839696026,0.1035780014255929,0.9998517372770616,0.013194699764473667,-0.01061189389807996,0.003129068561560713
1000,726.816,414.949,-27.093000000000007,292.894,3.134891,0.041639,-0.033395,40.5,0,0,6.871528791513707,-4.230162669020743,0.2524925980605341,-0.0227794896333752,-0.6464629851814726,0.1035565890467299,0.9998502022302612,0.01328044980532524,-0.010651087231894051,0.0031236347181612025
1250,728.824,414.86,28.45700000000001,292.85,3.134764,0.04171,-0.033684,40.6,0,0,6.594709125862567,-3.1496212158574197,0.1469147706390555,-0.1079433915759531,-0.6723071475542067,0.104420378347331,0.9998487096912553,0.01330361382267445,-0.010743680843993436,0.0031851075196505864
1500,729.824,414.897,37.55,292.87600000000003,3.134839,0.04171,-0.033521,40.6,0,0,6.634673220190889,-3.708584405057085,0.2110416911930585,-0.0652282003093157,-0.6651440213137959,0.103721454662221,0.9998493897446907,0.013303304586376222,-0.010691442652599314,0.003148486661539873
1750,731.016,414.894,76.315,292.896,3.134816,0.041192,-0.033592,40.6,0,0,6.766595179858829,-3.7746387228723095,0.3498934036801645,-0.0593885812803006,-0.6545241279908128,0.1024482578495025,0.9998512833709969,0.013138211003331011,-0.010714186832974737,0.0031630291668564535
2000,732.024,414.91299999999995,88.89,292.902,3.134875,0.041366,-0.033566,40.5,0,0,6.988775791577781,-4.014517019940853,0.4171694349776337,-0.0417997074949201,-0.6404499408212052,0.1059210388275075,0.9998507430314965,0.013193452956255316,-0.010705686842567952,0.0031325273637376207
2250,733.424,414.88199999999995,134.327,292.92400000000004,3.134804,0.041443,-0.033456,40.6,0,0,6.789844887596737,-4.0045973569535045,0.1551495257766174,-0.0402424409647154,-0.6545081749897752,0.1044160100193986,0.9998506751009857,0.01321831014896311,-0.010670843914381434,0.003168101492085378
2500,734.424,414.87600000000003,144.757,292.874,3.134777,0.041344,-0.033669,40.6,0,0,6.829346657931272,-3.504763614232385,0.1577615259245011,-0.0837968479232959,-0.6529027682940676,0.103891842265436,0.9998503209893449,0.013186842850698302,-0.010738869290348325,0.003181112934135738
2750,735.624,414.904,185.35399999999998,292.852,3.134722,0.041552,-0.033673,40.6,0,0,6.779776278049001,-3.5667879583695923,0.2300681581526719,-0.076656322592279,-0.6595333321146265,0.1038343631292564,0.9998493419054114,0.013253404880832704,-0.010740323030233916,0.0032072124324567857
3000,736.824,414.939,198.49999999999997,292.86600000000004,3.134765,0.041247,-0.033612,40.5,0,0,6.826091368186271,-3.7742634508739696,0.2564196694820299,-0.0574831921170164,-0.6486339446671399,0.1037600511490848,0.9998509002685241,0.013155962275760963,-0.01072073615082012,0.0031880566502037392
3250,738.024,414.909,236.334,292.934,3.134833,0.04154,-0.033339,40.5,0,0,6.859878251081927,-3.4971565309692734,0.2348763993831941,-0.0839282391554576,-0.6473714807360326,0.1029675971642118,0.9998507117307424,0.013249126369824178,-0.010633428599989607,0.0031535849716575496
3500,739.024,414.888,251.05200000000005,292.919,3.134807,0.041433,-0.03343,40.6,0,0,6.84578852244579,-3.5627525559943134,0.2515229847790542,-0.0744912444718537,-0.6473575823348791,0.103941616558666,0.9998508100711548,0.013215109770291491,-0.01066254240872842,0.003166806466532395
3750,740.624,414.914,286.55600000000004,292.871,3.134801,0.041417,-0.033615,40.6,0,0,6.725612041173636,-3.74269934769104,0.2358924817617204,-0.0648696604823961,-0.6647456233179331,0.1039453400031261,0.9998502394249366,0.013210024293810867,-0.010721562803593989,0.003168922703778654
4000,741.824,414.91299999999995,287.3330000000001,292.907,3.134881,0.041832,-0.033449,40.6,0,0,6.443719341837142,-3.864880795574946,0.3770425647885839,-0.0520800809376643,-0.6764476355488959,0.1034989482509916,0.9998491877569845,0.013342034744620347,-0.010668333337464284,0.0031270616195825662
4250,744.224,414.877,296.586,292.86600000000004,3.134854,0.041391,-0.03378,40.6,0,0,6.76294742230236,-3.7078696415900816,0.243811176746357,-0.0644102610300521,-0.6565547162538404,0.1034357148048035,0.9998498741289468,0.013201503527778722,-0.010774003748843112,0.0031417116600637386
4500,746.024,414.90500000000003,296.55600000000004,243.485,3.134793,0.041442,-0.033752,40.6,0,0,6.502291610907751,-3.973319574907429,0.3357642115471436,-0.0379070098511903,-0.6769219287627924,0.1027123981067804,0.9998496541284666,0.013218024082097896,-0.010765280363374551,0.0031720210038864416
4750,748.024,414.875,296.5570000000001,195.60700000000003,3.134794,0.041445,-0.033715,40.6,0,0,6.705163242197169,-3.811380937097744,0.1989491850511903,-0.0569749315880488,-0.6602686620665962,0.1039768034451522,0.999849769547931,0.013218978248304038,-0.010753476936700944,0.003171700299783724
5000,749.824,414.858,296.61,155.24099999999999,3.134722,0.041704,-0.033932,40.6,0,0,6.626161814749456,-3.7245605490927622,0.3340065358456592,-0.0638673593179366,-0.6654131230832804,0.1037126081762435,0.9998478154341782,0.013301866415863022,-0.010822917015707463,0.0032048071123489973
5250,752.816,414.879,296.59000000000003,142.94,3.134823,0.041597,-0.033825,40.6,0,1,6.764414146211238,-3.677895799626564,0.260756755579989,-0.0669884699178182,-0.6553805421939539,0.103579493574424,0.9998488033746238,0.013267323441857555,-0.01078845146094266,0.0031556036026203246
5500,756.824,414.848,296.6230000000001,142.959,3.134828,0.041747,-0.033839,40.6,0,1,6.729882524963909,-3.6972263668121528,0.2553681364356716,-0.0642933930215013,-0.6582723213115494,0.1033677158756645,0.999848131136318,0.013315135608890779,-0.010792892276552928,0.0031520316045325777
5750,760.824,412.02299999999997,296.5610000000001,142.867,3.134576,0.041873,-0.034057,40.5,0,1,6.837785080615151,-3.606961670921808,0.2431844610173915,-0.0722898395067221,-0.6503094032924844,0.103343376417523,0.9998464203816602,0.013356373927651221,-0.01086327769335891,0.003275991947828462
6000,764.824,404.94599999999997,296.54400000000004,142.93,3.129857,0.19831,-0.034326,40.6,0,1,6.7534902855903685,-3.656732824151232,0.2455580039574762,-0.0676797133095015,-0.6563317906514146,0.1036088819375959,0.997935491768787,0.06322991349849791,-0.010944632195801721,0.002635779440722536
6250,766.824,404.937,296.574,142.934,3.129921,0.1982,-0.034312,40.6,0,1,6.733498325964306,-3.661281886798321,0.2577745286505293,-0.0674467509040304,-0.6572155654102612,0.1033946686544347,0.9979379111790502,0.06319370169269056,-0.010939971203227037,0.002607398711793794
6500,769.024,404.302,301.509,142.94,3.129847,0.198136,-0.034217,40.6,0,1,6.734434200880909,-3.6304731643414394,0.2778207359509659,-0.0700748426538532,-0.6568738781447935,0.1032772640655083,0.9979393276222468,0.0631748793528123,-0.010909955014813956,0.0026468632737733293
6750,770.032,404.292,301.539,138.96800000000002,3.129937,0.198167,-0.034041,40.6,0,1,6.530562092604451,-3.715257873243828,0.2931711513581485,-0.0605402326968832,-0.6734684126259433,0.1042131691934558,0.9979395494349635,0.06318296077297353,-0.01085352842639184,0.002601934319006249
7000,771.032,403.483,301.278,101.95700000000001,3.129952,0.198182,-0.034054,40.6,0,1,6.761500287188416,-3.620550314311464,0.2780587421170328,-0.0694722915068766,-0.6537805707076564,0.1036776514317084,0.9979392434405019,0.06318742113090729,-0.010857617943062019,0.0025939053233749974
7250,772.032,403.27299999999997,301.238,92.94,3.129891,0.198204,-0.034176,40.6,0,1,6.763806545547898,-3.662173630609071,0.2578329034706347,-0.0672242315240762,-0.6559372284263828,0.1032570820224346,0.997938223205113,0.06319560252805807,-0.010896717079367282,0.0026229838409064414
7500,773.024,403.205,301.16200000000003,92.893,3.129695,0.198153,-0.034531,40.6,0,1,6.775680612746719,-3.6257828289356926,0.2541330793133898,-0.0690369556927282,-0.6538821046034422,0.1036726639639939,0.9979374944235524,0.06318325214837554,-0.011010587172213168,0.0027204488086107204
7750,774.032,403.23900000000003,301.164,92.91499999999999,3.12979,0.198029,-0.034347,40.6,0,1,6.7633283424276485,-3.4910538921800325,0.2782070641001621,-0.0813796149905581,-0.6563556225523575,0.1045964006527396,0.9979408684848111,0.06314201024515341,-0.010951621357933858,0.0026779730421570033
8000,775.032,401.339,300.88800000000003,92.958,3.129757,0.198345,-0.034397,40.6,0,1,6.708604249842921,-3.6091393384368056,0.2766988451341977,-0.0711115414891175,-0.6605852893884249,0.1033144618899673,0.9979342801916185,0.06324301688744735,-0.010967607209042458,0.002684180604648988
8250,776.024,400.375,300.752,93.009,3.12984,0.198199,-0.034256,40.6,0,1,6.763130001215644,-3.6168761971213126,0.2551473292839946,-0.0691089090385679,-0.6542288717561768,0.1033046747628548,0.9979379129665051,0.06319501840734616,-0.010922398955403664,0.002648152867603616
8500,777.032,399.474,300.624,93.07300000000001,3.129975,0.197644,-0.034022,40.6,0,1,6.750970710183863,-3.662130806338935,0.271644940126744,-0.0677970544285639,-0.6563689008406305,0.1033577164393983,0.9979501712119506,0.06301611470986661,-0.01084745428477,0.0025995769754307775
8750,778.024,399.452,300.58400000000006,93.03,3.129893,0.197432,-0.034085,40.6,0,1,6.590032400636852,-3.7051425745617457,0.3130623251322262,-0.0643795196342644,-0.6700832339541889,0.1034046827287007,0.9979539716910426,0.06295041029802166,-0.010867867088456117,0.002646827219938695
9000,779.024,398.505,300.49800000000005,93.045,3.129908,0.197394,-0.034037,40.6,0,1,7.085911536466722,-4.203433754576956,0.1324465482715042,-0.0227666418400584,-0.6293437266134772,0.1039907333140341,0.9979549340661815,0.0629380532127653,-0.010852520933781638,0.0026407991466014186
9250,780.632,398.42,301.46099999999996,93.94800000000001,3.129826,0.197229,-0.034061,40.6,0,1,6.756520934905347,-3.6340580309869046,0.220418628799579,-0.0690108539616468,-0.6554854802177428,0.1037662426718852,0.9979579254738533,0.06288727989456366,-0.010860490295487647,0.0026867753771833646
9500,784.024,398.482,301.482,95.079,3.130025,0.197104,-0.033912,40.6,0,1,6.744316296073727,-3.6551961085551294,0.231232616691458,-0.067979898700724,-0.6570644560610704,0.1036829871571714,0.9979614469818692,0.06284364918680022,-0.010812331719410914,0.0025922147923876852
9750,785.432,398.464,301.54,95.06299999999999,3.130021,0.197272,-0.034031,19.0,0,1,6.570735017988841,-3.828013705892803,-0.9596097896548128,-0.0305418797014339,-0.6833864817526316,0.1023364406267734,0.9979576810798111,0.06289705649322368,-0.010850246003086575,0.002588285140185454
10000,787.832,430.165,179.84900000000002,155.561,3.132936,0.155031,-0.031961,19.0,1,1,6.446410961162645,-3.127427718573445,0.3216739708301808,-0.1143657125501383,-0.6863988220945215,0.1037838230026491,0.9987233449722331,0.04942107942657951,-0.010188588859988697,0.0023301872944407184
10250,790.632,383.364,-31.061000000000007,252.368,3.135128,0.079568,-0.030406,19.0,1,1,6.883939648958965,-3.559705626702394,0.5180136697241533,-0.0828079745738439,-0.6492075490071765,0.1045903539933695,0.9996275940325203,0.02537005455661765,-0.009694875815007494,0.0026538582254446016
10500,793.632,315.041,-111.981,292.95799999999997,3.135054,0.041359,-0.032904,19.0,1,1,6.746356386808479,-3.6686908815711856,0.4127337935085315,-0.067676671378703,-0.6590280097297919,0.1035704533043809,0.9998532919741666,0.013190500802461317,-0.010493973219956652,0.003046595322819035
10750,797.432,341.597,-112.03200000000001,292.897,3.134945,0.041177,-0.033259,19.1,1,1,6.843481699007939,-3.3782487181057,0.5955506234056825,-0.0906373864259176,-0.6503024674192602,0.1036758148224072,0.9998526861696335,0.01313290474263727,-0.01060755467458467,0.0031004122653051605
11000,801.232,415.089,-112.067,292.98,3.134908,0.041055,-0.032718,19.1,1,1,6.7178889479245525,-3.780472339694053,0.3958852094564106,-0.0564015098953395,-0.6594998530407029,0.1035555319920696,0.9998549393086366,0.013094178372480492,-0.010435155961291359,0.0031225555136623717
11250,805.232,514.5880000000001,-112.069,292.997,3.134801,0.04117,-0.032574,19.0,1,1,6.695289064412751,-3.641135977672133,0.355977080968623,-0.0675500486059289,-0.6619521117671506,0.1036067339943491,0.9998547585762568,0.013131302564527858,-0.010389580999196756,0.003176043456092895
11500,806.432,517.9749999999999,-112.079,293.006,3.134786,0.041139,-0.032713,19.1,1,1,6.7641345856975965,-3.506362606840184,0.315187043807477,-0.07716426523642,-0.655450151879092,0.103524870924732,0.9998544032784538,0.01312147313930594,-0.010433961710447876,0.003183022206356037
11750,807.432,523.506,-112.066,293.107,3.134804,0.041147,-0.032354,19.1,1,1,6.745043935312597,-3.7029902579537306,0.4767805209928789,-0.0637497563030206,-0.6567992191505011,0.1038136735878603,0.9998555822742629,0.013123964893447596,-0.010319409924480607,0.003175833635626046
12000,808.432,526.4140000000001,-112.077,293.058,3.134741,0.041154,-0.032512,19.1,1,1,6.716217731593413,-3.642830226621074,0.3575248705772468,-0.067682144072416,-0.6594604668976697,0.103246743017099,0.9998549283702635,0.013126452782590276,-0.010370006144422779,0.0032064659060248957
12250,809.432,530.1080000000001,-112.064,293.082,3.134784,0.041219,-0.03246,19.0,1,1,6.739721060181166,-3.7591419305088394,0.1707682302906366,-0.059169225794412,-0.6592584954602044,0.1036992700900788,0.9998549009159671,0.01314700443821815,-0.010353277955907741,0.003184811484368997
12500,810.44,534.88,-112.093,293.1,3.134745,0.041065,-0.032535,19.0,1,1,6.75383317636966,-3.677176555681879,0.3886845388022005,-0.0660179926272257,-0.6564738916003412,0.1035263491878579,0.9998552297292397,0.013098052635487488,-0.010377332095350918,0.0032049303939167607
12750,811.44,539.824,-112.086,293.028,3.134714,0.041103,-0.03293,19.0,1,1,6.743169826142041,-3.649208693251671,0.4233388516735908,-0.0687652239118806,-0.6576439485294875,0.1035144160589002,0.9998537106044539,0.013110282809524209,-0.010503408824602394,0.0032181171859047976
13000,812.432,544.8,-112.086,293.029,3.134756,0.041121,-0.032871,19.0,1,1,6.706458008660749,-3.652022785050316,0.4272950358102748,-0.0684731782982718,-0.6604468418689902,0.1034357755187356,0.9998539032908391,0.013115850917016378,-0.010484451630389469,0.003197311809296066
13250,813.624,544.845,-112.04400000000001,293.01899999999995,3.13479,0.04116,-0.033021,19.0,1,2,6.721410954359362,-3.6667205858722687,0.4104654406208555,-0.0676285981090667,-0.6598861788010886,0.103420224190821,0.9998532979791848,0.013128139921597058,-0.010532174644097583,0.0031792702956779844
13500,814.632,544.865,-112.04,292.995,3.134729,0.041273,-0.033059,19.1,1,2,6.735987658728141,-3.648126497840725,0.4135567918768653,-0.0701575976945646,-0.6584655173981433,0.1035645946085397,0.9998525966105727,0.01316442863798056,-0.010544492679063778,0.0032088228171820135
13750,815.64,544.858,-112.067,293.034,3.134731,0.041159,-0.032928,19.0,1,2,6.754755582386151,-3.68968375564654,0.3898359170245642,-0.0645347859425237,-0.6546350484487865,0.1034838376530723,0.9998535129900474,0.013128070874712173,-0.010502711867696553,0.003209261596312622
