,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,809.648,310.85200000000003,-110.35300000000001,288.499,3.13378,0.051941,-0.068008,40.6,0,0,6.714421089043128,-3.540845241960254,0.2290450058947527,-0.0802128713316186,-0.6637443811314386,0.1097890172353576,0.9996218544690703,0.016568284545493937,-0.021693380862323627,0.003322234458689198
125,811.448,310.863,-110.363,288.508,3.133758,0.051978,-0.067933,40.6,0,0,6.737194259096344,-3.574162537238067,0.2502555197289194,-0.0759616364114708,-0.6611314032637301,0.1094744142176399,0.999622133946159,0.016580207941472653,-0.02166961533895228,0.003333736733250704
250,812.848,346.773,-110.336,288.539,3.133829,0.05203,-0.067613,40.6,0,0,6.974954869349792,-3.400258106005727,0.3117565993400152,-0.0919936930216873,-0.6428431408431964,0.109494154794203,0.9996241892241934,0.01659645327340285,-0.02156709581346506,0.0033012777512210403
375,814.248,360.883,-110.364,288.524,3.133792,0.051943,-0.067751,40.6,0,0,6.707297807438232,-3.545270560609578,0.2207326364848986,-0.0776587298681248,-0.6634836908843513,0.1096943101058654,0.9996236318548652,0.016568888525287342,-0.021611357959238832,0.003319002483107138
500,815.848,360.906,-103.68299999999999,288.536,3.133698,0.051854,-0.067674,40.6,0,0,6.806336710020105,-3.48873471113675,0.3953248824270023,-0.0828130368434729,-0.6539744183450772,0.109226489440587,0.9996244475411457,0.01654100877072346,-0.021587461479344688,0.00336755308548789
625,817.648,360.89500000000004,-60.42600000000001,288.567,3.133747,0.051794,-0.067568,40.6,0,0,6.724369122372838,-3.548452203310923,0.212348321340158,-0.0780831809478319,-0.6607324293833852,0.1094778379971125,0.9996255811271384,0.016521629649393844,-0.021553335756076826,0.003344701443330315
750,818.248,360.889,-60.397000000000006,288.59200000000004,3.133751,0.051851,-0.067493,40.6,0,0,6.720327942331672,-3.5511488129364537,0.2365787086372103,-0.0789989235032564,-0.6617259949287649,0.1094048541569087,0.9996258023378313,0.016539794475380745,-0.021529388990123095,0.003343038867741645
875,819.656,360.92800000000005,-37.681999999999995,288.528,3.133825,0.051889,-0.067742,40.5,0,0,6.834903749420204,-3.965322247559957,0.2664434038131824,-0.0423949427873915,-0.6511431190184046,0.1089686645297791,0.9996240396066343,0.016551495948608694,-0.021608268391193706,0.003303053059166183
1000,820.256,360.904,-15.387999999999998,288.568,3.133698,0.051963,-0.067723,40.6,0,0,6.788877443556316,-3.703072507565017,0.1820184750613317,-0.0671448703276349,-0.6543567932343572,0.1097405147058244,0.9996235394083047,0.01657576383501976,-0.021603072459231435,0.0033661215693932176
1125,822.256,360.805,7.563999999999988,288.538,3.133623,0.052061,-0.067842,40.6,0,0,6.865649589701128,-3.469698366521444,0.4966892265923041,-0.0872375917936643,-0.6494313635043298,0.1101141016329815,0.9996220629596656,0.016607397960681024,-0.021641518458126466,0.0034015079104192597
1250,824.256,360.888,39.58600000000001,288.597,3.133821,0.051518,-0.06754,40.6,0,0,6.710765038801375,-3.554160795511363,0.2432421338634492,-0.0773609447761936,-0.6606188816668807,0.109032257442938,0.9996273554890502,0.016433230264295533,-0.021543933616416017,0.0033102908301513335
1375,826.256,360.823,88.63399999999996,288.539,3.13368,0.051574,-0.067846,40.6,0,0,6.598345867082161,-3.4536354273528467,0.2094500841308477,-0.0851568495611973,-0.6715891124196838,0.1084834085445939,0.9996246988265595,0.01645178965857426,-0.02164245785038254,0.003377000316031261
1500,827.856,360.85,116.45899999999997,288.662,3.133789,0.051297,-0.067506,40.6,0,0,6.551424708515737,-3.9673464392165343,0.1438739065388842,-0.0416437148623921,-0.6755425690218491,0.1092271429663432,0.999628676787236,0.016362924317225837,-0.021533336627066833,0.003328463022770521
1625,829.056,360.885,139.457,288.642,3.133764,0.051395,-0.067356,40.6,0,0,6.682936568370202,-3.551892466269797,0.2695793243526911,-0.078379322370145,-0.6634296393668137,0.1093037386614074,0.9996291435885634,0.016394323195599355,-0.02148567045749178,0.0033417690443603982
1750,829.648,360.902,139.99099999999999,288.62,3.133805,0.051428,-0.06735,40.6,0,0,6.7782785706527005,-3.669687297601941,0.216414245374933,-0.0685988825997198,-0.6548719111209681,0.1088543889047647,0.9996290906113134,0.01640463426153147,-0.021483474323600846,0.003321070509776722
1875,830.456,360.85200000000003,161.36,288.653,3.13366,0.051396,-0.067406,40.6,0,0,6.803960602664481,-3.703252954228325,0.1778730202110188,-0.0683166114513945,-0.65434756470104,0.1090146503005204,0.9996285982745364,0.016395177344357102,-0.021502321660707736,0.003393204198387339
2000,831.856,360.858,189.469,288.626,3.133734,0.051456,-0.067586,40.6,0,0,6.733206717341464,-3.5266479530559924,0.2380791691805074,-0.0805334451006566,-0.6596302645147218,0.1093161201096504,0.9996271988054845,0.016413906586115797,-0.021559201852635695,0.0033537880612839696
2125,832.656,360.863,189.494,288.60400000000004,3.133696,0.051493,-0.067535,40.6,0,0,6.73978965455148,-3.5737311181561835,0.2514246476226618,-0.0767946607393202,-0.659652882071969,0.1088463099726607,0.9996272819742873,0.01642590973428883,-0.02154319643262572,0.003373026766131012
2250,833.256,360.85499999999996,189.54499999999996,288.60799999999995,3.133718,0.051529,-0.067572,40.6,0,0,6.735436187494795,-3.386011632754752,0.3496788958953831,-0.0938915628120411,-0.661799457311501,0.1096768267680715,0.9996268836051709,0.016437271536650987,-0.021554839260893483,0.0033613364427579127
2375,835.256,360.882,197.143,288.615,3.133636,0.051221,-0.067542,40.6,0,0,7.126671666264653,-3.14840575492454,0.1026800619032308,-0.1111315991149922,-0.6338593821777264,0.1090243600184767,0.9996285319352572,0.016339476899759838,-0.02154586885776496,0.003405168243829087
2500,836.44,360.88,199.43800000000002,288.603,3.133647,0.051302,-0.067537,40.6,0,0,6.731725221669877,-3.550894240956016,0.2443494937463244,-0.077758501264971,-0.6601715987306338,0.109070583095064,0.9996281672461124,0.016365252447407146,-0.021544190373485175,0.00339906187971003
2625,838.44,360.87,199.393,245.32399999999998,3.133488,0.051125,-0.06761,40.6,0,0,5.797191897852726,-4.251837835742653,0.3103127392145113,-0.0179996373390198,-0.7375648150023854,0.1086939125481426,0.9996282749959781,0.016309619044071456,-0.021568573957352982,0.003479191378520003
2750,840.456,360.873,199.36599999999999,222.98299999999998,3.133575,0.051175,-0.067306,40.6,0,0,6.870541484853974,-3.4289052341389503,0.3382832544851518,-0.0839643372191227,-0.6517308004144785,0.1090160286471946,0.9996302617378388,0.016325148957479524,-0.021471040072928518,0.003438570581308171
2875,842.456,360.974,199.30999999999997,188.68099999999998,3.133587,0.051045,-0.066821,40.6,0,0,6.976230445873464,-3.765603000861617,0.1897362939291341,-0.0623833271527091,-0.6388161059494307,0.1094578319145805,0.9996342483767218,0.016283680717462053,-0.021316325383906983,0.0034388205428055145
3000,844.448,360.898,199.245,140.26500000000001,3.133321,0.05104,-0.067204,40.6,0,0,6.7729829537866,-3.5187339711096803,0.2001487285323628,-0.0807139999377136,-0.656897098389719,0.1093496572554589,0.9996311504854467,0.01628341747327427,-0.02144025838310979,0.003567718458478047
3125,846.456,360.938,199.34799999999996,138.606,3.133553,0.051098,-0.067053,40.6,0,0,6.7482914169475565,-3.57674207656806,0.224593595792742,-0.0753204238296591,-0.6581453613458913,0.1091791479645201,0.9996323368706547,0.016300733751564666,-0.021390526052754814,0.003452905567925622
3250,848.456,360.92600000000004,199.299,138.603,3.133548,0.051041,-0.067121,40.6,0,0,6.766054289017238,-3.539685300711449,0.2442177119319787,-0.0788157749174552,-0.6580104218555476,0.1089392892081326,0.9996321600441933,0.01628257332608777,-0.021412249058998398,0.003455141313496312
3375,850.456,355.989,199.34099999999998,138.66,3.13357,0.050903,-0.066904,40.6,0,0,6.773494784923327,-3.5708987016907066,0.2267376540883449,-0.0765214955335108,-0.6573740408764738,0.1090711072412291,0.9996343860950206,0.016238472143719408,-0.0213429216412275,0.003447586791558895
3500,852.456,355.918,199.27499999999998,138.59099999999998,3.13341,0.05099,-0.067215,40.6,0,0,6.739637543278644,-3.571217363550262,0.2449677088035403,-0.0761013394070369,-0.6602532443467719,0.1090887898240426,0.9996315120033479,0.016267009678609154,-0.021443166415919087,0.003523523815148676
3625,854.456,355.90500000000003,199.272,138.588,3.13341,0.051008,-0.067268,40.6,0,0,6.77201662918477,-3.559576042347134,0.2451222930953789,-0.0780407533023917,-0.6570467043452112,0.1092690501650448,0.9996310585460378,0.0162727447203897,-0.021460064928073525,0.0035228089184384474
3750,856.456,351.06100000000004,199.254,138.65800000000002,3.133521,0.051137,-0.066949,40.6,0,0,6.748081479090102,-3.550433623436545,0.2327121801730292,-0.0780528523562918,-0.6596553841608565,0.1090380946471154,0.9996327774731008,0.016313348894627468,-0.02135757661079872,0.0034696931522094974
3875,858.464,350.926,199.23800000000003,138.619,3.133395,0.050831,-0.06724,40.6,0,0,6.7351301435199,-3.5720649434052496,0.2342223110008808,-0.0763970169031247,-0.660452327562207,0.1091354583238222,0.9996321310634484,0.016216372609928257,-0.021451257978233277,0.003532044178109185
4000,860.448,350.90500000000003,199.24600000000004,138.617,3.133383,0.051019,-0.067227,40.6,0,0,6.748840841365932,-3.571315942593265,0.2464507827423555,-0.0768025893184157,-0.659093821374503,0.1087423151328632,0.9996312268693351,0.016276396968913986,-0.021447173386957417,0.0035366542279189348
4041,861.056,350.901,199.25899999999996,138.585,3.133346,0.051149,-0.067228,40.6,0,1,6.7487810719945385,-3.5684798915090674,0.229594878519345,-0.0761544296553713,-0.6590581983715506,0.10899254296743,0.9996304740510055,0.016318050772954815,-0.021447729522849054,0.003554077355382945
4100,861.864,350.89799999999997,199.23999999999998,138.593,3.133393,0.050905,-0.067293,40.6,0,1,6.732718823038927,-3.5831762955437774,0.2269165337017306,-0.0738143231901436,-0.6596006965640969,0.1090198603631747,0.9996313855047411,0.01623997873203867,-0.021468164007761092,0.0035318746850263294
4225,863.848,350.908,199.233,138.579,3.133324,0.051017,-0.067268,40.6,0,1,6.757360017223646,-3.5621778680644622,0.2444734594805211,-0.0775842154552712,-0.6572306541573433,0.1089227897719809,0.9996308398987975,0.016276059085851623,-0.021460649246076147,0.003565719814452917
4350,865.464,350.916,199.248,138.626,3.133444,0.050983,-0.067159,40.6,0,1,6.751940078070952,-3.563555891693942,0.2502260804298776,-0.0773477495075053,-0.6568994479700299,0.1088853898418317,0.999631996365433,0.01626460791087981,-0.021425079000584057,0.0035071871610922686
4475,866.256,350.89599999999996,199.27,138.602,3.133442,0.050961,-0.067292,40.6,0,1,6.743462708654021,-3.575967023374843,0.2409452959076364,-0.0752753739892602,-0.6585003397200414,0.1088192354427694,0.999631201223118,0.01625758691098521,-0.0214675053161048,0.0035069394863339355
4600,867.464,350.908,199.241,138.624,3.133444,0.050964,-0.06716,40.6,0,1,6.749974695579445,-3.547009289393698,0.2469567542340305,-0.0792951518819696,-0.6587035319614122,0.1090738455661571,0.9996320875613309,0.0162585480099455,-0.021425399975432458,0.003507330933463299
