,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,5650.304,315.00800000000004,-111.96000000000001,292.949,3.135089,0.041342,-0.033035,0.0,0,0,-3.1048775672301536,-1.7310436012995385,-0.3328739869093181,0.0395936661513333,-0.1356256965073516,0.0143900047023635,0.9998529822939115,0.013184927762495703,-0.01053563176996869,0.0030285212689186215
125,5651.304,315.01,-112.02699999999999,292.952,3.134911,0.041266,-0.032905,0.0,0,0,-3.088309959345249,-1.7356537696540155,-0.3170541126420953,0.0393560702672664,-0.1357200450730873,0.0139355586668447,0.9998534442255582,0.013161442933918023,-0.010494772445610734,0.003118692274190137
250,5651.904,323.01800000000003,-112.011,293.005,3.134967,0.041357,-0.032999,0.0,0,0,-3.137751425415978,-2.4371186072578617,-0.1792106365083518,0.0952585776601836,-0.1428595808947744,0.0141417690729392,0.999852842190063,0.013190223053210586,-0.010524558612396841,0.003089602931484665
375,5653.104,363.61,-112.11399999999999,292.959,3.134616,0.04127,-0.033229,0.0,0,0,-3.248675487525944,-1.167602752464423,-0.3285055708641774,-0.0055263362525705,-0.1484211823021791,0.0141453197563279,0.999851845790383,0.013163936404257845,-0.010599089963098714,0.003264435611747162
500,5654.504,374.958,-112.08000000000001,292.935,3.134838,0.041032,-0.033104,0.0,0,0,-3.422169112794894,-1.870989446348752,-0.3901267729649627,0.0501132434522622,-0.16565688973764,0.0149898197735534,0.9998536329671507,0.01308711782487903,-0.010558489678173022,0.0031556750694548743
625,5655.312,407.117,-112.098,292.983,3.134795,0.041137,-0.033023,0.0,0,0,-2.979284856568365,-1.000884659573816,-0.3388634659901231,-0.020865389645462,-0.125300805590775,0.0152298252006476,0.9998533954768337,0.013120784335093845,-0.01053279677900197,0.0031769110611398737
750,5655.912,414.97299999999996,-112.06099999999999,292.939,3.134834,0.041152,-0.033,0.0,0,0,-3.156531261261933,-1.553357742176482,-0.4648650607926077,0.0269989096277811,-0.14141702299278,0.0140865730946203,0.9998534751222886,0.013125406387780795,-0.010525330744478183,0.0031574365801684836
875,5656.712,425.78,-112.10700000000001,292.872,3.134813,0.041007,-0.033327,0.0,0,0,-3.102172042345727,-1.3215290294156354,-0.311532312828291,0.0106271596042431,-0.1357369888345589,0.0145741596313054,0.9998529453143317,0.013079239408699914,-0.010629692778641257,0.0031671555341445962
1000,5657.512,457.61899999999997,-112.11100000000002,292.967,3.134731,0.041187,-0.032879,0.0,0,0,-3.0637412102196686,-1.5600984803787574,-0.3624886909962444,0.0237537636006931,-0.1320763708423508,0.0145567104143787,0.9998535594886249,0.013137002363092079,-0.010487083319885022,0.0032093348657910342
1125,5657.912,464.486,-112.11500000000002,292.95,3.13476,0.041145,-0.032877,0.0,0,0,-3.061085782407072,-1.6689199735406632,-0.3205252902350343,0.035190549652372,-0.1342438209885711,0.0149505154468857,0.9998537901642833,0.01312348766614013,-0.010486350808110077,0.003195123209367408
1250,5659.512,497.72499999999997,-112.13400000000001,293.06100000000004,3.134702,0.041123,-0.032261,0.0,0,0,-3.0747959612573803,-1.6314011918198486,-0.1157040317752908,0.0361054703751087,-0.1357002090719084,0.0141581598745479,0.9998558139953502,0.01311673984925227,-0.010290084485001762,0.003227462891227409
1375,5660.312,514.9449999999999,-112.116,292.89500000000004,3.134766,0.041155,-0.033045,0.0,0,0,-3.1174128456659136,-2.044021092918628,-0.404321863705191,0.0684281799043806,-0.1379572448538447,0.0142493343491778,0.9998531981873717,0.013126644340088313,-0.010539909177942371,0.0031911749206327044
1500,5660.912,522.143,-112.13299999999998,292.848,3.134747,0.041035,-0.033242,0.0,0,0,-3.085432712861148,-1.5993238684603517,-0.3428274482090556,0.0289970629968182,-0.1340233569568453,0.0141001572855029,0.9998530043967795,0.013088446383526917,-0.010602805767788515,0.0032004186991181995
1625,5661.512,546.3919999999999,-112.10599999999998,292.89300000000003,3.134681,0.041311,-0.032885,0.0,0,0,-3.327371605055617,-1.7586679040021926,-0.357331707972478,0.0419239691993313,-0.1559517114849586,0.013978016702054,0.9998529368196437,0.0131767553613769,-0.010489157852844988,0.0032334840061543925
1750,5662.112,563.228,-112.152,292.97499999999997,3.13464,0.041223,-0.032647,0.0,0,0,-3.024617839968361,-1.4840058903419553,-0.2018348304821769,0.0206674129177356,-0.1289972841722493,0.0142921881839844,0.9998540234251714,0.01314887272785897,-0.010413391746025564,0.003255803868052945
1875,5663.112,571.332,-112.11699999999999,292.88399999999996,3.134652,0.041292,-0.03293,0.0,0,0,-3.179457169332796,-1.645501798843355,-0.4775849259934602,0.0339901554777541,-0.1433090267655828,0.0135115946977864,0.9998528167663153,0.013170815296216196,-0.010503607180674206,0.0032478708552229284
2000,5663.504,584.819,-112.149,292.92600000000004,3.134635,0.041213,-0.03358,0.0,0,0,-3.288931800524498,-1.1762785933973785,-0.2494539976683775,-0.0142395265232933,-0.1509801887072112,0.0138990815443332,0.9998509297316874,0.01314566332827651,-0.010710974075255992,0.0032534419772049525
2125,5664.512,614.675,-112.182,292.85699999999997,3.134581,0.041267,-0.033146,0.0,0,0,-2.896624186611463,-1.7202042802863724,-0.2286982583692355,0.0404359856530944,-0.1188676235817035,0.0135982661433338,0.9998520766495269,0.01316312950505858,-0.010572735856124064,0.003282392081757059
2250,5664.912,615.316,-112.146,292.852,3.134601,0.041354,-0.033423,0.0,0,0,-3.1137642455822685,-1.742911853958128,-0.2276328003249701,0.0364001498604176,-0.1384076346899442,0.0142249278647321,0.999850814374655,0.013190779489207553,-0.01066101037064816,0.003270349932829196
2375,5665.512,628.383,-112.156,292.922,3.13458,0.041346,-0.033142,0.0,0,0,-3.182807351058424,-1.9362963543416527,-0.4155276923957666,0.0541217541756384,-0.1429219594947462,0.0143120206901874,0.9998517580738744,0.013188328512694653,-0.010571459961489048,0.003282392710615745
2500,5666.712,664.735,-112.28399999999999,292.911,3.134102,0.041299,-0.03313,0.0,0,0,-2.7511612450417378,-1.2408733330343094,-0.1369684453447964,0.0010647876593456,-0.1044770311067281,0.0133786271501823,0.999851138476046,0.01317533767820008,-0.010569237445913184,0.0035217304030761916
2625,5667.112,664.783,-112.182,292.828,3.134509,0.041246,-0.033539,0.0,0,0,-3.0600077711366227,-1.7079935115693732,-0.3531103108549312,0.0373003875363779,-0.1330674456246832,0.0138089949168762,0.9998507128384756,0.013156715294719448,-0.010698324062202289,0.003316435029653253
2750,5668.112,664.98,-112.17100000000002,292.84900000000005,3.13452,0.041321,-0.033238,0.0,0,0,-3.0728943494747343,-2.191448430030104,-0.3350420725267366,0.0757350800759295,-0.1317159125527004,0.0145507164512408,0.9998514358247693,0.013180602190994248,-0.01060228105864492,0.003312044894566311
2875,5669.312,674.053,-112.19699999999999,292.829,3.134494,0.041208,-0.033279,0.0,0,0,-3.331920605870188,-1.7651757820367713,-0.3616871025732133,0.0435452428819576,-0.1562656438618324,0.0135440045676088,0.9998517242313364,0.01314467019305984,-0.010615450382324754,0.003325569172309384
3000,5670.712,674.739,-110.05400000000002,292.78700000000003,3.134396,0.041574,-0.033844,0.0,0,0,-3.148647293513501,-1.399329726571935,-0.3364103907360139,0.0104640492516535,-0.132395640475837,0.0144882299988715,0.9998480989755691,0.013261784684133821,-0.010795974427522611,0.0033691212641107277
3125,5672.112,674.7840000000001,-64.45499999999998,292.73900000000003,3.134425,0.041362,-0.033891,0.0,0,0,-2.7967252638979208,-1.5431862470778286,-0.4120865873503397,0.0269127654773312,-0.1100064030059058,0.0167656923612782,0.9998488790328942,0.013194046542686003,-0.01081087547454599,0.0033557717395727637
3250,5673.312,674.821,-62.12299999999998,292.82399999999996,3.134527,0.041424,-0.03346,0.0,0,0,-3.1131209587236874,-1.71371956627213,-0.3276835000679772,0.0376471080422725,-0.1385563203522505,0.0139743094886685,0.9998502674869832,0.013213412256579956,-0.010673058471059416,0.003306684989361373
3375,5675.112,674.808,-55.95900000000001,292.748,3.13449,0.041792,-0.033782,0.0,0,0,-3.3355654007163404,-1.391805461948929,-0.4907422459647839,0.0122816972089812,-0.1538436697760754,0.0119819380557682,0.9998475574636464,0.013330917987143273,-0.01077586790394511,0.0033210134773735793
3500,5677.104,674.847,-41.98000000000002,292.738,3.13436,0.041811,-0.03378,0.0,0,0,-3.151466504862477,-1.6416585937578116,-0.354709907154919,0.0320161248293166,-0.1392000346443113,0.0124155964859031,0.9998472538226996,0.013337527766300263,-0.010775673577422755,0.0033858876594172606
3625,5679.112,674.881,-27.774000000000022,292.733,3.134328,0.042397,-0.033743,0.0,0,0,-3.0673476279142564,-1.7273077156207783,-0.3035389981621439,0.0392812860051171,-0.1334892410274459,0.0142407904205521,0.99984482597157,0.013524564463807441,-0.010763954494474953,0.003398149141211035
3750,5680.512,674.866,-28.391,292.773,3.134412,0.042359,-0.033556,0.0,0,1,-3.443706644465313,-1.875648671720311,-0.3625461900496499,0.0535286630850287,-0.1655649771302355,0.0132574503074753,0.999845775576926,0.013512093243537545,-0.010704025139407113,0.0033574161148307627
3875,5681.512,674.8570000000001,-60.796000000000014,292.77500000000003,3.134347,0.042078,-0.03369,0.0,0,1,-3.1319876929357666,-1.936483374724649,-0.2664800791763257,0.0565107784383393,-0.13725282841694,0.0144950444692508,0.9998464044517734,0.013422743878237388,-0.010746999411992433,0.003391084675827366
4000,5681.912,674.8720000000001,-73.31199999999998,292.77599999999995,3.13437,0.041967,-0.033565,0.0,0,1,-3.243115742758788,-1.4909736122530493,-0.1920769996904024,0.0219344237730188,-0.148501140191473,0.0141491430060916,0.9998473430116211,0.013387249573014258,-0.010707056304196716,0.0033810008533314228
4125,5682.512,674.869,-77.655,292.726,3.134391,0.042197,-0.033792,0.0,0,1,-3.052258367560382,-1.6951276206449255,-0.3248214802751666,0.037203230551917,-0.1321401994005581,0.0142707531401817,0.9998456271636985,0.013460505064437266,-0.010779377376056689,0.003367739364199861
4250,5683.312,674.8960000000001,-77.819,292.736,3.134354,0.041971,-0.03364,0.0,0,1,-3.084465171781303,-1.713676380803545,-0.3241932537907178,0.0400126722930435,-0.1359201971600881,0.0141478395078509,0.9998470423974796,0.01338858987097967,-0.010731032457167,0.003388570890870385
4375,5684.912,674.882,-74.575,292.686,3.134321,0.042183,-0.033972,0.0,0,1,-3.0557592453817106,-1.7023839121940778,-0.3897307276054354,0.0357460109527099,-0.1313814696732091,0.0139346586762874,0.9998449446377048,0.013456330509750692,-0.010837030559164842,0.0034018554198056426
