,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2625,4623.6,464.91700000000003,37.900999999999996,293.014,3.134803,0.041119,-0.033012,0.0,0,0,-2.7682992003400644,-1.5640637296283706,-0.3464479473812931,0.030116484247943,-0.1168179852170993,0.0193645122283801,0.9998535205811234,0.013115011346095821,-0.010529262738814544,0.003173087629052009,2.678446004682564
2750,4623.6,464.91700000000003,37.900999999999996,293.014,3.134803,0.041119,-0.033012,0.0,0,0,-2.7682992003400644,-1.5640637296283706,-0.3464479473812931,0.030116484247943,-0.1168179852170993,0.0193645122283801,0.9998535205811234,0.013115011346095821,-0.010529262738814544,0.003173087629052009,2.678446004682564
2875,4625.6,464.884,85.471,292.948,3.13475,0.041354,-0.03322,0.0,0,0,-3.0653699924744933,-1.5924056560869964,-0.2874723588900228,0.0302138247417695,-0.1384805676850049,0.0209171058895601,0.9998517534533845,0.013190164897459531,-0.010595765292199197,0.0031969397934319,35.75402195557865
3000,4626.6,464.899,87.914,292.989,3.13489,0.041158,-0.033208,0.0,0,0,-2.5222470848866707,-1.4196270847631474,-0.5295059625639911,0.0199477114852814,-0.0935914612933497,0.0197800893659662,0.9998528462669993,0.013127077328600734,-0.010591476357650353,0.003128303238940651,2.443390063006721
3125,4628.6,464.928,87.95100000000001,293.0,3.134914,0.041139,-0.033122,0.0,0,0,-3.0665173023096184,-1.7521169511499757,-0.2559689137742855,0.0423890205719775,-0.1378000788857167,0.0208198323988496,0.9998532537093372,0.013120922297820107,-0.010563970644604816,0.003116884522446928,0.03459768778401411
3250,4629.6,464.959,84.12,292.918,3.13479,0.041301,-0.033317,0.0,0,0,-3.0584884230139764,-1.7877736718413986,-0.2670037960719532,0.0444936373233382,-0.1376786793106332,0.0208437060356863,0.9998517159022691,0.013173091568647217,-0.01062656816524102,0.0031767774302932424,3.832002870562602
3375,4630.608,464.949,46.946000000000005,293.053,3.134902,0.041182,-0.032959,0.0,0,0,-2.952626144439246,-1.698686340706691,-0.2348303978749148,0.0377283911571652,-0.1282169914228103,0.0215133204505049,0.9998535998629782,0.013134691594683716,-0.010512027105754471,0.003123460242071456,36.87921277303721
3500,4631.6,464.931,37.940000000000005,292.97200000000004,3.13487,0.041306,-0.033285,0.0,0,0,-3.172641098602504,-0.9871282652148016,-0.4248431228927813,-0.0167467831379111,-0.1502995209437472,0.020228433417375,0.9998519363989069,0.013174353030554139,-0.010616093076598908,0.0031369203642252316,9.079014351871594
3625,4632.592,464.935,37.971,292.99199999999996,3.134916,0.041136,-0.033189,0.0,0,0,-3.0519534686619907,-1.7135097308050238,-0.2731094211618777,0.0385463552466307,-0.1396169965469884,0.0209944787675077,0.9998530446612104,0.013119954360877149,-0.010585330739088676,0.0031155500991570124,0.0374072082969159
3750,4633.608,464.906,38.064,292.976,3.134836,0.040912,-0.033245,0.0,0,0,-3.042154645325431,-1.7710036833313036,-0.2709209484572841,0.0440115204134254,-0.1360167496000776,0.0211329183891269,0.9998536538246188,0.013048852534956471,-0.010603468481732202,0.0031567130431846366,0.09716715691478356
3875,4634.608,464.924,67.18100000000001,292.974,3.134818,0.041094,-0.033328,0.0,0,0,-2.876583654639791,-1.7960560878175205,-0.3804444754148894,0.0487437028491421,-0.1241049715892003,0.0207363086818903,0.9998525888420868,0.013106962600660299,-0.010629990985418954,0.0031640810374114806,29.117005632447864
4000,4635.608,464.91900000000004,87.85600000000001,292.942,3.134765,0.041327,-0.033329,0.0,0,0,-3.1037484547245624,-2.4851064744933,-0.5472080263644974,0.1059118951370173,-0.1464161356769209,0.0218080201363238,0.9998515246537127,0.013181486956554635,-0.010630478350110325,0.003189040499647405,20.675025368787335
4125,4637.608,464.91700000000003,87.927,283.71000000000004,3.134732,0.04098,-0.033574,0.0,0,0,-2.823725219137505,-1.899316542600073,-0.3844779467740533,0.0498632958660908,-0.1180127177107396,0.0205823243444385,0.999852084720778,0.013070954209756203,-0.010708741255206313,0.003206508426574989,9.234121777407887
4250,4638.608,464.926,87.97399999999999,246.73000000000002,3.13474,0.041211,-0.033566,0.0,0,0,-3.0906779125143093,-1.5185907256297342,-0.1036705970071756,0.0220961063110718,-0.1399776675182593,0.0209997727007432,0.9998511646533346,0.013144588178454536,-0.010706152405862632,0.003201037902283505,36.98003096266959
4375,4639.608,464.93899999999996,87.948,238.16799999999998,3.134796,0.041132,-0.033246,0.0,0,0,-3.122097074084353,-1.5027824705648576,-0.2917975579456968,0.0227862306966541,-0.1451015337762951,0.0208235188526652,0.9998526701254944,0.01311917586586235,-0.01060391230274384,0.0031752655630403084,8.56204934580505
4500,4640.608,464.994,87.97000000000001,200.86499999999998,3.134786,0.041156,-0.033117,0.0,0,0,-3.05950082167808,-1.407899588694229,-0.2829443433716658,0.012847805982501,-0.1366804676899115,0.0210880114803931,0.9998529866158367,0.013126876768354003,-0.010562804401243549,0.003180789977482437,37.30304703372098
4625,4641.608,464.935,87.952,186.558,3.134714,0.041137,-0.03355,0.0,0,0,-3.2041520795494085,-1.7246814660239491,-0.152487860909044,0.039715431872568,-0.1506347033459309,0.0204670893036868,0.999851483298714,0.013121098278330719,-0.010701141241169644,0.0032146075138711093,14.307132976246487
4750,4642.608,464.873,87.914,149.054,3.134662,0.041191,-0.033632,0.0,0,0,-3.0691520165299897,-1.7640309022888827,-0.190029138834002,0.0426315441754408,-0.138038053894294,0.0212756476139842,0.9998508909023652,0.013138532335275486,-0.010727467638561462,0.003239809853248012,37.504070499080484
4875,4643.608,464.959,88.004,143.249,3.134406,-0.037199,-0.032843,0.0,0,0,-2.8746800120549376,-1.7646906014099126,-0.2143967660787465,0.0430765438384052,-0.1219491425190482,0.021572924938461,0.9998689339144047,-0.011866402907817923,-0.010476848052406354,0.0033969294647066854,5.806334558049517
5000,4644.608,464.963,88.00099999999999,143.28199999999998,3.13441,-0.036916,-0.032718,0.0,0,0,-3.0506279010637067,-1.8010624983913115,-0.256251329592469,0.0463672310004328,-0.1370738287880444,0.0209706112668921,0.9998704170950095,-0.011776128942122878,-0.010436975477526717,0.0033972559914700246,0.033376638536548035
5125,4644.608,464.963,88.00099999999999,143.28199999999998,3.13441,-0.036916,-0.032718,0.0,0,0,-3.0506279010637067,-1.8010624983913115,-0.256251329592469,0.0463672310004328,-0.1370738287880444,0.0209706112668921,0.9998704170950095,-0.011776128942122878,-0.010436975477526717,0.0033972559914700246,0.033376638536548035
5250,4646.608,464.969,87.993,143.27100000000002,3.131994,-0.115419,-0.032486,0.0,0,0,-3.0178890399150777,-1.770122058930332,-0.2432213101664075,0.0440478067685593,-0.1348621862422936,0.0209382755560606,0.9992613275824174,-0.03682438190118979,-0.010364644213188917,0.0036521563704406557,0.01920937271230445
5375,4648.608,464.98,87.998,143.258,3.131994,-0.11542,-0.032486,0.0,0,0,-3.050083223997969,-1.8094162284651776,-0.2411336340288331,0.0481365745540535,-0.13805880073783,0.0205061043923034,0.9992613159092811,-0.03682470052057865,-0.010364644092111578,0.003652137958170284,0.019646882704397683
5500,4650.608,464.95799999999997,88.01,143.274,3.132,-0.115382,-0.032511,0.0,0,0,-3.013583148623139,-1.7511337954217707,-0.2550596154468014,0.0414228661525752,-0.1354118847974381,0.0210455126877844,0.9992616909854843,-0.03681251993272259,-0.010372604353649131,0.003649710119451288,0.022226110770906925
5625,4651.608,460.05800000000005,88.351,143.387,3.132033,-0.115428,-0.032384,0.0,0,0,-2.772068793700979,-1.8263726752554263,-0.2633186596616813,0.0466691873015471,-0.1123326311294694,0.0225394753715576,0.9992616462519869,-0.03682680651946335,-0.010331975797261507,0.00363303282007658,4.9131507202608
5750,4653.608,450.125,89.093,143.512,3.131959,-0.115268,-0.032586,0.0,0,0,-3.036263216469241,-1.9400675043084536,-0.2584945378474405,0.057092286994578,-0.1362977224928036,0.0212773297875487,0.9992626796857493,-0.03677666615751258,-0.010396679420209467,0.0036719028619946526,4.941644766674339
5875,4655.608,450.13100000000003,89.191,133.657,3.132152,-0.115224,-0.032231,0.0,0,0,-2.9002201534833163,-1.3818950349175705,-0.2035474059763414,0.0080005703662721,-0.1247205902696094,0.0208620097506188,0.9992647952607777,-0.036760440351913906,-0.010282803521684173,0.0035781181232338866,4.949414712872608
6000,4657.608,450.138,89.233,123.674,3.132058,-0.114998,-0.032124,0.0,0,0,-3.165016347037738,-1.8106156893381964,-0.2537031647919397,0.0459866318505649,-0.1477365904057009,0.0210993667428062,0.9992675618593562,-0.03668954121497822,-0.010249002782569787,0.0036297827834945035,5.031144899523373
6125,4658.608,450.13399999999996,89.198,116.627,3.131961,-0.114938,-0.032317,0.0,0,0,-3.6010124253866223,-2.458525400170573,-0.5182749743009374,0.1006075255965111,-0.1869799156760325,0.020345134033074,0.9992674087090031,-0.036671528611689416,-0.01031089622356372,0.0036783556575105676,7.047088051103105
6250,4659.608,450.156,89.20100000000001,109.832,3.132055,-0.114899,-0.032093,0.0,0,0,-3.0461268445745517,-2.1473015223181444,-0.1893804743019558,0.0776885319676278,-0.1372987577791308,0.0209424533914008,0.9992688066407185,-0.0366580365332703,-0.010239134948626567,0.003633255821388359,6.795036276577192
6375,4659.608,450.156,89.20100000000001,109.832,3.132055,-0.114899,-0.032093,0.0,0,0,-3.0461268445745517,-2.1473015223181444,-0.1893804743019558,0.0776885319676278,-0.1372987577791308,0.0209424533914008,0.9992688066407185,-0.0366580365332703,-0.010239134948626567,0.003633255821388359,6.795036276577192
6500,4661.608,450.27299999999997,89.279,100.235,3.132469,-0.114648,-0.031374,0.0,0,0,-2.713504396399438,-2.1466249868563527,-0.2335603591771642,0.0792001333849902,-0.1111192043737548,0.0207652196197248,0.999274949097864,-0.03657334657235935,-0.010008479653907632,0.0034346413170480185,4.6917513787497365
6625,4662.608,450.209,89.245,99.005,3.132345,-0.114585,-0.031865,0.0,0,0,-3.0353091975459705,-1.7583051276907355,-0.2298382199643941,0.0431080253324496,-0.1365862370054497,0.0209258706996888,0.9992738377386284,-0.036554655600606174,-0.010165502471643894,0.003495271739563663,1.2321331096922947
6750,4662.608,450.209,89.245,99.005,3.132345,-0.114585,-0.031865,0.0,0,0,-3.0353091975459705,-1.7583051276907355,-0.2298382199643941,0.0431080253324496,-0.1365862370054497,0.0209258706996888,0.9992738377386284,-0.036554655600606174,-0.010165502471643894,0.003495271739563663,1.2321331096922947
6875,4664.616,450.33099999999996,91.069,98.958,3.1322,-0.114809,-0.031963,0.0,0,0,-2.985213939276828,-1.8403010662128207,-0.1576955493165328,0.0508620817319878,-0.1335108474185381,0.0231884407360296,0.9992706006440774,-0.036627692481114194,-0.010197205225843383,0.003563121877757136,1.8290279941997536
7000,4666.616,450.43699999999995,93.849,98.807,3.13193,-0.114693,-0.032447,0.0,0,0,-3.000859559753782,-2.490413594759218,-0.0156271336714004,0.1010624779057266,-0.1381750883228564,0.0197540316010156,0.9992697564921158,-0.03659380834863814,-0.010352500148119427,0.0036976602620855032,0.9583086854763837
7125,4668.616,450.45099999999996,93.872,98.831,3.13193,-0.115219,-0.03242,0.0,0,0,-3.048120077075901,-1.771906041604147,-0.2342443612596773,0.0434418322984179,-0.1368329280964374,0.0209762701148576,0.999263729685516,-0.03676141154835372,-0.010343823174976587,0.003688153750784936,0.031968734726305514
7250,4669.616,450.42900000000003,93.886,97.193,3.13187,-0.115117,-0.032452,0.0,0,0,-2.8273635690022094,-2.346206378797984,-0.2614960091838159,0.0964076846381825,-0.115304046608217,0.0210526223669165,0.9992646739055029,-0.03672960610305657,-0.010354241139504955,0.0037198401132857786,1.6382075570574122
7375,4670.616,450.485,93.894,95.94800000000001,3.131941,-0.115161,-0.032148,0.0,0,0,-3.0459236306000297,-1.7713740503618194,-0.2301104994548406,0.0447104473187258,-0.136568530861689,0.0207707655685283,0.9992653188357506,-0.036742835635295776,-0.010257019998119926,0.0036851244648153023,1.246284477958373
7500,4671.616,449.52799999999996,93.901,95.92699999999999,3.131933,-0.11563,-0.032206,0.0,0,0,-3.009185435525682,-2.2140938528383907,-0.2442620460231024,0.0783550284000448,-0.1343831522458762,0.0216446332329576,0.9992596381319442,-0.03689235751760868,-0.010275493091862882,0.0036801900668644604,0.957255974126094
7625,4671.616,449.52799999999996,93.901,95.92699999999999,3.131933,-0.11563,-0.032206,0.0,0,0,-3.009185435525682,-2.2140938528383907,-0.2442620460231024,0.0783550284000448,-0.1343831522458762,0.0216446332329576,0.9992596381319442,-0.03689235751760868,-0.010275493091862882,0.0036801900668644604,0.957255974126094
7750,4672.616,448.55699999999996,93.982,95.943,3.131879,-0.115719,-0.032236,0.0,0,0,-3.0260745003671543,-1.6919944594235123,-0.2439193618577837,0.0371600512350372,-0.1350641747184971,0.0211607871684805,0.9992583743341628,-0.036921343327623764,-0.010285229076549914,0.0037053734997797017,0.9745039763900442
7875,4672.616,448.55699999999996,93.982,95.943,3.131879,-0.115719,-0.032236,0.0,0,0,-3.0260745003671543,-1.6919944594235123,-0.2439193618577837,0.0371600512350372,-0.1350641747184971,0.0211607871684805,0.9992583743341628,-0.036921343327623764,-0.010285229076549914,0.0037053734997797017,0.9745039763900442
8000,4673.616,448.53900000000004,93.958,95.953,3.131934,-0.115741,-0.032239,0.0,0,0,-3.007311320873952,-1.6748341032245695,-0.2468624374287185,0.0351205768850991,-0.1329705259918153,0.020915420352721,0.9992582342043944,-0.03692770897632287,-0.010286004179052134,0.0036774722981976664,0.03162277660163796
8125,4673.616,448.53900000000004,93.958,95.953,3.131934,-0.115741,-0.032239,0.0,0,0,-3.007311320873952,-1.6748341032245695,-0.2468624374287185,0.0351205768850991,-0.1329705259918153,0.020915420352721,0.9992582342043944,-0.03692770897632287,-0.010286004179052134,0.0036774722981976664,0.03162277660163796
8250,4674.616,448.55400000000003,93.965,94.528,3.131874,-0.115613,-0.032206,0.0,0,0,-3.0595059011384134,-1.4454089831309636,-0.3540311730573984,0.01825053783627,-0.1394830622766935,0.0208871441261344,0.9992597004688741,-0.03688763077643224,-0.010275687308397643,0.0037099817920614436,1.4250961371079467
8375,4674.616,448.55400000000003,93.965,94.528,3.131874,-0.115613,-0.032206,0.0,0,0,-3.0595059011384134,-1.4454089831309636,-0.3540311730573984,0.01825053783627,-0.1394830622766935,0.0208871441261344,0.9992597004688741,-0.03688763077643224,-0.010275687308397643,0.0037099817920614436,1.4250961371079467
8500,4675.616,448.55400000000003,93.972,92.681,3.13189,-0.115504,-0.032172,0.0,0,0,-2.9535449937077183,-2.053384360026928,-0.2795969260116778,0.0754488373524979,-0.1290181665846515,0.0201890997454632,0.9992611221272633,-0.03685271725705162,-0.01026480138864338,0.0037041717274070235,1.8470132647060309
8625,4675.616,448.55400000000003,93.972,92.681,3.13189,-0.115504,-0.032172,0.0,0,0,-2.9535449937077183,-2.053384360026928,-0.2795969260116778,0.0754488373524979,-0.1290181665846515,0.0201890997454632,0.9992611221272633,-0.03685271725705162,-0.01026480138864338,0.0037041717274070235,1.8470132647060309
8750,4676.616,448.624,93.986,91.222,3.13195,-0.115592,-0.031882,0.0,0,0,-3.559680695948459,-2.2200524176792027,-0.3414122335735905,0.0820976982849894,-0.1828237315340902,0.0205075995878646,0.9992611716173428,-0.03688008983208286,-0.010172079590512022,0.003674053445043591,1.4607453576855922
8875,4677.616,448.646,93.961,89.283,3.13192,-0.115652,-0.03188,0.0,0,0,-3.026294754652839,-1.8065011508366384,-0.234050579646023,0.0471817386285754,-0.1347403775955776,0.02076138167652,0.9992604073049896,-0.03689955829830796,-0.010171531132622503,0.0036879458339705504,1.9392859510654876
9000,4678.616,448.70799999999997,93.988,88.335,3.131966,-0.115553,-0.031635,0.0,0,0,-3.293737711431854,-2.158013615014099,-0.3453021480445062,0.0739300333692546,-0.1576572010371019,0.020915432150509,0.9992624576081964,-0.03686750582988447,-0.010093234679570372,0.0036680297727309016,0.9504088593863216
9125,4679.616,448.779,94.056,87.414,3.132131,-0.115479,-0.031237,0.0,0,0,-3.059210125420178,-1.8671640865167305,-0.264262737187635,0.0534196237033631,-0.1369850074055196,0.0208233433188669,0.9992649632490532,-0.03684204737638285,-0.009965751642255919,0.003588950012120237,0.9262321523246693
9250,4680.616,448.76300000000003,94.02000000000001,87.408,3.132119,-0.11561,-0.031339,0.0,0,0,-2.4908318931140894,-1.17107823581099,-3.2283764609136485,-0.0814201073900645,-0.0318590981244526,0.0126830234990433,0.9992630825128476,-0.03688391308545758,-0.00999831288111024,0.0035920219874094753,0.03984971769031601
9375,4681.616,446.79200000000003,75.516,104.832,3.13253,-0.103136,-0.032217,0.0,0,0,-3.0100424283033407,-1.465491720700173,0.4085032843842224,-0.0084915240228757,-0.1433013064492876,0.0200910669983382,0.9993991666012512,-0.03290440393119512,-0.01027847872179756,0.0035998435831536713,25.49271725414927
9500,4681.616,446.79200000000003,75.516,104.832,3.13253,-0.103136,-0.032217,0.0,0,0,-3.0100424283033407,-1.465491720700173,0.4085032843842224,-0.0084915240228757,-0.1433013064492876,0.0200910669983382,0.9993991666012512,-0.03290440393119512,-0.01027847872179756,0.0035998435831536713,25.49271725414927
9625,4682.616,388.943,-50.602000000000004,225.83,3.135189,-0.014022,-0.032034,0.0,0,0,-4.320132720372681,-0.2281121655316995,0.2443801534192956,-0.1225076175033607,-0.2724806037890261,0.0200385897849973,0.9999329869273923,-0.00447215792818101,-0.01021688112047857,0.0031043192649786375,184.09989877509443
9750,4683.616,315.18800000000005,-111.928,292.89500000000004,3.134966,0.041167,-0.03277,0.0,0,0,-3.064831475868634,-1.7187158442212154,0.2070458600816197,0.0340614689622001,-0.1381797450839237,0.0211300293715655,0.9998543962377731,0.013129649868585625,-0.010451541919341972,0.0030925539340199946,117.04013211715029
9875,4684.616,315.00800000000004,-111.99000000000001,292.92600000000004,3.135006,0.041192,-0.033073,0.0,0,0,-3.6654734876573634,-1.7029316570677508,0.4186384147911359,0.0289092510148046,-0.2061014788788663,0.0189219396068009,0.9998533476344381,0.013137441872761255,-0.010548033964309405,0.003070801969332913,0.192885976680536
10000,4684.616,315.00800000000004,-111.99000000000001,292.92600000000004,3.135006,0.041192,-0.033073,0.0,0,0,-3.6654734876573634,-1.7029316570677508,0.4186384147911359,0.0289092510148046,-0.2061014788788663,0.0189219396068009,0.9998533476344381,0.013137441872761255,-0.010548033964309405,0.003070801969332913,0.192885976680536
10125,4685.616,293.089,-154.20000000000002,290.191,2.962628,-0.179762,-0.135955,0.0,0,0,-0.6696608461558773,-1.369335958761907,0.2822726990133501,0.0229243445972113,0.023348449487622,0.0239106821096614,0.9935016958322623,-0.060282239905313506,-0.045591793183914826,0.08509888556668993,47.640391329207226
10250,4686.616,247.672,-253.434,318.147,2.460625,-0.542587,-0.186965,0.0,0,0,1.9563601149694043,-2.4504629328626355,-1.3765151981538248,0.1001258500954237,0.1950646941170862,0.0233313351058979,0.9281928706708156,-0.20467376585975752,-0.0705266263916562,0.30264275866847945,112.65712840739371
10375,4687.616,233.46800000000002,-330.737,383.03900000000004,1.984651,-0.664278,-0.004874,0.0,0,0,3.9175703410151193,-4.28077844881365,-3.98524073707496,0.2473624369146189,0.349716377847369,0.0218529427782949,0.8208819203039407,-0.27475551129929704,-0.002015960730406206,0.5006577851498069,101.92388870623026
10500,4688.616,261.729,-373.042,458.786,1.62876,-0.615685,0.335266,0.0,0,0,3.8325354816047295,-6.279503066085147,-6.826549672101972,0.4027891313102665,0.3621737156156878,0.0241013566733596,0.7118009242279372,-0.2690667452744895,0.14651799446339767,0.6320403532639916,91.2469460036882
10625,4689.616,325.413,-373.621,517.618,1.434683,-0.460738,0.764042,0.0,0,0,2.537814662162488,-7.757969615466924,-9.094687269064734,0.4958752011724527,0.2603255172105201,0.0230157880774213,0.6350197933434105,-0.20393198326421674,0.3381804851285518,0.6639243689926081,86.70173770461587
10750,4690.616,403.481,-332.301,539.856,1.424859,-0.261709,1.228676,0.0,0,0,1.5838317365939143,-8.912069646773611,-10.263347834057,0.5750251335695085,0.2040329575038922,0.025149863473315,0.610045707869573,-0.11204929902596544,0.5260510128808223,0.581858677639822,91.08503536805591
10875,4691.616,467.83000000000004,-255.52700000000002,521.5379999999999,1.615117,-0.07306,1.674125,0.0,0,0,1.1033120697791734,-9.858832537404082,-10.049253350799344,0.6645093699278969,0.1642722317034362,0.022419282545262,0.6372480802650928,-0.028825988918553695,0.6605298206716904,0.39595997596315935,101.83609380273776
11000,4692.616,493.022,-155.5,474.214,2.024562,0.046228,2.025904,0.0,0,0,-1.398666012837942,-9.935215999960288,-8.213808001093632,0.6453273971254999,-0.0150591801454328,0.0194583056775923,0.7000071723195,0.015983670325722725,0.7004711786701344,0.1381108570556602,113.48831908615085
11125,4693.616,484.58,-95.36500000000001,444.286,-2.293367,-0.054065,-2.088312,0.0,0,0,-3.3815071009590625,-10.77559542743738,-7.481999748962103,0.702953899486238,-0.1515312455791621,0.020850777053814,0.7391330777819816,0.0174246990779421,0.6730455596200022,-0.019706543745069343,67.69911944035904
11250,4694.616,484.512,-95.17200000000001,444.096,-2.293303,-0.053885,-2.086864,0.0,0,0,-3.4223199047825634,-10.466042924966036,-7.357448802253159,0.6659508189268567,-0.1543605808276699,0.0205649913397647,0.7393491867377208,0.017372249078016332,0.6727943063922329,-0.020218959380649777,0.2792364589375751
11375,4694.616,484.512,-95.17200000000001,444.096,-2.293303,-0.053885,-2.086864,0.0,0,0,-3.4223199047825634,-10.466042924966036,-7.357448802253159,0.6659508189268567,-0.1543605808276699,0.0205649913397647,0.7393491867377208,0.017372249078016332,0.6727943063922329,-0.020218959380649777,0.2792364589375751
