individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
0,359.049099313803,-6.020734098751461,17.589077187808243,-0.35809904751453786,0.3382232807001443,0.6773166325273511,-0.17386257814302217,0.16421258860827007,0.3288476100891457,0.9136001745855185,633.0434983405374,234.45863140735605,15.787083602844746,-0.015056576008311165,0.8679227835333178,0.572738327396593,-0.00719358726387025,0.41466786859122,0.2736374548380877,0.8678256474488555,552.2366058967433,-106.47210450861206,159.22614588716664,0.02216264683159931,-0.021480847644847964,-0.0051681806012746695,0.011080871248015637,-0.010739985564875043,-0.0025839848581426885,0.9998775875199444,374.0454755967387,215.95802785740136,55.388815405860186,0.00818109254493267,-0.03547566332132849,0.029843359176921554,0.004090168575683286,-0.01773619385448623,0.014920301809063391,0.9997230029075579
41,,,,,,,,,,,629.3242395597297,235.50626657699087,-0.4497312020689037,0.18103266450538294,-0.029459614239748314,0.2638182800753722,0.09012746040626037,-0.014666525641827867,0.13134243843178814,0.9871226356299948,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,533.2426264204447,-114.90689014284663,198.5466779835923,-0.2899694819889047,-0.1910180271837359,0.046052164034351216,-0.14424469681344684,-0.09502150787742217,0.022908550214233544,0.984702787042354,539.3450472077582,-110.90890395309636,135.9445386139845,0.0850428233981088,-0.23605427406698495,-0.02642465264606925,0.042408727232087266,-0.11771435755386453,-0.013177312811262153,0.9920540248934578,,,,,,,,,,
123,,,,,,,,,,,554.5685545853104,-134.98757305266673,152.5631867625469,0.03822479244801456,-0.25746973162055425,0.03183533277689748,0.019057682051051048,-0.1283663289909853,0.015872097955185346,0.9914166464422111,539.8265032356339,-109.54957280108404,135.0006058177842,0.08345153053735442,-0.2139969826567413,-0.03559422077973682,0.041631900826608954,-0.10675779223930633,-0.017757074794920887,0.9932543707049469,,,,,,,,,,
