,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1602.184,315.0,-112.024,292.94,3.134934,0.041362,-0.033074,40.6,0,0,6.738712248399373,-3.656676405953436,0.1366918416348323,-0.0671710112097948,-0.6596743625813947,0.1048507992352812,0.9998525163836371,0.013191952297132891,-0.010548586390294793,0.003105672401507626
125,1602.776,314.987,-112.028,292.907,3.134922,0.041343,-0.033206,40.6,0,0,6.728577434755574,-3.6709407368820015,0.1262425386725133,-0.0669319316514676,-0.6611642587561526,0.1053045188145811,0.9998521334148367,0.013185937880358614,-0.010590722812935398,0.0031110992132340224
250,1603.776,338.74,-112.047,292.938,3.134911,0.041235,-0.033303,40.6,0,0,6.783338343339634,-3.4328730668669234,0.1901266841122871,-0.0812490973483033,-0.657062024191378,0.1048439892903722,0.9998522401382123,0.013151539907225177,-0.010621698400153269,0.0031167951109502636
375,1604.376,360.468,-112.027,292.92600000000004,3.13493,0.041341,-0.033271,40.6,0,0,7.037097422773964,-3.040506149342607,0.1877913202601265,-0.1170606014772795,-0.6323198837502284,0.1042699610030821,0.9998519362757823,0.013185263753122754,-0.01061142474372045,0.0031067684557969893
500,1605.176,365.014,-112.04,292.933,3.134879,0.041399,-0.03296,40.6,0,0,6.712140727272912,-3.684412975529202,0.1349677922812036,-0.0653101922499764,-0.6619014292099031,0.1050373452666879,0.9998526516114216,0.013203986477328547,-0.010512413205457836,0.0031335244236339317
625,1605.784,365.048,-112.042,292.938,3.134903,0.041456,-0.032979,40.6,0,0,6.757461271363016,-3.7398523368230263,0.13756045702916,-0.0609550755651799,-0.6576628872962064,0.1047208901016675,0.9998523889104173,0.013222061618707264,-0.010518389862103118,0.0031210497258897098
750,1606.184,365.016,-112.038,292.94100000000003,3.134866,0.041458,-0.033092,40.6,0,0,6.708644993059436,-3.7644387176274337,0.1494593327224451,-0.0624303053085142,-0.6620599479527007,0.1052627713531687,0.9998519414310351,0.013222849649027375,-0.010554550161262336,0.0031389384579403345
875,1606.784,374.465,-112.04400000000001,292.935,3.134883,0.041319,-0.033143,40.6,0,0,6.858618439107027,-3.4360448187735826,0.0510933858578045,-0.0877625967807747,-0.6477745805060263,0.1051155079277733,0.9998523809469566,0.01317845052856751,-0.010570763713262979,0.0031310878119952287
1000,1607.584,406.442,-112.036,292.968,3.134839,0.041425,-0.033118,40.6,0,0,6.8080676802579605,-4.257180178696181,0.2232374891940943,-0.0199100570627326,-0.6554822808903886,0.1055752700193431,0.9998519478092884,0.013212438322350773,-0.010562933792627953,0.00315251728667384
1125,1607.984,414.14099999999996,-112.054,292.94399999999996,3.134856,0.041518,-0.033228,40.6,0,0,6.659185677986268,-3.968693693321831,0.0424490563536038,-0.0396652352939844,-0.6654096742458402,0.1051656045300192,0.9998512164312979,0.013242019028559725,-0.01059795289467177,0.00314282155770319
1250,1608.784,415.028,-112.042,292.987,3.134868,0.041453,-0.032906,40.6,0,0,6.717679637639269,-3.684124128671226,0.1103573343955212,-0.0655517616997008,-0.6627528568685024,0.1059371493999739,0.9998525869494493,0.013221255021524199,-0.010495226346423064,0.003138950475414765
