,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,9654.76,315.047,-112.002,292.90500000000003,3.134943,0.041532,-0.033337,0.0,0,0,-2.61642285352473,-1.687179479268619,-0.0525688866589291,0.0417579177985313,-0.0979216555669641,0.0101020402594655,0.99985093412155,0.013246112926434775,-0.0106324199804622,0.0030986567997854974
125,9655.36,315.019,-112.016,292.914,3.134922,0.04125,-0.033243,0.0,0,0,-3.016812770740703,-1.449881005321016,-0.2064638666909505,0.0201650960397066,-0.130189106122102,0.0094986016483942,0.9998523977081588,0.013156279934703816,-0.010602526396832944,0.0031115156322430427
250,9656.16,320.318,-112.02699999999999,292.938,3.134957,0.041154,-0.03342,0.0,0,0,-2.5731796982260287,-1.2702508077065926,-0.1357467293214527,0.0149907998965735,-0.0895661775744172,0.0099751097011986,0.9998522583909815,0.01312551331384209,-0.0106588583114303,0.003093708163248213
375,9656.56,333.72200000000004,-112.05100000000002,292.89799999999997,3.134929,0.041053,-0.033032,0.0,0,0,-3.105153489650765,-1.64006354948404,-0.0454763607648221,0.0362115486713176,-0.1400729331601663,0.0095296612949411,0.9998539374242201,0.013093439657828457,-0.010535222731040109,0.003110423961110707
500,9657.16,357.819,-112.016,292.95500000000004,3.134981,0.04126,-0.033276,0.0,0,0,-3.209145596171547,-2.1688342419515134,-0.3869888263867844,0.0805450384419536,-0.1476499069616557,0.0100963830057177,0.9998523415651124,0.013159220937216696,-0.010612851088386398,0.0030817791717193993
625,9657.96,365.314,-112.043,292.966,3.134916,0.041285,-0.033034,0.0,0,0,-2.9096051050538074,-1.929232160011296,-0.0241612235613056,0.0638445053322189,-0.1235096427997169,0.0108402215498915,0.9998529426306235,0.01316747521672201,-0.010535893818800893,0.0031153893398566143
750,9658.36,371.36400000000003,-112.03200000000002,292.971,3.134922,0.041201,-0.033058,0.0,0,0,-3.044838212918479,-1.6017290378082478,0.0614560909801243,0.0352354629611319,-0.1348902486548197,0.0094469385740917,0.9998532228841036,0.013140662713792547,-0.010543531176247031,0.0031128157749544696
875,9659.16,402.83000000000004,-112.05700000000002,292.964,3.134869,0.041229,-0.033278,0.0,0,0,-3.0003912214633086,-1.9025779731598065,-0.0465511063069372,0.0565283929015055,-0.130458145340563,0.0100093031895504,0.9998522799292957,0.013149802958019915,-0.010613867492226025,0.00313796418271307
1000,9660.16,415.418,-112.04000000000003,292.967,3.134892,0.041375,-0.032999,0.0,0,0,-2.9688569427018106,-1.6323818274037345,-0.0226058735261838,0.0440727774201129,-0.1270488877012663,0.0094668178453217,0.9998526434871892,0.013196276976777017,-0.010524808313152018,0.0031269786700956095
1125,9660.96,436.44699999999995,-112.05799999999999,292.983,3.134847,0.041285,-0.033166,0.0,0,0,-3.0879708911405976,-1.2716104880150136,-0.115933891755937,0.0083636215651327,-0.1355567909809467,0.0097507053137474,0.9998523861132343,0.013167757712157844,-0.010578220958736274,0.003149187491007992
1250,9661.76,463.07599999999996,-112.045,292.92400000000004,3.134828,0.041435,-0.033329,0.0,0,0,-3.0831520377840613,-1.6783366128004489,-0.2000975522830484,0.040335571171213,-0.136337032481959,0.0099901028960804,0.9998511780181342,0.013215664004909165,-0.010630261026176362,0.0031568324589919526
1375,9662.56,464.90299999999996,-112.062,292.935,3.134852,0.041334,-0.033155,0.0,0,0,-3.0996313604861787,-1.4277446769959268,-0.286530491848431,0.0214251744554885,-0.1358966793034904,0.0103743589522712,0.9998522264852943,0.01318336301986287,-0.01057469397889276,0.003146423229529312
1500,9663.56,469.522,-112.04999999999998,292.954,3.134834,0.041416,-0.033159,0.0,0,0,-3.1229968057674427,-1.6384732230943584,-0.2120361656807491,0.0371643115345633,-0.1389050597996845,0.0099978059737309,0.999851839687191,0.013209587427112474,-0.010576026402733786,0.003154859691623953
1625,9663.96,469.94399999999996,-112.064,292.93,3.134823,0.041321,-0.033252,0.0,0,0,-3.03317204235377,-1.7241465734017547,-0.1273592182262982,0.0399928101331773,-0.132944907363896,0.0097992603286832,0.9998519065299121,0.013179334408903627,-0.010605726574014748,0.003160493138065724
1750,9664.56,474.77599999999995,-112.07000000000001,292.995,3.134781,0.041497,-0.033011,0.0,0,0,-3.0678280577136405,-1.6885135797722697,-0.2050786301765313,0.0419786145951787,-0.1348978867846953,0.0099033982304682,0.9998519066385488,0.013235646946239582,-0.010529000682996718,0.0031816011362898913
1875,9665.16,475.8669999999999,-112.07000000000001,293.049,3.13478,0.041587,-0.032764,0.0,0,0,-3.05304772672374,-1.657425702013311,-0.203245232930936,0.039205772461903,-0.1336941500697329,0.0101699362169861,0.9998523487074001,0.01326436292999657,-0.010450226922798173,0.003182800279438042
2000,9665.56,479.796,-112.049,292.95700000000005,3.134774,0.041581,-0.033108,0.0,0,0,-3.065135046892556,-1.6663864010023133,-0.2303010989334867,0.0404176823084011,-0.1345595936496788,0.0098574462642012,0.9998512171519293,0.013262459577754048,-0.010559955549416345,0.0031840327493319067
2125,9666.16,479.86400000000003,-112.05700000000002,292.976,3.134786,0.04158,-0.033014,0.0,0,0,-3.071109359664886,-1.6294129792905665,-0.2203248109591941,0.0364110876215735,-0.1347776879845349,0.0100119410347644,0.9998515560765011,0.013262094350829982,-0.0105299370586412,0.0031785358846255544
2250,9666.56,479.858,-112.07000000000001,292.99199999999996,3.134824,0.041505,-0.032976,0.0,0,0,-3.063832010626437,-1.6829328197854712,-0.2009049312129391,0.041384854852901,-0.1342262835589967,0.0095911406021733,0.9998520619883587,0.013238019050775046,-0.010517694644461098,0.0031602355298775754
2375,9667.16,479.872,-112.018,293.003,3.134821,0.041599,-0.032957,0.0,0,0,-3.0591692754854707,-1.6630238466971443,-0.2111550802931046,0.0404552382663413,-0.1345116918513805,0.0096904898213678,0.999851725050437,0.01326800857540929,-0.010511641112040289,0.0031612123054136775
2500,9667.56,479.886,-112.03299999999999,292.978,3.134809,0.0416,-0.033052,0.0,0,0,-3.046596946122392,-1.6982371878125118,-0.2106509992855511,0.0425756301944235,-0.1328108612068833,0.0100420812921694,0.9998513834241595,0.013268373783042294,-0.010541978131661392,0.003166704757187626
2625,9668.16,479.88100000000003,-112.05399999999999,293.002,3.134798,0.041618,-0.032959,0.0,0,0,-3.5653706766150908,-1.923634736185472,-0.1269224687117347,0.0587939248340185,-0.17498948311657,0.0099740008709464,0.9998515998540787,0.01327416435850956,-0.010512354824645985,0.003172574012212735
2750,9668.56,479.886,-112.035,292.999,3.134761,0.041674,-0.032939,0.0,0,0,-2.929624399096338,-1.2185593076525996,-0.5112246486876186,0.0054848144611125,-0.119947947662749,0.0122177209591111,0.9998513682791286,0.013292179506400777,-0.0105060973451393,0.0031908044281169267
2875,9669.168,479.876,-112.05700000000002,292.98600000000005,3.134787,0.041524,-0.032995,0.0,0,0,-3.1268761534784413,-1.958162685002393,-0.1214338227229024,0.0635869382570335,-0.1366650980736246,0.0099208359464829,0.9998518567324297,0.013244232701921186,-0.010523876745975567,0.0031785070529666993
3000,9669.568,479.936,-108.30000000000001,293.00399999999996,3.134842,0.041566,-0.032883,0.0,0,0,-3.323965730303855,-1.48220718994213,-0.3264866762894824,0.0271532484995276,-0.1532970594789054,0.009873028160276,0.999852145541433,0.013257399984297518,-0.010487972951057483,0.0031513211875722536
3125,9670.16,479.9340000000001,-105.58800000000002,292.967,3.134783,0.041818,-0.032902,0.0,0,0,-3.01500651598715,-2.250497545501588,0.0716686890951374,0.0846030332973719,-0.1301117655033861,0.0080920836444933,0.999850920182905,0.013338009610301167,-0.010494217614379669,0.0031790416316287797
3250,9670.568,479.896,-102.15200000000002,293.028,3.134851,0.041883,-0.032893,0.0,0,0,-3.024588339909827,-1.702089734373417,-0.2100723607521368,0.0433227502852906,-0.1296063959317905,0.0091720437873487,0.9998507885509568,0.013358450075260266,-0.010491118074768664,0.003144660102108643
3375,9671.16,479.94,-97.72199999999998,293.037,3.134841,0.041847,-0.032751,0.0,0,0,-3.182670250525279,-1.592764826184953,-0.1479991335880326,0.0328118065971227,-0.1438040448084588,0.0098043878901851,0.9998513961573439,0.01334701867654416,-0.010445867294561087,0.0031506429697732903
3500,9671.768,479.95,-97.19299999999997,293.00399999999996,3.134828,0.041714,-0.03291,0.0,0,0,-2.9925537542299647,-1.521687317129842,-0.1762664896027019,0.0286592787382148,-0.1294737775660277,0.0085659484581591,0.9998514085554141,0.013304653925663719,-0.01049662369213197,0.0031571957079929436
3625,9672.168,479.863,-97.65200000000002,293.012,3.134871,0.041736,-0.032957,0.0,0,1,-3.122845012577526,-1.735889410750159,-0.1846485747597256,0.046001640373677,-0.1396604735189718,0.009762351181959,0.9998512305527769,0.013311485850087835,-0.010511468256693137,0.0031353056707711185
3750,9672.768,479.862,-111.23700000000002,292.98,3.134783,0.042032,-0.033262,0.0,0,1,-2.92311275605773,-1.6369096411831343,-0.1536811462112162,0.0371173387505175,-0.1225187209915835,0.0100032044891393,0.9998488067607213,0.01340623738414003,-0.010609018554226914,0.0031757115231446456
3875,9673.368,479.919,-136.683,293.01899999999995,3.134829,0.041839,-0.032938,0.0,0,1,-3.0742753622117545,-1.6750984818349708,-0.1875626394644347,0.0408136663889019,-0.136044842235165,0.010350899804151,0.9998507883902202,0.013344510062736572,-0.01050554440704647,0.003155715980891686
4000,9673.768,479.941,-145.63099999999997,292.995,3.134864,0.041928,-0.03298,0.0,0,1,-3.058548270156022,-1.6802837051733737,-0.2010789308383559,0.0422000372801614,-0.1344737180882908,0.0102757457796302,0.9998503292812753,0.01337274108417632,-0.01051881799647336,0.0031374033814639763
4125,9674.368,479.938,-147.15900000000002,293.03000000000003,3.134736,0.042233,-0.032827,0.0,0,1,-3.0494612436193376,-1.681688498022375,-0.21866886198227,0.0404279806537644,-0.1330768403446255,0.0101928754756919,0.9998493252120896,0.013470555910188985,-0.010470436361702314,0.003200149808197415
