,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1043.032,311.861,-111.996,292.911,3.134944,0.041522,-0.033137,38.6,0,0,6.570023508617849,-2.8718786676477617,0.2108473414763859,-0.132125752117952,-0.6776715704226043,0.0986064854690372,0.9998516505957566,0.013242928816603107,-0.010568636679249004,0.003099283149577269
125,1044.024,314.467,-112.01,292.909,3.134956,0.041467,-0.033489,38.6,0,0,6.766943761103735,-3.6824354517397007,0.2592281126786402,-0.0623228657920526,-0.6618384151180646,0.098431749374826,0.9998507144125526,0.013225324238855446,-0.010680851844479467,0.003091778025947726
250,1045.024,350.526,-112.06,292.93,3.134879,0.041253,-0.033238,38.5,0,0,6.564411474450475,-2.9045299850575264,0.2262576887551253,-0.1383207358781693,-0.6843327534134542,0.0969870725132332,0.9998523309792904,0.013157416350005427,-0.010601076397873617,0.003133019227308571
375,1046.024,361.808,-112.05199999999999,292.952,3.134907,0.041305,-0.032987,38.6,0,0,6.9987737694432,-3.804627511250669,0.2592712953297575,-0.0629873452210761,-0.6363717584516763,0.0963028047182588,0.9998530012279966,0.013173892627667232,-0.010520934417355259,0.003120004389123142
500,1047.032,380.771,-112.05900000000001,292.923,3.13489,0.041256,-0.03324,38.5,0,0,6.684424224922426,-3.538894662587797,0.2596172524499023,-0.0768931326026306,-0.667310094267924,0.0985221636763205,0.9998523299377562,0.01315832699836743,-0.010601677075473466,0.003127489701306768
625,1048.04,411.43600000000004,-112.08200000000001,292.911,3.134862,0.041123,-0.033254,38.6,0,0,6.717603845563059,-3.314137610383181,0.2374092883496029,-0.090598180391099,-0.6636177333753931,0.0977521187388219,0.9998527908661542,0.013116030727601041,-0.010606241903938064,0.0031422870318373684
750,1049.04,426.562,-112.089,292.815,3.134821,0.041229,-0.033609,38.6,0,0,6.762718164211007,-3.6439466055085,0.2918393008797482,-0.06546963757033,-0.658479872379993,0.0982625374363518,0.9998510795934484,0.013149988519458778,-0.010719589709924811,0.00316019527950658
875,1050.032,460.32800000000003,-112.093,292.98999999999995,3.134799,0.041235,-0.032944,38.6,0,0,6.750989463435274,-3.1395416262276985,0.2719768509457914,-0.1081902141492267,-0.6630656753253262,0.0979666470845623,0.9998532574027417,0.013152023166079246,-0.010507584604906382,0.0031746832182345647
1000,1051.024,465.41700000000003,-112.086,292.928,3.134805,0.041238,-0.033154,38.6,0,0,6.708164723193236,-3.4150350678253982,0.2445291914097299,-0.0829873687724124,-0.6646940290334361,0.0987217797874082,0.9998525525081123,0.013152945577262232,-0.010574537020916439,0.0031705571194032838
1125,1052.04,502.773,-112.092,293.038,3.134742,0.041296,-0.032694,38.6,0,0,6.745784262592354,-3.625042486002728,0.1694331189754496,-0.0674178428635323,-0.6620616347169013,0.0980966919431719,0.9998537370290573,0.01317172511305618,-0.010428040992983794,0.003204086082395073
1250,1053.04,511.699,-112.096,292.859,3.134792,0.041229,-0.033374,38.6,0,0,6.759690102325766,-3.595753685856772,0.1892385946743161,-0.0666430864211008,-0.6607578003551509,0.0984551321412461,0.999851827594884,0.013150120007933372,-0.010644742902926784,0.0031759482801470645
1375,1054.04,516.691,-112.08500000000001,292.932,3.134737,0.041403,-0.033076,38.6,0,0,6.723675146105621,-3.6004959478074943,0.2548447855760022,-0.0678246743544206,-0.662776675270067,0.0985486025198506,0.9998520093696162,0.013205851956298158,-0.010549881875866916,0.0032038767227569056
1500,1055.04,522.836,-112.104,292.931,3.134755,0.041434,-0.033185,38.6,0,0,6.756609245061222,-3.488553101887934,0.3685578521913635,-0.0773601883272175,-0.6605454346021739,0.0982855568248498,0.9998515443525858,0.01321565764747326,-0.010584582686474879,0.0031940973759029398
1625,1056.04,530.432,-112.08,292.873,3.134745,0.041486,-0.033156,38.6,0,0,6.728779513347375,-3.6020484923204354,0.2672902412655397,-0.0670310157677254,-0.6627102205811536,0.0980520606945793,0.9998514066175901,0.01323228379180359,-0.010575365217206763,0.003198906219664367
1750,1057.04,531.525,-116.926,292.933,3.134754,0.041343,-0.033186,38.6,0,0,6.732751940260519,-3.645408813329965,0.1114990226539853,-0.0641974940919159,-0.661172500344806,0.0986158777173022,0.9998519204986438,0.013186641742597802,-0.010584909002003982,0.003195192661707591
1875,1058.032,531.518,-121.994,292.88399999999996,3.134676,0.041215,-0.033362,38.6,0,0,6.640317126357123,-3.740920726466973,0.2661459414376702,-0.0575140523151169,-0.6694140567358503,0.0984021902634435,0.9998517301044452,0.013146139842285045,-0.010641308198915775,0.0032340955783998174
2000,1059.032,531.498,-127.00500000000001,292.871,3.134728,0.041218,-0.033498,38.6,0,0,6.749735777005412,-3.672041898804816,0.2838313510417979,-0.0626246183131019,-0.6612301474952184,0.0982979067304432,0.9998513459112806,0.013146873596615451,-0.010684506083250628,0.003207354640952193
2125,1060.04,531.4830000000001,-131.74,292.86600000000004,3.134646,0.041448,-0.033545,38.6,0,0,6.760507292302003,-3.649368287305764,0.2622914135721551,-0.064682240653564,-0.6604796774747923,0.0984602962344199,0.9998500844990807,0.013220563439162794,-0.010699763572831401,0.0032465811275375236
2250,1061.04,531.49,-132.061,291.839,3.134575,0.041678,-0.033691,38.6,0,0,6.715980614908854,-3.647995692641204,0.2655334923858682,-0.0642754323748972,-0.662528717375509,0.0986314980562434,0.9998484978598579,0.013294205974909885,-0.010746559179919598,0.00327976838741869
2375,1062.032,531.408,-132.10399999999998,258.772,3.134547,0.04146,-0.034143,38.6,0,0,6.743312513022341,-3.6411867957785167,0.2940260651857759,-0.0634239707728975,-0.6613400827659445,0.0987056867849032,0.9998478148398583,0.013224778701120295,-0.010890825354374103,0.003292766521903158
2500,1063.04,531.492,-132.079,242.922,3.13449,0.041729,-0.033564,38.5,0,0,6.675338681925202,-3.5201132129385937,0.3454172284283722,-0.0773625806759674,-0.6657194871266827,0.0987183266979747,0.9998485666509438,0.013310835522773158,-0.010706340518257284,0.0033226038653526337
2592,1063.776,531.482,-132.095,242.906,3.134527,0.04171,-0.033581,38.6,0,1,6.745950392416834,-3.5927384930669573,0.2723504554237263,-0.0691821263016951,-0.6605221390498328,0.0984207701625522,0.9998486538356499,0.013304618958932228,-0.010711637719009905,0.0033041420630634333
2600,1063.832,531.4799999999999,-132.072,242.87300000000002,3.134539,0.041898,-0.033655,38.6,0,1,6.731673096639685,-3.6404268324289832,0.2733268340449377,-0.0643106775040135,-0.6611536492804178,0.0984619382605324,0.9998476275801204,0.013364522151535482,-0.010735190057041544,0.00329649275826513
2725,1064.84,531.4830000000001,-132.076,242.861,3.134528,0.041823,-0.033693,38.6,0,1,6.7507095823653165,-3.685433930796424,0.2590763950416717,-0.0597654407765262,-0.6617370472183458,0.0984838957620395,0.9998477966449965,0.013340647905867704,-0.0107473507374507,0.0033022885584840173
2850,1065.832,531.46,-132.094,242.911,3.134526,0.041804,-0.033562,38.6,0,1,6.746744378174113,-3.633200627196041,0.2592967086036884,-0.0653664663364653,-0.6598425342581492,0.0981982530373236,0.9998483193949198,0.013334602789699376,-0.010705576950241377,0.003304117697365529
2975,1066.84,531.478,-132.06300000000002,242.85999999999999,3.134527,0.041898,-0.033712,38.6,0,1,6.745034457506369,-3.657989759914149,0.2693555702729105,-0.0627001423376043,-0.6612690196680209,0.0985001479967582,0.999847412351932,0.013364570438449325,-0.01075341063108033,0.00330218563082572
3100,1067.832,531.473,-132.066,242.901,3.134512,0.041954,-0.033563,38.6,0,1,6.749303862979813,-3.6826616511221695,0.2764507936545335,-0.061466520934006,-0.6600013736630774,0.0982470064153957,0.9998476557834315,0.013382500545774936,-0.010705936640554994,0.003310109389028519
3225,1068.84,531.476,-132.066,242.897,3.134464,0.042011,-0.033622,38.6,0,1,6.747364401593816,-3.6695514695723417,0.2697164413545237,-0.062141456069507,-0.6607907471476432,0.0982945348909406,0.9998471288092651,0.01340088057428831,-0.010724915061977138,0.0033334079582051156
3350,1069.84,531.454,-132.062,242.87300000000002,3.134503,0.041917,-0.033713,38.6,0,1,6.756375966908441,-3.645285469071425,0.2672428384272,-0.0624851027824661,-0.6629148828488217,0.0980843075462175,0.9998472864162676,0.013370731725160479,-0.010753810593561924,0.00331405142952811
3475,1070.848,531.4720000000001,-132.082,242.868,3.132107,0.145099,-0.034011,38.6,0,1,6.284957426351515,-3.726808366835605,0.2633129539992861,-0.0550651018374171,-0.6986615565607702,0.0969293962239516,0.9988654889619399,0.04627376509898561,-0.010846504970961892,0.0029710190682238394
3600,1071.848,531.4680000000001,-132.075,242.897,3.124113,0.277051,-0.034271,38.6,0,1,7.255868482116562,-3.636956287212252,0.2387846322362066,-0.0659136348828956,-0.6185761519823921,0.1013297783110492,0.9960282261363208,0.08832926852495215,-0.010926263978901484,0.0025159127656105675
3725,1072.848,531.473,-132.095,242.89,3.110383,0.409771,-0.034616,38.6,0,1,6.931485187922352,-3.559361688365992,0.2700347209270126,-0.0716326191046256,-0.6456865786895675,0.0987630160469895,0.9913707812662854,0.1306061010525929,-0.011033139958749046,0.0020712899279357977
3850,1073.848,531.447,-132.07399999999998,242.871,3.096132,0.511017,-0.034976,38.6,0,1,6.534526076225403,-3.6713762214376455,0.2508983732584763,-0.0611628058269368,-0.6800669474255938,0.0978092012949277,0.9865886572097662,0.16283658960320915,-0.0111451723875367,0.0016886929497882885
3975,1074.84,531.452,-132.08700000000002,242.885,3.067843,0.665165,-0.035136,38.6,0,1,6.694244832024074,-3.5626214397156075,0.2836330617577405,-0.0710157697932377,-0.6637042547468126,0.0985486595653847,0.9772305861753598,0.2118816324216504,-0.011192220030769973,0.0011355599861406092
4100,1075.84,531.4720000000001,-132.08800000000002,242.87800000000001,3.050785,0.741843,-0.035222,38.6,0,1,6.69649612360184,-3.553979107445907,0.2281494913775308,-0.0680714828549577,-0.6649706541706443,0.098103212345222,0.9716236504519594,0.23626450363504248,-0.011217613898134061,0.0008551859024113547
4225,1076.848,531.44,-132.103,242.898,3.050781,0.741784,-0.035191,38.6,0,1,6.689084239090639,-3.587942403592112,0.2604709693206473,-0.067727863524906,-0.6659620334431953,0.0986162510875101,0.9716279925747336,0.23624707864774827,-0.011207805701785034,0.0008642724968955929
4350,1077.848,531.452,-132.062,242.881,3.050772,0.741994,-0.035212,38.5,0,1,6.69170260150271,-3.5867803043679856,0.2725065824524659,-0.0673590475245427,-0.6654956493452745,0.0986690203559258,0.9716124221883904,0.23631087068756781,-0.01121434725705415,0.000843717779162988
4475,1078.84,531.453,-132.08100000000002,242.922,3.050754,0.741893,-0.035113,38.6,0,1,6.665307006503856,-3.569587344223044,0.2782760644287138,-0.069710678260802,-0.6674037475339173,0.0983731164027737,0.9716198119808673,0.23628189528553323,-0.011182968688423974,0.0008649496251379949
4600,1079.848,531.824,-132.718,242.981,3.050739,0.741812,-0.03477,38.6,0,1,6.6998091353562845,-3.604491457002233,0.2474989518571558,-0.0660767306599941,-0.6646025864055266,0.0988198686020762,0.9716266321619332,0.23625891800554163,-0.011073860464717047,0.0008837142739315127
4725,1080.848,532.3059999999999,-133.834,242.79899999999998,3.0508,0.742131,-0.035515,38.6,0,1,6.730555727018038,-3.936354501442206,0.3254138440753011,-0.0379483195360344,-0.6622074179426968,0.0970518206900012,0.9716018720858339,0.23634976692439097,-0.011310620324874914,0.0008122203858820594
4850,1081.848,531.809,-133.00699999999998,242.768,3.050833,0.741923,-0.035835,38.6,0,1,6.871619694818231,-3.009897165098825,0.2704546919690058,-0.1121092367138896,-0.6481960606527791,0.0984505521943638,0.9716165399099783,0.23628453544970532,-0.011412580992690873,0.0008189479616263427
4975,1082.84,531.799,-133.00400000000002,241.854,3.050848,0.741793,-0.035474,38.6,0,1,6.771470641727925,-3.6339343183996817,0.1721031687019157,-0.0635783062298211,-0.6575351288231388,0.0988682785390655,0.9716275717867144,0.23624465439064232,-0.011297683949368146,0.0008290675963262023
5100,1083.848,531.815,-132.98,240.598,3.050758,0.741938,-0.035266,38.6,0,1,6.708767095991754,-3.5738002080463533,0.2725067931402363,-0.0689496134775461,-0.6637996647920268,0.0987400071714151,0.9716160691201778,0.23629500704116368,-0.011231638921734267,0.000856832540359355
5225,1084.848,531.789,-133.00400000000002,238.88899999999998,3.050767,0.741884,-0.035428,38.5,0,1,6.737273086643336,-3.640327814433784,0.2031084176764257,-0.0634567792405089,-0.6605997434602876,0.0985638591947263,0.9716196126163379,0.23627797360016653,-0.011283241111422676,0.0008579281426736594
5350,1085.84,532.653,-132.619,238.873,3.050611,0.742051,-0.034863,38.6,0,1,6.673995491270506,-3.5936150035587797,0.2694448296906365,-0.0672654670632432,-0.6666394745113294,0.0985448183588118,0.971606525929839,0.23634006242446612,-0.011103716046881092,0.0009171443173247534
5475,1086.848,533.5210000000001,-132.155,238.80100000000002,3.050811,0.741698,-0.035362,38.6,0,1,6.465758056657416,-3.4386237388324585,0.3212704665988675,-0.0833980572652501,-0.6816292594932747,0.0983331368031069,0.9716342237621503,0.23621888097818558,-0.011262228115959054,0.0008588954544545461
