individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
21,523.331240418978,-134.00908893131574,131.92845520207482,0.5662648332334935,-1.3208948967098455,0.769853040609884,0.25279997813168864,-0.5896926339143131,0.3436887131405944,0.6857352528662791,554.5354374209616,-134.5597647250239,140.469017842604,0.2744308383022128,-0.18337476008769665,-0.06364539620707975,0.13657033602484614,-0.09125633532508996,-0.031673091844231206,0.9859095495196921,541.8608288126458,-108.72741369938068,144.68856149319802,0.07879488464244436,-0.02761982390326759,-0.06501238521424914,0.0393790625420768,-0.01380346932194178,-0.03249102774855063,0.9986005641816093,,,,,,,,,,
68,554.6606857098375,-130.79915037382693,192.8877031542155,0.4950848906853333,-1.5509655407912795,0.3063607442695447,-0.22019072979868812,0.6897973271749573,-0.13625500824515208,-0.6761140899738146,552.9553440164897,-134.02956203041,136.2920889659775,0.418040573788682,0.012172284780567868,-0.11750699543108585,0.20738061577971462,0.006038399312207038,-0.058292602677463966,0.9765033488962851,538.679621447048,-109.27840277644306,134.17114557799948,0.10484466217821306,-0.2648311404485819,-0.047536997713321746,0.0522403801095282,-0.13195597328891662,-0.023686001539959624,0.9895946327312188,,,,,,,,,,
170,456.15951502873145,266.90978560130907,130.96356585440952,0.47359708905582903,-1.4234829149484365,0.32031901261368706,0.21425389963759417,-0.6439793922788227,0.14491135855029696,0.7199906297816585,456.0958439624527,264.25398314155365,90.48583320762432,-0.07862576145090935,-0.37528107951545525,0.8229522645878034,-0.037976542296347865,-0.18126219099494573,0.39748907873543415,0.8987236686751837,,,,,,,,,,,459.34719361970065,270.28127684462606,45.607860239919376,0.0709944947735174,-0.20209164563197568,-0.11086717641498367,0.03541126936177736,-0.10080107932408618,-0.055299322291608825,0.9927372106269492
