,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1750,9037.984,499.637,-126.22500000000001,292.921,3.134744,0.041898,-0.033076,0.0,0,0,-2.608476500696239,-1.2557996852242612,-0.2497136943153046,0.0081901757165215,-0.088982320322894,0.0098483892673736,0.9998499345678095,0.013363678998515373,-0.010549836425483187,0.003197089264857098,14.120045927687364
1875,9038.984,499.624,-160.549,292.951,3.134805,0.041941,-0.032944,0.0,0,0,-3.1077027643366617,-1.6929235275203482,-0.3316448960072792,0.0416209373698265,-0.1349223242679217,0.0101108001966154,0.9998502957972735,0.013377138691572026,-0.010507533369618008,0.0031670012657399674,34.324015572190845
2000,9038.984,499.624,-160.549,292.951,3.134805,0.041941,-0.032944,0.0,0,0,-3.1077027643366617,-1.6929235275203482,-0.3316448960072792,0.0416209373698265,-0.1349223242679217,0.0101108001966154,0.9998502957972735,0.013377138691572026,-0.010507533369618008,0.0031670012657399674,34.324015572190845
2125,9039.984,499.71500000000003,-168.02900000000002,292.89500000000004,3.134795,0.041913,-0.032815,0.0,0,0,-3.1760277778781347,-2.2856524961584634,-0.2143357271803478,0.092665524747401,-0.142872479356483,0.0077743485290872,0.9998508271286469,0.013368257802326141,-0.010466427594859168,0.003172864146566497,7.480763129520963
2250,9040.984,499.614,-205.579,292.942,3.134777,0.041935,-0.033025,0.0,0,0,-3.132643170317474,-1.6058056402429686,-0.2330638982722621,0.0360071500288022,-0.1367282411826527,0.0109572611337955,0.9998500038491298,0.01337534054620576,-0.010533459438141057,0.003180613216454367,37.550165245974604
2375,9040.984,499.614,-205.579,292.942,3.134777,0.041935,-0.033025,0.0,0,0,-3.132643170317474,-1.6058056402429686,-0.2330638982722621,0.0360071500288022,-0.1367282411826527,0.0109572611337955,0.9998500038491298,0.01337534054620576,-0.010533459438141057,0.003180613216454367,37.550165245974604
2500,9041.984,499.642,-213.79600000000002,292.88599999999997,3.13483,0.041863,-0.033246,0.0,0,0,-2.8283045659045585,-1.8323871252782804,-0.0050979150878237,0.0495301154163245,-0.1185095652897927,0.0107293110790367,0.9998496568226505,0.01335214546995104,-0.010603765336788864,0.003153430458991348,8.217238526415075
2625,9041.984,499.642,-213.79600000000002,292.88599999999997,3.13483,0.041863,-0.033246,0.0,0,0,-2.8283045659045585,-1.8323871252782804,-0.0050979150878237,0.0495301154163245,-0.1185095652897927,0.0107293110790367,0.9998496568226505,0.01335214546995104,-0.010603765336788864,0.003153430458991348,8.217238526415075
2750,9042.984,499.644,-248.483,292.908,3.134832,0.042323,-0.033146,0.0,0,0,-3.1315289549649106,-1.6617857137732197,-0.1685421598056674,0.0352088921543204,-0.1436260638680944,0.0099173029613644,0.99984803641228,0.013498831339311622,-0.010571846598133948,0.0031498721380903644,34.6870070343349
2875,9042.984,499.644,-248.483,292.908,3.134832,0.042323,-0.033146,0.0,0,0,-3.1315289549649106,-1.6617857137732197,-0.1685421598056674,0.0352088921543204,-0.1436260638680944,0.0099173029613644,0.99984803641228,0.013498831339311622,-0.010571846598133948,0.0031498721380903644,34.6870070343349
3000,9043.984,499.59999999999997,-261.996,292.965,3.134758,0.04221,-0.033024,0.0,0,0,-3.07622642505584,-1.6905426503247996,-0.2560872825682128,0.0418100121863883,-0.1352019081684019,0.0106900797509486,0.999848804189301,0.013463118373038808,-0.010533191688017854,0.0031882719084196792,13.513191850928461
3125,9043.984,499.59999999999997,-261.996,292.965,3.134758,0.04221,-0.033024,0.0,0,0,-3.07622642505584,-1.6905426503247996,-0.2560872825682128,0.0418100121863883,-0.1352019081684019,0.0106900797509486,0.999848804189301,0.013463118373038808,-0.010533191688017854,0.0031882719084196792,13.513191850928461
3250,9045.984,499.653,-271.785,293.01300000000003,3.13467,0.041924,-0.032758,0.0,0,0,-3.220935399747963,-1.852055551189316,-0.3163414539945371,0.0551268607820008,-0.147905002791075,0.0094717302251485,0.9998507579105095,0.013372298575173847,-0.010448663217382524,0.003235579324638997,7.612269306849329
3375,9047.984,499.67400000000004,-284.493,292.98600000000005,3.134683,0.042117,-0.032876,0.0,0,0,-2.798950825798107,-1.7867323079161397,-0.1097823970043505,0.0519745106634307,-0.1135001348722683,0.0078626852615938,0.9998495673868064,0.013433787157945519,-0.01048624514102659,0.003227169325137591,7.431017830687839
3500,9049.984,499.607,-296.607,292.91499999999996,3.134692,0.041728,-0.033143,0.0,0,0,-3.2448635864240045,-1.7194238067281522,-0.1655934373958771,0.0428502214451435,-0.1502530669687384,0.0071350852080614,0.9998503412210248,0.013309682430832415,-0.010571386234784286,0.0032238652058477145,5.179578650817102
3625,9050.984,499.64599999999996,-297.996,292.94399999999996,3.134647,0.041471,-0.032976,0.0,0,0,-3.0669617858248563,-1.6819208308606948,-0.2632721233755429,0.041601616230345,-0.1364301968462622,0.0105915818846727,0.999851905096994,0.013227919557218863,-0.010518286882854264,0.0032489473909596716,1.3898499919055525
3750,9052.984,499.639,-346.636,292.996,3.134592,0.041759,-0.032798,0.0,0,0,-3.294742956864134,-1.8876500641342329,-0.3396659445245313,0.0582575116483858,-0.1526907185341866,0.0111057659976172,0.9998511898601504,0.013320006507184992,-0.01046168666449516,0.00327546546674025,15.006045615017998
3875,9053.984,499.64799999999997,-346.702,293.009,3.134583,0.041835,-0.032764,0.0,0,0,-3.1026962432801817,-1.6785148625462785,-0.244825229358651,0.0413266648154764,-0.13634280499542,0.0098291423009152,0.9998509655995114,0.013344283799744831,-0.010450869234249784,0.003279635931800057,0.06786751800380424
4000,9054.984,499.63,-346.728,292.97299999999996,3.134576,0.041742,-0.032873,0.0,0,0,-3.0975004394111,-1.6633649082753383,-0.2526995268709365,0.0405667467547141,-0.135971633469361,0.009971487558989,0.999850984761093,0.013314649192074954,-0.01048566103423602,0.0032831847099572802,0.047916594202882745
4125,9054.984,499.63,-346.728,292.97299999999996,3.134576,0.041742,-0.032873,0.0,0,0,-3.0975004394111,-1.6633649082753383,-0.2526995268709365,0.0405667467547141,-0.135971633469361,0.009971487558989,0.999850984761093,0.013314649192074954,-0.01048566103423602,0.0032831847099572802,0.047916594202882745
4250,9056.984,499.661,-296.81,292.89799999999997,3.134688,0.042103,-0.033052,0.0,0,0,-3.016686493962764,-1.5543163133856226,-0.3984875706857186,0.0327778919574341,-0.1280722181440063,0.0101985905998074,0.9998490483988505,0.013429293277269317,-0.010542360435130642,0.0032238384640011675,26.991166462381713
4375,9057.984,499.593,-296.703,291.626,3.134716,0.041686,-0.033296,0.0,0,0,-3.095176512124396,-1.6931972563686224,-0.2658663420459075,0.0434730752540388,-0.1353965700269305,0.0100497545048943,0.9998500449184387,0.013296180251247652,-0.010620103095656619,0.0032113357906139632,1.2783023898905852
4500,9058.992,499.645,-296.74899999999997,257.661,3.13458,0.041579,-0.032958,0.0,0,0,-3.1692815921462203,-1.6804720198101628,-0.3560764161337034,0.0405311366367813,-0.1438330596799554,0.0098659748390548,0.9998513957955056,0.013262644815503617,-0.010512764805054671,0.0032818218157570807,33.69550690012648
4625,9059.992,499.58399999999995,-296.80400000000003,242.311,3.134382,0.041513,-0.033154,0.0,0,0,-3.107817182680887,-1.7044966094398937,-0.214088003068061,0.0441293192711328,-0.138242802967954,0.0099666913212418,0.9998506698039313,0.013242419352705127,-0.010575944191448122,0.003380211055009654,15.350219737840884
4750,9060.992,499.685,-296.719,210.612,3.134597,0.04155,-0.032577,0.0,0,0,-4.100478027990806,-1.6417634134148076,-0.2032764316128462,0.0447249411276995,-0.2188029979733193,0.0066930578705757,0.9998528107123574,0.013253341429567644,-0.010391193832756322,0.0032755064158169795,31.699274865523357
4875,9062.992,499.51099999999997,-296.725,167.932,3.134769,0.041561,-0.033558,0.0,0,0,-3.4826141168402507,-1.2101158471178923,-0.396988558455612,0.0008996358275009,-0.1683693244919275,0.0100923716235643,0.9998497747425307,0.013256082501796565,-0.0107034868409155,0.0031842728310143846,25.09203612702645
5000,9063.992,499.55899999999997,-296.754,143.13600000000002,3.134598,0.041598,-0.033194,0.0,0,0,-2.973666882969292,-1.9071213423392168,-0.2225510608526346,0.0626034437566497,-0.126974576481029,0.0110359211395034,0.9998505569342969,0.013268618006951095,-0.010587973126658363,0.0032714521899189566,24.79606341740556
5125,9063.992,499.55899999999997,-296.754,143.13600000000002,3.134598,0.041598,-0.033194,0.0,0,0,-2.973666882969292,-1.9071213423392168,-0.2225510608526346,0.0626034437566497,-0.126974576481029,0.0110359211395034,0.9998505569342969,0.013268618006951095,-0.010587973126658363,0.0032714521899189566,24.79606341740556
5250,9065.992,499.59999999999997,-296.788,142.967,3.131795,-0.11505,-0.032711,0.0,0,0,-2.9699500443077813,-1.612612360452315,-0.2551160777066984,0.0370504776208986,-0.126152481248006,0.0109971057522654,0.9992644254362592,-0.03670909882238193,-0.010437125872046373,0.0037571963912640905,0.016401219466836262
5375,9067.992,499.613,-296.77799999999996,143.005,3.131776,-0.115013,-0.032603,0.0,0,0,-3.07102768322085,-1.6543785628337082,-0.254813037876276,0.0406655172236943,-0.1333186070674035,0.0099892183826093,0.9992651680542336,-0.036697543110816855,-0.010402737064870597,0.003767931094573943,0.04124318125459344
5500,9069.992,499.60900000000004,-296.731,142.981,3.131848,-0.114885,-0.032629,0.0,0,0,-3.1084418873462822,-1.6282219445904722,-0.2697542634946451,0.0382225591207312,-0.1373602103879277,0.0097767153667065,0.999266738557676,-0.0366559166534259,-0.010410809979411007,0.0037341695428930685,0.03832753579348531
5625,9070.992,499.635,-296.74699999999996,137.15099999999998,3.131793,-0.114928,-0.03264,0.0,0,0,-2.950741514658372,-1.8860402562218208,-0.1637624972925714,0.06010999295318,-0.1234456231085941,0.0096220988846592,0.9992660741522336,-0.03667025610254825,-0.010414495677182018,0.0037608038431232024,5.830079930841441
5750,9071.992,499.607,-296.74600000000004,129.229,3.131836,-0.114998,-0.032688,0.0,0,0,-3.0900649113741747,-1.9348839146636128,-0.2676771684622605,0.0633179467986158,-0.1337145335528556,0.0105240003993463,0.9992652021625447,-0.0366920553050314,-0.010429658809812921,0.0037377856615943856,7.922049545414337
5875,9073.992,499.64599999999996,-296.782,118.353,3.131756,-0.114837,-0.03229,0.0,0,0,-3.252970085414326,-1.8375208134916448,-0.2721698151013841,0.0556956710472035,-0.1526968016139535,0.0093423369313155,0.9992681937831519,-0.03664173121069324,-0.010302964208341255,0.003782770910626301,4.946026789252169
6000,9074.992,499.639,-296.771,112.46499999999999,3.131728,-0.114744,-0.03239,0.0,0,0,-3.389102002199925,-1.1903648368569486,-0.3045517773328601,0.0009737160646406,-0.158969694056135,0.0098124946941906,0.9992688804422044,-0.03661240964012849,-0.01033497131217111,0.0037979478805399394,5.888014436123612
6125,9076.992,499.71900000000005,-296.849,99.57100000000001,3.131654,-0.11471,-0.031949,0.0,0,0,-3.0570298030766043,-1.7036835324828408,-0.2485066273071342,0.0440668042890808,-0.1320759004906435,0.0100043002212668,0.9992705344842323,-0.03660248642113283,-0.010194515200669274,0.003837806562422347,5.393282581137374
6250,9077.992,499.699,-296.846,98.59,3.131732,-0.114798,-0.03197,0.0,0,0,-3.0685623200155354,-1.6542476452519437,-0.2477294203554735,0.0402392409157129,-0.1324905451617652,0.010162876022425,0.9992696299607692,-0.036629620599794736,-0.0102009527219589,0.003797116846641154,0.9812084386102775
6375,9077.992,499.699,-296.846,98.59,3.131732,-0.114798,-0.03197,0.0,0,0,-3.0685623200155354,-1.6542476452519437,-0.2477294203554735,0.0402392409157129,-0.1324905451617652,0.010162876022425,0.9992696299607692,-0.036629620599794736,-0.0102009527219589,0.003797116846641154,0.9812084386102775
6500,9078.984,499.70599999999996,-296.813,98.59,3.131788,-0.114612,-0.031966,0.0,0,0,-3.0816019931065446,-1.660007329283749,-0.2585852767331019,0.0400900129330477,-0.1338335749999828,0.0100993779198827,0.999271932208298,-0.03656970225770629,-0.010199517523207337,0.0037725614337308978,0.034006306035145095
6625,9078.984,499.70599999999996,-296.813,98.59,3.131788,-0.114612,-0.031966,0.0,0,0,-3.0816019931065446,-1.660007329283749,-0.2585852767331019,0.0400900129330477,-0.1338335749999828,0.0100993779198827,0.999271932208298,-0.03656970225770629,-0.010199517523207337,0.0037725614337308978,0.034006306035145095
6750,9079.992,499.602,-297.77500000000003,98.578,3.131825,-0.114721,-0.03202,0.0,0,0,-3.050962752600876,-1.7297600611021582,-0.2590273223487184,0.0453291233051983,-0.1311963205985759,0.0098336314827109,0.9992705799776632,-0.03660399933125813,-0.010216612987917517,0.003751805314354394,0.9599997014625525
6875,9080.992,499.613,-297.808,98.642,3.131791,-0.114814,-0.031858,0.0,0,0,-3.089059354915216,-1.6883098894611717,-0.2576260291445937,0.0427859251377931,-0.1348628341308219,0.0101237838133719,0.9992699443146297,-0.03663404722299154,-0.01016502757878015,0.003767915580685985,0.07284229540587595
7000,9080.992,499.613,-297.808,98.642,3.131791,-0.114814,-0.031858,0.0,0,0,-3.089059354915216,-1.6883098894611717,-0.2576260291445937,0.0427859251377931,-0.1348628341308219,0.0101237838133719,0.9992699443146297,-0.03663404722299154,-0.01016502757878015,0.003767915580685985,0.07284229540587595
7125,9081.992,499.62,-297.783,97.60000000000001,3.131797,-0.11475,-0.031877,0.0,0,0,-3.2737060138118985,-1.853360884311212,-0.2330486871951576,0.0540121495272964,-0.150145542076203,0.0098060912833273,0.9992706400658133,-0.036613581898045144,-0.010171077561341918,0.0037659931353757952,1.0423233663311846
7250,9082.992,499.618,-297.844,95.80199999999999,3.131714,-0.114916,-0.031583,0.0,0,0,-3.1022632621236004,-1.6251334127966828,-0.2732512688645646,0.037675770724227,-0.1355817606702462,0.0099592678861736,0.9992694605073059,-0.03666747644378049,-0.010077525397019728,0.003805909950979921,1.7990355749678923
7375,9082.992,499.618,-297.844,95.80199999999999,3.131714,-0.114916,-0.031583,0.0,0,0,-3.1022632621236004,-1.6251334127966828,-0.2732512688645646,0.037675770724227,-0.1355817606702462,0.0099592678861736,0.9992694605073059,-0.03666747644378049,-0.010077525397019728,0.003805909950979921,1.7990355749678923
7500,9083.992,499.624,-297.871,95.708,3.131675,-0.114917,-0.031582,0.0,0,0,-3.0948333115638653,-1.676054217663918,-0.2591741531610327,0.041397827780012,-0.1347825266057843,0.0100043151513349,0.9992693597863371,-0.03666824846721531,-0.010077330796066673,0.00382538240926122,0.09798469268206397
7625,9083.992,499.624,-297.871,95.708,3.131675,-0.114917,-0.031582,0.0,0,0,-3.0948333115638653,-1.676054217663918,-0.2591741531610327,0.041397827780012,-0.1347825266057843,0.0100043151513349,0.9992693597863371,-0.03666824846721531,-0.010077330796066673,0.00382538240926122,0.09798469268206397
7750,9084.992,498.672,-297.791,95.676,3.131695,-0.114845,-0.031704,0.0,0,0,-3.11117994585036,-1.5932113595489066,-0.3141899806975674,0.0352489995759122,-0.1358307866397688,0.0098952039023889,0.9992698532578771,-0.036645058441962225,-0.01011619951102765,0.0038160934500413783,0.9558912071988076
7875,9084.992,498.672,-297.791,95.676,3.131695,-0.114845,-0.031704,0.0,0,0,-3.11117994585036,-1.5932113595489066,-0.3141899806975674,0.0352489995759122,-0.1358307866397688,0.0098952039023889,0.9992698532578771,-0.036645058441962225,-0.01011619951102765,0.0038160934500413783,0.9558912071988076
8000,9085.992,497.79400000000004,-297.751,95.728,3.131742,-0.115051,-0.03202,0.0,0,0,-3.075505355511133,-1.697360237824197,-0.2395639224522891,0.0423098384384827,-0.1333535253159245,0.0097988550338255,0.999266551194129,-0.03671011723872392,-0.010216842565331376,0.0037872265453123286,0.8804476134330629
8125,9085.992,497.79400000000004,-297.751,95.728,3.131742,-0.115051,-0.03202,0.0,0,0,-3.075505355511133,-1.697360237824197,-0.2395639224522891,0.0423098384384827,-0.1333535253159245,0.0097988550338255,0.999266551194129,-0.03671011723872392,-0.010216842565331376,0.0037872265453123286,0.8804476134330629
8250,9086.992,497.612,-297.77500000000003,95.766,3.131676,-0.11502,-0.031528,0.0,0,0,-3.09507019795519,-1.6877739176372115,-0.2720036745144727,0.0421224119777786,-0.1344150189397308,0.0098652241482108,0.9992683369008816,-0.036701064896349236,-0.010060086715806806,0.0038232653701535282,0.18746733048723332
8375,9088.0,498.52200000000005,-297.858,94.971,3.131792,-0.115219,-0.032181,0.0,0,0,-3.0566634645947217,-1.6881094951172164,-0.2420247069571141,0.0437893863567281,-0.1318511664407413,0.0097224374364156,0.9992641897145723,-0.03676304833613577,-0.010268025746666654,0.0037583345221063776,1.2015908072229082
8500,9088.0,498.52200000000005,-297.858,94.971,3.131792,-0.115219,-0.032181,0.0,0,0,-3.0566634645947217,-1.6881094951172164,-0.2420247069571141,0.0437893863567281,-0.1318511664407413,0.0097224374364156,0.9992641897145723,-0.03676304833613577,-0.010268025746666654,0.0037583345221063776,1.2015908072229082
8625,9089.0,498.561,-297.916,93.443,3.131665,-0.115264,-0.031754,0.0,0,0,-2.9048398164079683,-1.783667458275302,-0.1944137138533327,0.0505180682268897,-0.1191014584099062,0.0102316276540992,0.9992647463585866,-0.036778918474446066,-0.01013219892800493,0.003823138193007822,1.5295976595170415
8750,9089.984,498.645,-297.894,91.81400000000001,3.131631,-0.115237,-0.031614,0.0,0,0,-2.9713419283356006,-1.7941047248740878,-0.2382256139502265,0.0588945470024953,-0.1219508733731834,0.0091905628214963,0.999265428817356,-0.036770727528443056,-0.010087643552714829,0.0038413298541038953,1.6578380707633067
8875,9091.0,498.69,-297.923,89.965,3.131546,-0.115173,-0.031599,0.0,0,0,-3.153831308799578,-1.4548610859288886,-0.267296674113369,0.0207898421772412,-0.1399610673987871,0.009508861008733,0.9992660190526785,-0.03675132513217246,-0.010083136871068026,0.0038850506406516256,1.820644538548246
9000,9091.0,498.69,-297.923,89.965,3.131546,-0.115173,-0.031599,0.0,0,0,-3.153831308799578,-1.4548610859288886,-0.267296674113369,0.0207898421772412,-0.1399610673987871,0.009508861008733,0.9992660190526785,-0.03675132513217246,-0.010083136871068026,0.0038850506406516256,1.820644538548246
9125,9093.0,497.76599999999996,-297.89300000000003,88.083,3.131489,-0.115423,-0.031243,0.0,0,0,-3.059875981505283,-1.7664720168416546,-0.2540414918156933,0.0502319821559386,-0.1311510440224683,0.009762989899124,0.9992640978877956,-0.03683169890441992,-0.009969700743099656,0.003910715458488134,0.9259595023542126
9250,9093.992,497.768,-297.952,86.191,3.13144,-0.115438,-0.031171,0.0,0,0,-3.0984187871351714,-1.6014948987863409,-0.2650037833653916,0.03673600883114,-0.1351988208231282,0.0097910750077014,0.9992640312751786,-0.036837059385568326,-0.009946880386939744,0.003935279668691777,1.9081862490306725
9375,9093.992,497.768,-297.952,86.191,3.13144,-0.115438,-0.031171,0.0,0,0,-3.0984187871351714,-1.6014948987863409,-0.2650037833653916,0.03673600883114,-0.1351988208231282,0.0097910750077014,0.9992640312751786,-0.036837059385568326,-0.009946880386939744,0.003935279668691777,1.9081862490306725
9500,9095.0,497.782,-297.962,85.213,3.131411,-0.115466,-0.031087,0.0,0,0,-2.881024121029575,-2.0620394937720445,-0.2225936268840128,0.0772018771929628,-0.1129716566034642,0.0103616245080592,0.9992638982394104,-0.03684633070335123,-0.009920165958594561,0.003949670420426188,0.9703882118427726
9625,9097.0,497.79400000000004,-297.93399999999997,85.16,3.131428,-0.115409,-0.031235,0.0,0,0,-3.074755189144033,-1.7141526957227473,-0.2684875676636076,0.0437780004376053,-0.1330154828520657,0.0100842580359057,0.9992641386570792,-0.03682795037225025,-0.009967342493889008,0.003941490696956904,0.02935983651175588
9750,9099.0,497.744,-297.919,85.372,3.131547,-0.115289,-0.031613,0.0,0,0,-3.2939795231362408,-1.6843977128236531,-1.5245513285820098,0.0400384109604733,-0.1624142853700511,0.0099994939318349,0.9992646249221276,-0.036788277277220234,-0.01008758692993055,0.003882347761986533,0.22309190931093942
9875,9100.0,497.709,-297.862,115.448,3.131658,-0.115271,-0.031575,0.0,0,0,-3.0749787185611432,-1.530047356903609,-0.0311014695790506,0.0263505845355472,-0.1343173833256005,0.0095524655148778,0.9992652213489931,-0.03678125176188453,-0.010075110169786884,0.003827411167238949,30.076074378149812
10000,9101.0,497.77,-298.00300000000004,135.04,3.131346,-0.115333,-0.031471,0.0,0,0,-2.949233091790081,-1.8724475420931268,-0.2432108937531457,0.0590326389358032,-0.1219350900678054,0.0094710950742653,0.9992640767922762,-0.036804659647539296,-0.010042914376351167,0.00398267893987832,19.592602328429983
10125,9102.0,497.79200000000003,-298.007,135.11200000000002,3.134548,0.040901,-0.033045,0.0,0,0,-3.0316040679798144,-1.640884029201504,-0.0892368175945299,0.0382133480938541,-0.1300434122241921,0.0098302034222238,0.9998538794923703,0.013046545634368157,-0.010540649384799778,0.0033018209542189344,0.07539230729992487
10250,9102.0,497.79200000000003,-298.007,135.11200000000002,3.134548,0.040901,-0.033045,0.0,0,0,-3.0316040679798144,-1.640884029201504,-0.0892368175945299,0.0382133480938541,-0.1300434122241921,0.0098302034222238,0.9998538794923703,0.013046545634368157,-0.010540649384799778,0.0033018209542189344,0.07539230729992487
10375,9103.0,497.773,-297.996,135.085,3.134565,0.040921,-0.033175,0.0,0,0,-3.077818962371819,-1.675164571890983,-0.0904003981187606,0.0406153563636804,-0.1334138861697003,0.0099997509675348,0.999853390602765,0.013052848033732193,-0.010582054043622236,0.003292505213487434,0.03479942528263305
10500,9103.0,497.773,-297.996,135.085,3.134565,0.040921,-0.033175,0.0,0,0,-3.077818962371819,-1.675164571890983,-0.0904003981187606,0.0406153563636804,-0.1334138861697003,0.0099997509675348,0.999853390602765,0.013052848033732193,-0.010582054043622236,0.003292505213487434,0.03479942528263305
10625,9104.0,497.75399999999996,-298.03200000000004,135.105,3.134521,0.040866,-0.033201,0.0,0,0,-3.100255729550435,-1.6776040438289703,-0.0950785108763615,0.0399253350316137,-0.1343006284755603,0.0096743986297448,0.9998534542813863,0.013035488121682112,-0.010590496773062395,0.0033147230818260246,0.04535416188185855
10750,9104.0,497.75399999999996,-298.03200000000004,135.105,3.134521,0.040866,-0.033201,0.0,0,0,-3.100255729550435,-1.6776040438289703,-0.0950785108763615,0.0399253350316137,-0.1343006284755603,0.0096743986297448,0.9998534542813863,0.013035488121682112,-0.010590496773062395,0.0033147230818260246,0.04535416188185855
10875,9105.0,497.755,-298.028,135.109,3.134478,0.040884,-0.033186,0.0,0,0,-3.0927598931103137,-1.6719354102427804,-0.0780346366241624,0.0399830777496406,-0.1339069900201511,0.0095116926419137,0.9998533548631017,0.013041407392306803,-0.010585856220553117,0.00333618199531894,0.005744562646570406
11000,9105.0,497.755,-298.028,135.109,3.134478,0.040884,-0.033186,0.0,0,0,-3.0927598931103137,-1.6719354102427804,-0.0780346366241624,0.0399830777496406,-0.1339069900201511,0.0095116926419137,0.9998533548631017,0.013041407392306803,-0.010585856220553117,0.00333618199531894,0.005744562646570406
11125,9106.0,497.74600000000004,-297.977,141.85500000000002,3.134619,0.041037,-0.033414,0.0,0,0,-2.997390559750188,-2.071998012296905,-0.0256760713182195,0.0784953964108471,-0.1258582042835337,0.0102186742219713,0.9998521975233688,0.013089608220254673,-0.010658093161575887,0.0032634819579673837,6.746198781536172
11250,9107.0,497.696,-297.99399999999997,179.294,3.134604,0.040963,-0.033745,0.0,0,0,-3.0763696767023374,-1.735898701814462,-0.2911765241814971,0.0502268267365921,-0.1297745928521445,0.009482055431997,0.9998513538212316,0.013066055873909148,-0.010763714949224035,0.0032696920714674754,37.439037247237
11375,9108.0,497.773,-298.022,186.768,3.134544,0.040926,-0.033188,0.0,0,0,-3.1229991541694577,-1.67287535733559,-0.1028615835595894,0.0392992869245714,-0.1360492490117744,0.0094396067584767,0.9998532897293904,0.013054529059239567,-0.010586270596150194,0.0033029022422827684,7.474449076687849
