,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,5525.496,315.01099999999997,-112.05199999999999,292.908,3.134876,0.041137,-0.033225,38.6,0,0,6.710528151235677,-3.499307758765658,0.0222971498549462,-0.0643811797144712,-0.660688664606641,0.0869826582989379,0.9998528533848323,0.01312043820224208,-0.010596945797444954,0.0031353499575517323
125,5527.28,315.308,-112.03200000000001,293.025,3.134924,0.041187,-0.032718,38.6,0,0,6.739164615818108,-3.5283576249967883,-0.0039366837288349,-0.0622571285153715,-0.6578113318608426,0.0870073707416163,0.9998544163005036,0.013136204847125113,-0.010435097243990565,0.003113691073589658
250,5529.296,365.41,-112.03200000000001,292.937,3.134891,0.041172,-0.033127,38.6,0,0,6.800652381410187,-3.78822553447146,0.137871860017794,-0.0370866205163022,-0.6538141812516326,0.0871045340807798,0.9998530615051411,0.013131541175846199,-0.010565640836788522,0.003128139838921945
375,5531.296,414.89799999999997,-112.036,292.856,3.134831,0.041232,-0.033601,38.6,0,0,6.619926059862874,-3.392762583368751,-0.0300124134751043,-0.0741279481830338,-0.6703383652275733,0.0866890337208782,0.9998511109860808,0.013150903831236224,-0.010717004259637378,0.003155219171548933
500,5533.096,462.72,-112.055,292.786,3.134792,0.041236,-0.034156,38.6,0,0,6.771530425662715,-3.4981320110016494,0.0681958832859565,-0.0636252612563524,-0.6553503452655497,0.0874312468205327,0.9998491259952704,0.013152317142426347,-0.010894134841321037,0.0031716914002172174
625,5535.096,503.902,-112.04,292.89,3.134797,0.041265,-0.033512,38.6,0,0,6.776152464370286,-3.347256584004745,0.0542813985145872,-0.0732524641980975,-0.6567914730596867,0.086921967988681,0.9998512185978609,0.013161573312543279,-0.010688734880648258,0.003172475841114147
750,5536.896,519.8629999999999,-112.048,292.753,3.134778,0.041358,-0.034001,38.6,0,0,6.719668435136834,-3.453032854981092,-0.1055633453437348,-0.0680041230579075,-0.6606776097931665,0.087305134833429,0.9998491271615929,0.013191288251081627,-0.010844745679796567,0.0031787292457657
875,5538.296,529.449,-112.038,292.668,3.134754,0.041397,-0.034229,38.6,0,0,6.725357018414279,-3.47896348729867,0.0274836583439419,-0.0666985293276452,-0.6618007478160876,0.0869323911925808,0.9998481361660125,0.013203815448633105,-0.010917539893984167,0.0031892296268212278
1000,5539.496,531.361,-112.045,292.65999999999997,3.134728,0.041367,-0.034447,38.6,0,0,6.733288054962544,-3.4467858855103346,-0.0075110927553531,-0.0676723255047062,-0.6607638066832082,0.0872850675641113,0.9998474602248487,0.013194347288543478,-0.010987155970905726,0.003201231828508841
1125,5540.696,534.7180000000001,-112.08,292.676,3.134738,0.041322,-0.034564,38.6,0,0,6.75514114645121,-3.4648491087403173,0.0126512283543824,-0.0659773292923955,-0.6587139844094816,0.0868790493021851,0.9998472568571534,0.013179949440065258,-0.011024436678922018,0.003195885463467211
1250,5541.296,534.714,-112.06,292.674,3.134761,0.041304,-0.034601,38.6,0,0,6.746142023267771,-3.467042259172568,0.000721204577809,-0.0653995851926283,-0.6596599336341161,0.0870441012710299,0.9998472414585615,0.013174111347309865,-0.011036156951585043,0.0031843017528834254
1375,5541.896,534.695,-116.813,292.624,3.134823,0.041289,-0.03484,38.6,0,0,6.31125028269228,-2.893757772786269,-0.0277657487702306,-0.1156042880889047,-0.6964148210819865,0.0855421995039533,0.9998465683299644,0.013169057697922945,-0.011112159902047409,0.003152081923734542
1500,5542.496,534.732,-119.78099999999999,292.649,3.134725,0.041357,-0.03473,38.6,0,0,7.309499554566778,-3.432312323923446,-0.0158255502019576,-0.0684206809566091,-0.6152762352047755,0.0873104795466424,0.9998465063107784,0.01319115774477661,-0.011077421197768013,0.0032012364939114253
1625,5542.896,534.6560000000001,-121.984,292.671,3.134647,0.041106,-0.034756,38.6,0,0,6.708799195882092,-3.291854299165672,0.1292248987119076,-0.07952515412255,-0.6617776187464643,0.0874388247798777,0.9998473293484125,0.01311143625428823,-0.01108599908660638,0.003241736949318563
1750,5543.496,534.6379999999999,-126.67,292.675,3.134691,0.041144,-0.034756,38.6,0,0,6.676391949176236,-3.980363574175811,0.1772725287908713,-0.0243094841727416,-0.6629953661982022,0.0875029057203615,0.9998472463769821,0.013123371683184898,-0.011085842558350533,0.0032194910783087606
1875,5544.296,534.673,-131.78500000000003,292.637,3.134595,0.041149,-0.03481,38.6,0,0,6.7023262013227765,-3.5784319666955406,-0.1186914040699865,-0.056432501929148,-0.6611746270505687,0.0871172524748239,0.9998468707806525,0.013125363527266861,-0.011103402376343519,0.0032671513714076067
2000,5544.896,534.658,-131.881,292.63800000000003,3.134576,0.041472,-0.034964,38.6,0,0,6.718157974623852,-3.417696351317577,-0.0228260410352353,-0.0692283754602344,-0.6611664693102532,0.0870609079335543,0.9998449437350592,0.01322844605030485,-0.011152570112433901,0.0032736649824832375
2125,5545.296,534.66,-131.887,292.655,3.134649,0.04132,-0.034903,38.6,0,0,6.759193194255695,-3.470198985616608,0.0040751019160072,-0.0655584117844918,-0.6584589636334236,0.0874156382335672,0.9998459219829543,0.013179668121163063,-0.011132864386083116,0.0032385139853709543
2250,5545.896,534.725,-131.89600000000002,290.358,3.13457,0.041276,-0.034709,38.6,0,0,6.749049776200639,-3.4854430976462742,-0.0076582957019914,-0.0642334403862493,-0.6592505433785811,0.0870657489348659,0.9998466531104496,0.013165975063178336,-0.011071272130726253,0.0032793746164710607
