,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,9022.976,315.012,-112.02499999999999,292.934,3.134947,0.041323,-0.032981,0.0,0,0,-3.088742825367536,-1.6538205386191631,-0.245707366617434,0.0393495305474331,-0.1351184249610435,0.0093349580047,0.9998530117998372,0.013179465556069902,-0.010518886661296167,0.0030999202986118387
125,9023.576,323.753,-112.02699999999999,292.983,3.134956,0.041233,-0.033017,0.0,0,0,-2.740181846309017,-2.3159770520118053,-0.0826052387607844,0.0951384700668853,-0.1072019651350396,0.0091988462230794,0.9998532823230124,0.013150726960769073,-0.010530341039063675,0.0030958239457316585
250,9024.776,363.846,-112.04799999999999,292.95300000000003,3.134941,0.041285,-0.033281,0.0,0,0,-3.389816633422099,-2.000283404064713,-0.3282693362302659,0.0638827915833827,-0.1639181770446529,0.0097607257305371,0.9998521548272729,0.013167359836132151,-0.0106145792105199,0.0031015851412665497
375,9025.776,370.379,-112.049,292.974,3.134924,0.04134,-0.032797,0.0,0,0,-3.235979915556916,-2.506793982448777,-0.274868145052988,0.1084428956487131,-0.1485700126850175,0.0095591975740581,0.9998535153897381,0.013184990872573554,-0.01046028412307196,0.0031122716040704102
500,9026.776,407.729,-112.00100000000002,292.962,3.134859,0.041566,-0.033207,0.0,0,0,-3.158153992259616,-2.4902332512977026,-0.4658603166684102,0.1112443565257223,-0.1409794070952885,0.0106897767233217,0.9998510902026404,0.013257314097815229,-0.010591243546315505,0.0031411150322568603
625,9027.776,418.007,-112.08999999999996,292.998,3.13488,0.041282,-0.03288,0.0,0,0,-3.1267382479722867,-1.7904994524984927,-0.3610875407193099,0.0533687916370962,-0.1383206621473398,0.0095543736921773,0.9998534093668301,0.013166675740532806,-0.010486902241866157,0.003134215825298157
750,9028.776,454.436,-112.093,292.85699999999997,3.134853,0.041295,-0.033339,0.0,0,0,-3.073569157568923,-1.6255553568484278,-0.0823170203229073,0.037859514304618,-0.1363176303970995,0.0097783682110391,0.9998517720711678,0.013170913892191714,-0.010633372036609265,0.003145204686691874
875,9029.384,464.827,-112.11799999999997,292.90500000000003,3.134855,0.041334,-0.033157,0.0,0,0,-3.070924669413231,-1.683226903803265,-0.2258314363019932,0.0413826860117487,-0.1330888997063176,0.0099512442398032,0.9998522247642114,0.01318335038092796,-0.010575321734659804,0.003144912876182933
1000,9029.984,464.912,-112.08399999999999,292.92,3.134853,0.041426,-0.033006,0.0,0,0,-3.0812887407838434,-1.672156686583883,-0.2382611399168006,0.0403757525501053,-0.1346088633329159,0.0103772631247521,0.9998523417119369,0.013212703468953311,-0.010527168703139888,0.003146102238242674
1125,9030.376,464.922,-112.13099999999999,292.88100000000003,3.134783,0.041258,-0.033138,0.0,0,0,-3.074457241948711,-1.6799844245463016,-0.2331595489453578,0.041009274600113,-0.1341130155904922,0.010149069251296,0.9998524857637721,0.013159416092801865,-0.010569507258792675,0.003181508511482789
