,bolt1,nut1,jig1,bin1
x,522.1195009169655,,,
y,71.85621843614865,,,
z,10.59910427509034,,,
rx,0.03621277512842449,,,
ry,0.15917232512153898,,,
rz,-0.36196070095562644,,,
qx,0.017987675813940684,,,
qy,0.07906436810444957,,,
qz,-0.17979378059501416,,,
qw,0.9803568052879568,,,
