individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
20,522.2357724163659,-131.8140521378456,130.87562377248048,0.9188901990933991,-1.361343580844131,0.8238740075373928,0.3974828997838338,-0.5888742688189591,0.3563818940452158,0.606816599557985,554.1804122203608,-134.72935655128467,139.12715990800976,0.2484117818841245,-0.13567881707576906,-0.024708994120062736,0.12378852671881402,-0.06761145041258723,-0.012312982724197749,0.9899259986899654,540.764997879563,-109.12962487062376,142.6984139729239,0.11474588803049622,-0.04179182976879473,-0.06867610301283249,0.05732603023772739,-0.0208788283234965,-0.03430997332886205,0.9975473054022019,,,,,,,,,,
65,552.909042115159,-131.96155637762624,190.25525147676512,0.44374295914937684,-1.2962339742547033,0.37833509812177346,0.20366083719718417,-0.5949212059751886,0.1736411614783982,0.7579180490749657,554.6054197439834,-136.1110019177811,136.63723051148526,0.42475095453771156,0.8619211083267758,-0.010776820822988895,0.20429780517232932,0.41456902870180073,-0.005183462961886318,0.8867739615904028,538.0601277033243,-109.07771634092433,130.78995625630495,0.11179687836639679,-0.2534218934877447,-0.04819068652068937,0.05571452055807452,-0.1262940388041551,-0.024016064080655847,0.9901358172632643,,,,,,,,,,
166,355.94313920857866,13.114320874377796,128.16157693310203,0.44840988970434265,-1.4014430359122425,0.36615446447330363,0.2033351806481123,-0.635495958983295,0.16603577639173325,0.7261073001868914,354.97577080928687,11.205820548595739,85.12850125728696,0.25662389799121577,-0.3078634853965689,0.8361627067815727,0.12376430517746903,-0.14847607981125935,0.40326367587041906,0.8944359441633015,,,,,,,,,,,356.22866040874726,9.208434354180689,37.84937781832278,0.08801777594042191,-0.17290789325714226,-0.05123783006696191,0.04393508264821187,-0.08630895861221106,-0.02557595070603435,0.9949705236445213
