,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1004.392,315.023,-112.01699999999998,292.94399999999996,3.134945,0.041475,-0.033093,0.0,0,0,-3.0147002131358915,-2.0461203669913264,-0.0810703978409988,0.0421048970650652,-0.14146068592834,0.0382662578141562,0.9998519971184885,0.013227939112325513,-0.010554603714145587,0.00309932661200779
125,1004.992,315.06600000000003,-112.01100000000002,292.949,3.13497,0.041359,-0.032904,0.0,0,0,-2.983728352445156,-2.1191129928659214,-0.1180258465953359,0.0466893598976158,-0.1404223874486991,0.0379966925339344,0.9998531555601792,0.013190852435848971,-0.010494252969104055,0.0030885891582233147
250,1005.392,316.291,-112.02400000000002,292.91499999999996,3.134897,0.041344,-0.033279,0.0,0,0,-3.340408839392812,-2.8801713496185464,-0.3542343438640238,0.1100217857386002,-0.1703632457016643,0.0386460148847977,0.9998518423819247,0.013186358139179148,-0.010614086989980237,0.0031232037822315657
375,1005.992,332.367,-112.03400000000002,292.88599999999997,3.134927,0.041149,-0.033261,0.0,0,0,-2.9096411790426675,-1.6731561791470455,0.0203845117904148,0.0106775642942601,-0.1317022560538164,0.0383310505300277,0.9998527665187361,0.013124050891609111,-0.01060825431251818,0.003109584130627634
500,1006.384,349.972,-112.05100000000002,292.97499999999997,3.134929,0.041202,-0.033052,0.0,0,0,-3.1453229206583955,-1.7303690283033106,-0.1640853006806868,0.0130982815764325,-0.1525780904784791,0.0380801363339508,0.9998532503068659,0.013140952672020161,-0.010541594284636918,0.003109341345910409
625,1007.192,364.926,-112.07699999999998,292.918,3.134906,0.041179,-0.03341,0.0,0,0,-2.9400076786154803,-1.8306810242270777,-0.2150869292892952,0.025737681325988,-0.1350773892213959,0.0386425338592221,0.999852104204735,0.013133698362581457,-0.010655840654067522,0.003119093560547394
750,1007.792,369.65500000000003,-112.06900000000003,292.97299999999996,3.134914,0.041182,-0.033079,0.0,0,0,-3.257736687611758,-2.722009527301799,-0.3164657028705882,0.0981629384111043,-0.163062750706796,0.0391291557759833,0.9998532186310849,0.013134636308895664,-0.010550255802582672,0.0031168292531262676
875,1008.392,391.523,-112.08000000000001,293.002,3.13487,0.041269,-0.03312,0.0,0,0,-3.0827828483916284,-1.8422220734557773,-0.1623202147990813,0.0252572010490551,-0.1474651627054057,0.0385477376097369,0.9998526454942238,0.013162561390711935,-0.010563474599829878,0.003138037637851092
1000,1009.192,414.24499999999995,-112.07099999999997,292.86400000000003,3.134869,0.041239,-0.033735,0.0,0,0,-2.8959115429033133,-2.032906940111901,-0.0305090421365943,0.0420648938747618,-0.1317033658409615,0.0386403241670474,0.9998506883929767,0.013152971476204577,-0.01075960844709526,0.0031354565061375373
1125,1010.392,431.897,-112.112,292.922,3.134879,0.041067,-0.033404,0.0,0,0,-2.965902496849098,-2.5542834259341523,-0.1216193460117734,0.0826529269351275,-0.1387325244150958,0.0381079520809322,0.9998525460015502,0.013098095494800807,-0.01065402347160314,0.0031333580219652726
