,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1004.392,315.023,-112.01700000000001,292.94399999999996,3.134945,0.041475,-0.033093,0.0,0,0,-3.0147002131358915,-2.0461203669913264,-0.0810703978409988,0.0421048970650652,-0.14146068592834,0.0382662578141562,0.9998519971184885,0.013227939112325513,-0.010554603714145587,0.00309932661200779
125,1006.384,349.972,-112.051,292.97499999999997,3.134929,0.041202,-0.033052,0.0,0,0,-3.1453229206583955,-1.7303690283033106,-0.1640853006806868,0.0130982815764325,-0.1525780904784791,0.0380801363339508,0.9998532503068659,0.013140952672020161,-0.010541594284636918,0.003109341345910409
250,1008.392,391.523,-112.08,293.002,3.13487,0.041269,-0.03312,0.0,0,0,-3.0827828483916284,-1.8422220734557773,-0.1623202147990813,0.0252572010490551,-0.1474651627054057,0.0385477376097369,0.9998526454942238,0.013162561390711935,-0.010563474599829878,0.003138037637851092
375,1010.392,431.897,-112.11200000000001,292.922,3.134879,0.041067,-0.033404,0.0,0,0,-2.965902496849098,-2.5542834259341523,-0.1216193460117734,0.0826529269351275,-0.1387325244150958,0.0381079520809322,0.9998525460015502,0.013098095494800807,-0.01065402347160314,0.0031333580219652726
500,1012.392,477.843,-112.113,292.94100000000003,3.134817,0.041172,-0.033246,0.0,0,0,-2.997847047457556,-1.952200469077466,-0.091822076435096,0.0325115452505693,-0.1414474774354943,0.0385272160191046,0.9998525387056284,0.013131844290619877,-0.01060383987384505,0.0031645046004918627
625,1014.392,529.52,-112.118,292.848,3.134772,0.041338,-0.033552,0.0,0,0,-2.759805460510284,-2.032180122117872,-0.0604112371673574,0.0371075232963379,-0.1200909170496099,0.038816381121769,0.9998507356815022,0.013184955624077904,-0.010701573155427496,0.0031842792510971643
750,1016.392,564.7560000000001,-112.14200000000001,292.836,3.13472,0.04128,-0.033709,0.0,0,0,-2.987305937312309,-2.040967620650235,-0.0962399866300438,0.0417664807022334,-0.1392484230297712,0.0380741014903616,0.9998503558984286,0.01316666965199033,-0.010751823335730187,0.003209815418061171
875,1018.392,569.727,-112.122,292.80699999999996,3.134736,0.041368,-0.033894,0.0,0,0,-3.007772625624366,-2.044931581001802,-0.0778812313340072,0.0412561692563159,-0.1400539234354444,0.0381531570268341,0.9998493820695601,0.013194657935294571,-0.01081076523058582,0.0032002394001712287
1000,1020.4,569.774,-112.145,292.815,3.134701,0.041348,-0.033799,0.0,0,0,-3.001257519358582,-2.0234321451180888,-0.0925246715610776,0.039070102995,-0.138545470239205,0.0382164542729565,0.9998497318261127,0.013188430638694444,-0.010780588351485767,0.003218381477512973
1125,1022.4,569.9100000000001,-115.815,292.81800000000004,3.134777,0.04136,-0.033338,0.0,0,0,-2.880338789771128,-2.2845992461143925,-0.0046412479642405,0.0610547335376279,-0.1316927766895355,0.0383884196698844,0.9998513764138149,0.013191960043242433,-0.010633306671218961,0.003182775966489634
1250,1024.4,569.7719999999999,-162.12099999999998,292.80899999999997,3.134664,0.041583,-0.033937,0.0,0,0,-2.9481107980432792,-1.9821752924027984,-0.0953947960939515,0.0370678687390574,-0.1363077515287208,0.0387535055116439,0.9998482094648957,0.0132635230104977,-0.010824716360225584,0.003234579248211489
1375,1026.4,569.74,-171.99800000000002,292.82599999999996,3.134624,0.041904,-0.033974,0.0,0,1,-3.0107615864570696,-2.002906354050504,-0.1215290599372908,0.0377272570690858,-0.1406056681296472,0.0385635488872881,0.9998466575483307,0.013366060598625305,-0.01083663952791371,0.0032522388053020167
1500,1028.4,569.783,-220.849,292.841,3.134731,0.041568,-0.033733,0.0,0,0,-2.8566803958675084,-2.316201611584147,0.0342872111994241,0.0636127932455317,-0.1306575638385355,0.0386853752919943,0.9998490851945809,0.0132584667626563,-0.010759426946321328,0.003202284567258932
