,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,2976.32,315.01800000000003,-112.005,292.961,3.135006,0.041361,-0.032979,0.0,0,0,-3.0446113414086104,-1.745012731375983,-0.2840403818580575,0.0404562489296836,-0.1348818566585627,0.013693287194918,0.9998529558064333,0.013191336190460206,-0.010518050246009214,0.0030701846314383444
125,2978.32,356.92600000000004,-112.03200000000001,292.98,3.134971,0.041287,-0.033035,0.0,0,0,-3.04489348559705,-1.9775108851297247,-0.366391353206283,0.0578438393461956,-0.1368583935643552,0.0151858539705347,0.9998530211891464,0.013167883111466194,-0.010536028739973497,0.0030878749471924143
250,2980.32,403.32800000000003,-112.018,292.978,3.134975,0.041358,-0.033369,0.0,0,0,-3.2907669333302074,-2.342821124171199,-0.6236512732882642,0.0936985246956848,-0.1582825854599514,0.0138880673030619,0.9998516083709047,0.013190492051453003,-0.010642524524032481,0.00308363897219385
375,2982.32,447.584,-112.03200000000001,292.862,3.134892,0.04142,-0.03362,0.0,0,0,-3.016701615858347,-1.117324688766698,-0.167346133949239,-0.0111415352792136,-0.1321078264557607,0.0142363401518413,0.9998503613469554,0.013210599270083593,-0.010722847596818212,0.0031233828941225643
500,2984.32,467.20099999999996,-112.03200000000001,292.87,3.134921,0.041271,-0.033353,0.0,0,0,-3.0579993703985173,-1.8412144722538504,-0.2895707601972763,0.0475702822125553,-0.1371052251299024,0.0137057983693381,0.9998519376443638,0.01316297581933342,-0.010637608308551465,0.003111293278529866
625,2986.32,479.744,-112.02199999999999,292.861,3.134895,0.041335,-0.033313,0.0,0,0,-3.0873051165979795,-1.712500061968157,-0.3097719108610977,0.0375974430012562,-0.1399259037041575,0.0137982226772813,0.9998517621541987,0.013183495009767088,-0.01062493696045412,0.0031240824344998127
750,2988.32,492.262,-112.026,292.964,3.134834,0.041375,-0.032952,0.0,0,0,-3.062504109479099,-1.435584240107449,-0.4268694968918094,0.0147376612716344,-0.1365054961175488,0.0138530719307078,0.9998527040018292,0.013196521930052973,-0.010510013066806177,0.003156221556788997
875,2990.32,499.553,-112.036,292.80899999999997,3.134836,0.041433,-0.03366,0.0,0,0,-3.033715678165566,-1.7670467888250878,-0.2936979803803971,0.0416713423513632,-0.1349616704270445,0.0140747805291476,0.9998500776582727,0.013214977838590347,-0.010735794030047333,0.00315107823072976
1000,2992.32,499.556,-77.72999999999999,292.88,3.134799,0.041456,-0.033558,0.0,0,0,-3.360049163566319,-1.610060871198992,-0.3376560494055214,0.0290309638428991,-0.159959979671261,0.011956878523875,0.9998502662737576,0.01322247220272971,-0.010703389670474807,0.0031699701427634307
1125,2994.32,499.555,-20.181,292.852,3.134711,0.041046,-0.033634,0.0,0,0,-3.0211873571370105,-1.5728131806475016,-0.1735044261446031,0.0270284988147116,-0.1318282713820709,0.0133322583239019,0.9998515710723486,0.013092086506933373,-0.010727945173078913,0.003216253630301807
1250,2996.32,499.553,24.319,292.831,3.134659,0.040936,-0.033674,0.0,0,0,-3.183456708459534,-2.0834650939234485,-0.3017213032269075,0.0693626137244874,-0.1474488954983492,0.0134326426163229,0.9998518024916875,0.013057220382440234,-0.010740884286649708,0.003242754191813554
1375,2998.32,499.574,77.134,292.822,3.134678,0.041325,-0.033622,0.0,0,0,-3.178101526183539,-1.7365690862743264,-0.2976513664555834,0.0398558111440074,-0.1450861108981046,0.0127383301305601,0.9998503927426428,0.01318119994464813,-0.010724217895679598,0.003230982966291888
1500,3000.32,499.561,86.19300000000001,292.879,3.13469,0.041396,-0.033551,0.0,0,0,-3.1817858747098025,-1.7342737660120298,-0.4275514072319562,0.0387565786853844,-0.1447718909319654,0.0127182770215131,0.9998503573474449,0.013203795396914794,-0.010701530084111706,0.0032248958373992747
1625,3002.32,499.516,98.782,292.854,3.134656,0.04157,-0.033707,0.0,0,0,-2.8465168975809574,-1.933342070361593,-0.155740979545826,0.0557661185159441,-0.1173381530379963,0.0131509028398113,0.9998490377835122,0.013259421289181526,-0.010751390748001965,0.0032399054684406603
1750,3004.328,499.439,112.11699999999999,292.897,3.134773,0.04137,-0.033804,0.0,0,0,-3.313087941288311,-1.8545088037816555,-0.1249081007958796,0.0475047393701067,-0.154785210293339,0.0105543957697649,0.999849744473549,0.013195144888918821,-0.010781935649625618,0.003182214824114843
1875,3006.328,499.41600000000005,115.169,292.811,3.134674,0.041213,-0.034298,0.0,0,0,-3.0731876518765384,-1.7326347193353095,-0.2882933708621822,0.039352381930869,-0.1342595466036334,0.0131548949243171,0.9998485302667677,0.013145468229833245,-0.010939831348041168,0.0032300585875906195
2000,3008.328,499.453,67.913,292.791,3.134613,0.041184,-0.034235,0.0,0,0,-3.01834089652122,-1.854755194777088,-0.1309794590344826,0.0482669857183069,-0.1273085715028219,0.0137127125092504,0.9998487650278071,0.013136476987400105,-0.010919951672096995,0.0032610888070354776
2125,3010.328,499.43399999999997,67.895,292.795,3.134655,0.041221,-0.034279,0.0,0,0,-3.050976845050597,-1.725145777169008,-0.3370929340093098,0.0383111053816056,-0.1334604344741672,0.0136292005870258,0.9998485303358554,0.013148099637431965,-0.0109338373031108,0.003239608461418972
2250,3012.328,499.444,96.329,292.836,3.134634,0.041052,-0.034,0.0,0,0,-3.22330105571789,-1.439118590576168,-0.3238919070691044,0.0150647849749554,-0.1435473156910138,0.0131957326653563,0.9998501619213991,0.01309430346483745,-0.01084493612502371,0.003252734690566512
2375,3014.328,499.394,117.825,291.90700000000004,3.134419,0.040934,-0.034781,0.0,0,0,-3.0509708159430264,-1.742978452676683,-0.3002436266354466,0.0400512398477365,-0.132827084386924,0.0129104677783706,0.9998475580377049,0.01305752675079988,-0.011094782770302698,0.0033567061936343014
2500,3016.328,499.44100000000003,117.896,242.16199999999998,3.134733,0.041136,-0.033981,0.0,0,0,-3.109246088224053,-1.683789815597151,-0.3583845187114983,0.0372920602583185,-0.1370155179942779,0.0127549678894031,0.9998500467865408,0.013120680939847553,-0.010838532162022551,0.0032027945921831954
