,bolt1,nut1,jig1,bin1
x,,489.637838879456,,
y,,122.07102862579586,,
z,,3.863545960434948,,
rx,,-1.0144403604328662,,
ry,,0.1762732755286278,,
rz,,0.8125739473018331,,
qx,,-0.47163412512296277,,
qy,,0.08195306035638074,,
qz,,0.37778229029637905,,
qw,,0.7925436827431932,,
