,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,4452.616,314.997,-112.038,292.931,3.134912,0.041137,-0.033168,0.0,0,0,-3.037537193664091,-1.845101933020589,-0.2438555970613892,0.0485328762949657,-0.1400450885189973,0.0223045774754854,0.9998531044234773,0.013120290826877625,-0.010578647109557748,0.0031176543561283318
125,4454.616,363.823,-112.014,293.00100000000003,3.134853,0.041454,-0.033093,0.0,0,0,-2.9909256227815457,-1.9658367166440656,-0.3035274758356588,0.056548218667878,-0.1353119878033155,0.0218747058133,0.9998519332597604,0.013221628587161856,-0.01055491279092361,0.0031454586626454882
250,4456.616,414.234,-112.05,292.897,3.134795,0.041425,-0.033491,0.0,0,0,-3.094035829723857,-1.9822314313579144,-0.2200485389256465,0.0611610276699472,-0.1450293848020083,0.0215969250403782,0.9998506169186023,0.01321260618504658,-0.01068203726598419,0.003172532921405825
375,4458.616,463.89200000000005,-112.031,292.88399999999996,3.134777,0.041472,-0.033572,0.0,0,0,-3.06066228006485,-1.6192012234473447,-0.2046741760208447,0.0318862543326955,-0.1419431163721465,0.0223417342548744,0.9998501146178672,0.013227666259332702,-0.010707928521853718,0.003180787754690851
500,4460.616,464.32099999999997,-65.693,292.943,3.134731,0.041744,-0.033395,0.0,0,0,-2.959700345773201,-1.1508823932983627,-0.2053384945895078,-0.0113878347441332,-0.1337813723861854,0.0221590482511749,0.9998494913665064,0.013314608866790626,-0.010651623301707382,0.0032029245856796448
625,4462.616,464.293,-61.334,292.938,3.13474,0.041955,-0.033408,0.0,0,0,-3.212912054756192,-1.82249389377834,-0.3131119482924997,0.0442149543043437,-0.1547501991353547,0.0202920446191607,0.9998485689461564,0.013381858371072558,-0.010655729340026029,0.0031969477774942555
750,4464.624,464.282,-47.18,292.967,3.134683,0.041984,-0.033549,0.0,0,0,-3.186519362964892,-1.7587851477848302,-0.1938665971724595,0.0379396965309274,-0.1492448532515865,0.0218592850872872,0.9998478711978597,0.01339134229023188,-0.010700889445860074,0.0032244965252655276
875,4466.624,464.19500000000005,-47.176,292.931,3.134709,0.042043,-0.033915,0.0,0,1,-2.956892913303826,-1.5622963039076054,-0.3609103444765246,0.026574449417929,-0.1338881075865115,0.0213455848468351,0.9998464150601768,0.013410030349986238,-0.01081752442308549,0.00320913425723582
1000,4468.624,464.247,-92.217,292.899,3.134624,0.042217,-0.033878,0.0,0,1,-2.967756518038955,-1.787981625724495,-0.216288278498147,0.0447591833979496,-0.1361046603868847,0.0213488633667374,0.9998456547772072,0.013465884268010885,-0.010806007703808247,0.0032506586291455876
1125,4470.624,464.3,-91.44,292.922,3.13458,0.041988,-0.033785,0.0,0,1,-3.0289287742225457,-1.794955822352894,-0.232850130417555,0.0445990752254402,-0.1399571357315697,0.0221726385961062,0.9998468730753542,0.013393044843866792,-0.010776508051110785,0.0032746947141729797
1250,4472.624,464.266,-42.275,292.846,3.134663,0.041911,-0.034074,0.0,0,1,-3.195781346910598,-1.790723456006792,-0.2655225382073051,0.0432008785283955,-0.1550082921754993,0.0201133957057609,0.9998463504000813,0.013368122950255834,-0.010868397828899748,0.0032321523877138357
1375,4474.624,464.247,-42.247,279.638,3.134576,0.041809,-0.03412,0.0,0,1,-3.013455712209073,-1.811645398966808,-0.2034420488105228,0.039315067815391,-0.1394336557357747,0.0219677489190547,0.9998464740465763,0.013335960344688822,-0.010883373602831509,0.0032760765154189967
1500,4476.624,464.21000000000004,-42.302,230.114,3.134496,0.04157,-0.034298,0.0,0,1,-2.910984072034756,-1.9381377087657483,-0.2838168941481092,0.0579768438980579,-0.1279358190439445,0.0219392501022953,0.9998467268127318,0.013260067466541755,-0.010940432859452709,0.0033166883328070206
1625,4478.624,464.269,-42.246,179.68,3.134636,0.041834,-0.033846,0.0,0,1,-3.1819439297647483,-1.6504465132501622,-0.2210424696069131,0.0301745199569697,-0.153024789714809,0.0218892590444226,0.9998474140863565,0.013343691810114041,-0.010795778386124201,0.0032473993811250796
1750,4480.624,464.26800000000003,-42.265,142.926,3.134127,-0.035985,-0.033825,0.0,0,1,-3.071926601534352,-1.7366448855825722,-0.2522154193921907,0.0383317470019393,-0.1425439951720706,0.022343480078638,0.999869611045091,-0.011480169104014485,-0.010791071833911071,0.003538275647439316
1875,4482.624,464.264,-42.263000000000005,142.857,3.120931,-0.271254,-0.033075,0.0,0,1,-2.841342466178948,-1.758049971152036,-0.2501739120589417,0.04075469515693,-0.1235732459769752,0.0238330559563213,0.996179211661617,-0.08658236785115091,-0.010557307234830884,0.004360630055001609
2000,4484.624,464.28999999999996,-42.254,142.766,3.101636,-0.431912,-0.032619,0.0,0,1,-3.0023612014447503,-1.826775564288155,-0.2232690254340652,0.0457020474550967,-0.1366554610403157,0.0214213417443817,0.9903773172192837,-0.13791297490576435,-0.010415509012139341,0.004929306461778119
2125,4486.624,464.279,-42.294,142.75099999999998,3.076056,-0.581386,-0.03181,0.0,0,1,-2.96673765320092,-1.8262129304998305,-0.225098168878838,0.0458483162549236,-0.133503645895166,0.021753925507339,0.9825381623174733,-0.18570335911865923,-0.010160588410392666,0.005457512712181031
2250,4488.624,464.287,-42.27,142.72000000000003,3.076134,-0.581288,-0.031944,0.0,0,1,-2.9485839758266583,-1.8301110103051577,-0.2220323874904727,0.0466861430949005,-0.1322294715522309,0.0217629334092068,0.9825444667575749,-0.18566853979461792,-0.010203196754791557,0.005427610025609321
2375,4490.624,464.258,-42.263000000000005,142.737,3.076152,-0.581195,-0.031943,0.0,0,1,-2.984989537017592,-1.8233607389570103,-0.2255349083640543,0.0452312487667495,-0.1350290067291489,0.0219924735593017,0.9825500885789172,-0.18563881067373258,-0.010202876021560819,0.005427405097527001
2500,4492.624,464.266,-42.277,142.705,3.076091,-0.581222,-0.032012,0.0,0,1,-2.963905041939976,-1.8591897657769108,-0.2286986193446635,0.0486810420807088,-0.1335178747582451,0.0219042673687691,0.98254747578097,-0.18565062248430458,-0.010225090803458159,0.005454514249288108
2625,4494.632,464.31,-42.277,137.77100000000002,3.076124,-0.581259,-0.031837,0.0,0,1,-2.604188550383975,-0.9739780159495284,-0.0830730446699467,-0.0260589389973765,-0.1002862665888412,0.0216307419705375,0.9825463447047584,-0.18566023534055948,-0.010169072500447119,0.005435759844462926
2750,4496.632,464.28799999999995,-42.304,127.84,3.076161,-0.581288,-0.03184,0.0,0,1,-2.956475376412413,-1.866724217291808,-0.2328764271457091,0.051354347819206,-0.1332424734962913,0.0218171675369278,0.9825451652709679,-0.185667042144423,-0.01016989619926513,0.005414875371006446
2875,4498.632,464.32,-42.36,118.096,3.076099,-0.581214,-0.031339,0.0,0,1,-2.972374911643949,-1.506392329515816,-0.2690157951801414,0.0203697341609232,-0.1370990098687212,0.0215580004224755,0.9825501661292163,-0.1856480926838266,-0.010010126350394935,0.005454731226722952
3000,4500.624,464.48,-42.373,113.024,3.076171,-0.581245,-0.030684,0.0,0,1,-2.980764227244991,-1.8060386030850464,-0.2310574191020832,0.0439956795346348,-0.1346017937552817,0.0216396957689072,0.9825513780735426,-0.18565387806736242,-0.009800692641861775,0.005419725829879596
3125,4502.632,459.413,-42.410000000000004,112.928,3.076078,-0.58131,-0.031218,0.0,0,1,-3.005489998249667,-1.812120025791312,-0.2335885182228775,0.0447439758244881,-0.1359955780657918,0.0216729635812272,0.9825447089132318,-0.18567899277532976,-0.00997148990462962,0.0054567405686591144
3250,4504.632,449.40400000000005,-42.43,112.87,3.076015,-0.581324,-0.031625,0.0,0,1,-2.847900337358163,-1.954182559671624,-0.287048469691317,0.057784650475093,-0.1212217860989668,0.0199537018808856,0.982541766733191,-0.1856867115421757,-0.010101668351076691,0.005484348456950874
3375,4506.632,449.31300000000005,-42.434,112.853,3.075965,-0.581199,-0.031663,0.0,0,1,-2.967876400038601,-1.8494609317849384,-0.2322537143931305,0.0491829887646144,-0.134699676377912,0.0217206321952305,0.9825481836620283,-0.1856510141682975,-0.010114036778471407,0.005520324336077538
3500,4508.632,449.32,-42.409,112.87,3.075995,-0.581205,-0.031581,0.0,0,1,-2.9726145985830232,-1.855371291745336,-0.2219001924331688,0.0495547225180042,-0.1352783282722451,0.0214390060877647,0.9825485058921827,-0.18565118095675254,-0.010087748635671067,0.005505443294211334
3625,4510.632,449.361,-42.417,112.891,3.060068,-0.657826,-0.031045,0.0,0,1,-3.018437455123593,-1.8780490734396629,-0.2507739025956399,0.0511399093447396,-0.1399490692684622,0.0219340217564837,0.9776007890628226,-0.21015585819205337,-0.009917954926640627,0.005731200692803978
3750,4512.632,449.365,-42.126999999999995,112.858,3.059977,-0.657825,-0.031127,0.0,0,1,-3.0307626301258725,-1.9085314327269567,-0.2544929664480489,0.0532701147847527,-0.1413025111739273,0.0219782704809413,0.9775990649345947,-0.21016141784418632,-0.009944429678464619,0.005775379389932395
3875,4514.632,449.347,-38.607,112.90899999999999,3.059914,-0.65799,-0.030982,0.0,0,1,-2.935150878925538,-1.8319669572273247,-0.242758041670542,0.0471550783957496,-0.1323151684889271,0.0218167334354962,0.9775877108615683,-0.2102160184468594,-0.009898194020457145,0.005789552307531693
4000,4516.632,449.344,-38.586000000000006,112.873,3.059822,-0.658277,-0.031084,0.0,0,1,-2.9777157165080474,-1.8514265258547096,-0.2438727239260356,0.0490209457167164,-0.1367902631161328,0.0218530877835751,0.9775671639270135,-0.21030961277106403,-0.009930871051815199,0.00580384251448937
4125,4518.632,449.347,-38.574999999999996,112.886,3.059819,-0.658237,-0.030975,0.0,0,1,-2.9801641198726587,-1.82708415495332,-0.2593723010133341,0.0471768641181704,-0.1360854729711537,0.0219882360150908,0.9775700510283593,-0.21029766063899663,-0.009896086118363023,0.005810055224719525
4250,4519.632,449.35999999999996,-38.573,111.777,3.059798,-0.658231,-0.031001,0.0,0,1,-2.91987363103396,-1.7563783891721216,-0.2362426658324763,0.0412815062360647,-0.1316877012279668,0.0216952616674156,0.9775700061332038,-0.2102971773649976,-0.009904460281409247,0.0058208218987254035
4375,4520.632,449.293,-38.612,109.87700000000001,3.059689,-0.658305,-0.031309,0.0,0,1,-3.0147606110287257,-1.8717385170128464,-0.2378750415955119,0.0470866710079024,-0.1362008916882886,0.0215689396349999,0.9775623927182978,-0.21032667403073288,-0.0100031411537634,0.0058647848301557545
4500,4521.632,449.319,-38.611,108.122,3.059704,-0.658368,-0.031061,0.0,0,1,-2.9629543057625822,-1.3967774850645374,-0.3921071720184898,0.0169599489087811,-0.136743702626214,0.0212352510959638,0.977559311018167,-0.21034510804849374,-0.009923825886273732,0.005852063015134648
4625,4521.632,449.319,-38.611,108.122,3.059704,-0.658368,-0.031061,0.0,0,1,-2.9629543057625822,-1.3967774850645374,-0.3921071720184898,0.0169599489087811,-0.136743702626214,0.0212352510959638,0.977559311018167,-0.21034510804849374,-0.009923825886273732,0.005852063015134648
4750,4522.632,449.305,-38.628,106.181,3.059665,-0.658422,-0.031165,0.0,0,1,-2.4800330309066387,-1.456653177990338,-0.0757284905037587,0.0178752665909829,-0.0935928289061992,0.0223271094026622,0.9775548139529259,-0.21036407440439178,-0.009957134449961986,0.005864928898926221
4875,4522.632,449.305,-38.628,106.181,3.059665,-0.658422,-0.031165,0.0,0,1,-2.4800330309066387,-1.456653177990338,-0.0757284905037587,0.0178752665909829,-0.0935928289061992,0.0223271094026622,0.9775548139529259,-0.21036407440439178,-0.009957134449961986,0.005864928898926221
5000,4523.632,449.336,-38.635000000000005,105.208,3.059626,-0.658503,-0.031092,0.0,0,1,-3.024827863853392,-1.9085189454430849,-0.2258633856871638,0.0525485450967396,-0.1390992476561245,0.0218849050351117,0.9775491029890678,-0.21039140632404418,-0.009933879732403925,0.005875833874644076
